#BLTrackFile VirtualDetector/Det5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-202.75 -35.5855 490 6.15447 10.52 12.1712 96.4171 2112 123 1 0 1
98.8324 65.9049 490 0.0620754 -0.128502 0.268895 1520.36 2112 173 1 0 1
-97.3878 97.8787 490 0.248158 -0.0955393 0.0960061 2394.81 2112 225 1 0 1
-202.004 -30.5665 490 -26.0418 -5.39381 13.0559 72.9568 2112 268 1 0 1
36.6614 173.886 490 -2.74303 -2.26594 2.07653 217.189 2112 345 1 0 1
203.613 -249.058 490 -1.17606 0.648607 0.48803 553.471 22 366 1034 1 1
144.166 -230.321 490 -1.30016 17.8325 5.12836 81.6889 2112 368 1 0 1
-50.2177 37.8348 490 15.8001 -30.4614 16.1862 60.3799 2112 522 1 0 1
212.397 -35.5772 490 0 0 43.349 49.9403 2112 567 1 0 1
132.968 180.885 490 0.335101 -19.5238 15.1653 72.0467 2112 578 1 0 1
-83.029 -204.706 490 0.635089 0.491901 1.03712 281.503 2112 687 1 0 1
-250 -177.467 498.87 1.26502 0.699479 0.649703 425.249 2112 711 1 0 1
33.0961 -58.5112 490 -0.0658553 -0.0733729 0.0906765 3076.92 2112 733 1 0 1
-109.476 -196.246 490 21.4346 -0.688506 24.6855 53.4734 2112 743 1 0 1
37.5531 -112.878 490 0.00177248 -0.0374313 0.123154 3202.61 2112 759 1 0 1
215.617 -215.592 490 3.6803 0.300589 15.2823 74.9005 2112 780 1 0 1
-8.8501 -6.27076 490 -0.372728 -0.198686 0.743604 633.908 2112 840 1 0 1
-209.937 -149.285 490 -0.327195 -0.575358 0.830561 437.043 2112 948 1 0 1
-210.883 74.2966 490 0.0193969 0.0118047 0.0315836 12426.5 2112 1032 1 0 1
236.421 67.9641 490 0.623223 1.62134 1.33736 209.413 2112 1079 1 0 1
-220.699 -28.3738 490 1.34958 -0.0573836 2.62402 271.393 2112 1179 1 0 1
-180.706 -40.8361 490 -0.0394888 0.21173 0.310922 975.181 2112 1226 1 0 1
