#BLTrackFile VirtualDetector/Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-43.2762 -230.687 490 0 0 43.349 49.9403 2112 36 1 0 1
-240.894 -152.385 490 16.0033 -26.3979 20.7842 63.1958 2112 75 1 0 1
-226.008 -118.792 490 5.00786 12.2231 5.51444 107.456 2112 127 1 0 1
102.301 75.4218 490 -4.53763 -3.27009 9.52876 131.088 2112 173 1 0 1
55.0139 -105.227 490 0.243156 0.364027 0.707057 708.424 2112 206 1 0 1
207.457 -250 493.552 -19.0699 21.8745 27.7615 60.3279 2112 258 1 0 1
37.1019 -57.3595 490 9.77543 3.36109 35.5025 56.3632 2112 268 1 0 1
32.7795 40.2288 490 -6.4883 -6.83358 20.4171 74.9274 2112 275 1 0 1
32.1058 -143.658 490 -0.11052 0.0997467 0.13523 2066.73 2112 330 1 0 1
-161.003 -37.8027 490 -27.9409 -18.0362 17.3346 60.647 2112 338 1 0 1
236.825 199.401 490 4.81051 5.45617 22.6896 60.1788 2112 458 1 0 1
-146.512 250 493.212 9.57509 -9.81282 6.58714 91.482 2112 529 1 0 1
24.937 61.8763 490 -0.331137 0.866888 3.21765 178.828 2112 531 1 0 1
141.944 132.653 490 -20.9403 18.4278 26.4466 58.607 2112 533 1 0 1
246.4 -200.651 490 5.43084 -3.91668 10.8915 104.515 2112 541 1 0 1
212.397 -35.5772 490 0 0 43.349 49.9403 2112 567 1 0 1
-192.229 -36.4703 490 18.4276 18.9879 25.8521 68.4989 2112 589 1 0 1
-42.2231 223.634 490 0.202135 -0.371939 31.3706 57.2144 2112 593 1 0 1
-200.744 -226.152 490 24.3933 -0.111764 23.7562 63.9315 2112 629 1 0 1
-214.456 49.283 490 0.147597 -0.0243559 0.121617 3054.67 2112 669 1 0 1
-98.8421 -209.623 490 0.408194 3.34262 10.5583 115.634 2112 687 1 0 1
192.944 48.6238 490 0.305057 0.672107 1.50908 336.815 2112 733 1 0 1
-165.6 -194.443 490 0 0 43.349 49.9403 2112 743 1 0 1
100.652 -119.135 490 0.321864 -0.143979 0.209323 1550.65 2112 755 1 0 1
230.015 -45.8022 490 -9.98568 5.38757 38.2446 51.0385 2112 772 1 0 1
108.536 192.324 490 0.601127 -0.598952 0.94361 559.471 2112 774 1 0 1
205.984 -216.378 490 3.6803 0.300589 15.2823 69.5911 2112 780 1 0 1
157.148 141.707 490 -9.51849 -12.626 31.9122 59.4354 2112 789 1 0 1
35.0852 -61.0586 490 0 0 43.349 49.9403 2112 790 1 0 1
168.048 -63.9134 490 -0.0085827 0.0116281 0.0927175 3622.79 2112 834 1 0 1
39.6161 -15.8028 490 33.6784 -6.57324 21.8827 58.3054 2112 840 1 0 1
-28.1514 -73.7778 490 -0.0306859 0.0863633 0.11543 3335.56 2112 905 1 0 1
-197.328 26.2837 490 4.33109 7.77115 9.62493 81.5415 2112 908 1 0 1
-34.6555 -184.657 490 0.355314 0.361027 2.57619 251.83 2112 927 1 0 1
-152.383 -75.7966 490 3.30445 -0.904308 10.7895 89.1208 2112 948 1 0 1
57.7937 -121.475 490 4.18035 8.47202 8.62653 119.896 2112 1009 1 0 1
124.375 -102.056 490 14.5927 -7.80462 25.679 57.8788 2112 1019 1 0 1
160.121 -15.2941 490 23.7668 -15.9865 11.334 74.5374 2112 1079 1 0 1
-227.169 181.864 490 -1.05521 0.260741 9.50317 121.199 2112 1115 1 0 1
-122.06 237.453 490 0.00882472 -0.0315838 0.0905349 5033.25 2112 1118 1 0 1
-186.759 136.485 490 1.84522 12.4773 12.5863 115.49 2112 1155 1 0 1
115.208 62.6888 490 10.4179 9.0184 9.35276 88.2562 2112 1185 1 0 1
-96.1892 202.847 490 -8.99264 9.94692 3.06332 188.359 2112 1220 1 0 1
14.6126 -182.923 490 14.5257 -1.7497 5.99938 136.183 2112 1222 1 0 1
-110.161 -37.0328 490 13.6439 -6.40733 13.3187 89.0545 2112 1226 1 0 1
-108.156 0.388553 490 -14.8254 36.4337 13.3145 63.3769 2112 1236 1 0 1
-96.7498 -147.324 490 0.6882 0.668599 1.45394 482.872 2112 1255 1 0 1
37.8967 24.2343 490 1.06855 -16.7584 34.0626 54.6092 2112 1298 1 0 1
175.844 136.69 490 2.64683 3.4853 5.81944 148.053 2112 1305 1 0 1
221.162 124.924 490 10.5429 -19.5205 35.626 52.0197 2112 1317 1 0 1
-218.492 236.626 490 -6.69929 2.60187 5.23634 150.771 2112 1343 1 0 1
151.103 114.472 490 1.22424 -0.760793 0.661055 715.826 2112 1344 1 0 1
66.0571 -181.075 490 0.338489 -0.188891 1.40345 370.223 2112 1352 1 0 1
-10.0076 241.004 490 1.59762 -2.36287 4.79259 177.828 2112 1356 1 0 1
116.609 -232.135 490 0.000685715 -0.302232 0.76379 637.123 2112 1369 1 0 1
193.05 97.6968 490 -6.61154 -1.88587 20.6868 72.5726 2112 1377 1 0 1
57.4051 77.9692 490 13.6457 -15.8133 28.6595 56.6698 2112 1406 1 0 1
-34.2275 209.718 490 -6.04289 -20.1899 31.8649 65.8193 2112 1440 1 0 1
-203.611 31.0553 490 5.91948 2.66245 20.0746 73.6747 2112 1458 1 0 1
90.0594 -166.002 490 -2.69107 -18.9467 36.9234 52.983 2112 1475 1 0 1
-99.658 247.557 490 7.87473 0.76784 42.574 50.1158 2112 1494 1 0 1
142.108 -20.2745 490 15.4782 -0.00669875 32.3974 65.7285 2112 1512 1 0 1
22.5173 133.136 490 -2.34332 12.9403 3.69819 135.196 2112 1539 1 0 1
-50.3534 -136.631 490 -14.6622 28.6124 27.6525 54.4566 2112 1575 1 0 1
-241.769 225.192 490 -0.0669075 0.113383 0.100851 4066.94 2112 1595 1 0 1
204.724 164.467 490 -10.035 9.65539 2.99509 152.117 2112 1617 1 0 1
184.329 -204.748 490 -28.6115 9.43381 26.7093 54.8366 2112 1664 1 0 1
209.686 155.078 490 8.26233 -6.5461 13.3391 93.1384 2112 1667 1 0 1
239.7 87.615 490 -1.2484 0.517908 0.582015 641.351 2112 1703 1 0 1
188.502 56.1876 490 -23.4166 -0.309908 25.3973 61.5494 2112 1750 1 0 1
13.997 176.9 490 -17.4472 -13.9613 20.2349 76.9899 2112 1753 1 0 1
30.6873 -103.97 490 -0.0108943 0.036221 0.0957923 5501.41 2112 1782 1 0 1
22.3128 -57.3469 490 0.196368 -0.0599763 0.126322 3004.86 2112 1791 1 0 1
59.2882 26.8228 490 -4.90708 -3.23987 7.21823 100.703 2112 1820 1 0 1
-238.802 -158.943 490 -5.43862 2.59335 12.6014 90.2666 2112 1840 1 0 1
246.393 -122.644 490 0.0361087 0.0248333 0.0649854 5050.57 2112 1848 1 0 1
-151.486 -155.455 490 2.49025 -17.3219 37.7181 51.6103 2112 1853 1 0 1
217.709 -49.4817 490 25.5641 -18.4621 16.3546 79.1339 2112 1882 1 0 1
16.7664 226.897 490 5.50757 11.6086 26.953 57.2926 2112 1883 1 0 1
-166.863 -32.6458 490 30.7836 9.91477 27.1382 55.3906 2112 1891 1 0 1
-238.483 -209.674 490 -24.4586 -12.3174 32.784 53.0339 2112 1928 1 0 1
106.41 -103.738 490 9.69619 24.9179 33.3582 52.8807 2112 1937 1 0 1
-13.3988 225.178 490 0.75682 0.557503 0.559853 752.909 2112 1938 1 0 1
-124.01 161.379 490 25.7482 5.29597 21.0627 76.0637 2112 1954 1 0 1
-212.146 196.47 490 21.5193 13.6162 33.7639 53.9487 2112 2002 1 0 1
-118.332 -107.241 490 -5.65298 -0.869749 21.6496 72.7123 2112 2026 1 0 1
99.8464 9.64653 490 -0.171227 0.0955906 0.233601 2566.44 2112 2034 1 0 1
-196.213 174.581 490 -5.67712 4.53284 34.8876 61.7222 2112 2119 1 0 1
-168.054 120.296 490 10.6949 13.3001 5.41713 111.46 2112 2127 1 0 1
111.84 -236.565 490 12.7 9.14896 20.301 72.8914 2112 2130 1 0 1
-132.113 -8.32982 490 -10.666 -5.93145 3.45048 172.783 2112 2139 1 0 1
-180.723 247.285 490 0.80331 -0.985363 2.48607 300.74 2112 2140 1 0 1
248.275 -85.1214 490 0 0 43.349 49.9403 2112 2141 1 0 1
149.718 167.17 490 2.9272 -0.958447 23.3751 89.3752 2112 2159 1 0 1
182.192 -97.9606 490 -0.950006 2.69568 0.764801 431.522 2112 2186 1 0 1
198.739 225.024 490 0.21007 -11.1906 5.41429 113.331 2112 2235 1 0 1
-18.7491 -156.251 490 0.891668 0.208025 2.01669 483.279 2112 2255 1 0 1
-214.445 114.892 490 0.335036 0.121116 1.04243 570.37 2112 2266 1 0 1
-127.367 112.298 490 0 0 43.349 49.9403 2112 2306 1 0 1
46.7105 143.201 490 7.47746 -3.74003 19.5965 65.8794 2112 2307 1 0 1
105.768 215.816 490 -0.834653 1.1831 1.04652 379.901 2112 2313 1 0 1
133.726 185.482 490 -1.05094 -0.104142 2.31218 250.416 2112 2326 1 0 1
219.225 -135.863 490 -4.71352 13.1193 12.6562 73.4734 2112 2329 1 0 1
133.804 -230.751 490 -6.23305 1.52428 6.80033 125.321 2112 2415 1 0 1
43.598 -40.7626 490 0 0 43.349 49.9403 2112 2432 1 0 1
53.2886 -234.971 490 -23.1535 -10.5101 30.6878 54.9436 2112 2472 1 0 1
-123.976 80.9589 490 -1.22032 9.37261 4.59301 116.86 2112 2531 1 0 1
74.9894 245.293 490 -37.2539 -2.4736 12.4912 71.8253 2112 2547 1 0 1
192.683 -223.712 490 -5.2343 -2.93813 10.3117 109.579 2112 2566 1 0 1
229.289 230.358 490 -2.58877 0.756026 23.471 74.2031 2112 2583 1 0 1
-87.1596 247.476 490 -0.462454 0.924087 0.697169 476.121 2112 2616 1 0 1
166.306 -17.5459 490 6.0441 -30.5337 9.46738 84.4178 2112 2657 1 0 1
-43.8483 132.018 490 -1.70323 -2.45844 4.21089 144.269 2112 2693 1 0 1
126.59 -76.9846 490 10.5267 -4.66942 11.0782 101.792 2112 2734 1 0 1
-92.4598 -184.561 490 -1.37487 3.91253 5.33755 127.676 2112 2735 1 0 1
96.2411 38.9498 490 5.02016 7.94016 8.41481 122.902 2112 2737 1 0 1
-161.487 -218.468 490 3.19231 2.27541 10.8073 78.1096 2112 2741 1 0 1
158.225 7.49654 490 -13.623 -16.1404 22.9052 65.6238 2112 2747 1 0 1
117.207 -160.513 490 -1.54889 -2.59156 38.3148 58.7584 2112 2771 1 0 1
-247.347 126.557 490 1.03381 -11.863 16.9685 83.715 2112 2793 1 0 1
16.1114 143.643 490 -3.28439 -17.3986 5.74273 106.673 2112 2845 1 0 1
236.394 -82.2612 490 -0.0156554 0.400312 0.129591 2195.07 2112 2868 1 0 1
215.746 205.944 490 9.11017 6.54324 34.8182 62.9649 2112 2869 1 0 1
-3.1201 156.479 490 1.3942 -1.15081 0.564513 635.914 2112 2903 1 0 1
-73.7608 45.4601 490 -0.125718 -0.0369781 0.303823 1559.29 2112 2937 1 0 1
-146.49 -8.96272 490 17.2791 -8.34603 3.55395 128.326 2112 2999 1 0 1
176.615 7.64592 490 3.69822 -22.8861 26.6275 63.0279 2112 3014 1 0 1
172.864 -195.788 490 2.16632 -1.24146 0.853692 405.371 2112 3023 1 0 1
135.419 222.182 490 9.53766 -17.3005 28.7654 57.5379 2112 3034 1 0 1
250 216.919 493.992 -0.622659 0.319531 0.91456 619.8 2112 3094 1 0 1
-14.2473 52.0734 490 0.0178605 -0.265945 0.172336 2088.14 2112 3124 1 0 1
218.508 -121.157 490 7.52276 -21.2735 29.3766 61.1678 2112 3131 1 0 1
-171.031 -136.901 490 4.32098 14.3725 8.73409 99.9096 2112 3149 1 0 1
8.51928 -61.1919 490 -19.5215 -22.8957 13.6197 84.2283 2112 3157 1 0 1
-82.7951 246.56 490 8.22557 23.2216 29.8451 53.5655 2112 3163 1 0 1
-169.465 132.871 490 -1.10088 0.682999 3.05579 171.5 2112 3204 1 0 1
-16.534 -17.8261 490 0.0315895 -0.163084 0.106223 5057.48 2112 3224 1 0 1
-134.941 183.325 490 0.113943 1.94255e-05 0.72348 576.223 2112 3228 1 0 1
129.623 228.878 490 0 0 43.349 49.9403 2112 3252 1 0 1
197.403 114.266 490 4.58329 -20.1947 26.4772 67.2044 2112 3352 1 0 1
-214.869 96.0939 490 -10.4131 -17.9056 9.63182 92.3772 2112 3371 1 0 1
241.049 -179.967 490 3.19163 4.81472 7.66872 110.166 2112 3379 1 0 1
-84.2555 70.7321 490 29.8925 3.01354 16.5478 73.8909 2112 3384 1 0 1
-67.623 -158.726 490 0 0 43.349 49.9403 2112 3385 1 0 1
-189.278 -1.22951 490 -0.0339558 -0.0460885 0.354836 1422.97 2112 3426 1 0 1
48.024 -183.354 490 -0.101451 0.0388083 0.177502 2170.29 2112 3427 1 0 1
-45.8781 -65.0645 490 1.01727 0.68104 1.14131 412.974 2112 3474 1 0 1
-41.6381 -120.965 490 -0.683418 1.15425 1.91446 352.954 2112 3477 1 0 1
-217.368 -159.476 490 20.2428 -1.19318 37.9491 51.9511 2112 3503 1 0 1
-67.7762 -189.318 490 -0.314999 1.98865 4.01982 191.765 2112 3564 1 0 1
56.4721 130.039 490 4.95584 -3.35189 7.13803 105.248 2112 3565 1 0 1
-31.134 157.189 490 -0.0494485 -1.86973 0.730629 678.602 2112 3578 1 0 1
199.791 128.314 490 -0.177127 1.41644 1.5254 287.226 2112 3579 1 0 1
100.632 -44.3648 490 13.5434 -10.7034 29.9581 57.1161 2112 3585 1 0 1
81.646 -201.094 490 -11.4375 -14.8778 30.9479 64.0676 2112 3658 1 0 1
-242.67 -197.961 490 11.2537 0.188825 12.9477 78.6299 2112 3674 1 0 1
-246.75 -217.97 490 -1.66071 -8.95139 28.6551 71.7786 2112 3685 1 0 1
-200.254 20.575 490 -31.557 -3.03003 24.6571 64.3119 2112 3697 1 0 1
221.927 -76.701 490 0.00911928 0.00294492 0.149649 3779.21 2112 3707 1 0 1
-37.6498 -181.022 490 -1.2913 4.96259 4.03782 172.329 2112 3736 1 0 1
