#BLTrackFile VirtualDetector/Det2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-43.2762 -230.687 490 0 0 43.349 49.9403 2112 36 1 0 1
185.92 227.354 490 -0.983812 -0.433091 0.401335 941.969 2112 58 1 0 1
-232.147 -88.6648 490 3.75766 5.56646 15.9497 87.648 2112 123 1 0 1
40.3011 70.9682 490 -8.106 -2.48617 6.99614 143.641 2112 173 1 0 1
202.145 -26.6674 490 0.490304 0.32846 0.229888 1491.04 2112 206 1 0 1
51.2954 -32.7582 490 -0.53763 2.40354 0.71343 467.19 2112 223 1 0 1
-248.308 102.958 490 2.19751 3.31409 22.9737 70.2626 2112 225 1 0 1
203.028 -244.92 490 -19.0699 21.8745 27.7615 60.3327 2112 258 1 0 1
-148.953 10.3012 490 -29.8399 12.5445 12.9079 67.9842 2112 268 1 0 1
29.6016 36.8818 490 -6.4883 -6.83358 20.4171 75.7391 2112 275 1 0 1
83.6805 -193.963 490 -0.014207 -0.0129936 0.0672939 4122.13 2112 330 1 0 1
-96.3114 164.826 490 -9.09549 29.6411 16.7101 62.2432 2112 338 1 0 1
181.429 246.349 490 2.19262 -1.41521 4.4977 129.31 2112 345 1 0 1
167.759 233.686 490 -0.559747 -31.389 10.6754 73.7353 2112 367 1 0 1
144.568 -155.688 490 -0.0585538 0.123744 0.0797783 10638.6 22 485 1031 1 1
-176.226 -25.2365 490 0.0109244 0.00892092 0.0151196 21998.6 2112 508 1 0 1
8.57227 -158.576 490 0.0603015 0.284534 0.125591 2740.98 2112 517 1 0 1
-106.251 152.994 490 2.31959 5.09717 39.1505 53.4218 2112 522 1 0 1
-20.5329 200.394 490 -0.729361 2.17051 1.0995 337.241 2112 531 1 0 1
212.397 -35.5772 490 0 0 43.349 49.9403 2112 567 1 0 1
-190.476 -226.199 490 24.3933 -0.111764 23.7562 64.5279 2112 629 1 0 1
-205.22 103.271 490 0.130602 0.0476818 0.110593 3539.42 2112 669 1 0 1
-98.4555 -206.457 490 0.408194 3.34262 10.5583 117.879 2112 687 1 0 1
29.5618 66.2976 490 -0.680306 0.186046 0.460977 841.515 2112 733 1 0 1
-165.6 -194.443 490 0 0 43.349 49.9403 2112 743 1 0 1
45.7031 -116.037 490 0.188895 -0.161557 0.286911 1375.82 2112 755 1 0 1
46.8019 -67.3566 490 0.0356185 0.0550506 0.123119 2516.1 2112 759 1 0 1
93.7643 241.725 490 0.451214 0.0358547 1.1728 537.574 2112 774 1 0 1
208.392 -216.182 490 3.6803 0.300589 15.2823 70.9185 2112 780 1 0 1
229.46 189.555 490 14.6266 7.99541 21.0231 66.0581 2112 789 1 0 1
167.122 -62.6592 490 -0.0085827 0.0116281 0.0927175 3960.09 2112 834 1 0 1
0.948429 -56.6347 490 9.9609 -7.68735 19.2657 67.849 2112 840 1 0 1
68.1105 -119.436 490 0.0514379 0.00539294 0.0542699 6099.68 2112 905 1 0 1
-49.563 77.9399 490 0.0380263 -0.326503 0.328643 1343.58 2112 907 1 0 1
-159.311 -52.9648 490 5.4034 -1.60847 6.29834 98.204 2112 908 1 0 1
-48.5681 -145.436 490 -0.107313 1.23525 2.01525 290.357 2112 927 1 0 1
-149.32 -76.6348 490 3.30445 -0.904308 10.7895 91.302 2112 948 1 0 1
-161.705 100.621 490 0.17059 0.0366482 0.0518639 50.3726 22 963 1004 1 1
130.058 -105.095 490 14.5927 -7.80462 25.679 58.3761 2112 1019 1 0 1
-243.14 86.7819 490 0.00991794 0.0494394 0.0656616 7916.53 2112 1032 1 0 1
181.09 -29.399 490 23.7668 -15.9865 11.334 76.5803 2112 1079 1 0 1
126.347 72.3313 490 10.4179 9.0184 9.35276 90.8839 2112 1185 1 0 1
38.8246 -185.84 490 14.5257 -1.7497 5.99938 140.684 2112 1222 1 0 1
-100.931 -112.7 490 0.873424 -1.68291 1.63727 257.488 2112 1226 1 0 1
-92.0165 -142.725 490 0.6882 0.668599 1.45394 503.704 2112 1255 1 0 1
38.2104 19.3144 490 1.06855 -16.7584 34.0626 54.8063 2112 1298 1 0 1
180.392 142.679 490 2.64683 3.4853 5.81944 152.715 2112 1305 1 0 1
224.122 119.444 490 10.5429 -19.5205 35.626 52.1765 2112 1317 1 0 1
109.829 148.641 490 0.132935 0.0424103 0.162805 21660.4 22 1327 1028 1 1
-209.2 170.261 490 -0.358052 -0.228949 0.505741 713.87 2112 1343 1 0 1
-155.462 143.943 490 -1.24285 -0.435069 0.530451 827.039 2112 1344 1 0 1
68.4689 -182.421 490 0.338489 -0.188891 1.40345 391.83 2112 1352 1 0 1
158.059 -158.916 490 0.32269 0.343834 0.647024 739.075 2112 1369 1 0 1
238.143 70.7109 490 7.43551 -8.46869 16.8962 76.2294 2112 1377 1 0 1
108.339 239.004 490 6.37261 5.64655 37.4073 61.6137 2112 1379 1 0 1
62.1664 72.4516 490 13.6457 -15.8133 28.6595 57.0404 2112 1406 1 0 1
-36.1239 203.382 490 -6.04289 -20.1899 31.8649 66.08 2112 1440 1 0 1
-200.662 32.3816 490 5.91948 2.66245 20.0746 74.5125 2112 1458 1 0 1
179.947 -141.802 490 6.86197 -1.11034 6.8707 84.5033 2112 1475 1 0 1
-113.267 198.219 490 -0.978996 -23.6163 35.6502 51.1704 2112 1494 1 0 1
146.885 -20.2766 490 15.4782 -0.00669875 32.3974 65.9729 2112 1512 1 0 1
45.9645 -86.4658 490 -3.43679 3.94037 12.1383 95.4631 2112 1539 1 0 1
-28.8689 183.137 490 0.0930604 -0.151046 0.126228 4845.1 2112 1544 1 0 1
-55.6557 -126.284 490 -14.6622 28.6124 27.6525 54.8674 2112 1575 1 0 1
-248.403 236.435 490 -0.0669075 0.113383 0.100851 4376.98 2112 1595 1 0 1
173.617 -201.216 490 -28.6115 9.43381 26.7093 55.2874 2112 1664 1 0 1
215.88 150.171 490 8.26233 -6.5461 13.3391 94.7646 2112 1667 1 0 1
-3.51146 -93.4416 490 0.176055 0.213604 0.0241954 9943.85 2112 1679 1 0 1
-117.18 245.714 490 -0.515641 -0.34557 0.69399 506.355 2112 1722 1 0 1
5.37465 170 490 -17.4472 -13.9613 20.2349 77.8158 2112 1753 1 0 1
112.74 161.764 490 0.271958 6.88164 5.5606 115.023 2112 1820 1 0 1
150.967 205.594 490 -1.50395 -6.01215 5.02915 126.534 2112 1823 1 0 1
-175.032 -232.665 490 0.0289589 -0.120855 0.211465 15841.7 22 1824 1004 1 1
-150.826 -160.047 490 2.49025 -17.3219 37.7181 51.7183 2112 1853 1 0 1
