#BLTrackFile VirtualDetector/Det0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
125 87.4674 498.11 -35.8111 18.1695 11.2689 71.3557 2112 121 1 0 1
-69.5655 125 492.357 3.40302 -0.624555 1.40098 279.674 2112 218 1 0 1
34.3484 -58.3063 490 9.77543 3.36109 35.5025 56.2035 2112 268 1 0 1
35.9574 43.5758 490 -6.4883 -6.83358 20.4171 74.1156 2112 275 1 0 1
-72.54 50.2707 490 -26.3023 -5.27307 33.2818 51.9286 2112 338 1 0 1
76.8544 73.5856 490 1.85471 1.50198 3.27261 168.569 2112 531 1 0 1
-103.641 81.6703 490 0 0 43.349 49.9403 2112 731 1 0 1
55.4298 -62.495 490 -2.90754 -1.7803 1.95079 281.905 2112 733 1 0 1
-23.135 -48.4301 490 0.047718 0.115033 0.660405 645.424 2112 755 1 0 1
8.57023 36.6709 490 9.16771 4.05659 26.8664 63.0859 2112 769 1 0 1
35.0852 -61.0586 490 0 0 43.349 49.9403 2112 790 1 0 1
65.3826 -74.1046 490 -6.87666 -0.347534 7.42095 134.238 2112 834 1 0 1
-102.047 41.3605 490 -6.52795 16.6355 37.8504 53.1374 2112 840 1 0 1
118.692 -99.0167 490 14.5927 -7.80462 25.679 57.3814 2112 1019 1 0 1
-11.6132 9.60612 490 5.52169 -3.44438 2.24673 229.058 2112 1032 1 0 1
104.069 53.0463 490 10.4179 9.0184 9.35276 85.6285 2112 1185 1 0 1
-120.405 -32.222 490 13.6439 -6.40733 13.3187 87.4246 2112 1226 1 0 1
37.583 29.1542 490 1.06855 -16.7584 34.0626 54.4121 2112 1298 1 0 1
50.137 102.996 490 -20.711 -26.0146 26.1721 55.2457 2112 1319 1 0 1
27.2736 100.941 490 4.60862 -10.7075 33.6168 55.0917 2112 1406 1 0 1
-95.288 -104.262 490 -0.477512 1.05807 0.395053 908.54 2112 1570 1 0 1
-121.641 -17.51 490 -0.0893941 -0.268579 0.518349 1150.34 2112 1791 1 0 1
55.2876 -84.3424 490 22.5043 27.3993 14.0255 70.1483 2112 1898 1 0 1
-18.0318 -101.433 490 -1.05878 0.189103 2.46237 229.352 2112 1933 1 0 1
103.503 -111.208 490 9.69619 24.9179 33.3582 52.664 2112 1937 1 0 1
-69.394 57.2973 490 18.9235 34.7929 12.4081 69.1021 2112 1978 1 0 1
-46.4539 -96.8863 490 13.0708 15.7436 2.75435 158.49 2112 2398 1 0 1
43.598 -40.7626 490 0 0 43.349 49.9403 2112 2432 1 0 1
-93.1537 -122.466 490 2.91225 -6.73737 38.7922 61.0418 2112 2531 1 0 1
117.088 -72.7697 490 10.5267 -4.66942 11.0782 99.6863 2112 2734 1 0 1
90.2753 29.5138 490 5.02016 7.94016 8.41481 119.901 2112 2737 1 0 1
-119.597 5.96965 490 -30.66 -4.58827 29.6063 53.7313 2112 2883 1 0 1
-26.8426 105.923 490 1.33968 0.278753 1.37118 324.345 2112 2937 1 0 1
23.7279 -120.777 490 20.2043 -7.13663 18.5672 58.9213 2112 2987 1 0 1
0.988516 46.9264 490 5.38386 1.65078 2.39771 251.149 2112 3067 1 0 1
22.8525 -44.3812 490 -19.5215 -22.8957 13.6197 82.6494 2112 3157 1 0 1
-62.4863 5.30834 490 8.48056 -12.3026 9.47836 104.728 2112 3204 1 0 1
-19.5079 -2.4731 490 0.0315895 -0.163084 0.106223 4763.16 2112 3224 1 0 1
-54.3247 -71.9277 490 3.31214 0.782981 3.43875 161.727 2112 3312 1 0 1
-102.32 68.911 490 29.8925 3.01354 16.5478 72.7194 2112 3384 1 0 1
79.124 -101.804 490 -6.18444 6.61575 7.55991 102.967 2112 3427 1 0 1
125 -11.5217 493.587 -18.2244 7.55818 9.25775 97.6506 2112 3440 1 0 1
-111.933 -119.261 490 -2.27041 3.93332 2.56797 208.86 2112 3564 1 0 1
96.1113 -40.792 490 13.5434 -10.7034 29.9581 56.793 2112 3585 1 0 1
76.0914 -14.454 490 -0.881013 0.0685715 0.849167 480.421 2112 3767 1 0 1
-53.0146 44.8018 490 -9.60072 -28.3112 19.6844 71.0926 2112 3829 1 0 1
48.3878 6.53468 490 12.3548 -0.795418 12.7849 110.527 2112 3877 1 0 1
57.6496 49.9465 490 0 0 43.349 49.9403 2112 3889 1 0 1
-105.834 -97.345 490 -8.80837 -16.7504 14.8489 66.2196 2112 4006 1 0 1
7.09026 13.608 490 -0.194708 0.0812231 0.211308 2498.53 2112 4033 1 0 1
-92.4152 -11.7119 490 0 0 43.349 49.9403 2112 4036 1 0 1
-34.296 -103.296 490 -0.161737 -1.85702 1.35733 326.249 2112 4046 1 0 1
-94.4767 -25.3698 490 -15.1491 -3.70404 29.2637 68.6117 2112 4146 1 0 1
24.2981 37.2183 490 0.127159 0.274414 0.228335 59.5281 22 4210 1018 1 1
-18.9475 28.9378 490 0.304875 0.0709016 0.390647 1505.09 2112 4317 1 0 1
34.4387 -101.056 490 3.76994 5.53027 7.08371 121.607 2112 4376 1 0 1
-68.4474 66.4616 490 -3.00952 -4.44521 5.77536 145.683 2112 4465 1 0 1
-112.789 51.1759 490 6.78882 -15.8047 5.94524 129.914 2112 4474 1 0 1
-46.751 52.5022 490 6.8532 7.06828 34.4436 57.619 2112 4491 1 0 1
-113.017 7.12794 490 11.3274 -9.94989 32.4366 57.611 2112 4543 1 0 1
2.62396 85.1485 490 9.80687 13.1688 36.4972 55.3218 2112 4626 1 0 1
103.613 -71.7596 490 27.7941 -12.704 30.086 54.6689 2112 4639 1 0 1
-4.85643 -53.2739 490 -10.3588 -12.9948 34.6789 54.4566 2112 4706 1 0 1
-50.2469 -65.9057 490 -0.608883 -1.3712 0.327087 1157.81 2112 4810 1 0 1
-47.8175 -97.8054 490 -10.8786 9.40424 40.7291 50.6178 2112 4891 1 0 1
-46.6664 -65.8803 490 -0.0126745 -0.0143809 0.143639 3444.34 2112 4923 1 0 1
124.568 105.088 490 0.0250544 0.0463868 0.136503 3863.08 2112 4997 1 0 1
70.811 -58.8255 490 -0.327823 -13.5362 24.4628 63.269 2112 5112 1 0 1
-34.2234 -22.5029 490 0.155777 0.481781 0.3866 949.817 2112 5155 1 0 1
-42.8921 125 492.339 20.2492 -18.0088 23.4282 57.4319 2112 5166 1 0 1
111.017 86.1933 490 11.4786 21.2304 7.66639 95.1073 2112 5421 1 0 1
