#BLTrackFile VirtualDetector/Det9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-528.668 64.8542 995 -15.5811 -4.37512 17.4712 213.63 2112 158 1 0 1
59.1412 -189.742 995 0.959166 -6.66148 15.287 228.636 2112 274 1 0 1
3.0843 654.24 995 0.0292693 6.20858 7.12169 78.9219 22 281 1002 1 1
-212.294 213.697 995 -0.0391112 0.0651078 0.402538 4982.6 2112 301 1 0 1
736.857 -446.041 995 10.5615 -9.07641 10.7654 295.441 2112 302 1 0 1
-365.739 -15.2228 995 -0.341206 0.00698923 0.55964 3207.08 2112 345 1 0 1
977.842 1458.68 995 0.342636 0.481574 0.183005 599.788 22 366 1043 1 1
1596.8 113.383 995 0.330908 0.0151731 0.119847 599.511 22 366 1059 1 1
-49.9705 310.199 995 -0.137436 0.743264 1.5149 595.747 22 366 1064 1 1
406.271 -189.421 995 0.193214 -0.0349553 0.350149 4898.65 2112 407 1 0 1
734.478 -82.931 995 0.655894 -0.117768 0.446506 4499.47 2112 421 1 0 1
312.714 216.309 995 1.54982 1.14186 2.50259 816.64 2112 427 1 0 1
-221.129 847.36 995 -3.19477 15.0516 9.90209 272.449 2112 507 1 0 1
-497.806 -22.4949 995 -0.391644 0.0021271 0.37456 5065.73 2112 567 1 0 1
-562.03 531.574 995 -0.546232 0.601064 0.590073 3212.09 2112 592 1 0 1
-84.1199 182.459 995 0.224762 1.74206 3.69618 653.254 2112 625 1 0 1
-85.3212 495.816 995 -0.035612 0.158829 0.245004 8068.65 2112 630 1 0 1
-56.4019 -222.979 995 -0.0322965 -0.073669 0.280352 6584.43 2112 657 1 0 1
-161.828 -2634.6 995 -0.0066408 -0.276089 0.0522405 10072.7 22 687 1004 1 1
102.063 -640.327 995 -0.0163224 -0.0359155 0.0469376 10066 22 687 1033 1 1
1285.37 -823.116 995 0.329735 -0.220483 0.161804 1750.11 22 711 1035 1 1
973.084 -190.787 995 0.725562 -0.19884 0.481317 1748.6 22 711 1038 1 1
-377.218 -464.461 995 -9.49452 -7.55367 9.94073 276.697 2112 743 1 0 1
114.006 -221.388 995 0.038402 -0.137716 0.635416 2972.3 2112 789 1 0 1
-18.7827 -143.615 995 -1.11412 -1.57467 7.60432 352.897 2112 826 1 0 1
335.574 -931.636 995 1.83411 -5.95454 3.55915 582.596 2112 868 1 0 1
212.621 257.741 995 0.318625 0.500679 0.583604 2984.63 2112 885 1 0 1
125.04 -351.205 995 0.123709 -0.0895327 0.277236 7409.94 2112 908 1 0 1
-198.206 100.535 995 -0.120012 0.0246513 0.398202 4735.87 2112 1000 1 0 1
-233.663 -36.439 995 -1.04097 -1.02439 2.52584 796.48 2112 1026 1 0 1
-488.759 122.938 995 -22.324 8.9266 27.9603 160.054 2112 1043 1 0 1
137.623 226.668 995 1.62909 0.934938 6.8027 453.752 2112 1101 1 0 1
-31.7697 -159.971 995 2.24899 -6.41797 25.2212 175.662 2112 1103 1 0 1
176.639 356.215 995 4.01879 11.169 18.1992 215.859 2112 1122 1 0 1
77.5775 -28.6616 995 3.37317 -0.63621 17.266 205.942 2112 1134 1 0 1
-395.793 544.388 995 -0.691301 1.04138 1.1207 1712.76 2112 1145 1 0 1
1193.4 -195.383 995 1.35125 -0.279842 0.580278 3209.42 2112 1152 1 0 1
-406.242 -249.394 995 -2.5016 -2.07254 3.86328 630.477 2112 1173 1 0 1
-97.0973 283.589 995 0.0625465 0.122044 0.353265 10530.1 22 1179 1007 1 1
163.276 268.388 995 0.422236 0.341122 1.19927 19304.7 22 1181 1005 1 1
-75.5283 211.361 995 -0.0502023 0.151659 0.777466 19304.6 22 1181 1006 1 1
863.915 -96.3669 995 0.151908 -0.0315895 0.0800103 19306.8 22 1181 1036 1 1
-406.269 -294.372 995 -0.334186 -0.17484 0.290166 6382.84 2112 1217 1 0 1
-545.132 -775.362 995 -0.0938427 -0.106588 0.0923995 4066.87 22 1222 1003 1 1
-44.0593 -54.9468 995 -0.270115 0.162037 7.07216 348.03 2112 1234 1 0 1
203.982 -214.52 995 0.152013 -0.251977 0.694572 10165.2 22 1236 1009 1 1
-873.463 -153.532 995 -0.119139 0.0151849 0.186933 10168.1 22 1236 1024 1 1
401.985 -394.653 995 0.341675 -0.202173 0.322584 5788.2 2112 1239 1 0 1
441.704 382.368 995 0.212285 0.204921 0.354144 1818.71 22 1270 1010 1007 1
696.443 -169.199 995 7.21186 -1.90533 6.05901 405.522 2112 1317 1 0 1
239.704 -104.373 995 0.119506 -0.105195 1.01692 21698.9 22 1327 1004 1 1
-7.55052 -416.757 995 -0.00404267 -0.0804264 0.192586 8750.92 2112 1379 1 0 1
-1327.86 402.735 995 -1.40438 0.305814 0.606328 3051.92 2112 1388 1 0 1
161 -1488.62 995 -0.0155289 -0.0765824 0.0338397 23927.7 22 1396 1017 1 1
556.055 81.4793 995 4.55072 1.89224 4.15947 562.714 2112 1426 1 0 1
126.181 70.2208 995 -0.0112374 -0.0322391 0.132126 12685.9 22 1439 1011 1 1
-129.277 367.483 995 -0.335336 0.120867 0.587843 12686.1 22 1439 1072 1 1
-147.054 -149.018 995 -3.85534 -7.57484 34.983 146.609 2112 1445 1 0 1
1208.57 1291.03 995 22.5213 23.1031 9.07616 281.064 2112 1485 1 0 1
-955.063 -249.97 995 -0.781111 -0.327747 0.443387 4095.27 2112 1506 1 0 1
-684.007 112.949 995 -0.368833 0.0654701 0.29429 6056.83 2112 1557 1 0 1
-67.4356 -224.482 995 -0.525372 -1.18489 3.35233 111.652 22 1601 1008 1 1
283.15 -21.9575 995 0.0546073 0.00793652 0.147356 15143.8 22 1650 1009 1 1
-26.2961 965.534 995 0.483844 6.80255 4.31336 535.589 2112 1715 1 0 1
1564.04 1169.15 995 0.066946 0.0560206 0.0217457 3610.97 22 1741 1024 1 1
-51.1827 526.232 995 0.010138 0.609274 1.15208 2068.04 2112 1770 1 0 1
235.148 -308.838 995 0.137758 -0.459555 5.4411 511.235 2112 1843 1 0 1
30.659 58.7966 995 -0.192294 -0.18932 0.423245 4683.3 2112 1844 1 0 1
545.725 -330.798 995 1.79655 -1.44656 2.13373 965.298 2112 1849 1 0 1
-187.518 -97.4809 995 -0.0374914 -0.0267871 0.0791075 16777.8 22 1860 1003 1 1
-172.11 562.177 995 -1.09615 8.53285 7.39908 355.099 2112 1866 1 0 1
430.881 -868.566 995 0.513125 -0.774044 0.499813 68839.8 22 1917 1004 1 1
-76.268 237.204 995 -0.0182315 0.079483 0.255325 68838.1 22 1917 1010 1008 1
-919.346 -2778.56 995 -0.148496 -0.480796 0.0889063 68845.9 22 1917 1011 1008 1
101.516 81.0038 995 0.228838 0.799194 2.79415 738.462 2112 1931 1 0 1
1160.57 377.724 995 0.589246 0.197153 0.312057 703.797 22 1934 1048 1 1
256.549 -18.6119 995 0.0742847 0.0166961 0.301503 701.744 22 1934 1052 1 1
1933.02 2205.17 995 0.357986 0.400228 0.0999822 709.469 22 1934 1055 1 1
-5.1213 868.521 995 -0.197397 1.40188 0.926762 703.026 22 1934 1058 1 1
816.298 -131.295 995 3.85084 -1.02803 2.24888 826.21 2112 1937 1 0 1
173.868 58.605 995 0.179652 0.0418248 0.429157 4841.42 2112 2020 1 0 1
596.07 257.264 995 0.697677 0.354623 0.842474 2413.43 2112 2023 1 0 1
-68.1756 -849.974 995 0.30562 -27.546 16.9035 192.737 2112 2056 1 0 1
532.854 3699.54 995 3.04614 20.721 2.72895 703.832 2112 2119 1 0 1
373.422 -206.996 995 0.323218 -0.24493 0.456564 3794.06 2112 2138 1 0 1
396.357 -208.635 995 0.0870672 -0.0592468 0.17201 3624.61 22 2269 1004 1 1
1692.54 1072.12 995 3.02647 1.81169 0.897731 1952.9 2112 2276 1 0 1
-270.085 210.887 995 -0.773321 0.364312 1.21683 1643.02 2112 2289 1 0 1
-516.061 -28.2763 995 -0.178226 -0.0562374 0.295745 6011.3 2112 2331 1 0 1
1180.17 1002.58 995 6.20298 7.34808 4.054 563.175 2112 2347 1 0 1
292.989 215.989 995 10.856 7.86058 23.079 164.687 2112 2370 1 0 1
419.422 208.314 995 0.132797 0.026237 0.244336 8242.83 2112 2373 1 0 1
-2.20517 -161.568 995 1.27441 -9.39253 36.4064 145.028 2112 2392 1 0 1
-1854.11 -200.342 995 -1.6549 -0.269084 0.454455 7644.55 11 2398 1021 1011 1
-233.963 252.565 995 -0.0298519 0.00988375 0.0794451 7640.75 22 2398 1027 1 1
-399.513 -849.249 995 -0.134117 -1.39353 0.80464 2214.22 2112 2409 1 0 1
-345.388 -191.515 995 -1.94039 -2.08175 3.81251 604.087 2112 2475 1 0 1
39.0328 -64.4366 995 -0.0549692 -0.44551 12.9141 242.982 2112 2525 1 0 1
-267.975 456.777 995 -6.5385 6.51111 12.277 250.359 2112 2556 1 0 1
-282.997 16.2175 995 -0.530355 -0.0152284 0.890023 2115.68 2112 2561 1 0 1
213.954 -281.998 995 0.351501 -0.525804 1.206 5080.74 22 2588 1007 1 1
-170.802 184.838 995 -0.910203 0.77072 4.22837 5080.5 22 2588 1010 1 1
-707.898 -310.671 995 -1.06186 -0.293153 0.750657 4708.91 22 2593 1008 1 1
-512.315 82.6611 995 -3.13482 0.829533 2.96418 4708.37 22 2593 1016 1 1
125.562 515.461 995 -4.28893 26.9621 22.5231 188.299 2112 2599 1 0 1
-44.7437 163.961 995 -0.0674234 0.094647 0.338145 5422.7 2112 2661 1 0 1
-1188.57 -286.786 995 -21.7595 -6.09126 10.4662 276.285 2112 2698 1 0 1
-1371.3 1440.45 995 -14.7228 14.2585 5.60563 414.135 2112 2733 1 0 1
344.091 836.821 995 -0.0576684 0.570269 0.360455 5460.87 2112 2737 1 0 1
901.054 1513.09 995 0.236294 0.618192 0.313658 47652.6 22 2739 1020 1 1
-193.981 43.7884 995 -0.275345 -0.0201582 0.559479 3399.93 2112 2746 1 0 1
-111.138 166.584 995 0.0594008 0.115049 0.5383 3569.03 2112 2771 1 0 1
-1542.15 4221.49 995 -5.56417 15.813 1.93684 962.221 2112 2774 1 0 1
307.021 -650.042 995 0.269869 -0.496336 0.738069 2607.62 2112 2791 1 0 1
121.437 -466.465 995 0.426275 -1.07611 1.27098 1450.55 2112 2844 1 0 1
-132.119 96.1918 995 -6.98811 1.88577 33.5332 154.859 2112 2878 1 0 1
-199.542 -283.697 995 -0.550747 -0.544778 1.25179 1763.15 2112 2889 1 0 1
-48.4435 138.302 995 -0.0459872 0.505292 1.04206 1815.88 2112 2895 1 0 1
115.212 352.399 995 0.0197555 0.106046 0.206271 229.419 22 2910 1003 1 1
-18.2537 218.941 995 -0.279633 0.565747 2.50685 229.204 22 2910 1028 1 1
-1691.7 -1680.16 995 -3.26432 -3.24603 1.02217 1756.53 2112 2914 1 0 1
-749.83 -504.822 995 -20.2592 -18.1768 15.6131 218.861 2112 3030 1 0 1
12.8152 -254.271 995 -3.09228 -1.31519 8.2972 344.4 2112 3034 1 0 1
20.0833 -510.772 995 -0.131521 -1.52356 1.61299 908.848 22 3084 1003 1 1
404.971 -49.2892 995 0.0369252 -0.00903064 0.0773807 7228.81 22 3168 1004 1 1
528.053 40.9639 995 2.78077 0.331487 2.63449 830.984 2112 3181 1 0 1
546.565 356.512 995 0.273163 0.128117 0.377085 4768.66 2112 3265 1 0 1
328.087 -1554.33 995 0.654842 -4.69726 1.70382 1185.3 2112 3279 1 0 1
145.573 -260.764 995 0.0833206 -0.125843 0.382791 4949.87 2112 3292 1 0 1
-592.833 -272.167 995 -0.732074 -0.170681 0.669298 2840.07 2112 3298 1 0 1
318.059 -521.465 995 0.898668 -1.33417 1.53754 1217.01 2112 3340 1 0 1
-695.463 1417.68 995 -0.243889 0.508539 0.188727 6784.17 22 3400 1005 1 1
596.807 664.349 995 0.149354 0.155105 0.128257 6782.29 22 3400 1008 1 1
-273.76 113.772 995 -0.58999 0.374813 1.40816 6780.53 22 3400 1013 1 1
-289.899 -70.6889 995 -1.15187 -0.178076 2.56925 6780.5 22 3400 1014 1 1
-153.135 489.484 995 -0.399379 0.614428 0.744234 2916.74 2112 3437 1 0 1
949.259 403.871 995 0.590297 0.149126 0.387652 4927.48 2112 3448 1 0 1
171.916 -272.597 995 0.517474 -1.06669 3.00511 813.635 2112 3450 1 0 1
-72.8585 691.894 995 -0.0245886 0.51409 0.328043 5202.83 2112 3503 1 0 1
-959.984 1015.96 995 -2.43701 2.45951 1.22731 1512.23 2112 3511 1 0 1
69.859 -226.614 995 0.205412 -0.19461 0.397912 1073.7 22 3574 1015 1 1
-1267.81 -1418.67 995 -8.76022 -9.02366 3.77503 573.494 2112 3590 1 0 1
-475.314 41.0489 995 -2.79188 0.860148 3.01999 684.424 2112 3592 1 0 1
-31.2207 -92.6489 995 0.708092 -4.39202 22.969 174.907 2112 3599 1 0 1
