,Be7,Be7 error,C10,C10 error,C11,C11 error,F17,F17 error,O14,O14 error,O15,O15 error,energy,thickness
0,20.247658590488268,0.1748609399755414,322589.35412866896,6894.886956841664,229330.0239196843,1131.8075821169975,79.21312043557882,79.21312043557882,38432.21511269882,1688.6145874186793,477667.0172992171,4791.547063924242,0.25,2
1,20.563273197097164,0.17621851078699366,314631.46234111843,6809.311612389211,232094.9879161828,1138.6100736025066,0.0,0.0,38358.02164723028,1686.9838631489413,482858.00521110237,4817.512486489276,0.23,2
2,20.91966098255027,0.17773899701338894,319052.513334202,6856.985321363906,232904.92686465208,1140.5950399804717,0.0,0.0,34351.57451192963,1596.4530551633843,486414.79322480154,4835.223109288083,0.2,2
3,22.216852116890173,0.1831667611684474,285599.8941532026,6487.556539690929,238697.3867926702,1154.691511157603,79.21312043557882,79.21312043557882,30196.740445691925,1496.7968531232361,487087.699065231,4838.566475298779,0.15,2
4,26.861974269660305,0.2014069108569587,225915.70574657357,5769.99380486114,255717.2762822278,1195.1493395574046,0.0,0.0,18474.1729016641,1170.7531376166698,497373.5454832259,4889.3876598113975,0.1,2
5,27.98248162900863,0.20556469000404737,151789.41742920465,4729.583331418569,286897.1329053688,1265.9170374958305,0.0,0.0,9941.924372783089,858.8514555165078,545486.31307394,5120.413808206783,0.07,2
