#BLTrackFile VirtualDetector/Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-100.379 108.033 2018 -0.254939 -0.240511 0.590505 9074.76 2112 704 1 0 1
-55.343 -92.7931 2018 3.37317 -0.63621 17.266 344.752 2112 1134 1 0 1
88.4014 125 2075.38 15.7731 -10.7875 38.7301 179.382 2112 3876 1 0 1
-93.8934 79.5825 2018 -0.321209 0.401748 1.19719 4449.4 2112 6351 1 0 1
66.7387 -62.9485 2018 -1.08315 0.941457 23.8156 274.129 2112 6940 1 0 1
-18.8964 -68.3631 2018 -1.08834 -2.16169 10.1395 566.084 2112 10203 1 0 1
-124.024 -44.7702 2018 -0.108155 -0.764779 1.83767 2862.79 2112 13674 1 0 1
-76.2041 1.79801 2018 0.619837 -0.265398 1.27445 4156.01 2112 15015 1 0 1
87.3578 111.828 2018 0.946366 -6.99061 30.7723 210.778 2112 15177 1 0 1
52.2783 8.23573 2018 -0.0493817 -0.602211 3.27268 1684.98 2112 15431 1 0 1
-81.131 74.8679 2018 -0.277321 0.0326245 1.18968 4347.75 2112 18971 1 0 1
63.2402 -9.53819 2018 -10.6617 -4.30615 24.0315 263.437 2112 25025 1 0 1
-33.9127 -25.2022 2018 0.070782 -0.169276 0.760723 7303.86 2112 26444 1 0 1
66.2621 -98.1162 2018 13.5663 -4.19007 34.2141 197.688 2112 31376 1 0 1
89.3902 69.6742 2018 0.375377 1.15258 4.55298 1177.42 2112 34153 1 0 1
-29.2781 102.251 2018 -1.98445 5.17666 9.42137 614.608 2112 35278 1 0 1
-82.7863 -76.1188 2018 -0.246113 -0.236741 0.631667 8147.96 2112 36189 1 0 1
36.9311 24.8442 2018 1.33837 1.23811 6.48751 818.339 2112 37155 1 0 1
-11.3109 -50.7579 2018 0.346582 0.396435 1.94907 2776.43 2112 37607 1 0 1
105.769 68.6288 2018 4.2178 2.01684 13.8453 456.881 2112 38804 1 0 1
-90.0837 -90.0282 2018 -0.677686 -3.13169 26.2793 243.285 2112 39305 1 0 1
119.734 -38.8995 2018 7.82217 -7.46148 34.05 194.955 2112 40953 1 0 1
103.407 -85.5997 2018 -0.323739 0.216134 0.828827 6385.11 2112 42039 1 0 1
36.0296 -4.02306 2018 -12.1932 -2.16085 33.0337 202.721 2112 42966 1 0 1
-106.284 45.4385 2018 -2.85252 -1.52784 9.20177 650.414 2112 47302 1 0 1
29.1123 10.4482 2018 11.4678 1.12261 32.6339 198.851 2112 53689 1 0 1
-50.7206 -39.4017 2018 -4.01259 0.251764 15.3091 382.338 2112 55042 1 0 1
-89.9758 121.746 2018 2.66364 -11.6779 34.5482 194.51 2112 55673 1 0 1
-0.947207 103.953 2018 -0.202927 0.898849 12.3326 449.249 2112 59752 1 0 1
16.9193 30.148 2018 4.14616 1.78019 24.8171 258.861 2112 61782 1 0 1
-69.5063 -45.3451 2018 5.34877 6.87076 39.7306 173.902 2112 64397 1 0 1
71.8683 8.95732 2018 6.42497 -12.2587 38.3472 175.916 2112 64800 1 0 1
56.0374 81.3018 2018 0.395253 2.66252 6.03964 886.481 2112 67829 1003 1 1
105.424 119.258 2018 6.90982 -0.699677 25.3511 256.623 2112 68205 1 0 1
-109.277 50.9079 2018 -0.706263 -0.430394 1.81169 2904.54 2112 69489 1 0 1
-44.4092 104.631 2018 1.07959 0.0919509 10.6608 544.361 2112 76143 1 0 1
-43.0858 4.17176 2018 -1.74028 -5.25178 21.6034 289.852 2112 76392 1 0 1
-112.263 -90.3246 2018 -2.96318 4.75312 15.704 403.139 2112 77743 1 0 1
-39.6195 53.2804 2018 1.42751 -10.0576 41.45 166.762 2112 79710 1 0 1
-76.4521 123.643 2018 1.82207 2.43341 7.7262 701.4 2112 83849 1 0 1
-71.227 -19.5859 2018 0.0837641 -0.651552 2.72871 206.004 22 85019 1004 1 1
-30.6009 -77.4769 2018 -3.18689 -1.92756 7.91484 720.076 2112 87085 1 0 1
81.2451 -90.2198 2018 -8.49037 4.32155 31.9426 203.178 2112 87820 1 0 1
80.6046 98.3825 2018 -0.0561037 0.126918 0.388262 49.6046 22 88068 1003 1 1
15.7841 69.7499 2018 0.119253 0.195893 0.528701 9752.51 2112 89086 1 0 1
5.00847 27.3098 2018 -0.0429 0.637166 1.55455 5380.97 22 89635 1037 1 1
13.1088 93.1659 2018 0.0689952 -0.388278 1.08644 4824.54 2112 89756 1 0 1
-111.978 117.233 2018 -0.203453 -0.168065 1.51269 3378.7 2112 90001 1 0 1
98.4147 -56.3946 2018 5.06538 -2.83737 42.9442 161.671 2112 90056 1 0 1
