#BLTrackFile VirtualDetector/Det66
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-39.6858 29.5543 4358 -1.08315 0.941457 23.8156 582.173 2112 6940 1 0 1
44.7986 37.3723 4358 -3.17748 1.5877 25.822 532.13 2112 16780 1 0 1
-77.2454 -68.7187 4358 0.111397 -0.277425 2.72871 4644.01 2112 36002 1 0 1
111.151 -36.1999 4358 -3.47261 -0.85591 30.3373 469.581 2112 37099 1 0 1
41.0345 -99.092 4358 -0.222619 0.249962 2.46107 5186.57 2112 62501 1 0 1
64.3539 37.4965 4358 -0.301647 -0.16266 4.98595 2595.27 2112 76239 1 0 1
52.8755 64.8429 4358 0.00433835 0.0192918 0.115743 10752.5 22 77755 1005 1 1
-81.1995 84.4302 4358 0.192684 0.0421982 1.49907 8584.86 2112 86572 1 0 1
13.5916 70.1259 4358 -4.18264 6.46678 36.3725 389.983 2112 102035 1 0 1
19.402 102.317 4358 1.23615 -1.3189 8.68592 1523.56 2112 104377 1 0 1
-59.5281 -1.44063 4358 -0.100053 0.294105 1.54722 8093.01 2112 107103 1 0 1
-115.92 53.8152 4358 -0.180871 -1.66543 8.99763 1440.21 2112 120773 1 0 1
84.7294 68.208 4358 -1.34277 -0.245863 9.65731 1356.46 2112 139976 1 0 1
-62.7528 -38.9151 4358 0.144823 -0.629545 4.91324 2595.21 2112 142857 1 0 1
-112.073 72.6351 4358 -1.71282 0.391091 7.02111 1902.97 2112 147517 1 0 1
82.9695 -55.359 4358 1.11126 -4.67719 37.9057 374.256 2112 148246 1 0 1
-36.8911 109.408 4358 -2.01864 0.553655 33.1962 436.721 2112 157780 1 0 1
-64.5644 -44.7493 4358 3.53805 -4.84945 36.9009 383.215 2112 157842 1 0 1
-96.0368 107.748 4358 -2.07519 2.04346 12.6918 1060.74 2112 172524 1 0 1
-53.8629 93.3542 4358 0.2088 -0.0800978 2.21178 10944.2 22 178265 1005 1 1
106.998 105.637 4358 1.14603 1.94217 20.7257 659.94 2112 180616 1 0 1
61.8311 9.50061 4358 0.170447 0.376161 3.38595 3789.27 2112 192290 1 0 1
72.6088 96.709 4358 2.41376 2.23593 21.7599 635.709 2112 198001 1 0 1
18.5957 -76.0375 4358 -0.291767 -5.72531 39.4325 362.263 2112 198096 1 0 1
72.446 102.875 4358 0 0 43.349 329.895 2112 202228 1 0 1
-64.4676 -34.079 4358 -0.880366 -1.55238 14.1465 924.623 2112 204032 1 0 1
95.6631 81.8461 4358 -1.81587 -2.55647 34.4042 412.369 2112 212766 1 0 1
101.719 -101.424 4358 0.317331 0.0546404 3.78159 3409.1 2112 228918 1 0 1
17.3236 -110.426 4358 0 0 43.349 329.895 2112 229945 1 0 1
89.9406 123.724 4358 0 0 43.349 329.895 2112 242825 1 0 1
-110.623 61.4359 4358 -1.60163 -1.49817 38.4514 367.491 2112 252119 1 0 1
-25.628 51.3038 4358 -4.40901 4.04774 23.1538 588.964 2112 257111 1 0 1
89.1753 -47.0253 4358 1.56552 -3.6936 24.4933 570.601 2112 261845 1 0 1
124.202 110.765 4358 1.4613 -3.39341 33.3606 417.759 2112 263306 1 0 1
-20.272 56.8598 4358 1.18927 1.31578 8.31594 1561.35 2112 264390 1 0 1
102.658 49.0697 4358 0.155014 -0.0233082 1.89987 6586.88 2112 277709 1 0 1
-93.7181 115.38 4358 0.0305361 -0.00904241 0.183243 39661.2 22 282901 1004 1 1
-120.67 101.117 4358 0.206226 0.160732 31.883 440.328 2112 287481 1 0 1
-58.2233 18.2483 4358 3.88391 -3.1185 43.0436 331.9 2112 289012 1 0 1
76.6961 -56.8144 4358 -0.151095 0.188961 1.58602 7975.75 2112 295432 1 0 1
-96.288 122.234 4358 -0.495389 1.23154 8.18872 1596.42 2112 296812 1 0 1
48.6827 -71.7357 4358 -3.07001 -7.96891 34.8064 412.43 2112 302807 1 0 1
100.18 43.3316 4358 0.210715 0.0210976 2.08056 6227.3 2112 307099 1 0 1
-17.5701 96.8189 4358 6.04802 1.31757 36.4309 392.707 2112 313009 1 0 1
107.628 -22.3451 4358 0 0 43.349 329.895 2112 334585 1 0 1
67.1839 -102.669 4358 -0.309836 0.168334 2.85325 4485.37 2112 337819 1 0 1
97.7689 82.0932 4358 0.614053 0.535801 3.93508 3344.21 2112 339634 1 0 1
-123.832 -101.517 4358 1.72635 -0.0849225 17.462 759.945 2112 341206 1 0 1
79.7249 -91.2357 4358 0.90787 -0.483918 5.45131 2331.29 2112 350173 1 0 1
-104.75 -81.8591 4358 -0.232496 -0.367545 1.88691 6724.34 2112 355446 1 0 1
-82.8782 63.3033 4358 0.0269981 0.410885 3.79442 3329.19 2112 373580 1 0 1
-7.12199 -46.7368 4358 0 0 43.349 329.895 2112 387473 1 0 1
-33.7322 -124.966 4358 0.481488 -1.41805 11.1535 1183.1 2112 407278 1 0 1
-119.609 84.1345 4358 0 0 43.349 329.895 2112 409682 1 0 1
64.942 47.4109 4358 -0.395337 0.309434 2.8376 4455.65 2112 413120 1 0 1
-11.4356 123.067 4358 0.560298 0.441321 4.02027 3212.96 2112 420262 1 0 1
113.875 -24.8266 4358 -1.16235 4.1801 33.3371 428.933 2112 422378 1 0 1
-70.1464 15.0977 4358 0 0 43.349 329.895 2112 443949 1 0 1
44.0914 120.186 4358 0.0255563 2.50248 10.4762 1268.79 2112 446718 1 0 1
-94.4687 -112.605 4358 -6.79092 0.727984 37.6011 375.333 2112 449061 1 0 1
-93.0833 -7.96036 4358 3.19318 3.9668 32.1281 434.392 2112 449241 1 0 1
117.15 103.375 4358 0.178314 2.09042 20.5727 659.389 2112 454333 1 0 1
64.4851 -105.471 4358 6.21336 -5.97335 32.9744 433.111 2112 457449 1 0 1
-4.05572 112.443 4358 0.479225 0.372852 5.62232 2318.74 2112 467738 1 0 1
109.31 -67.0962 4358 -0.00653291 -0.0408126 2.40268 5234.1 2112 492307 1 0 1
-10.2707 -90.9991 4358 -0.0268999 -0.0682143 1.4016 9056.11 2112 499133 1 0 1
-100.133 33.8826 4358 -0.399033 -0.27452 2.65893 4840.66 2112 520155 1 0 1
-118.491 106.184 4358 -0.646246 0.736747 20.5181 656.309 2112 530571 1 0 1
-9.43751 -79.7367 4358 -0.796629 1.96565 12.4542 1055.75 2112 534946 1 0 1
19.4092 44.1693 4358 4.12278 0.766367 41.0679 346.469 2112 542003 1 0 1
-120.92 7.93544 4358 -0.130901 0.374966 2.4503 5141.91 2112 571035 1 0 1
-5.53992 70.8406 4358 -0.702194 -0.747377 16.4416 808.896 2112 587163 1003 1 1
