#BLTrackFile VirtualDetector/Det54
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
84.7065 107.316 3638 0.119506 -0.105195 1.01692 21666.6 22 1327 1004 1 1
111.023 -74.7082 3638 -0.140772 -0.766385 4.05922 68805.5 22 1917 1006 1 1
-6.93982 1.09191 3638 -1.08315 0.941457 23.8156 487.39 2112 6940 1 0 1
-45.8705 81.4248 3638 -5.55567 -1.31507 25.8391 446.877 2112 21069 1 0 1
-103.021 50.2444 3638 -0.468439 -0.227593 1.68581 6324.41 2112 25702 1 0 1
-106.639 4.48292 3638 0.111397 -0.277425 2.72871 3817.05 2112 36002 1 0 1
-64.3297 -96.8959 3638 -0.247978 -0.185318 1.00539 10094.7 2112 53896 1 0 1
102.422 -66.6865 3638 0.407069 0.912717 4.65135 2355.17 2112 63906 1 0 1
119.643 118.604 3638 1.07959 0.0919509 10.6608 1020.64 2112 76143 1 0 1
107.913 60.9856 3638 -0.301647 -0.16266 4.98595 2142.69 2112 76239 1 0 1
25.888 -55.1654 3638 0.00433835 0.0192918 0.115743 10750 22 77755 1005 1 1
96.3875 -57.8852 3638 -4.18264 6.46678 36.3725 327.894 2112 102035 1 0 1
60.0764 75.7332 3638 0.200449 0.318231 1.81329 5784.27 2112 102143 1 0 1
-122.859 60.3449 3638 -0.0573924 -0.121407 1.84009 5616.13 2112 121202 1 0 1
14.4417 -95.8662 3638 -1.43297 -4.5932 32.2057 364.701 2112 128980 1 0 1
-83.9755 53.3402 3638 0.144823 -0.629545 4.91324 2135.93 2112 142857 1 0 1
63.573 32.5296 3638 -1.71282 0.391091 7.02111 1581.57 2112 147517 1 0 1
61.8616 33.4818 3638 1.11126 -4.67719 37.9057 314.675 2112 148246 1 0 1
-117.779 103.167 3638 -3.1668 -0.60156 25.1192 446.041 2112 149262 1 0 1
119.692 14.9825 3638 0.00398313 -0.146019 1.20712 9142.81 2112 153802 1 0 1
-125 -44.7969 3684.79 0.153896 0.034293 1.11104 9510.63 2112 155902 1 0 1
6.89165 97.3994 3638 -2.01864 0.553655 33.1962 368.703 2112 157780 1 0 1
8.73468 81.5275 3638 0.420816 0.562087 5.12468 2057.08 2112 158263 1 0 1
-83.3462 102.872 3638 2.64137 2.89032 18.2419 614.596 2112 169186 1 0 1
21.6876 -8.17617 3638 -2.07519 2.04346 12.6918 882.932 2112 172524 1 0 1
-121.834 119.428 3638 0.2088 -0.0800978 2.21178 10941.8 22 178265 1005 1 1
67.1855 38.167 3638 1.14603 1.94217 20.7257 551.037 2112 180616 1 0 1
111.376 -15.7716 3638 1.08897 1.04718 16.2999 675.382 2112 186903 1 0 1
51.892 40.3102 3638 -0.164919 0.190717 1.32831 7968.09 2112 187774 1 0 1
25.5865 -70.4875 3638 0.170447 0.376161 3.38595 3122.83 2112 192290 1 0 1
-7.25864 22.7256 3638 2.41376 2.23593 21.7599 531.977 2112 198001 1 0 1
23.9231 28.5012 3638 -0.291767 -5.72531 39.4325 304.986 2112 198096 1 0 1
72.446 102.875 3638 0 0 43.349 277.784 2112 202228 1 0 1
-19.6605 44.9306 3638 -0.880366 -1.55238 14.1465 765.089 2112 204032 1 0 1
112.827 -36.8748 3638 0.322946 -0.158443 1.82556 5625.75 2112 212200 1 0 1
41.3005 -111.827 3638 0.317331 0.0546404 3.78159 2812.38 2112 228918 1 0 1
17.3236 -110.426 3638 0 0 43.349 277.784 2112 229945 1 0 1
89.9406 123.724 3638 0 0 43.349 277.784 2112 242825 1 0 1
82.6437 98.2242 3638 1.72358 2.01097 10.8515 992.046 2112 247198 1 0 1
-68.0966 -43.7864 3638 -1.20609 0.718728 7.02306 1504.51 2112 248936 1 0 1
-80.6321 89.489 3638 -1.60163 -1.49817 38.4514 308.757 2112 252119 1 0 1
111.476 -74.5661 3638 -4.40901 4.04774 23.1538 491.472 2112 257111 1 0 1
-115.356 81.147 3638 -0.246715 -0.0565847 1.61643 6374.5 2112 257563 1 0 1
43.1557 61.5508 3638 1.56552 -3.6936 24.4933 478.439 2112 261845 1 0 1
-123.239 -57.0617 3638 1.18927 1.31578 8.31594 1289.99 2112 264390 1 0 1
77.5718 92.7469 3638 0.357093 0.800882 4.00314 2696.47 2112 271050 1 0 1
86.6569 -24.2015 3638 1.44632 1.54684 7.77973 1376.03 2112 275563 1 0 1
43.9117 57.9029 3638 0.155014 -0.0233082 1.89987 5399.15 2112 277709 1 0 1
-18.6159 -99.7333 3638 0.00898725 -0.273455 1.12847 4135.53 22 282302 1006 1 1
-125 97.7419 3688.53 0.206226 0.160732 31.883 374.48 2112 287481 1 0 1
-123.19 70.4121 3638 3.88391 -3.1185 43.0436 279.419 2112 289012 1 0 1
-52.7305 13.95 3638 -0.495389 1.23154 8.18872 1320.85 2112 296812 1 0 1
-69.9103 125 3651.22 -4.48208 -3.87287 25.5978 448.195 2112 299736 1 0 1
112.188 93.1077 3638 -3.07001 -7.96891 34.8064 347.55 2112 302807 1 0 1
-103.946 5.64249 3638 -2.24213 -1.74574 15.8187 691.515 2112 306803 1 0 1
27.2598 36.0305 3638 0.210715 0.0210976 2.08056 5142.73 2112 307099 1 0 1
29.9287 -67.6218 3638 -0.902699 -0.636456 4.08556 2604.58 2112 329517 1 0 1
46.9766 110.899 3638 -1.6137 1.6473 16.3204 686.627 2112 330342 1 0 1
107.628 -22.3451 3638 0 0 43.349 277.784 2112 334585 1 0 1
80.6891 117.924 3638 0.801018 1.80227 8.02823 1345.37 2112 338637 1 0 1
-14.5841 -15.9421 3638 0.614053 0.535801 3.93508 2770.77 2112 339634 1 0 1
28.1668 123.255 3638 2.24434 4.04964 35.5131 340.252 2112 346873 1 0 1
-40.185 -27.3207 3638 0.90787 -0.483918 5.45131 1917.34 2112 350173 1 0 1
-87.8627 111.585 3638 -9.53317 7.02381 41.5917 288.097 2112 353736 1 0 1
-84.7727 -100.335 3638 -1.48853 -0.220025 6.6649 1633.6 2112 355279 1 0 1
-16.0357 58.387 3638 -0.232496 -0.367545 1.88691 5528.46 2112 355446 1 0 1
-93.3745 -58.3301 3638 -0.477895 -0.178758 4.58856 75.1371 22 363819 1002 1 1
-108.024 -76.428 3638 -2.41659 -6.53571 35.8647 327.947 2112 366381 1 0 1
-88.0011 -14.6631 3638 0.0269981 0.410885 3.79442 2734.49 2112 373580 1 0 1
55.0516 20.4741 3638 -4.0514 6.40363 39.8254 303.471 2112 374460 1 0 1
60.4598 57.221 3638 0.786617 0.40431 4.14631 2566.22 2112 376107 1 0 1
-7.12199 -46.7368 3638 0 0 43.349 277.784 2112 387473 1 0 1
-64.8139 -33.4259 3638 0.481488 -1.41805 11.1535 980.775 2112 407278 1 0 1
82.8674 86.9185 3638 -0.558137 0.682056 3.31651 3225.02 2112 407962 1 0 1
-119.609 84.1345 3638 0 0 43.349 277.784 2112 409682 1 0 1
-8.75495 -122.543 3638 0.0695653 -0.111578 1.2054 8629.09 2112 411775 1 0 1
31.732 -122.315 3638 -0.208265 0.05083 1.14757 8962.34 2112 418947 1 0 1
-111.781 44.0295 3638 0.560298 0.441321 4.02027 2651.67 2112 420262 1 0 1
-116.349 3.4658 3638 -1.2777 1.18593 31.7342 371.969 2112 424778 1 0 1
60.853 -86.0854 3638 3.29177 -1.99789 21.5285 518.946 2112 425246 1 0 1
-52.4882 -117.561 3638 -3.77069 -5.1542 24.5871 465.374 2112 437263 1 0 1
-55.4685 -4.66843 3638 2.38855 -2.96082 14.2 765.909 2112 439560 1 0 1
-70.1464 15.0977 3638 0 0 43.349 277.784 2112 443949 1 0 1
42.335 -51.8033 3638 0.0255563 2.50248 10.4762 1053.38 2112 446718 1 0 1
