#BLTrackFile VirtualDetector/Det78
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-72.4318 58.0167 5078 -1.08315 0.941457 23.8156 676.956 2112 6940 1 0 1
-43.7995 81.6425 5078 -3.17748 1.5877 25.822 619.552 2112 16780 1 0 1
28.7347 -56.5133 5078 -3.47261 -0.85591 30.3373 544.004 2112 37099 1 0 1
-24.0942 -25.9641 5078 -0.222619 0.249962 2.46107 6103.46 2112 62501 1 0 1
20.7944 14.0074 5078 -0.301647 -0.16266 4.98595 3047.86 2112 76239 1 0 1
83.6684 -95.729 5078 3.9571 1.94828 32.0139 505.668 2112 76572 1 0 1
11.3458 104.698 5078 0.192684 0.0421982 1.49907 10090.1 2112 86572 1 0 1
121.87 -7.00995 5078 1.23615 -1.3189 8.68592 1783.37 2112 104377 1 0 1
1.67451 -76.6435 5078 -0.0276543 0.155237 2.06571 7284.07 2112 125720 1 0 1
-15.3804 49.8777 5078 -1.34277 -0.245863 9.65731 1590.14 2112 139976 1 0 1
-80.6738 121.416 5078 -2.01864 0.553655 33.1962 504.74 2112 157780 1 0 1
-48.9889 -84.9948 5078 -0.219699 3.0955 38.8015 427.301 2112 169890 1 0 1
14.1077 67.28 5078 0.2088 -0.0800978 2.21178 10946.6 22 178265 1005 1 1
98.0757 89.4888 5078 0.170447 0.376161 3.38595 4455.71 2112 192290 1 0 1
-21.8321 103.838 5078 -0.0465794 -0.107381 2.12815 7090.52 2112 199010 1 0 1
72.446 102.875 5078 0 0 43.349 382.007 2112 202228 1 0 1
-109.275 -113.089 5078 -0.880366 -1.55238 14.1465 1084.16 2112 204032 1 0 1
57.661 28.3451 5078 -1.81587 -2.55647 34.4042 478.003 2112 212766 1 0 1
110.676 39.0619 5078 -0.956138 1.80143 42.7693 388.598 2112 226387 1 0 1
17.3236 -110.426 5078 0 0 43.349 382.007 2112 229945 1 0 1
89.9406 123.724 5078 0 0 43.349 382.007 2112 242825 1 0 1
60.8186 116.59 5078 -1.36489 -1.47778 23.0043 685.781 2112 243361 1 0 1
26.2643 79.8507 5078 0.0305361 -0.00904241 0.183243 39663.6 22 282901 1004 1 1
-116.013 104.747 5078 0.206226 0.160732 31.883 511.146 2112 287481 1 0 1
6.74377 -33.9155 5078 3.88391 -3.1185 43.0436 384.381 2112 289012 1 0 1
8.10438 28.9675 5078 -0.151095 0.188961 1.58602 9398.51 2112 295432 1 0 1
88.3875 70.917 5078 -0.17763 0.484666 2.87042 5145.01 2112 310273 1 0 1
101.96 122.859 5078 6.04802 1.31757 36.4309 454.696 2112 313009 1 0 1
107.628 -22.3451 5078 0 0 43.349 382.007 2112 334585 1 0 1
-11.0014 -60.1907 5078 -0.309836 0.168334 2.85325 5276.23 2112 337819 1 0 1
-52.6506 -105.019 5078 1.72635 -0.0849225 17.462 889.195 2112 341206 1 0 1
-7.12199 -46.7368 5078 0 0 43.349 382.007 2112 387473 1 0 1
98.3467 61.438 5078 -1.21501 1.98921 29.1825 551.92 2112 398360 1 0 1
-119.609 84.1345 5078 0 0 43.349 382.007 2112 409682 1 0 1
88.771 65.4534 5078 -1.16235 4.1801 33.3371 496.667 2112 422378 1 0 1
33.3364 112.207 5078 0.897476 -1.5687 14.3968 1060.6 2112 428936 1 0 1
-70.1464 15.0977 5078 0 0 43.349 382.007 2112 443949 1 0 1
-21.5232 80.9369 5078 3.19318 3.9668 32.1281 504.671 2112 449241 1 0 1
