#BLTrackFile VirtualDetector/Det97
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-124.28 103.082 6218 -1.08315 0.941457 23.8156 827.029 2112 6940 1 0 1
-101.757 -88.6763 6218 -3.47261 -0.85591 30.3373 661.839 2112 37099 1 0 1
-125 -62.9888 6267.31 1.54858 -1.96463 17.0251 1137.88 2112 42671 1 0 1
-48.1749 -23.1837 6218 -0.301647 -0.16266 4.98595 3764.44 2112 76239 1 0 1
-13.587 9.02651 6218 -0.0276543 0.155237 2.06571 9013.65 2112 125720 1 0 1
15.6292 87.5091 6218 -0.184118 -0.0708706 1.70482 9687.16 22 126694 1004 1 1
8.61994 121.85 6218 0.0741065 -0.0662347 3.57614 5153.17 2112 148219 1 0 1
-55.4438 5.95188 6218 -0.219699 3.0955 38.8015 519.462 2112 169890 1 0 1
-27.166 -4.76658 6218 0.203488 0.0575736 2.21291 2673.4 22 175903 1004 1 1
121.728 25.9958 6218 0.2088 -0.0800978 2.21178 10950.4 22 178265 1005 1 1
-46.7836 46.3163 6218 -0.0465794 -0.107381 2.12815 8769.36 2112 199010 1 0 1
72.446 102.875 6218 0 0 43.349 464.517 2112 202228 1 0 1
-29.6194 -112.314 6218 0.367337 -0.299658 3.20584 5804.05 2112 208677 1 0 1
-2.50885 -56.3649 6218 -1.81587 -2.55647 34.4042 581.924 2112 212766 1 0 1
85.1905 87.0784 6218 -0.956138 1.80143 42.7693 472.224 2112 226387 1 0 1
17.3236 -110.426 6218 0 0 43.349 464.517 2112 229945 1 0 1
89.9406 123.724 6218 0 0 43.349 464.517 2112 242825 1 0 1
-6.81951 43.3568 6218 -1.36489 -1.47778 23.0043 841.143 2112 243361 1 0 1
-120.577 102.304 6218 0.193578 -0.309062 4.50723 4101.63 2112 261359 1 0 1
-3.65854 -90.781 6218 -0.981006 0.780252 20.3795 944.798 2112 278970 1 0 1
-108.639 110.494 6218 0.206226 0.160732 31.883 623.274 2112 287481 1 0 1
109.608 -116.508 6218 3.88391 -3.1185 43.0436 467.477 2112 289012 1 0 1
107.628 -22.3451 6218 0 0 43.349 464.517 2112 334585 1 0 1
60.0538 -110.563 6218 1.72635 -0.0849225 17.462 1093.84 2112 341206 1 0 1
118.308 -45.9907 6218 0.440811 1.614 15.4577 1238.05 2112 352169 1 0 1
82.6556 12.5406 6218 -0.274827 -1.06209 8.96424 2164.64 2112 355666 1 0 1
-1.06379 -43.1762 6218 1.04843 1.45108 17.2481 1102.07 2112 364313 1 0 1
55.0861 -44.7488 6218 -4.2539 -2.67194 39.4413 507.746 2112 384634 1 0 1
-7.12199 -46.7368 6218 0 0 43.349 464.517 2112 387473 1 0 1
-119.609 84.1345 6218 0 0 43.349 464.517 2112 409682 1 0 1
104.403 -12.0096 6218 0.897476 -1.5687 14.3968 1308.81 2112 428936 1 0 1
-70.1464 15.0977 6218 0 0 43.349 464.517 2112 443949 1 0 1
-42.9456 87.8252 6218 0.0566615 0.651842 5.41253 3451.18 2112 463108 1 0 1
104.252 -98.6907 6218 -0.00653291 -0.0408126 2.40268 7660.29 2112 492307 1 0 1
39.8232 99.7299 6218 -0.304033 -0.127926 3.20716 5778.01 2112 581299 1 0 1
-84.9777 -13.7087 6218 -0.702194 -0.747377 16.4416 1163.51 2112 587163 1003 1 1
25.7823 99.3893 6218 0.243688 1.76803 16.2508 1178.97 2112 617085 1 0 1
-18.7697 -98.104 6218 0.0087179 -0.000236053 0.153356 8045.78 22 621030 1004 1 1
36.7598 -24.9967 6218 0.761625 0.0852937 6.48391 2871.22 2112 639145 1 0 1
47.1611 -44.9658 6218 1.40227 1.79917 16.1779 1195.7 2112 693765 1 0 1
-58.7982 74.0887 6218 0 0 43.349 464.517 2112 701362 1 0 1
41.7321 68.965 6218 0.158975 3.09475 37.8691 530.291 2112 703348 1 0 1
46.9737 36.2206 6218 -1.90392 -3.31266 32.5821 628.765 2112 731866 1 0 1
-47.4847 79.9087 6218 -0.491396 0.0263677 4.36574 1261.38 22 740700 1020 1 1
-109.297 -88.0209 6218 0 0 43.349 464.517 2112 748484 1 0 1
84.6728 -99.3594 6218 -0.0369769 -3.17301 37.2716 535.072 2112 771743 1 0 1
-16.7376 -54.078 6218 0.767598 -1.26297 14.8762 1328.02 2112 772351 1 0 1
-102.354 85.8377 6218 1.13066 1.8736 23.9822 807.32 2112 800547 1 0 1
32.6417 -120.87 6218 0.0992444 0.868951 10.019 1905.25 2112 862112 1 0 1
-29.6167 70.4307 6218 0.353769 1.24019 11.2665 1703.86 2112 874363 1 0 1
-38.625 85.0932 6218 3.4611 3.49818 39.9739 503.985 2112 877294 1 0 1
-86.4466 53.4143 6218 -0.723443 0.0321753 7.13975 2598.05 2112 888518 1 0 1
3.4303 -112.774 6218 -0.124603 -0.241035 2.18839 8426.11 2112 889176 1 0 1
30.1404 106.573 6218 -1.61464 3.18095 43.1927 466.029 2112 894239 1 0 1
108.508 -65.9853 6218 -0.150784 0.0169723 3.08571 5946.62 2112 928782 1 0 1
120.382 118.942 6218 -0.77731 -0.0067557 17.8072 1077.06 2112 944041 1 0 1
