#BLTrackFile VirtualDetector/Det19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
48.9723 110.776 1538 0.271287 0.407911 0.673887 5301.19 2112 662 1 0 1
-64.3112 14.6978 1538 -0.392287 -0.256953 0.862112 4098.56 2112 1934 1 0 1
-72.0741 -17.2539 1538 4.75703 -9.16806 23.9683 208.237 2112 2180 1 0 1
42.7469 87.6749 1538 0.80096 0.333437 1.61298 2204.48 2112 2561 1 0 1
-99.514 -73.641 1538 0.00668945 -0.0659416 0.14949 42.7259 22 4202 1003 1 1
-57.1708 -72.2997 1538 -2.34922 0.334222 11.5687 388.186 2112 5142 1 0 1
59.4416 97.4625 1538 13.5353 -2.38756 40.9627 130.875 2112 6151 1 0 1
34.8924 -81.4944 1538 -0.321209 0.401748 1.19719 3192.83 2112 6351 1 0 1
-76.5064 104.623 1538 -2.85031 1.50477 3.61673 1095.29 2112 6755 1 0 1
88.5694 -81.9235 1538 -1.08315 0.941457 23.8156 210.941 2112 6940 1 0 1
40.4222 41.9545 1538 0.0199927 -0.138271 0.483367 7451.57 2112 7274 1 0 1
32.6252 33.9701 1538 -1.08834 -2.16169 10.1395 417.71 2112 10203 1 0 1
79.2531 -113.252 1538 7.00836 -23.743 35.1348 144.452 2112 10368 1 0 1
62.7627 -50.7233 1538 -0.603861 -1.21115 2.76609 1306.89 2112 12608 1 0 1
-68.2591 -125 1554.6 -0.228232 0.0997916 0.435773 8362.91 2112 14062 1 0 1
-56.9296 -41.8582 1538 1.42745 -3.02611 8.37922 471.567 2112 14740 1 0 1
59.5211 96.5613 1538 -0.0493817 -0.602211 3.27268 1225.31 2112 15431 1 0 1
-45.2275 -15.5634 1538 -0.663584 -0.128588 1.35249 2778.3 2112 18377 1 0 1
30.7599 61.7048 1538 -0.277321 0.0326245 1.18968 3083.25 2112 18971 1 0 1
23.0593 125 1571.44 2.76812 -2.33276 6.42964 708.111 2112 18977 1 0 1
-1.7298 123.174 1538 -0.0236685 1.00498 1.65875 2225.22 2112 21522 1 0 1
30.2497 122.328 1538 -0.256822 -0.292483 0.67948 5820.15 2112 21824 1 0 1
-124.37 14.7512 1538 0.373707 2.79772 8.71906 505.076 2112 22104 1 0 1
44.4601 118.926 1538 0.316151 0.148602 0.606936 17126.5 22 23205 1005 1 1
112.342 123.577 1538 2.47925 -0.391773 5.74128 704.39 2112 23511 1 0 1
24.8295 81.5361 1538 -0.0808994 -0.349135 0.700428 5136.39 2112 23679 1 0 1
-78.5746 81.6071 1538 0.070782 -0.169276 0.760723 5326.34 2112 26444 1 0 1
-58.7761 23.3438 1538 -4.21653 -4.13653 22.0566 222.121 2112 27179 1 0 1
-77.8166 52.347 1538 2.32587 11.2225 21.8242 226.527 2112 28633 1 0 1
124.758 17.3803 1538 5.30092 1.1966 24.0416 205.492 2112 29782 1 0 1
4.23853 60.0988 1538 -0.432787 0.30693 1.05674 3617.65 2112 30566 1 0 1
34.3483 -2.82893 1538 -18.0461 -0.770335 33.9487 151.097 2112 30638 1 0 1
-124.064 -39.3324 1538 13.5663 -4.19007 34.2141 153.684 2112 31376 1 0 1
49.8159 -51.8374 1538 0.375377 1.15258 4.55298 847.012 2112 34153 1 0 1
71.1259 89.9434 1538 0.0395889 0.321789 1.62974 2483.01 2112 34307 1 0 1
99.8402 107.394 1538 0.627953 -0.48117 1.23696 2890.6 2112 34877 1 0 1
-87.2153 -74.8219 1538 -0.465689 -0.47562 2.12111 2452.18 22 35354 1004 1 1
-102.865 82.2821 1538 1.55347 5.23602 23.9575 212.002 2112 35792 1 0 1
104.234 103.779 1538 -0.246113 -0.236741 0.631667 5766.41 2112 36189 1 0 1
-114.454 -75.4753 1538 -9.90306 -4.2145 29.1791 176.221 2112 36659 1 0 1
-62.0929 -66.7614 1538 1.33837 1.23811 6.48751 586.45 2112 37155 1 0 1
27.7346 -83.5555 1538 -0.776811 4.19302 7.18276 606.244 2112 37805 1 0 1
80.4512 113.77 1538 1.72183 4.15772 5.8779 659.034 2112 37967 1 0 1
30.9821 36.3566 1538 -8.9652 17.3317 30.4105 161.676 2112 38488 1 0 1
94.7126 71.2663 1538 0.187276 0.126012 0.75353 4787.25 2112 38681 1 0 1
-40.4568 -1.29268 1538 4.2178 2.01684 13.8453 348.213 2112 38804 1 0 1
-77.7055 -32.8269 1538 -0.677686 -3.13169 26.2793 186.017 2112 39305 1 0 1
-0.526179 90.7865 1538 0.0804736 0.173343 0.426698 8423.54 2112 39759 1 0 1
9.46509 66.2845 1538 7.82217 -7.46148 34.05 150.742 2112 40953 1 0 1
-125 -88.6919 1574.74 1.44227 -1.24566 3.1756 1245.95 2112 41522 1 0 1
-82.0083 -22.2835 1538 -2.7847 4.69472 15.1738 324.623 2112 42497 1 0 1
72.6228 98.4026 1538 0.14963 -0.188117 0.550832 834.15 22 43701 1021 1 1
-91.0465 -118.92 1538 -1.84272 -5.12714 8.1339 554.746 2112 43861 1 0 1
-110.694 -7.89246 1538 4.15007 6.3973 22.8352 232.841 2112 44354 1 0 1
-86.5123 55.763 1538 13.8211 11.1898 33.7877 152.548 2112 44476 1 0 1
-9.48843 92.6569 1538 -12.217 -5.81653 34.8204 149.249 2112 44543 1 0 1
42.2591 125 1538.82 -2.85252 -1.52784 9.20177 487.202 2112 47302 1 0 1
-40.2389 49.5719 1538 0.307989 0.0582567 0.519882 6868.83 2112 49140 1 0 1
37.9267 37.486 1538 0.571133 -0.531368 2.44862 1626.46 2112 51187 1 0 1
119.101 -29.5392 1538 0.0602464 -0.263658 1.23722 3048.37 2112 51779 1 0 1
-55.3505 -96.338 1538 0.175712 -0.268275 1.46038 2627.56 2112 51808 1 0 1
82.2992 -122.451 1538 0.875871 0.693266 1.92215 2794.07 22 52284 1003 1 1
-11.0071 117.028 1538 0.214286 -0.265248 0.561119 6212.22 2112 52413 1 0 1
-125 -4.6382 1579.44 11.4678 1.12261 32.6339 156.703 2112 53689 1 0 1
75.0899 -47.2955 1538 -4.01259 0.251764 15.3091 284.058 2112 55042 1 0 1
97.5454 -99.7458 1538 6.84242 -13.0646 38.1815 138.033 2112 56699 1 0 1
62.6462 -12.0106 1538 -11.2596 -5.90232 18.9307 253.807 2112 58073 1 0 1
-125 114.701 1551.71 13.7657 2.81518 35.7893 149.975 2112 58301 1 0 1
101.176 71.4715 1538 1.51755 8.39738 15.3034 276.571 2112 58329 1 0 1
52.8791 8.73728 1538 -1.49203 -2.74778 5.61347 697.276 2112 58359 1 0 1
6.95097 68.9691 1538 -0.202927 0.898849 12.3326 327.257 2112 59752 1 0 1
62.7647 -33.7026 1538 10.2066 -2.36496 31.1756 164.045 2112 60416 1 0 1
-63.2738 -4.2836 1538 4.14616 1.78019 24.8171 198.221 2112 61782 1 0 1
-57.7556 96.4394 1538 -1.04836 -7.72525 14.9862 303.053 2112 64102 1 0 1
-14.7053 -111.779 1538 -0.451033 -0.142569 1.13859 3390.15 2112 64852 1 0 1
-96.4159 -41.8761 1538 -0.273088 -0.208539 0.362127 10466.9 2112 66851 1 0 1
25.4117 -125 1550.03 0.395253 2.66252 6.03964 643.637 2112 67829 1003 1 1
59.0028 -42.8531 1538 0.132129 -0.0248657 0.438947 8894.73 2112 68541 1 0 1
100.338 -106.991 1538 8.88355 3.62457 24.547 199.985 2112 69775 1 0 1
35.6511 -27.0114 1538 11.5005 -1.64545 22.2314 220.069 2112 70418 1 0 1
123.445 -61.3689 1538 1.96077 -2.25355 5.52599 700.345 2112 71313 1 0 1
-58.6603 26.7462 1538 -0.712493 -0.0703161 2.45054 1646.62 2112 71405 1 0 1
38.1468 -79.843 1538 -0.00594969 -0.0273245 0.23587 11135.2 22 74080 1007 1 1
32.3772 67.3251 1538 3.73797 1.2557 7.43003 571.371 2112 75071 1 0 1
67.8006 0.549608 1538 -0.0087252 0.14931 0.546902 6609.11 2112 76043 1 0 1
-93.0174 100.491 1538 1.07959 0.0919509 10.6608 403.243 2112 76143 1 0 1
46.3399 -48.4969 1538 -14.5527 -17.1031 29.1123 174.199 2112 76342 1 0 1
-4.41895 120.86 1538 -1.74028 -5.25178 21.6034 220.197 2112 76392 1 0 1
-104.852 -4.63344 1538 1.5566 -1.94923 5.08393 812.416 2112 76941 1 0 1
55.0291 -28.2123 1538 -0.128731 0.508514 1.1316 3296.89 2112 78572 1 0 1
-102.279 82.5046 1538 -2.58378 2.87962 5.13231 814.067 2112 78580 1 0 1
-82.0676 -105.387 1538 -15.0637 -10.9743 27.3376 182.802 2112 79569 1 0 1
11.4069 -85.3589 1538 2.72456 -2.74813 5.2327 715.076 2112 80537 1 0 1
-2.92357 -11.0995 1538 0.207103 -4.40541 9.98413 408.208 2112 82429 1 0 1
-22.1706 -75.6302 1538 2.51454 -1.67736 5.97359 702.058 2112 83904 1 0 1
82.8719 38.4485 1538 14.1592 -12.7195 32.3036 168.104 2112 83950 1 0 1
-96.8652 -44.0416 1538 0.291158 -0.661273 2.77706 1390.15 2112 84660 1 0 1
-85.9618 95.0269 1538 0.0837641 -0.651552 2.72871 204.357 22 85019 1004 1 1
-47.9688 -48.7267 1538 -0.0273528 0.34629 0.72062 4921.78 2112 85183 1 0 1
-92.4836 -108.098 1538 0.119253 0.195893 0.528701 6907.15 2112 89086 1 0 1
41.7975 -24.6805 1538 5.06538 -2.83737 42.9442 126.602 2112 90056 1 0 1
-90.4779 -75.406 1538 3.98616 -5.33106 36.244 149.922 2112 90244 1 0 1
-57.4798 84.6594 1538 5.77688 10.5083 36.5165 142.859 2112 90731 1 0 1
125 114.446 1589.58 -0.803844 0.509078 2.40813 1593.37 2112 92325 1 0 1
-18.9087 18.1517 1538 -5.8389 0.935206 16.4917 292.709 2112 93854 1 0 1
25.6303 -14.6346 1538 0.061828 -1.30766 1.92502 2066.29 2112 94779 1 0 1
-30.104 -95.4332 1538 0.419064 1.04145 3.9799 1008.63 2112 95026 1 0 1
-125 36.1184 1576.11 0.356869 0.424776 0.967088 3846.07 2112 95715 1 0 1
-39.832 -124.544 1538 0.163357 -0.506472 1.98399 2060.82 2112 96667 1 0 1
52.0439 117.478 1538 -0.815401 -0.753237 2.04299 1867.03 2112 96762 1 0 1
39.0889 -9.82387 1538 -0.356892 -0.407553 0.830667 4372.12 2112 98486 1 0 1
-39.6082 33.4643 1538 -0.570918 -0.0672408 1.59852 2472.16 2112 98671 1 0 1
6.9207 -38.5422 1538 0.379657 0.042756 1.09572 3244.32 2112 99177 1 0 1
51.9256 -106.68 1538 1.33318 0.0409004 2.30533 1697.05 2112 99203 1 0 1
125 95.651 1556.26 -2.42425 0.818774 6.16699 675.423 2112 100200 1 0 1
7.89729 -1.78634 1538 -0.0139865 0.051909 0.308406 8304.57 22 100842 1003 1002 1
-114.67 41.7639 1538 4.92135 -0.415636 32.4609 157.573 2112 102811 1 0 1
-101.668 91.7247 1538 14.4161 -3.55604 32.7997 155.792 2112 103674 1 0 1
125 -93.0732 1568.15 -6.29556 -10.7368 18.2154 246.149 2112 104675 1 0 1
-121.217 71.0773 1538 2.26366 -14.3025 20.0002 245.446 2112 106092 1 0 1
21.9656 38.664 1538 -0.497188 -0.34964 1.00523 3732.8 2112 106452 1 0 1
-61.5351 98.0737 1538 0.191769 0.43075 0.751301 5076.46 2112 106909 1 0 1
-44.7909 89.802 1538 -18.2181 1.15381 28.4953 172.28 2112 108219 1 0 1
-77.8523 53.0632 1538 0.78507 -0.479668 1.91821 1937.14 2112 109949 1 0 1
-94.7129 64.9507 1538 -0.314944 0.724371 2.07797 9936.99 22 110234 1004 1 1
-18.5265 -73.8615 1538 -2.36408 -0.879775 7.12671 620.317 2112 111168 1 0 1
75.9189 68.8346 1538 4.36529 0.511991 6.49509 606.205 2112 111845 1 0 1
-90.1499 90.5075 1538 5.30976 -2.10759 14.6158 299.745 2112 111906 1 0 1
-55.9882 103.994 1538 10.5683 -14.1428 31.3054 166.975 2112 111933 1 0 1
11.1485 -70.6465 1538 0.15636 3.96311 13.1154 335.434 2112 113092 1 0 1
34.4007 -125 1561.14 -0.306039 5.35149 8.2694 554.888 2112 113890 1 0 1
76.6167 -81.3451 1538 3.50946 0.595155 35.7883 147.508 2112 114294 1 0 1
-50.9608 39.9127 1538 4.24699 12.4983 20.3596 240.28 2112 114926 1 0 1
-66.3388 -99.1796 1538 -6.5168 0.099557 41.3946 130.329 2112 115216 1 0 1
71.6413 123.423 1538 -0.405459 0.34334 0.877957 4051.07 2112 115615 1 0 1
77.5301 -85.3586 1538 -5.48998 -8.85587 29.6184 176.569 2112 116463 1 0 1
25.3768 -77.1193 1538 -12.1538 1.27443 41.5245 129.756 2112 117360 1 0 1
-85.1042 -33.8486 1538 0.0013215 -0.0214533 0.0987015 3367.5 22 117550 1036 1 1
5.77917 39.7756 1538 -9.76373 1.48458 23.885 198.089 2112 118461 1 0 1
94.8733 26.8204 1538 4.52884 3.62926 16.2484 280.479 2112 118785 1 0 1
63.3196 -16.1499 1538 -0.0685073 0.663193 2.0956 1745.83 2112 120697 1 0 1
124.638 -61.155 1538 -2.86014 -1.18337 7.08918 574.275 2112 121344 1 0 1
-111.178 -21.4687 1538 -3.78679 -2.24389 6.40492 666.36 2112 121409 1 0 1
24.3061 -94.0127 1538 0.123761 -0.261819 0.402385 8830.7 2112 122682 1 0 1
-52.2 99.7808 1538 6.35449 -2.58315 33.8097 154.706 2112 122890 1 0 1
-91.8559 -104.458 1538 1.43348 1.12444 4.18891 938.898 2112 122922 1 0 1
85.4666 -68.2322 1538 3.82117 -2.45465 11.5267 369.797 2112 123140 1 0 1
-113.493 -64.8361 1538 0.129807 -1.28901 1.80646 2975.98 22 123890 1005 1 1
-63.9951 -18.7869 1538 -6.26049 6.14332 14.4484 333.981 2112 125069 1 0 1
-105.45 -54.6414 1538 -0.207926 0.475305 2.23936 1732.6 2112 125493 1 0 1
-38.672 11.7283 1538 0.263018 -2.0655 3.8112 12345.1 22 126201 1005 1 1
55.5992 -42.91 1538 -0.49879 0.462936 2.97632 1309.82 2112 126546 1 0 1
-49.4561 72.8675 1538 1.42675 12.2004 22.5988 206.898 2112 128392 1 0 1
-82.2063 -19.6151 1538 -11.219 6.27298 20.5691 214.179 2112 128974 1 0 1
16.9594 103.451 1538 1.32304 1.13876 2.11695 1882.27 2112 129127 1 0 1
-15.0409 125 1562.57 0.231753 -0.293141 0.65076 5982.56 2112 131347 1 0 1
-26.6444 109.921 1538 -8.70199 -1.74124 23.3111 205.896 2112 133707 1 0 1
3.46295 43.4251 1538 -4.51233 1.50089 16.2931 288.652 2112 134505 1 0 1
-117.749 68.8505 1538 -0.408807 0.488905 0.9614 3783.61 2112 134632 1 0 1
-117.102 40.0465 1538 -4.06025 -1.94135 5.54114 742.13 2112 135380 1 0 1
62.5915 -49.8208 1538 0.237734 0.089827 0.62652 6321.09 2112 135636 1 0 1
4.03302 -98.5302 1538 0.070508 -0.13808 1.24086 2985.82 2112 135977 1 0 1
35.9978 -72.4979 1538 -1.95096 -3.04707 6.32056 627.866 2112 137519 1 0 1
-14.3084 -39.6131 1538 0.513107 -0.863376 3.06041 1307.01 2112 138308 1 0 1
-117.732 -38.3352 1538 11.9623 -1.75623 29.5956 174.712 2112 139480 1 0 1
-125 4.55333 1539.16 0.526388 0.0349815 0.962814 3998.37 2112 140869 1 0 1
68.0885 3.3203 1538 0.954908 2.07013 8.90797 529.068 2112 142534 1 0 1
-74.1346 -73.7313 1538 4.75511 6.07122 17.709 249.999 2112 144796 1 0 1
-55.4249 76.4731 1538 -0.372859 -0.222231 0.887731 4131.86 2112 145332 1 0 1
8.85038 -64.4166 1538 12.458 2.07912 18.24 250.537 2112 145956 1 0 1
25.7583 -65.1899 1538 -9.54764 16.6393 30.309 170.104 2112 149529 1 0 1
24.0023 96.5473 1538 -0.0318903 0.044407 0.146652 7563.33 22 149618 1023 1 1
106.09 -52.6982 1538 2.91132 -0.126085 7.21326 531.938 2112 149814 1 0 1
-117.058 108.278 1538 -0.109501 0.451044 1.03428 3563.91 2112 150860 1 0 1
-117.236 76.6085 1538 -4.24646 -2.8729 6.22033 613.019 2112 151854 1 0 1
-28.3806 47.4493 1538 16.7138 -16.0737 31.2111 159.425 2112 152006 1 0 1
-66.169 125 1568.55 -0.858863 -0.702467 1.4089 2542.61 2112 154221 1 0 1
-98.3063 50.6864 1538 -0.336201 1.04363 19.2916 231.634 2112 154341 1 0 1
-62.9988 10.6555 1538 0.123314 -0.161362 1.19815 8301.2 22 154468 1006 1 1
125 99.3592 1591.23 -1.01903 -0.492268 3.12339 1347.89 2112 155869 1 0 1
103.193 36.5361 1538 3.84629 1.96392 6.70893 596.511 2112 156356 1 0 1
93.4459 96.6041 1538 -0.0976765 6.33526 8.80469 476.338 2112 157814 1 0 1
80.3723 7.13936 1538 1.33169 5.49388 21.5438 236.757 2112 159689 1 0 1
-96.8419 -55.3882 1538 -1.7738 -0.832943 2.12669 1779.37 2112 160249 1 0 1
10.5649 -38.3297 1538 -14.4219 -14.9505 27.8049 175.738 2112 161194 1 0 1
-71.842 -28.3823 1538 -0.663079 0.311244 1.0911 3319.33 2112 161657 1 0 1
-20.8552 -75.5818 1538 -13.4515 -14.5754 38.349 136.143 2112 161713 1 0 1
-65.182 -18.743 1538 -9.72252 -13.2852 34.5635 149.445 2112 162265 1 0 1
