#BLTrackFile VirtualDetector/Det55
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
91.7576 101.109 3698 0.119506 -0.105195 1.01692 21666.8 22 1327 1004 1 1
108.943 -86.0363 3698 -0.140772 -0.766385 4.05922 68805.7 22 1917 1006 1 1
-9.66866 3.46378 3698 -1.08315 0.941457 23.8156 495.289 2112 6940 1 0 1
125 -2.70225 3706.24 -3.17748 1.5877 25.822 452.992 2112 16780 1 0 1
-58.7711 78.3711 3698 -5.55567 -1.31507 25.8391 454.158 2112 21069 1 0 1
-119.694 42.1441 3698 -0.468439 -0.227593 1.68581 6435.96 2112 25702 1 0 1
-104.189 -1.61722 3698 0.111397 -0.277425 2.72871 3885.97 2112 36002 1 0 1
-8.40068 -125 3738.89 0.0331384 0.0276313 0.141329 177.597 22 52651 1004 1 1
107.673 -54.9129 3698 0.407069 0.912717 4.65135 2395.6 2112 63906 1 0 1
104.284 59.0281 3698 -0.301647 -0.16266 4.98595 2180.41 2112 76239 1 0 1
28.1369 -45.1647 3698 0.00433835 0.0192918 0.115743 10750.3 22 77755 1005 1 1
89.4879 -47.2176 3698 -4.18264 6.46678 36.3725 333.068 2112 102035 1 0 1
66.7091 86.2632 3698 0.200449 0.318231 1.81329 5887.97 2112 102143 1 0 1
-17.4939 -125 3707.98 -0.100053 0.294105 1.54722 6776.33 2112 107103 1 0 1
-124.73 56.3862 3698 -0.0573924 -0.121407 1.84009 5718.32 2112 121202 1 0 1
11.7721 -104.423 3698 -1.43297 -4.5932 32.2057 370.544 2112 128980 1 0 1
-82.207 45.6522 3698 0.144823 -0.629545 4.91324 2174.21 2112 142857 1 0 1
48.9358 35.8717 3698 -1.71282 0.391091 7.02111 1608.35 2112 147517 1 0 1
63.6206 26.0784 3698 1.11126 -4.67719 37.9057 319.64 2112 148246 1 0 1
119.89 7.72458 3698 0.00398313 -0.146019 1.20712 9298.59 2112 153802 1 0 1
-123.17 -44.3891 3698 0.153896 0.034293 1.11104 9547.9 2112 155902 1 0 1
3.24309 98.4001 3698 -2.01864 0.553655 33.1962 374.371 2112 157780 1 0 1
-125 38.0871 3727.67 3.53805 -4.84945 36.9009 329.637 2112 157842 1 0 1
13.6616 88.1084 3698 0.420816 0.562087 5.12468 2093.78 2112 158263 1 0 1
-74.6584 112.379 3698 2.64137 2.89032 18.2419 624.907 2112 169186 1 0 1
11.8772 1.48419 3698 -2.07519 2.04346 12.6918 897.749 2112 172524 1 0 1
-116.169 117.256 3698 0.2088 -0.0800978 2.21178 10942 22 178265 1005 1 1
70.5033 43.7895 3698 1.14603 1.94217 20.7257 560.112 2112 180616 1 0 1
115.385 -11.917 3698 1.08897 1.04718 16.2999 686.921 2112 186903 1 0 1
44.4426 48.9249 3698 -0.164919 0.190717 1.32831 8109.66 2112 187774 1 0 1
28.6069 -63.8219 3698 0.170447 0.376161 3.38595 3178.37 2112 192290 1 0 1
-0.603015 28.8909 3698 2.41376 2.23593 21.7599 540.621 2112 198001 1 0 1
23.4791 19.7897 3698 -0.291767 -5.72531 39.4325 309.759 2112 198096 1 0 1
72.446 102.875 3698 0 0 43.349 282.126 2112 202228 1 0 1
-23.3944 38.3465 3698 -0.880366 -1.55238 14.1465 778.384 2112 204032 1 0 1
123.441 -42.0823 3698 0.322946 -0.158443 1.82556 5728.76 2112 212200 1 0 1
46.3354 -110.96 3698 0.317331 0.0546404 3.78159 2862.11 2112 228918 1 0 1
17.3236 -110.426 3698 0 0 43.349 282.126 2112 229945 1 0 1
89.9406 123.724 3698 0 0 43.349 282.126 2112 242825 1 0 1
92.1737 109.343 3698 1.72358 2.01097 10.8515 1009.38 2112 247198 1 0 1
-78.4006 -37.6461 3698 -1.20609 0.718728 7.02306 1531.28 2112 248936 1 0 1
-83.1313 87.1512 3698 -1.60163 -1.49817 38.4514 313.651 2112 252119 1 0 1
100.051 -64.077 3698 -4.40901 4.04774 23.1538 499.596 2112 257111 1 0 1
-124.514 79.0467 3698 -0.246715 -0.0565847 1.61643 6490.84 2112 257563 1 0 1
46.9907 52.5028 3698 1.56552 -3.6936 24.4933 486.119 2112 261845 1 0 1
-114.659 -47.5683 3698 1.18927 1.31578 8.31594 1312.61 2112 264390 1 0 1
82.924 104.751 3698 0.357093 0.800882 4.00314 2743.44 2112 271050 1 0 1
97.8114 -12.2717 3698 1.44632 1.54684 7.77973 1400.21 2112 275563 1 0 1
48.8072 57.1668 3698 0.155014 -0.0233082 1.89987 5498.13 2112 277709 1 0 1
-18.1381 -114.273 3698 0.00898725 -0.273455 1.12847 4135.73 22 282302 1006 1 1
-124.939 97.7896 3698 0.206226 0.160732 31.883 375.412 2112 287481 1 0 1
-117.776 66.0651 3698 3.88391 -3.1185 43.0436 283.792 2112 289012 1 0 1
-56.3603 22.9737 3698 -0.495389 1.23154 8.18872 1343.81 2112 296812 1 0 1
-78.1018 117.922 3698 -4.48208 -3.87287 25.5978 453.926 2112 299736 1 0 1
106.896 79.3707 3698 -3.07001 -7.96891 34.8064 352.957 2112 302807 1 0 1
-112.45 -0.979083 3698 -2.24213 -1.74574 15.8187 703.405 2112 306803 1 0 1
33.3365 36.6389 3698 0.210715 0.0210976 2.08056 5233.11 2112 307099 1 0 1
