#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
108.452 -125 1270.13 9.83064 13.0316 39.4261 113.893 2112 228 1 0 1
-71.799 -70.8168 1238 0.271287 0.407911 0.673887 3905.98 2112 662 1 0 1
-92.8352 34.2402 1238 -0.122798 0.162294 0.63091 4486.15 2112 1352 1 0 1
72.1977 104.113 1238 -0.392287 -0.256953 0.862112 3007.96 2112 1934 1 0 1
-125 84.7484 1271.33 4.75703 -9.16806 23.9683 173.355 2112 2180 1 0 1
-106.225 25.6585 1238 0.80096 0.333437 1.61298 1621.58 2112 2561 1 0 1
-15.0586 61.7967 1238 -6.66252 3.9981 8.13678 383.428 2112 3158 1 0 1
-112.939 58.6918 1238 0.00668945 -0.0659416 0.14949 41.6312 22 4202 1003 1 1
-4.93093 -106.653 1238 0.283907 -12.7274 22.643 162.166 2112 4638 1 0 1
3.74915 -80.9668 1238 -2.34922 0.334222 11.5687 306.907 2112 5142 1 0 1
71.555 -125 1263.1 7.68212 13.7347 36.9538 121.671 2112 5670 1 0 1
-15.3623 -103.829 1238 2.25889 -0.644237 4.57874 682.364 2112 5750 1 0 1
-39.6875 114.948 1238 13.5353 -2.38756 40.9627 107.898 2112 6151 1 0 1
125 -1.75933 1282.31 -2.85031 1.50477 3.61673 873.717 2112 6755 1 0 1
71.1324 -30.4943 1238 0.54649 -0.791111 1.18191 2448.93 2112 6764 1 0 1
102.214 -93.7828 1238 -1.08315 0.941457 23.8156 171.448 2112 6940 1 0 1
73.7123 44.9157 1238 -0.022436 0.062267 0.0880267 200.232 22 7096 1006 1 1
-74.7846 -110.804 1238 -2.61968 0.261117 3.14896 910.128 2112 7201 1 0 1
28.4146 125 1247.69 0.0199927 -0.138271 0.483367 5569.26 2112 7274 1 0 1
115.446 -19.7039 1238 12.2499 10.063 16.9903 215.359 2112 8124 1 0 1
-125 96.0785 1248.85 18.3869 15.9379 33.9862 122.512 2112 8988 1 0 1
44.6887 29.4865 1238 -2.3746 8.35277 11.0252 298.672 2112 9311 1 0 1
-125 -119.265 1250.07 0.376296 -0.411761 1.54697 1837.68 2112 10068 1 0 1
64.8261 97.9284 1238 -1.08834 -2.16169 10.1395 324.977 2112 10203 1 0 1
19.4119 89.4789 1238 7.00836 -23.743 35.1348 117.663 2112 10368 1 0 1
119.122 76.6821 1238 2.38509 -6.81823 10.3345 348.022 2112 11200 1 0 1
45.041 99.6242 1238 9.62562 4.23387 13.1844 275.039 2112 11444 1 0 1
-125 10.817 1285.4 6.35144 19.5396 28.8833 143.294 2112 11970 1 0 1
125 74.1047 1252.91 -0.603861 -1.21115 2.76609 983.875 2112 12608 1 0 1
-123.461 -81.5116 1238 2.26011 -1.7681 7.18034 427.445 2112 13536 1 0 1
-97.5286 21.7103 1238 -1.02569 3.49081 5.11364 582.004 2112 13889 1 0 1
0.505734 67.5761 1238 0.4442 0.181607 0.83581 3398.44 2112 14464 1 0 1
-108.036 66.4853 1238 1.42745 -3.02611 8.37922 359.354 2112 14740 1 0 1
-106.054 -3.3276 1238 -0.102716 0.0158972 0.130757 55.2666 22 15980 1020 1017 1
44.3955 91.4704 1238 11.4611 17.3284 34.5374 121.964 2112 16714 1 0 1
-92.8104 47.5377 1238 -1.31669 -2.03918 4.57482 641.196 2112 17027 1 0 1
90.5256 -11.427 1238 -0.071723 0.0349519 0.2979 9624.17 2112 17180 1 0 1
-98.515 41.9702 1238 0.250414 0.2716 0.878713 3363.26 2112 17388 1 0 1
-125 -9.68439 1251.78 0.227374 0.297525 0.498777 11072.1 11 17596 1029 1020 1
-60.2023 -122.76 1238 -0.284922 -0.066205 0.550102 4968.26 2112 17893 1 0 1
101.964 12.959 1238 -0.663584 -0.128588 1.35249 2083.13 2112 18377 1 0 1
100.692 53.4779 1238 -0.277321 0.0326245 1.18968 2292.94 2112 18971 1 0 1
-54.4701 -115.531 1238 1.68669 -1.04682 5.16226 580.707 2112 19652 1002 1 1
-63.4303 34.8615 1238 -2.62347 3.11023 7.75243 427.288 2112 19752 1 0 1
-51.0351 8.08514 1238 -1.64214 -0.908035 4.38431 731.769 2112 20834 1 0 1
2.55086 -58.5866 1238 -0.0236685 1.00498 1.65875 1658.4 2112 21522 1 0 1
-79.408 43.6812 1238 -13.0875 -3.88112 19.3022 184.065 2112 22829 1 0 1
-111.809 45.4743 1238 0.316151 0.148602 0.606936 17125.3 22 23205 1005 1 1
38.77 -74.9154 1238 0.0318317 0.00507808 0.061922 17125.9 22 23205 1011 1007 1
93.7202 97.1468 1238 10.0008 -1.02923 26.5003 148.391 2112 24859 1 0 1
8.66972 -46.0566 1238 -22.373 -2.4047 35.3901 119.582 2112 24889 1 0 1
95.1208 36.5122 1238 2.66364 2.40713 5.68631 516.22 2112 25742 1 0 1
-30.1714 11.5555 1238 4.98911 5.02093 13.0524 256.088 2112 25946 1 0 1
27.8337 108.534 1238 1.39855 18.0639 30.8132 137.831 2112 26006 1 0 1
-122.811 11.3177 1238 14.3135 19.7191 30.2789 129.47 2112 26202 1 0 1
104.879 -60.5662 1238 -1.02404 -10.8594 39.9116 111.011 2112 26261 1 0 1
111.155 -41.4608 1238 -0.412058 -1.06835 1.52459 1815.43 2112 26824 1 0 1
-1.42548 79.6063 1238 -4.21653 -4.13653 22.0566 179.479 2112 27179 1 0 1
108.675 65.7576 1238 -3.43985 16.2686 28.2093 175.646 2112 27881 1 0 1
-109.788 -101.92 1238 2.32587 11.2225 21.8242 183.43 2112 28633 1 0 1
-47.8554 107.274 1238 -18.8248 16.01 28.4494 143.447 2112 29464 1 0 1
58.6115 2.44873 1238 5.30092 1.1966 24.0416 166.369 2112 29782 1 0 1
125 106.582 1248.51 -0.129289 0.198904 0.806517 3695.1 2112 29925 1 0 1
-21.1281 -43.7949 1238 -0.226658 0.0151597 0.376574 7237.03 2112 29947 1 0 1
-45.1199 50.6568 1238 -17.2075 -8.31384 38.1034 112.922 2112 30327 1 0 1
125 -25.5447 1243.14 -0.432787 0.30693 1.05674 2743.14 2112 30566 1 0 1
-61.1281 42.3834 1238 0.0176647 0.13178 0.302618 9006.89 2112 31936 1 0 1
-94.7835 108.172 1238 -1.017 -1.1395 3.40544 2941.63 22 32227 1007 1 1
25.9881 -125 1248.99 0.375377 1.15258 4.55298 648.069 2112 34153 1 0 1
63.8384 30.7088 1238 0.0395889 0.321789 1.62974 1906.1 2112 34307 1 0 1
-116.913 101.312 1238 -0.410764 -0.180035 0.492949 43.5082 22 35344 1003 1 1
-21.3504 -7.55229 1238 -0.465689 -0.47562 2.12111 2451.13 22 35354 1004 1 1
-49.1599 32.8498 1238 0.232503 2.64574 4.00677 723.71 2112 35365 1 0 1
-122.317 16.7158 1238 1.55347 5.23602 23.9575 172.743 2112 35792 1 0 1
-60.8974 -5.5168 1238 0.778918 1.43342 2.47046 1098.07 2112 36250 1 0 1
-117.961 124.576 1238 -2.02375 2.8102 7.61053 423.262 2112 36623 1 0 1
-12.637 -32.1446 1238 -9.90306 -4.2145 29.1791 143.98 2112 36659 1 0 1
-73.3152 108.658 1238 -13.3519 -11.0275 38.3006 111.934 2112 36841 1 0 1
-123.983 -124.015 1238 1.33837 1.23811 6.48751 441.519 2112 37155 1 0 1
-7.42891 -98.4343 1238 1.72183 4.15772 5.8779 499.072 2112 37967 1 0 1
-18.3417 -109.019 1238 -6.28957 4.36073 12.3213 273.345 2112 38239 1 0 1
114.447 -125 1254.88 -8.9652 17.3317 30.4105 132.476 2112 38488 1 0 1
20.153 21.0977 1238 0.187276 0.126012 0.75353 3539.5 2112 38681 1 0 1
-125 -41.719 1260.48 4.2178 2.01684 13.8453 285.385 2112 38804 1 0 1
-69.9692 2.92383 1238 -0.677686 -3.13169 26.2793 150.224 2112 39305 1 0 1
-60.2357 119.321 1238 -5.82539 4.52935 41.6527 107.365 2112 39449 1 0 1
-57.105 -31.0865 1238 0.0804736 0.173343 0.426698 6220.08 2112 39759 1 0 1
-52.0887 125 1270.06 7.82217 -7.46148 34.05 126.061 2112 40953 1 0 1
-47.8329 97.7238 1238 -0.128078 0.0495941 0.395891 7393.38 2112 41100 1 0 1
82.6311 41.581 1238 -0.869321 0.17422 1.19127 2501.53 2112 41624 1 0 1
30.2615 -125 1283.69 0.860932 1.07732 1.37594 4546.79 22 42077 1005 1 1
67.1078 10.2838 1238 0.0472893 0.0353622 0.139176 2486.09 22 42171 1035 1 1
-111.51 -80.9743 1238 0.221332 -0.46944 0.611747 4250.33 2112 42411 1 0 1
-26.9522 -115.103 1238 -2.7847 4.69472 15.1738 262.651 2112 42497 1 0 1
-73.3973 74.6224 1238 0.186236 0.376421 0.57826 12087.1 22 42751 1032 1 1
-23.082 70.183 1238 -1.84272 -5.12714 8.1339 439.148 2112 43861 1 0 1
-109.303 -82.4269 1238 0.756177 -1.68525 4.23714 760.084 2112 45087 1 0 1
-62.9355 58.3787 1238 -3.72455 0.924317 9.94498 335.356 2112 47005 1 0 1
-45.5012 66.5652 1238 -21.932 0.650353 35.9358 117.278 2112 47451 1 0 1
124.146 55.1001 1238 -0.680641 -1.83912 2.6602 1055.41 2112 47988 1 0 1
98.4819 -6.64777 1238 -14.3935 -20.1783 28.3745 137.963 2112 49288 1 0 1
-32.0472 102.588 1238 0.571133 -0.531368 2.44862 1242.49 2112 51187 1 0 1
104.493 34.3925 1238 0.0602464 -0.263658 1.23722 2288.42 2112 51779 1 0 1
-91.4464 -41.2272 1238 0.175712 -0.268275 1.46038 1983.74 2112 51808 1 0 1
91.6548 66.4146 1238 3.9991 -3.93515 6.28105 482.84 2112 52359 1 0 1
22.2751 92.3802 1238 7.929 11.4277 40.9033 107.79 2112 53063 1 0 1
-20.2145 29.4185 1238 0.0439259 -0.0248215 0.322043 8748.67 2112 53798 1 0 1
62.4255 113.597 1238 -20.3408 1.96134 35.103 119.369 2112 54163 1 0 1
-71.9248 7.45049 1238 -0.476524 -0.354737 0.868939 5102.83 22 54547 1014 1 1
-75.6814 125 1244.86 -6.25747 -7.84496 13.4522 262.675 2112 55968 1 0 1
43.783 2.90533 1238 6.84242 -13.0646 38.1815 113.384 2112 56699 1 0 1
-85.3554 41.23 1238 -0.690755 0.54882 1.69895 1692.65 2112 56720 1 0 1
-99.3094 -125 1275.44 -1.73359 1.67699 3.22316 932.548 2112 57273 1 0 1
55.609 79.8965 1238 0.0513173 0.518945 1.62522 1755.25 2112 58026 1 0 1
71.427 -93.1467 1238 1.51755 8.39738 15.3034 215.121 2112 58329 1 0 1
57.1616 61.825 1238 0.0381973 0.178771 0.777572 3451.87 2112 58629 1 0 1
15.9118 -31.1027 1238 0.0404232 -0.673356 0.730463 3491.81 2112 59036 1 0 1
-125 93.0162 1271.26 18.1257 7.71729 33.0671 127.083 2112 59131 1 0 1
11.8873 47.1038 1238 -0.202927 0.898849 12.3326 251.013 2112 59752 1 0 1
-35.4523 -10.9448 1238 10.2066 -2.36496 31.1756 133.867 2112 60416 1 0 1
46.4923 -97.9618 1238 -0.0290338 -0.237102 0.644063 4529.53 2112 60923 1 0 1
-113.395 -25.8033 1238 4.14616 1.78019 24.8171 160.32 2112 61782 1 0 1
-55.0297 68.9915 1238 -8.1497 -7.88694 24.7054 156.555 2112 64310 1 0 1
104.135 -74.2142 1238 -0.451033 -0.142569 1.13859 2564.37 2112 64852 1 0 1
-89.7791 89.047 1238 -0.382956 0.870946 4.78753 680.884 2112 65625 1 0 1
-32.6454 -40.1227 1238 0.499428 0.132678 0.807954 3649.03 2112 65748 1 0 1
-92.2261 25.063 1238 -10.082 -0.840773 35.14 125.675 2112 66445 1 0 1
122.114 125 1248.22 -0.273088 -0.208539 0.362127 7958.99 2112 66851 1 0 1
-64.0588 -125 1289.11 -0.108169 0.120344 0.430917 6931.88 22 67265 1005 1 1
-88.3681 -28.9818 1238 -14.5498 -19.202 26.7373 144.037 2112 67405 1 0 1
30.2737 -106.006 1238 4.91131 2.63862 6.7179 470.611 2112 67904 1 0 1
-31.3014 -25.8586 1238 0.132129 -0.0248657 0.438947 6752.75 2112 68541 1 0 1
69.6346 -108.323 1238 -1.0538 -2.48095 3.62017 808.954 2112 68548 1 0 1
-64.9084 39.6852 1238 4.05419 4.58138 9.00667 346.309 2112 69922 1 0 1
-104.669 90.6789 1238 -0.183196 0.0653653 0.273828 9277.7 22 70072 1039 1 1
-119.541 -4.80701 1238 11.5005 -1.64545 22.2314 177.76 2112 70418 1 0 1
18.3194 -25.9656 1238 0.0135159 -0.115772 0.283828 10108.2 2112 70646 1 0 1
-125 98.292 1279.28 0.757128 0.208923 1.5997 2001.41 2112 70850 1 0 1
16.9965 60.9738 1238 1.96077 -2.25355 5.52599 530.197 2112 71313 1 0 1
28.5645 35.3544 1238 -0.712493 -0.0703161 2.45054 1262.94 2112 71405 1 0 1
117.273 52.4112 1238 1.04406 1.00563 4.97112 612.77 2112 73282 1 0 1
113.965 -124.192 1238 -7.17882 -3.07432 17.79 260.428 2112 73856 1 0 1
45.7141 -45.0893 1238 -0.00594969 -0.0273245 0.23587 11134.2 22 74080 1007 1 1
-13.9602 10.4436 1238 15.6632 9.99942 33.0443 133.331 2112 74393 1 0 1
-78.3877 -121.502 1238 0.0490833 -0.089162 0.700498 4256.03 2112 74648 1 0 1
91.5379 -79.9301 1238 0.662222 -1.59482 4.72344 640.62 2112 74967 1 0 1
-118.55 16.624 1238 3.73797 1.2557 7.43003 444.823 2112 75071 1 0 1
20.6789 -110.094 1238 12.2962 -12.1765 20.2323 194.889 2112 75275 1 0 1
-124.861 -125 1247.47 -1.19786 0.668863 1.29456 2148.89 2112 75572 1 0 1
72.5867 -81.3537 1238 -0.0087252 0.14931 0.546902 4889.94 2112 76043 1 0 1
-123.397 97.9037 1238 1.07959 0.0919509 10.6608 315.044 2112 76143 1 0 1
-85.4329 110.962 1238 -0.254434 0.210482 0.285263 9100.29 2112 76578 1 0 1
-0.381607 103.049 1238 0.0894018 0.135639 0.384937 6982.36 2112 76827 1 0 1
48.7509 -85.8182 1238 -2.58378 2.87962 5.13231 630.868 2112 78580 1 0 1
83.2403 15.0437 1238 -15.0637 -10.9743 27.3376 148.387 2112 79569 1 0 1
-125 52.2283 1276.02 2.72456 -2.74813 5.2327 558.163 2112 80537 1 0 1
-49.9942 -40.36 1238 -4.25729 -0.356865 4.25057 668.467 2112 80968 1 0 1
-116.022 -7.20452 1238 -0.324603 -0.146394 0.683131 3492.14 22 81161 1002 1 1
-28.621 -31.4461 1238 -0.64801 0.304814 1.96142 1391.51 2112 82191 1 0 1
-9.14655 121.273 1238 0.207103 -4.40541 9.98413 314.03 2112 82429 1 0 1
-125 -7.0363 1293.72 2.51454 -1.67736 5.97359 573.892 2112 83904 1 0 1
40.0023 10.3617 1238 -0.518545 -0.606445 1.18106 2573 2112 84538 1 0 1
-125 19.8578 1269.65 0.291158 -0.661273 2.77706 1087.3 2112 84660 1 0 1
37.2367 -52.3782 1238 5.23652 -3.93478 7.18182 403.66 2112 84802 1 0 1
6.06273 -108.017 1238 -0.18561 0.0167075 0.282567 10323.5 2112 85289 1 0 1
-112.775 113.607 1238 -7.12702 5.11733 19.4287 199.029 2112 86931 1 0 1
91.3265 16.0576 1238 -7.37591 -19.5056 28.9561 139.278 2112 87585 1 0 1
-108.969 -54.0042 1238 -0.365181 0.117797 0.792508 3674.4 2112 87904 1 0 1
-34.6495 -89.0779 1238 0.605527 -1.27716 3.31569 969.623 2112 88396 1 0 1
69.2657 -78.3394 1238 8.51383 3.75476 14.7802 232.77 2112 89082 1 0 1
96.6053 -93.5124 1238 10.9556 6.96535 21.5085 186.236 2112 89522 1 0 1
6.41171 -4.85913 1238 5.06538 -2.83737 42.9442 104.685 2112 90056 1 0 1
-123.472 -31.2795 1238 3.98616 -5.33106 36.244 123.96 2112 90244 1 0 1
-104.94 -1.67115 1238 5.77688 10.5083 36.5165 117.089 2112 90731 1 0 1
87.3062 1.13944 1238 -5.8389 0.935206 16.4917 235.687 2112 93854 1 0 1
-112.398 12.1108 1238 -1.07302 3.2357 7.05024 505.409 2112 95407 1 0 1
38.7088 -55.7676 1238 7.79857 -17.855 24.8314 152.773 2112 95583 1 0 1
-64.5332 -47.9603 1238 0.163357 -0.506472 1.98399 1586.92 2112 96667 1 0 1
-66.3165 -119.579 1238 0.124503 0.146941 0.283533 10106 2112 96724 1 0 1
56.1801 47.2528 1238 -0.995436 -0.669268 1.09285 53820.7 22 96849 1005 1 1
-115.454 100.566 1238 0.478102 3.37945 3.82131 778.718 2112 97506 1 0 1
118.124 121.147 1238 6.93533 -6.37728 20.6327 172.456 2112 97992 1 0 1
67.5379 46.0836 1238 -0.570918 -0.0672408 1.59852 1883.98 2112 98671 1 0 1
-97.0267 -50.2485 1238 0.379657 0.042756 1.09572 2386.24 2112 99177 1 0 1
-121.566 -112.002 1238 1.33318 0.0409004 2.30533 1289.2 2112 99203 1 0 1
-14.9493 -56.9973 1238 -3.45046 -8.79908 13.1177 274.397 2112 99882 1 0 1
118.828 41.5578 1238 5.76121 1.37239 16.0905 227.113 2112 100160 1 0 1
21.5025 -52.2804 1238 -0.0139865 0.051909 0.308406 8303.55 22 100842 1003 1002 1
-43.6366 37.678 1238 -0.74573 0.397323 1.38223 2259.5 2112 101062 1 0 1
-70.7663 -111.886 1238 -6.90595 -6.03647 12.2324 294.805 2112 101439 1 0 1
-121.238 13.6419 1238 -0.388316 0.062667 0.605298 4413.01 2112 102615 1 0 1
82.6229 -12.5334 1238 -0.0392529 1.34707 1.87693 1570.04 2112 102695 1 0 1
85.1164 -40.6765 1238 -2.28245 -1.73363 5.46303 545.757 2112 102913 1 0 1
117.655 34.628 1238 -8.94609 8.6136 20.4431 178.048 2112 104470 1 0 1
110.194 0.397065 1238 4.33355 6.61814 30.5519 158.157 2112 104789 1 0 1
-22.4752 96.2459 1238 -0.207237 0.7498 2.48731 1117.47 2112 106303 1 0 1
-125 -44.4803 1289.36 0.191769 0.43075 0.751301 4039.27 2112 106909 1 0 1
76.6349 18.5984 1238 -0.414682 1.68457 2.99957 933.358 2112 107446 1 0 1
27.8749 125 1276.55 4.09652 -1.96001 5.46461 546.42 2112 107612 1 0 1
41.6979 58.1551 1238 -0.20247 0.270998 0.372707 7738.56 2112 107849 1 0 1
125 79.0486 1272.43 -18.2181 1.15381 28.4953 143.052 2112 108219 1 0 1
-49.2439 -39.6279 1238 -0.314944 0.724371 2.07797 9935.92 22 110234 1004 1 1
95.5401 51.2382 1238 -6.25584 12.1208 37.0384 119.926 2112 111047 1 0 1
80.9896 -36.8273 1238 -2.36408 -0.879775 7.12671 488.384 2112 111168 1 0 1
-42.1874 1.95138 1238 -16.0186 5.22713 32.7516 125.385 2112 111496 1 0 1
52.875 71.3766 1238 -12.3217 -6.63526 15.6075 221.859 2112 111729 1 0 1
-125 45.2694 1239.05 4.36529 0.511991 6.49509 461.95 2112 111845 1 0 1
-24.9433 48.0794 1238 -0.0294973 0.184908 0.323851 8678.4 2112 112265 1 0 1
-98.6919 -33.256 1238 -5.32311 -3.80789 17.5713 215.153 2112 112361 1 0 1
109.536 27.8055 1238 -11.9261 -21.7722 31.0466 131.086 2112 113149 1 0 1
23.2462 -113.113 1238 -3.48251 -13.7813 31.7552 136.248 2112 113278 1 0 1
47.1983 -86.3341 1238 3.50946 0.595155 35.7883 121.217 2112 114294 1 0 1
-106.999 -125 1269.36 4.24699 12.4983 20.3596 198.912 2112 114926 1 0 1
-19.1094 -99.9011 1238 -6.5168 0.099557 41.3946 107.593 2112 115216 1 0 1
43.1142 -125 1246.11 -0.228578 0.112719 0.388254 9911.53 22 116005 1004 1 1
125 -8.78496 1281.9 -5.48998 -8.85587 29.6184 149.454 2112 116463 1 0 1
97.8678 6.90859 1238 0.532786 -0.451776 1.29515 2125.17 2112 116968 1 0 1
113.184 -86.3266 1238 -12.1538 1.27443 41.5245 107.089 2112 117360 1 0 1
-89.1209 31.3579 1238 0.0013215 -0.0214533 0.0987015 3366.48 22 117550 1036 1 1
125 21.648 1246.35 -9.76373 1.48458 23.885 159.805 2112 118461 1 0 1
11.2556 -40.1879 1238 4.52884 3.62926 16.2484 222.603 2112 118785 1 0 1
73.1269 -111.091 1238 -0.0685073 0.663193 2.0956 1297.17 2112 120697 1 0 1
66.1919 83.6329 1238 -3.78679 -2.24389 6.40492 519.559 2112 121409 1 0 1
107.05 -74.2415 1238 20.1792 -5.6015 20.0363 181.092 2112 122623 1 0 1
-67.9645 101.188 1238 0.123761 -0.261819 0.402385 6494.09 2112 122682 1 0 1
-108.585 122.702 1238 6.35449 -2.58315 33.8097 126.878 2112 122890 1 0 1
-13.9853 -4.34603 1238 3.82117 -2.45465 11.5267 288.221 2112 123140 1 0 1
-104.348 -59.6205 1238 -0.146109 -0.150219 0.599198 4576.98 2112 123738 1 0 1
-112.435 -57.8947 1238 0.00154067 -0.0737399 0.340496 8229.23 2112 125031 1 0 1
44.2438 -125 1288.2 -6.26049 6.14332 14.4484 279.787 2112 125069 1 0 1
-1.75263 -112.199 1238 9.16708 5.03615 18.8468 199.511 2112 125154 1 0 1
-77.5945 -118.317 1238 -0.207926 0.475305 2.23936 1312.74 2112 125493 1 0 1
-81.4008 -43.5449 1238 -13.0451 16.3959 30.9849 132.138 2112 126304 1 0 1
105.875 -89.572 1238 -0.49879 0.462936 2.97632 993.917 2112 126546 1 0 1
86.0583 -105.943 1238 -4.59084 -2.53663 10.2938 324.957 2112 127226 1 0 1
-71.6931 37.5087 1238 2.78218 23.062 31.4355 132.256 2112 127774 1 0 1
122.556 56.8887 1238 4.93479 3.98091 6.46219 499.095 2112 127968 1 0 1
-68.3964 -89.0943 1238 1.42675 12.2004 22.5988 165.277 2112 128392 1 0 1
81.4233 -111.106 1238 -11.219 6.27298 20.5691 168.452 2112 128974 1 0 1
-25.8872 125 1286.15 -12.3212 -9.0082 26.977 155.592 2112 129476 1 0 1
-45.258 25.1815 1238 -0.142228 -0.280256 0.548455 5111.52 2112 129518 1 0 1
48.6386 81.4592 1238 -1.84909 9.32413 11.5069 292.221 2112 130247 1 0 1
110.561 -53.2504 1238 1.91808 0.0880946 4.64512 616.013 2112 130325 1 0 1
-49.3574 -107.411 1238 -7.30031 4.83726 17.7836 212.541 2112 131777 1 0 1
-10.2552 -120.542 1238 -0.823784 -6.13185 14.2692 244.357 2112 134110 1 0 1
86.5474 15.7895 1238 -4.51233 1.50089 16.2931 230.935 2112 134505 1 0 1
9.81723 -83.7099 1238 -0.408807 0.488905 0.9614 2805.65 2112 134632 1 0 1
-86.125 57.843 1238 7.96109 -12.4678 16.2961 200.552 2112 135002 1 0 1
-104.311 92.3248 1238 -1.24931 5.14626 5.21417 603.92 2112 135035 1 0 1
60.5749 125 1295.52 -4.06025 -1.94135 5.54114 604.979 2112 135380 1 0 1
-51.2441 -92.8332 1238 0.237734 0.089827 0.62652 4820.39 2112 135636 1 0 1
-13.0135 -65.1468 1238 0.070508 -0.13808 1.24086 2228.11 2112 135977 1 0 1
