#BLTrackFile VirtualDetector/Det69
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-47.8723 36.6699 4538 -1.08315 0.941457 23.8156 605.869 2112 6940 1 0 1
22.6491 48.4399 4538 -3.17748 1.5877 25.822 553.985 2112 16780 1 0 1
-69.897 -87.0191 4538 0.111397 -0.277425 2.72871 4850.75 2112 36002 1 0 1
90.5467 -41.2783 4538 -3.47261 -0.85591 30.3373 488.187 2112 37099 1 0 1
24.7523 -80.81 4538 -0.222619 0.249962 2.46107 5415.79 2112 62501 1 0 1
53.464 31.6242 4538 -0.301647 -0.16266 4.98595 2708.42 2112 76239 1 0 1
24.217 -125 4597.02 3.9571 1.94828 32.0139 458.553 2112 76572 1 0 1
59.6223 94.845 4538 0.00433835 0.0192918 0.115743 10753.1 22 77755 1005 1 1
-58.0632 89.4971 4538 0.192684 0.0421982 1.49907 8961.18 2112 86572 1 0 1
-7.10743 102.129 4538 -4.18264 6.46678 36.3725 405.505 2112 102035 1 0 1
45.0189 74.9853 4538 1.23615 -1.3189 8.68592 1588.52 2112 104377 1 0 1
-71.168 32.7748 4538 -0.100053 0.294105 1.54722 8457.62 2112 107103 1 0 1
-119.538 20.4978 4538 -0.180871 -1.66543 8.99763 1502.91 2112 120773 1 0 1
8.90363 -117.224 4538 -0.0276543 0.155237 2.06571 6464.79 2112 125720 1 0 1
59.7019 63.6255 4538 -1.34277 -0.245863 9.65731 1414.88 2112 139976 1 0 1
-57.4471 -61.9789 4538 0.144823 -0.629545 4.91324 2710.03 2112 142857 1 0 1
88.2464 -77.5692 4538 1.11126 -4.67719 37.9057 389.151 2112 148246 1 0 1
-47.8367 112.41 4538 -2.01864 0.553655 33.1962 453.726 2112 157780 1 0 1
-47.306 -68.4045 4538 3.53805 -4.84945 36.9009 398.515 2112 157842 1 0 1
-46.1496 -125 4576.54 -0.219699 3.0955 38.8015 386.761 2112 169890 1 0 1
-36.8703 86.8357 4538 0.2088 -0.0800978 2.21178 10944.8 22 178265 1005 1 1
116.951 122.505 4538 1.14603 1.94217 20.7257 687.166 2112 180616 1 0 1
70.8922 29.4977 4538 0.170447 0.376161 3.38595 3955.88 2112 192290 1 0 1
92.5757 115.205 4538 2.41376 2.23593 21.7599 661.642 2112 198001 1 0 1
17.2639 -102.172 4538 -0.291767 -5.72531 39.4325 376.582 2112 198096 1 0 1
72.446 102.875 4538 0 0 43.349 342.923 2112 202228 1 0 1
-75.6694 -53.8315 4538 -0.880366 -1.55238 14.1465 964.506 2112 204032 1 0 1
86.1626 68.4708 4538 -1.81587 -2.55647 34.4042 428.777 2112 212766 1 0 1
122.748 16.3172 4538 -0.956138 1.80143 42.7693 348.985 2112 226387 1 0 1
116.824 -98.8227 4538 0.317331 0.0546404 3.78159 3558.28 2112 228918 1 0 1
17.3236 -110.426 4538 0 0 43.349 342.923 2112 229945 1 0 1
89.9406 123.724 4538 0 0 43.349 342.923 2112 242825 1 0 1
-118.12 54.4226 4538 -1.60163 -1.49817 38.4514 382.175 2112 252119 1 0 1
-59.904 82.7712 4538 -4.40901 4.04774 23.1538 613.338 2112 257111 1 0 1
100.68 -74.1693 4538 1.56552 -3.6936 24.4933 593.642 2112 261845 1 0 1
5.4699 85.3402 4538 1.18927 1.31578 8.31594 1629.19 2112 264390 1 0 1
117.345 46.8614 4538 0.155014 -0.0233082 1.89987 6883.81 2112 277709 1 0 1
-63.7225 106.498 4538 0.0305361 -0.00904241 0.183243 39661.8 22 282901 1004 1 1
-119.505 102.024 4538 0.206226 0.160732 31.883 458.032 2112 287481 1 0 1
-41.9815 5.20733 4538 3.88391 -3.1185 43.0436 345.021 2112 289012 1 0 1
59.5482 -35.369 4538 -0.151095 0.188961 1.58602 8331.44 2112 295432 1 0 1
32.8062 -112.947 4538 -3.07001 -7.96891 34.8064 428.65 2112 302807 1 0 1
118.41 45.1568 4538 0.210715 0.0210976 2.08056 6498.44 2112 307099 1 0 1
121.804 -20.2612 4538 -0.17763 0.484666 2.87042 4555.41 2112 310273 1 0 1
12.3123 103.329 4538 6.04802 1.31757 36.4309 408.204 2112 313009 1 0 1
107.628 -22.3451 4538 0 0 43.349 342.923 2112 334585 1 0 1
47.6376 -92.0493 4538 -0.309836 0.168334 2.85325 4683.08 2112 337819 1 0 1
-106.037 -102.393 4538 1.72635 -0.0849225 17.462 792.258 2112 341206 1 0 1
109.702 -107.214 4538 0.90787 -0.483918 5.45131 2434.78 2112 350173 1 0 1
-81.5974 82.7948 4538 0.0269981 0.410885 3.79442 3477.87 2112 373580 1 0 1
-7.12199 -46.7368 4538 0 0 43.349 342.923 2112 387473 1 0 1
