#BLTrackFile VirtualDetector/Det10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-47.1299 -41.5291 998 -6.66971 19.615 20.8566 134.192 2112 184 1 0 1
76.2349 -41.9873 998 -30.7816 0.591275 29.7289 105.899 2112 736 1 0 1
-46.1226 -27.4969 998 -0.122798 0.162294 0.63091 3293.95 2112 1352 1 0 1
-108.628 90.7784 998 -3.43679 3.94037 12.1383 233.701 2112 1539 1 0 1
16.5584 29.5682 998 -0.763886 -1.87049 2.27581 68797.2 22 1917 1004 1 1
-81.3954 108.176 998 -18.8318 -8.72321 27.8681 108.916 2112 2481 1 0 1
44.7652 -111.61 998 28.19 5.76477 20.5262 142.261 2112 2695 1 0 1
-32.9762 66.782 998 -0.0883965 0.211267 0.534085 3381.4 2112 2771 1 0 1
-19.4752 -82.4223 998 -0.267007 -0.247722 0.519301 3963.24 2112 3811 1 0 1
-61.6063 112.423 998 -6.17066 -0.345345 4.88284 437.135 2112 4292 1 0 1
-7.94015 28.2483 998 0.283907 -12.7274 22.643 128.933 2112 4638 1 0 1
5.00416 118.466 998 -9.30995 0.816503 20.5695 142.647 2112 4867 1 0 1
52.4851 -87.9004 998 -2.34922 0.334222 11.5687 241.884 2112 5142 1 0 1
56.3353 97.6573 998 0.0570945 0.136773 0.362021 5827.21 2112 5155 1 0 1
89.5919 -124.153 998 -3.63925 -16.2165 16.4759 170.041 2112 5333 1 0 1
-57.6333 -32.5465 998 -0.0277723 0.00155759 0.170878 10330.8 2112 5421 1 0 1
-125 -72.5605 1015.77 2.25889 -0.644237 4.57874 530.247 2112 5750 1 0 1
-36.2811 125 1005.69 0.54649 -0.791111 1.18191 1832.93 2112 6764 1 0 1
113.129 -103.27 998 -1.08315 0.941457 23.8156 139.853 2112 6940 1 0 1
125 -97.4238 1036.78 -0.022436 0.062267 0.0880267 199.392 22 7096 1006 1 1
106.318 92.3617 998 0.490619 -0.0532823 0.665352 3222.97 2112 7161 1 0 1
-72.4348 69.6914 998 -0.0904725 -0.0595806 0.221482 9295.42 2112 7642 1 0 1
-14.9429 -112.114 998 -0.217429 -2.31758 3.01384 701.321 2112 7997 1 0 1
121.676 68.2086 998 0.985518 0.0308936 0.803535 2682.98 2112 8617 1 0 1
-3.31932 53.2127 998 -0.865148 0.118384 0.71388 2741.17 2112 8662 1 0 1
88.6075 -125 1034.09 -2.3746 8.35277 11.0252 240.699 2112 9311 1 0 1
112.579 74.5184 998 -1.11485 0.544055 2.33073 815.771 2112 10226 1 0 1
98.2594 7.26126 998 2.28779 -0.550728 2.27555 848.366 2112 11159 1 0 1
-125 24.831 1005.09 9.62562 4.23387 13.1844 219.664 2112 11444 1 0 1
-54.5286 -125 1018.41 -1.22313 0.352235 1.31345 1574.95 2112 12489 1 0 1
119.758 -100.485 998 0.828655 4.74674 5.10054 423.166 2112 12636 1 0 1
-13.1923 -30.907 998 0.824574 -0.665157 1.41716 1349.26 2112 12905 1002 1 1
-22.3475 -76.6487 998 -0.0289258 0.0383836 0.209838 9408.43 2112 12969 1 0 1
-54.4216 -125 1023.09 -1.02569 3.49081 5.11364 450.284 2112 13889 1 0 1
-117.058 19.4452 998 -1.78961 1.17131 2.49145 808.787 2112 14296 1 0 1
-125 16.2642 1001.85 0.4442 0.181607 0.83581 2512.93 2112 14464 1 0 1
125 108.576 1050.38 -15.2394 6.42332 35.6714 102.656 2112 15298 1 0 1
82.4775 -32.5063 998 -0.102716 0.0158972 0.130757 54.244 22 15980 1020 1017 1
-98.8961 -75.8365 998 20.9998 23.7782 25.3887 118.258 2112 16189 1 0 1
-35.2472 -28.9443 998 11.4611 17.3284 34.5374 100.165 2112 16714 1 0 1
18.9826 -51.2116 998 1.44785 -0.280255 1.58779 69.9239 22 17214 1013 1 1
-103.088 53.6803 998 -21.6326 16.8161 21.5885 128.044 2112 17314 1 0 1
64.1043 -93.8759 998 -0.284922 -0.066205 0.550102 3600.92 2112 17893 1 0 1
-41.5215 49.7255 998 -0.483486 -0.3601 0.473473 4014.85 2112 18388 1 0 1
82.1536 -20.1694 998 -0.298433 0.620398 0.529102 3658.9 2112 19009 1 0 1
94.4254 -106.47 998 -6.73438 -8.83856 12.4812 238.819 2112 19505 1 0 1
-125 -71.7577 1022.14 1.68669 -1.04682 5.16226 449.652 2112 19652 1002 1 1
17.7871 -61.4251 998 -2.62347 3.11023 7.75243 330.26 2112 19752 1 0 1
47.8933 -12.0205 998 5.33821 3.68728 4.27239 468.472 2112 19796 1 0 1
40.44 110.746 998 0.0378371 -0.0358172 0.217049 8810.74 2112 19895 1 0 1
-121.294 -103.919 998 3.61038 -17.3919 36.3652 96.5765 2112 19905 1 0 1
38.8567 57.7915 998 -1.64214 -0.908035 4.38431 560.206 2112 20834 1 0 1
20.4892 -103.289 998 -9.41684 -3.45607 23.675 130.055 2112 21041 1 0 1
83.3198 91.9383 998 -13.0875 -3.88112 19.3022 145.083 2112 22829 1 0 1
