#BLTrackFile VirtualDetector/Det32
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
125 -28.8147 2364.01 -0.148137 0.163781 0.563472 4742.44 22 771 1029 1 1
3.26655 -103.847 2318 3.37317 -0.63621 17.266 399.218 2112 1134 1 0 1
103.942 92.5697 2318 1.27441 -9.39253 36.4064 215.146 2112 2392 1 0 1
53.0945 -51.0892 2318 -1.08315 0.941457 23.8156 313.622 2112 6940 1 0 1
-125 -3.25247 2342.58 2.98226 2.724 16.3114 450.547 2112 7911 1 0 1
-55.1576 -95.6306 2318 1.57069 2.384 10.5471 633.277 2112 10692 1 0 1
69.7032 -60.6757 2318 0.619837 -0.265398 1.27445 4893.76 2112 15015 1 0 1
96.5839 43.676 2318 0.946366 -6.99061 30.7723 241.35 2112 15177 1 0 1
47.7516 -46.9677 2318 -0.0493817 -0.602211 3.27268 1972.28 2112 15431 1 0 1
-98.3157 -38.1062 2318 0.983211 -0.830415 6.46179 1075.2 2112 18240 1 0 1
-69.8558 -63.2945 2318 -10.6617 -4.30615 24.0315 302.578 2112 25025 1 0 1
-61.9487 125 2339.98 -0.15606 -0.230782 1.40546 4434.34 2112 26313 1 0 1
-5.99904 -91.9581 2318 0.070782 -0.169276 0.760723 8539.81 2112 26444 1 0 1
125 7.16265 2372.77 -0.202919 -0.0913706 0.689311 9140.56 2112 28472 1 0 1
98.8212 82.0976 2318 1.33837 1.23811 6.48751 963.27 2112 37155 1 0 1
42.0348 10.2611 2318 0.346582 0.396435 1.94907 3258.82 2112 37607 1 0 1
-13.7727 -7.3684 2318 -0.323739 0.216134 0.828827 7519.5 2112 42039 1 0 1
-74.7048 -23.6471 2318 -12.1932 -2.16085 33.0337 231.204 2112 42966 1 0 1
-66.8461 20.3406 2318 2.66364 -11.6779 34.5482 221.746 2112 55673 1 0 1
-22.0259 125 2352.43 0.973249 -0.585912 3.02595 2141.5 2112 61179 1 0 1
67.04 51.6677 2318 4.14616 1.78019 24.8171 296.762 2112 61782 1 0 1
-29.1185 6.535 2318 5.34877 6.87076 39.7306 197.589 2112 64397 1 0 1
122.133 -86.9455 2318 6.42497 -12.2587 38.3472 200.459 2112 64800 1 0 1
-90.8347 84.7149 2318 1.28521 0.740085 4.43086 1441.99 2112 64899 1 0 1
-14.0292 107.219 2318 1.07959 0.0919509 10.6608 632.561 2112 76143 1 0 1
-67.2526 -68.7582 2318 -1.74028 -5.25178 21.6034 333.387 2112 76392 1 0 1
125 73.6365 2320.98 -2.40515 0.368849 7.69229 871.527 2112 78666 1 0 1
72.3494 124.655 2318 -0.984794 0.497262 3.5695 1735.92 2112 79591 1 0 1
-29.2877 -19.5126 2318 1.42751 -10.0576 41.45 189.469 2112 79710 1 0 1
-62.0178 -91.2189 2318 0.0837641 -0.651552 2.72871 207.033 22 85019 1004 1 1
95.8682 59.9703 2318 -0.336836 0.456688 2.20643 11097.1 22 85579 1020 1 1
-19.8666 -104.458 2318 3.71671 5.07647 27.0957 276.461 2112 86849 1 0 1
1.50483 -49.6325 2318 -8.49037 4.32155 31.9426 232.631 2112 87820 1 0 1
32.1605 -14.05 2318 0.0689952 -0.388278 1.08644 5689.95 2112 89756 1 0 1
-54.2578 124.461 2318 -1.49171 0.35245 4.0626 1577.46 2112 90817 1 0 1
54.5946 -96.8544 2318 -0.842644 -1.12833 5.09317 1274.5 2112 93073 1 0 1
52.026 108.676 2318 0.419064 1.04145 3.9799 1622.86 2112 95026 1 0 1
57.0525 41.4069 2318 0.507628 8.28526 26.2371 282.829 2112 97607 1 0 1
-72.3018 110.079 2318 0.732301 0.918952 3.90636 1607.15 2112 98323 1 0 1
-32.8721 -88.0199 2318 0.146022 0.00271354 0.854367 7112.35 2112 101457 1 0 1
3.58425 31.7766 2318 4.92135 -0.415636 32.4609 232.928 2112 102811 1 0 1
-83.8148 69.8547 2318 -0.0353725 0.0260412 0.0855948 7857.78 22 108476 1032 1 1
-4.82178 63.393 2318 4.04244 -1.90634 15.565 438.678 2112 112275 1 0 1
113.087 20.6602 2318 -0.113682 0.132397 0.875077 7090.5 2112 112491 1 0 1
-51.4631 -22.4838 2318 0.352965 9.50632 40.2411 196.275 2112 112908 1 0 1
-91.1484 32.1383 2318 -12.0222 11.3708 37.2011 205.927 2112 115144 1 0 1
108.801 9.72687 2318 -0.0581409 -0.00370385 0.801439 7531.43 2112 116798 1 0 1
-45.6245 60.4816 2318 -0.0569866 -0.363888 1.6391 3679.6 2112 120053 1 0 1
94.3999 40.1867 2318 6.35449 -2.58315 33.8097 227.06 2112 122890 1 0 1
3.26266 -38.8592 2318 -4.69985 9.88248 32.3853 234.876 2112 125340 1 0 1
-75.1181 78.4111 2318 -0.49879 0.462936 2.97632 2131.16 2112 126546 1 0 1
93.9352 -19.7092 2318 6.08878 -11.8309 32.0933 236.03 2112 126807 1 0 1
73.1741 92.3935 2318 -1.43297 -4.5932 32.2057 236.166 2112 128980 1 0 1
-53.0924 -111.897 2318 -2.72648 1.91963 16.7534 427.044 2112 133816 1 0 1
-22.6117 -76.9895 2318 -14.1668 1.09666 31.06 256.137 2112 138068 1 0 1
125 -89.4084 2325.3 -1.97283 -0.468836 14.1668 487.098 2112 141621 1 0 1
-2.29219 -30.2653 2318 -0.662823 0.701938 3.96702 1558.77 2112 142566 1 0 1
25.9065 -65.1707 2318 -12.5762 -4.80937 38.7807 201.558 2112 146075 1 0 1
-44.3483 93.46 2318 0.167685 3.1753 8.26327 789.533 2112 148679 1 0 1
-111.9 92.8824 2318 -0.336201 1.04363 19.2916 358.381 2112 154341 1 0 1
17.2787 -94.3917 2318 0.123314 -0.161362 1.19815 8303.83 22 154468 1006 1 1
66.443 -24.8294 2318 4.24 -6.18322 15.4242 453.281 2112 154555 1 0 1
-112.115 -15.1854 2318 -1.01903 -0.492268 3.12339 2077.15 2112 155869 1 0 1
87.1599 75.3841 2318 -2.01864 0.553655 33.1962 244.003 2112 157780 1 0 1
-99.6579 -63.2533 2318 0.420816 0.562087 5.12468 1249.81 2112 158263 1 0 1
-112.519 -33.3077 2318 2.70056 2.32954 16.3499 416.851 2112 160460 1 0 1
124.458 52.9412 2318 2.287 -1.41147 21.4569 342.706 2112 167690 1 0 1
10.4762 -2.41394 2318 -1.80967 -3.19499 20.4369 351.489 2112 171117 1 0 1
34.4802 -6.27223 2318 -3.86802 0.285828 21.4226 343.631 2112 171789 1 0 1
-89.6406 -102.965 2318 -0.224047 -0.024762 0.818255 7884.24 2112 176771 1 0 1
58.8793 125 2352.06 7.13703 -5.2455 18.3754 422.736 2112 177592 1 0 1
70.1584 -15.6436 2318 -9.00517 -1.07065 36.2169 213.639 2112 177969 1 0 1
-16.1145 -20.0328 2318 -3.22781 -4.88219 22.959 302.155 2112 180004 1 0 1
-5.8042 -85.5282 2318 1.14603 1.94217 20.7257 351.381 2112 180616 1 0 1
-31.0041 -4.43899 2318 -0.303724 -0.226478 1.31595 8032.09 22 184434 1016 1 1
23.1896 -100.575 2318 1.08897 1.04718 16.2999 421.54 2112 186903 1 0 1
-74.3802 -23.7891 2318 0.00135751 0.0321261 0.133452 47.9596 22 188646 1026 1 1
-21.9666 -124.515 2318 -7.65364 1.79144 38.6542 202.697 2112 190027 1 0 1
47.3148 42.2523 2318 -0.560749 0.622259 2.99785 2067.47 2112 190299 1 0 1
0.269529 -42.1663 2318 -3.61474 9.9648 34.6972 218.178 2112 190790 1 0 1
-0.773343 58.6999 2318 0.264574 1.37882 8.44778 804.338 2112 192777 1 0 1
-22.3242 -57.4617 2318 -1.10684 2.23314 5.57095 1161.72 2112 195732 1 0 1
58.9162 -25.5573 2318 0.0872983 -1.3097 4.00524 1597.61 2112 195886 1 0 1
72.7824 -14.8834 2318 0.166185 2.03693 7.41561 945.416 2112 201489 1 0 1
72.446 102.875 2318 0 0 43.349 182.246 2112 202228 1 0 1
-61.0459 62.663 2318 0.840315 -2.12253 6.79843 993.22 2112 202377 1 0 1
-36.9847 67.2269 2318 0.975222 -2.9323 14.8275 460.653 2112 204028 1 0 1
-69.6304 -14.9471 2318 -1.86167 3.14376 38.9718 201.04 2112 208206 1 0 1
-120.686 77.6902 2318 0.322946 -0.158443 1.82556 3359.61 2112 212200 1 0 1
-61.8589 -49.7213 2318 -1.37584 2.13332 14.6184 479.709 2112 215585 1 0 1
-119.37 -96.4793 2318 -0.0652509 0.342586 2.00709 3128.04 2112 216866 1 0 1
