#BLTrackFile VirtualDetector/Det84
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-88.8049 72.248 5438 -1.08315 0.941457 23.8156 724.347 2112 6940 1 0 1
-88.0985 103.778 5438 -3.17748 1.5877 25.822 663.264 2112 16780 1 0 1
-12.4732 -66.6701 5438 -3.47261 -0.85591 30.3373 581.215 2112 37099 1 0 1
-56.6585 10.5998 5438 -0.222619 0.249962 2.46107 6561.91 2112 62501 1 0 1
-0.985378 2.26283 5438 -0.301647 -0.16266 4.98595 3274.15 2112 76239 1 0 1
-3.14491 -49.5898 5438 -0.0276543 0.155237 2.06571 7830.25 2112 125720 1 0 1
99.8683 119.934 5438 -0.184118 -0.0708706 1.70482 9684.54 22 126694 1004 1 1
-65.4353 40.7126 5438 -1.34277 -0.245863 9.65731 1706.97 2112 139976 1 0 1
-51.0273 -56.2748 5438 -0.219699 3.0955 38.8015 456.404 2112 169890 1 0 1
-98.8906 -25.0599 5438 0.203488 0.0575736 2.21291 2670.78 22 175903 1004 1 1
48.093 54.2429 5438 0.2088 -0.0800978 2.21178 10947.8 22 178265 1005 1 1
-29.7115 85.673 5438 -0.0465794 -0.107381 2.12815 7620.68 2112 199010 1 0 1
72.446 102.875 5438 0 0 43.349 408.063 2112 202228 1 0 1
-118.995 -39.4052 5438 0.367337 -0.299658 3.20584 5041.52 2112 208677 1 0 1
38.66 1.59456 5438 -1.81587 -2.55647 34.4042 510.82 2112 212766 1 0 1
102.628 54.225 5438 -0.956138 1.80143 42.7693 415.006 2112 226387 1 0 1
17.3236 -110.426 5438 0 0 43.349 408.063 2112 229945 1 0 1
89.9406 123.724 5438 0 0 43.349 408.063 2112 242825 1 0 1
39.4592 93.4634 5438 -1.36489 -1.47778 23.0043 734.843 2112 243361 1 0 1
33.8882 -120.644 5438 -0.981006 0.780252 20.3795 824.814 2112 278970 1 0 1
86.2555 62.086 5438 0.0305361 -0.00904241 0.183243 39664.8 22 282901 1004 1 1
-113.684 106.562 5438 0.206226 0.160732 31.883 546.555 2112 287481 1 0 1
39.2273 -59.9974 5438 3.88391 -3.1185 43.0436 410.622 2112 289012 1 0 1
-26.1915 71.8585 5438 -0.151095 0.188961 1.58602 10109.9 2112 295432 1 0 1
107.628 -22.3451 5438 0 0 43.349 408.063 2112 334585 1 0 1
-50.094 -38.9516 5438 -0.309836 0.168334 2.85325 5671.66 2112 337819 1 0 1
-17.0597 -106.77 5438 1.72635 -0.0849225 17.462 953.82 2112 341206 1 0 1
