#BLTrackFile VirtualDetector/Det47
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
125 1.3827 3234.98 -0.140772 -0.766385 4.05922 68804.1 22 1917 1006 1 1
12.162 -15.5112 3218 -1.08315 0.941457 23.8156 432.1 2112 6940 1 0 1
78.8716 107.8 3218 1.57069 2.384 10.5471 900.729 2112 10692 1 0 1
44.4339 102.8 3218 -5.55567 -1.31507 25.8391 395.914 2112 21069 1 0 1
13.6847 106.946 3218 -0.468439 -0.227593 1.68581 5543.6 2112 25702 1 0 1
-123.785 47.1839 3218 0.111397 -0.277425 2.72871 3334.66 2112 36002 1 0 1
-103.697 89.7475 3218 0.34714 3.34678 12.957 746.675 2112 43112 1 0 1
39.2625 -19.4797 3218 -0.247978 -0.185318 1.00539 8785.49 2112 53896 1 0 1
-86.9427 -90.1312 3218 -0.191019 0.0711142 1.20075 7495.82 2112 54179 1 0 1
84.1829 -42.6775 3218 2.64474 -7.29867 31.3883 339.765 2112 70723 1 0 1
77.1111 114.981 3218 1.07959 0.0919509 10.6608 897.158 2112 76143 1 0 1
10.1836 -125 3219.02 0.00433835 0.0192918 0.115743 10748.6 22 77755 1005 1 1
48.9452 49.3889 3218 1.41329 1.7637 6.38625 1471.9 2112 85356 1 0 1
103.586 64.1603 3218 3.71671 5.07647 27.0957 380.608 2112 86849 1 0 1
13.6477 2.02335 3218 0.200449 0.318231 1.81329 5058.34 2112 102143 1 0 1
26.3996 -76.3708 3218 0.481214 -0.314964 2.14738 6929.65 22 106520 1005 1 1
-109.759 88.0559 3218 -0.0573924 -0.121407 1.84009 4900.78 2112 121202 1 0 1
-98.1755 77.6036 3218 0.518517 0.594582 4.35646 2127.01 2112 128389 1 0 1
33.1293 -35.9654 3218 -1.43297 -4.5932 32.2057 323.803 2112 128980 1 0 1
0.684275 -118.952 3218 -1.97283 -0.468836 14.1668 684.617 2112 141621 1 0 1
-96.3555 107.156 3218 0.144823 -0.629545 4.91324 1868.02 2112 142857 1 0 1
49.5486 85.3056 3218 1.11126 -4.67719 37.9057 279.92 2112 148246 1 0 1
-64.8291 113.226 3218 -3.1668 -0.60156 25.1192 393.62 2112 149262 1 0 1
118.306 65.788 3218 0.00398313 -0.146019 1.20712 8052.36 2112 153802 1 0 1
32.4316 90.3945 3218 -2.01864 0.553655 33.1962 329.026 2112 157780 1 0 1
-25.7539 35.4608 3218 0.420816 0.562087 5.12468 1800.22 2112 158263 1 0 1
36.1372 94.9249 3218 2.70056 2.32954 16.3499 589.402 2112 160460 1 0 1
99.2088 35.8814 3218 -1.5636 4.65409 19.0474 524.893 2112 167102 1 0 1
-125 -107.745 3231.05 0.407738 -1.32254 4.18304 2217.11 2112 171951 1 0 1
90.3602 -75.7987 3218 -2.07519 2.04346 12.6918 779.209 2112 172524 1 0 1
43.9615 -1.19056 3218 1.14603 1.94217 20.7257 487.51 2112 180616 1 0 1
83.3169 -42.7544 3218 1.08897 1.04718 16.2999 594.615 2112 186903 1 0 1
104.038 -19.9929 3218 -0.164919 0.190717 1.32831 6977.13 2112 187774 1 0 1
4.44388 -117.147 3218 0.170447 0.376161 3.38595 2734.08 2112 192290 1 0 1
-53.848 -20.4313 3218 2.41376 2.23593 21.7599 471.466 2112 198001 1 0 1
27.0307 89.4822 3218 -0.291767 -5.72531 39.4325 271.574 2112 198096 1 0 1
72.446 102.875 3218 0 0 43.349 247.385 2112 202228 1 0 1
22.2094 -110.758 3218 0.975222 -2.9323 14.8275 650.911 2112 204028 1 0 1
6.477 91.0196 3218 -0.880366 -1.55238 14.1465 672.028 2112 204032 1 0 1
-112.623 57.6538 3218 -1.86167 3.14376 38.9718 273.48 2112 208206 1 0 1
38.5273 -0.422331 3218 0.322946 -0.158443 1.82556 4904.71 2112 212200 1 0 1
-79.2641 80.9491 3218 -2.77668 -2.24711 21.502 467.929 2112 226545 1 0 1
92.2941 119.459 3218 -5.07405 8.78655 32.6157 324.135 2112 227385 1 0 1
6.05636 -117.895 3218 0.317331 0.0546404 3.78159 2464.3 2112 228918 1 0 1
17.3236 -110.426 3218 0 0 43.349 247.385 2112 229945 1 0 1
89.9406 123.724 3218 0 0 43.349 247.385 2112 242825 1 0 1
-49.5416 -122.052 3218 -0.965274 -3.44893 25.0428 399.674 2112 246429 1 0 1
15.9335 20.3905 3218 1.72358 2.01097 10.8515 870.735 2112 247198 1 0 1
4.03138 -86.7686 3218 -1.20609 0.718728 7.02306 1317.07 2112 248936 1 0 1
-44.5449 -63.9029 3218 5.70484 -10.8471 40.1911 263.269 2112 249574 1 0 1
90.2704 -123.122 3218 -3.38768 -0.589863 20.58 472.715 2112 250949 1 0 1
-63.1376 105.853 3218 -1.60163 -1.49817 38.4514 274.495 2112 252119 1 0 1
-51.2515 95.8495 3218 -0.246715 -0.0565847 1.61643 5560.18 2112 257563 1 0 1
16.3109 124.887 3218 1.56552 -3.6936 24.4933 424.678 2112 261845 1 0 1
40.1064 8.72026 3218 0.357093 0.800882 4.00314 2367.65 2112 271050 1 0 1
8.57545 -107.71 3218 1.44632 1.54684 7.77973 1206.83 2112 275563 1 0 1
9.64301 63.0556 3218 0.155014 -0.0233082 1.89987 4706.31 2112 277709 1 0 1
-21.9609 2.04243 3218 0.00898725 -0.273455 1.12847 4134.08 22 282302 1006 1 1
-101.896 87.0614 3218 -3.04107 -1.47034 18.9209 530.197 2112 286705 1 0 1
-27.322 -49.2158 3218 -0.495389 1.23154 8.18872 1160.1 2112 296812 1 0 1
