#BLTrackFile VirtualDetector/Det79
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-75.1607 60.3886 5138 -1.08315 0.941457 23.8156 684.854 2112 6940 1 0 1
-51.1827 85.3317 5138 -3.17748 1.5877 25.822 626.838 2112 16780 1 0 1
21.8668 -58.2061 5138 -3.47261 -0.85591 30.3373 550.206 2112 37099 1 0 1
-29.5216 -19.8701 5138 -0.222619 0.249962 2.46107 6179.87 2112 62501 1 0 1
17.1644 12.0499 5138 -0.301647 -0.16266 4.98595 3085.57 2112 76239 1 0 1
91.0848 -92.0776 5138 3.9571 1.94828 32.0139 511.545 2112 76572 1 0 1
0.871272 -72.1345 5138 -0.0276543 0.155237 2.06571 7375.1 2112 125720 1 0 1
-23.7229 48.3502 5138 -1.34277 -0.245863 9.65731 1609.61 2112 139976 1 0 1
-84.3223 122.417 5138 -2.01864 0.553655 33.1962 510.408 2112 157780 1 0 1
-49.3287 -80.2081 5138 -0.219699 3.0955 38.8015 432.151 2112 169890 1 0 1
-125 -32.4472 5154.06 0.203488 0.0575736 2.21291 2669.83 22 175903 1004 1 1
19.7719 65.1071 5138 0.2088 -0.0800978 2.21178 10946.8 22 178265 1005 1 1
101.096 96.1544 5138 0.170447 0.376161 3.38595 4511.25 2112 192290 1 0 1
-23.1453 100.81 5138 -0.0465794 -0.107381 2.12815 7178.88 2112 199010 1 0 1
72.446 102.875 5138 0 0 43.349 386.349 2112 202228 1 0 1
-113.009 -119.673 5138 -0.880366 -1.55238 14.1465 1097.45 2112 204032 1 0 1
54.4942 23.8867 5138 -1.81587 -2.55647 34.4042 483.473 2112 212766 1 0 1
109.335 41.5891 5138 -0.956138 1.80143 42.7693 392.999 2112 226387 1 0 1
17.3236 -110.426 5138 0 0 43.349 386.349 2112 229945 1 0 1
89.9406 123.724 5138 0 0 43.349 386.349 2112 242825 1 0 1
57.2587 112.735 5138 -1.36489 -1.47778 23.0043 693.958 2112 243361 1 0 1
