#BLTrackFile VirtualDetector/Det34
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
105.548 -7.30819 2438 -0.148137 0.163781 0.563472 4742.71 22 771 1029 1 1
26.7103 -108.269 2438 3.37317 -0.63621 17.266 421.004 2112 1134 1 0 1
108.142 61.6108 2438 1.27441 -9.39253 36.4064 225.485 2112 2392 1 0 1
47.6369 -46.3454 2438 -1.08315 0.941457 23.8156 329.419 2112 6940 1 0 1
-107.554 12.6832 2438 2.98226 2.724 16.3114 468.885 2112 7911 1 0 1
-37.2871 -68.5066 2438 1.57069 2.384 10.5471 668.937 2112 10692 1 0 1
100.274 16.4153 2438 0.946366 -6.99061 30.7723 253.579 2112 15177 1 0 1
45.9409 -69.0491 2438 -0.0493817 -0.602211 3.27268 2087.2 2112 15431 1 0 1
-80.0568 -53.5276 2438 0.983211 -0.830415 6.46179 1133.4 2112 18240 1 0 1
-123.094 -84.797 2438 -10.6617 -4.30615 24.0315 318.234 2112 25025 1 0 1
-72.833 108.904 2438 -0.15606 -0.230782 1.40546 4652.92 2112 26313 1 0 1
5.16644 -118.66 2438 0.070782 -0.169276 0.760723 9034.19 2112 26444 1 0 1
105.797 -1.48426 2438 -0.202919 -0.0913706 0.689311 9437.16 2112 28472 1 0 1
123.577 104.999 2438 1.33837 1.23811 6.48751 1021.24 2112 37155 1 0 1
63.373 34.6687 2438 0.346582 0.396435 1.94907 3451.78 2112 37607 1 0 1
-60.6447 23.9241 2438 -0.323739 0.216134 0.828827 7973.26 2112 42039 1 0 1
-118.999 -31.4967 2438 -12.1932 -2.16085 33.0337 242.598 2112 42966 1 0 1
-124.594 -111.726 2438 0.34714 3.34678 12.957 557.982 2112 43112 1 0 1
-57.5943 -20.2215 2438 2.66364 -11.6779 34.5482 232.64 2112 55673 1 0 1
5.49618 108.431 2438 0.973249 -0.585912 3.02595 2230.12 2112 61179 1 0 1
87.0883 60.2756 2438 4.14616 1.78019 24.8171 311.922 2112 61782 1 0 1
-12.9634 27.2871 2438 5.34877 6.87076 39.7306 207.065 2112 64397 1 0 1
-56.0277 104.758 2438 1.28521 0.740085 4.43086 1526.87 2112 64899 1 0 1
23.4234 125 2496.89 2.64474 -7.29867 31.3883 267.72 2112 70723 1 0 1
-1.87712 108.254 2438 1.07959 0.0919509 10.6608 667.84 2112 76143 1 0 1
-76.9193 -97.9302 2438 -1.74028 -5.25178 21.6034 350.801 2112 76392 1 0 1
88.4117 79.2476 2438 -2.40515 0.368849 7.69229 919.205 2112 78666 1 0 1
-25.155 -48.6298 2438 1.42751 -10.0576 41.45 198.552 2112 79710 1 0 1
-58.3342 -119.872 2438 0.0837641 -0.651552 2.72871 207.445 22 85019 1004 1 1
77.5489 84.808 2438 -0.336836 0.456688 2.20643 11097.5 22 85579 1020 1 1
-3.4063 -81.9752 2438 3.71671 5.07647 27.0957 290.347 2112 86849 1 0 1
-30.3913 -33.3976 2438 -8.49037 4.32155 31.9426 244.412 2112 87820 1 0 1
39.7812 -56.9364 2438 0.0689952 -0.388278 1.08644 6036.12 2112 89756 1 0 1
34.7411 -123.439 2438 -0.842644 -1.12833 5.09317 1348.34 2112 93073 1 0 1
59.3742 79.301 2438 0.507628 8.28526 26.2371 297.17 2112 97607 1 0 1
-12.3626 -87.6388 2438 0.146022 0.00271354 0.854367 7552.54 2112 101457 1 0 1
-66.3625 -125 2494.22 0.200449 0.318231 1.81329 3807.37 2112 102143 1 0 1
21.7773 30.2401 2438 4.92135 -0.415636 32.4609 244.521 2112 102811 1 0 1
-115.543 52.5247 2438 6.83008 4.79184 20.127 390.365 2112 104168 1 0 1
-29.7734 -123.547 2438 -2.53932 3.7499 12.7078 580.98 2112 111743 1 0 1
26.3439 48.6958 2438 4.04244 -1.90634 15.565 462.845 2112 112275 1 0 1
97.4978 38.8158 2438 -0.113682 0.132397 0.875077 7520.27 2112 112491 1 0 1
-50.4105 5.8643 2438 0.352965 9.50632 40.2411 205.63 2112 112908 1 0 1
100.095 9.17229 2438 -0.0581409 -0.00370385 0.801439 8000.69 2112 116798 1 0 1
-49.7966 33.841 2438 -0.0569866 -0.363888 1.6391 3909.04 2112 120053 1 0 1
125 38.0302 2444.15 -1.89739 -3.21456 14.5476 491.891 2112 120198 1 0 1
116.954 31.0184 2438 6.35449 -2.58315 33.8097 238.191 2112 122890 1 0 1
-14.1521 -2.24078 2438 -4.69985 9.88248 32.3853 246.497 2112 125340 1 0 1
-95.2284 97.0759 2438 -0.49879 0.462936 2.97632 2257.52 2112 126546 1 0 1
116.702 -63.9462 2438 6.08878 -11.8309 32.0933 247.756 2112 126807 1 0 1
67.8348 75.279 2438 -1.43297 -4.5932 32.2057 247.851 2112 128980 1 0 1
-72.6214 -98.1467 2438 -2.72648 1.91963 16.7534 449.497 2112 133816 1 0 1
-77.345 -72.7526 2438 -14.1668 1.09666 31.06 268.254 2112 138068 1 0 1
109.305 -93.1383 2438 -1.97283 -0.468836 14.1668 512.035 2112 141621 1 0 1
-22.3422 -9.03209 2438 -0.662823 0.701938 3.96702 1653.57 2112 142566 1 0 1
-13.0084 -80.0524 2438 -12.5762 -4.80937 38.7807 211.265 2112 146075 1 0 1
-113.991 99.3741 2438 -0.336201 1.04363 19.2916 377.88 2112 154341 1 0 1
29.6291 -110.553 2438 0.123314 -0.161362 1.19815 8304.24 22 154468 1006 1 1
99.4301 -72.9348 2438 4.24 -6.18322 15.4242 477.669 2112 154555 1 0 1
79.8628 77.3855 2438 -2.01864 0.553655 33.1962 255.339 2112 157780 1 0 1
-89.804 -50.0914 2438 0.420816 0.562087 5.12468 1323.2 2112 158263 1 0 1
-92.6978 -16.21 2438 2.70056 2.32954 16.3499 439.858 2112 160460 1 0 1
-0.149621 -21.174 2438 -1.80967 -3.19499 20.4369 369.896 2112 171117 1 0 1
12.8133 -4.67115 2438 -3.86802 0.285828 21.4226 361.192 2112 171789 1 0 1
-122.498 -106.596 2438 -0.224047 -0.024762 0.818255 8343.86 2112 176771 1 0 1
92.257 100.468 2438 7.13703 -5.2455 18.3754 437.397 2112 177592 1 0 1
40.3209 -19.1911 2438 -9.00517 -1.07065 36.2169 224.032 2112 177969 1 0 1
-32.9853 -45.5507 2438 -3.22781 -4.88219 22.959 318.541 2112 180004 1 0 1
0.831231 -74.2832 2438 1.14603 1.94217 20.7257 369.532 2112 180616 1 0 1
