#BLTrackFile VirtualDetector/Det43
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
23.0774 -24.9986 2978 -1.08315 0.941457 23.8156 400.506 2112 6940 1 0 1
-8.82394 102.863 2978 2.98226 2.724 16.3114 572.659 2112 7911 1 0 1
43.1305 53.5518 2978 1.57069 2.384 10.5471 829.408 2112 10692 1 0 1
116.881 -106.258 2978 0.946366 -6.99061 30.7723 308.609 2112 15177 1 0 1
2.10843 -122.924 2978 0.983211 -0.830415 6.46179 1395.32 2112 18240 1 0 1
96.0363 115.015 2978 -5.55567 -1.31507 25.8391 366.791 2112 21069 1 0 1
-122.26 -87.3108 2978 1.9863 -7.98836 26.2938 362.587 2112 23302 1 0 1
-110.127 27.7558 2978 0.34714 3.34678 12.957 688.616 2112 43112 1 0 1
98.458 24.7581 2978 -0.247978 -0.185318 1.00539 8037.35 2112 53896 1 0 1
-48.7627 -104.345 2978 -0.191019 0.0711142 1.20075 6869.4 2112 54179 1 0 1
59.7346 120.671 2978 5.34877 6.87076 39.7306 249.702 2112 64397 1 0 1
63.9608 13.1292 2978 2.64474 -7.29867 31.3883 315.787 2112 70723 1 0 1
52.807 112.911 2978 1.07959 0.0919509 10.6608 826.599 2112 76143 1 0 1
-80.4304 105.141 2978 -2.40515 0.368849 7.69229 1139.22 2112 78666 1 0 1
-4.16734 -16.8923 2978 1.41329 1.7637 6.38625 1354.11 2112 85356 1 0 1
70.6652 19.1955 2978 3.71671 5.07647 27.0957 352.835 2112 86849 1 0 1
92.7795 -125 3021.77 2.66283 1.93277 14.2486 634.724 2112 88508 1 0 1
79.9302 -85.9237 2978 0.146022 0.00271354 0.854367 9533.41 2112 101457 1 0 1
-12.8831 -40.0966 2978 0.200449 0.318231 1.81329 4643.53 2112 102143 1 0 1
103.646 23.3259 2978 4.92135 -0.415636 32.4609 296.69 2112 102811 1 0 1
-27.383 -41.1691 2978 0.481214 -0.314964 2.14738 6928.82 22 106520 1005 1 1
27.3458 120.516 2978 -0.113682 0.132397 0.875077 9454.26 2112 112491 1 0 1
60.9208 6.67668 2978 -0.0581409 -0.00370385 0.801439 10112.4 2112 116798 1 0 1
-68.5708 -86.0417 2978 -0.0569866 -0.363888 1.6391 4941.56 2112 120053 1 0 1
55.3719 -79.9339 2978 -1.89739 -3.21456 14.5476 606.919 2112 120198 1 0 1
-102.273 103.891 2978 -0.0573924 -0.121407 1.84009 4492.01 2112 121202 1 0 1
89.9253 101.641 2978 -7.31249 4.64513 34.3313 289.624 2112 126159 1 0 1
-125 46.844 2992.63 0.518517 0.594582 4.35646 1964.87 2112 128389 1 0 1
43.8079 -1.73636 2978 -1.43297 -4.5932 32.2057 300.433 2112 128980 1 0 1
34.106 -111.009 2978 -1.97283 -0.468836 14.1668 631.515 2112 141621 1 0 1
-112.567 86.5172 2978 -0.662823 0.701938 3.96702 2080.19 2112 142566 1 0 1
105.204 -120.596 2978 8.22228 5.69061 34.0124 282.238 2112 146960 1 0 1
42.5127 114.919 2978 1.11126 -4.67719 37.9057 260.059 2112 148246 1 0 1
-34.5721 118.973 2978 -3.1668 -0.60156 25.1192 363.665 2112 149262 1 0 1
117.514 94.8197 2978 0.00398313 -0.146019 1.20712 7429.24 2112 153802 1 0 1
47.0258 86.3917 2978 -2.01864 0.553655 33.1962 306.353 2112 157780 1 0 1
-45.4616 9.13707 2978 0.420816 0.562087 5.12468 1653.45 2112 158263 1 0 1
-3.5043 60.7295 2978 2.70056 2.32954 16.3499 543.388 2112 160460 1 0 1
118.91 -22.7609 2978 -1.5636 4.65409 19.0474 485.394 2112 167102 1 0 1
-47.966 -105.594 2978 -1.80967 -3.19499 20.4369 452.729 2112 171117 1 0 1
-84.6879 2.53371 2978 -3.86802 0.285828 21.4226 440.216 2112 171789 1 0 1
125 -109.909 3006.14 -2.07519 2.04346 12.6918 726.889 2112 172524 1 0 1
-93.9476 -35.1547 2978 -9.00517 -1.07065 36.2169 270.798 2112 177969 1 0 1
30.6907 -23.6806 2978 1.14603 1.94217 20.7257 451.209 2112 180616 1 0 1
67.2829 -58.1731 2978 1.08897 1.04718 16.2999 548.461 2112 186903 1 0 1
-61.8783 -123.48 2978 1.40479 -1.56073 6.20138 1394.08 2112 189513 1 0 1
-89.7703 -109.356 2978 0.166202 -0.0821091 0.982117 8397.38 2112 195046 1 0 1
117.506 -93.2668 2978 5.41993 1.18522 21.9908 429.258 2112 196870 1 0 1
-80.4705 -45.0925 2978 2.41376 2.23593 21.7599 436.889 2112 198001 1 0 1
28.8065 124.328 2978 -0.291767 -5.72531 39.4325 252.482 2112 198096 1 0 1
72.446 102.875 2978 0 0 43.349 230.015 2112 202228 1 0 1
6.42433 -63.2957 2978 0.975222 -2.9323 14.8275 600.175 2112 204028 1 0 1
21.4127 117.356 2978 -0.880366 -1.55238 14.1465 618.85 2112 204032 1 0 1
-96.8754 48.1306 2978 -0.419678 -0.286212 1.37659 5901.86 2112 207806 1 0 1
-101.158 38.2936 2978 -1.86167 3.14376 38.9718 254.163 2112 208206 1 0 1
-3.92949 20.4077 2978 0.322946 -0.158443 1.82556 4492.68 2112 212200 1 0 1
