#BLTrackFile VirtualDetector/Det76
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-66.9742 53.273 4958 -1.08315 0.941457 23.8156 661.159 2112 6940 1 0 1
-29.0332 74.2642 4958 -3.17748 1.5877 25.822 604.982 2112 16780 1 0 1
42.4707 -53.1278 4958 -3.47261 -0.85591 30.3373 531.6 2112 37099 1 0 1
-13.2394 -38.1521 4958 -0.222619 0.249962 2.46107 5950.65 2112 62501 1 0 1
28.0543 17.9222 4958 -0.301647 -0.16266 4.98595 2972.43 2112 76239 1 0 1
68.8358 -103.032 4958 3.9571 1.94828 32.0139 493.913 2112 76572 1 0 1
-4.07839 101.32 4958 0.192684 0.0421982 1.49907 9839.26 2112 86572 1 0 1
104.792 11.2112 4958 1.23615 -1.3189 8.68592 1740.07 2112 104377 1 0 1
-98.3277 112.611 4958 -0.100053 0.294105 1.54722 9308.37 2112 107103 1 0 1
3.28098 -85.6614 4958 -0.0276543 0.155237 2.06571 7102.01 2112 125720 1 0 1
1.30456 52.9328 4958 -1.34277 -0.245863 9.65731 1551.19 2112 139976 1 0 1
-45.0671 -115.795 4958 0.144823 -0.629545 4.91324 2977.95 2112 142857 1 0 1
-73.3766 119.415 4958 -2.01864 0.553655 33.1962 493.403 2112 157780 1 0 1
-7.03655 -123.6 4958 3.53805 -4.84945 36.9009 434.215 2112 157842 1 0 1
-48.3095 -94.5681 4958 -0.219699 3.0955 38.8015 417.6 2112 169890 1 0 1
2.77926 71.6257 4958 0.2088 -0.0800978 2.21178 10946.2 22 178265 1005 1 1
92.0349 76.1574 4958 0.170447 0.376161 3.38595 4344.64 2112 192290 1 0 1
-19.2056 109.893 4958 -0.0465794 -0.107381 2.12815 6913.8 2112 199010 1 0 1
72.446 102.875 4958 0 0 43.349 373.322 2112 202228 1 0 1
-101.807 -99.9204 4958 -0.880366 -1.55238 14.1465 1057.57 2112 204032 1 0 1
63.9947 37.2619 4958 -1.81587 -2.55647 34.4042 467.064 2112 212766 1 0 1
113.359 34.0075 4958 -0.956138 1.80143 42.7693 379.795 2112 226387 1 0 1
17.3236 -110.426 4958 0 0 43.349 373.322 2112 229945 1 0 1
89.9406 123.724 4958 0 0 43.349 373.322 2112 242825 1 0 1
67.9384 124.298 4958 -1.36489 -1.47778 23.0043 669.428 2112 243361 1 0 1
6.26724 85.7723 4958 0.0305361 -0.00904241 0.183243 39663.2 22 282901 1004 1 1
-116.789 104.142 4958 0.206226 0.160732 31.883 499.343 2112 287481 1 0 1
-4.08408 -25.2215 4958 3.88391 -3.1185 43.0436 375.635 2112 289012 1 0 1
19.5363 14.6705 4958 -0.151095 0.188961 1.58602 9161.38 2112 295432 1 0 1
95.8135 50.6552 4958 -0.17763 0.484666 2.87042 5013.99 2112 310273 1 0 1
82.0379 118.519 4958 6.04802 1.31757 36.4309 444.364 2112 313009 1 0 1
107.628 -22.3451 4958 0 0 43.349 373.322 2112 334585 1 0 1
2.02953 -67.2704 4958 -0.309836 0.168334 2.85325 5144.42 2112 337819 1 0 1
-64.5142 -104.435 4958 1.72635 -0.0849225 17.462 867.654 2112 341206 1 0 1
-7.12199 -46.7368 4958 0 0 43.349 373.322 2112 387473 1 0 1
103.343 53.2583 4958 -1.21501 1.98921 29.1825 539.027 2112 398360 1 0 1
-119.609 84.1345 4958 0 0 43.349 373.322 2112 409682 1 0 1
-18.6505 112.84 4958 -0.395337 0.309434 2.8376 5118.34 2112 413120 1 0 1
92.955 50.4068 4958 -1.16235 4.1801 33.3371 485.378 2112 422378 1 0 1
26.0176 125 4960.6 0.897476 -1.5687 14.3968 1035.04 2112 428936 1 0 1
-70.1464 15.0977 4958 0 0 43.349 373.322 2112 443949 1 0 1
-33.4499 66.1207 4958 3.19318 3.9668 32.1281 492.958 2112 449241 1 0 1
-56.136 -63.9193 4958 0.0566615 0.651842 5.41253 2721.58 2112 463108 1 0 1
107.678 -77.288 4958 -0.00653291 -0.0408126 2.40268 6016.74 2112 492307 1 0 1
-63.2618 98.5342 4958 0.510846 0.566912 4.41549 3339.91 2112 508150 1 0 1
-47.8165 14.9618 4958 -0.796629 1.96565 12.4542 1206.75 2112 534946 1 0 1
79.6429 55.3659 4958 4.12278 0.766367 41.0679 392.303 2112 542003 1 0 1
-31.165 43.5666 4958 -0.702194 -0.747377 16.4416 923.287 2112 587163 1003 1 1
-74.001 50.3536 4958 -0.156323 0.240214 2.03393 7180.86 2112 600900 1 0 1
6.88807 -37.6942 4958 0.243688 1.76803 16.2508 935.929 2112 617085 1 0 1
81.4259 10.7104 4958 -1.89082 3.52706 23.8988 645.62 2112 620733 1 0 1
-90.3976 -96.1646 4958 0.0087179 -0.000236053 0.153356 8041.57 22 621030 1004 1 1
-90.9677 71.7892 4958 0.659192 0.282241 5.08855 2905.03 2112 633229 1 0 1
-111.245 -41.5716 4958 0.761625 0.0852937 6.48391 2262.17 2112 639145 1 0 1
-20.2438 22.6298 4958 -3.64187 -1.83903 42.9575 376.608 2112 645439 1 0 1
54.3586 -48.8512 4958 0.838617 -0.297108 5.10848 2851.58 2112 686327 1 0 1
-58.7982 74.0887 4958 0 0 43.349 373.322 2112 701362 1 0 1
36.4425 -34.0051 4958 0.158975 3.09475 37.8691 425.926 2112 703348 1 0 1
-61.0251 116.488 4958 -0.2322 0.294129 2.88329 5032.65 2112 712924 1 0 1
90.029 -9.78375 4958 0.482717 -0.195835 3.74825 3948.17 2112 724722 1 0 1
94.3374 72.2987 4958 -0.491396 0.0263677 4.36574 1257.15 22 740700 1020 1 1
-109.297 -88.0209 4958 0 0 43.349 373.322 2112 748484 1 0 1
103.659 -105.312 4958 0.727161 -1.1761 9.53813 1571.97 2112 770368 1 0 1
85.9229 7.90688 4958 -0.0369769 -3.17301 37.2716 429.036 2112 771743 1 0 1
-81.7525 52.8945 4958 0.767598 -1.26297 14.8762 1062.53 2112 772351 1 0 1
57.0473 -30.5087 4958 0.0321944 -0.0658601 0.68159 129.463 22 801850 1004 1 1
5.73005 -124.395 4958 2.21442 -4.94716 35.3898 453.304 2112 825227 1 0 1
-108.668 -99.6571 4958 0.0639011 -1.55826 24.2562 638.449 2112 827804 1 0 1
17.7202 -100.314 4958 -0.462769 -0.991995 36.2385 440.098 2112 835104 1 0 1
1.53212 59.3813 4958 -3.97881 -2.42221 32.9625 493.816 2112 850494 1 0 1
-69.1808 -68.2666 4958 0.353769 1.24019 11.2665 1353.34 2112 874363 1 0 1
41.2242 47.7361 4958 -0.723443 0.0321753 7.13975 2044.95 2112 888518 1 0 1
75.1727 26.0063 4958 -0.124603 -0.241035 2.18839 6621.62 2112 889176 1 0 1
77.2421 13.7793 4958 -1.61464 3.18095 43.1927 374.503 2112 894239 1 0 1
-31.5023 -16.524 4958 2.19958 5.85857 42.4248 380.462 2112 920764 1 0 1
99.7127 -65.5214 4958 3.36256 -4.26416 33.8704 471.618 2112 921654 1 0 1
-41.3605 74.7881 4958 -0.0502153 6.0795 40.4747 397.329 2112 929505 1 0 1
-67.9823 -117.337 4958 -0.0999207 -0.408694 4.66266 3153.64 2112 932527 1 0 1
