#BLTrackFile VirtualDetector/Wallz210
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallz210
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1915.67 825.141 -5500 -1.87046 0.452893 -3.28993 1464.75 2112 8 1 0 1
-2383.8 -2876.04 -5500 -6.58903 -6.53559 -6.30965 2104.97 2112 11 1 0 1
-3373.99 1031.01 5500 -0.0066734 0.999838 0.964516 7113.23 2112 51 1 0 1
-154.672 -1593.13 -5500 0.611254 1.78411 -2.66681 1475.94 2112 53 1 0 1
-384.11 -1123.31 5500 0.32492 0.116485 0.481753 3936.43 2112 72 1 0 1
2483.33 1705.65 5500 0.95338 0.323876 3.06562 10475.3 22 117 1079 1 1
305.898 2978.88 5500 -0.141729 -0.23071 0.506986 3391.27 22 129 1044 1 1
66.8979 1578.58 -5500 2.47724 33.9788 -24.6504 433.159 2112 148 1 0 1
594.83 -843.485 5500 9.92152 19.9963 26.1224 453.86 2112 158 1 0 1
4861.51 -2659.41 -5500 19.0984 -15.1554 -24.2256 630.264 2112 175 1 0 1
798.699 -3339.23 5500 0.240167 -0.339132 1.36611 3492.62 2112 231 1 0 1
-3995.73 -1938.44 5500 -0.954899 0.0231491 0.334349 9208.52 2112 262 1 0 1
-5033.17 -5072.52 -5500 -0.906276 -1.34038 -1.25152 6445.05 2112 273 1 0 1
-2304.79 2418.5 5500 -5.34346 6.50677 18.846 585.065 2112 274 1 0 1
-4502.27 -4561.89 5500 -0.0263024 -0.0353876 0.0961979 378.221 22 281 1055 1 1
101.396 4213.21 -5500 0.0744821 2.88879 -6.01476 1227.71 2112 291 1 0 1
1756.8 -4162.28 -5500 -0.196627 -0.713992 -0.441769 9934.56 2112 305 1 0 1
2336.48 463.85 5500 0.192845 -0.64733 0.835388 3994.23 2112 319 1 0 1
3559.47 4225.53 -5500 4.01833 16.3207 -15.5218 2124.79 2112 399 1 0 1
-129.34 3564.19 5500 0.189958 0.972352 3.08775 1829.98 2112 469 1 0 1
3450.79 -3715.06 5500 3.00284 -6.43751 8.24458 1114.16 2112 471 1 0 1
1703.24 -348.061 5500 0.718632 -0.647935 1.46861 2513.98 2112 497 1 0 1
2290.7 -374.592 -5500 3.81484 -3.89835 -9.60861 665.166 2112 501 1 0 1
5212.97 2361.12 5500 1.31278 0.410806 0.956989 7731.53 2112 595 1 0 1
839.006 2803.45 5500 0.0281808 0.728257 1.62638 2205.39 2112 605 1 0 1
-1097.83 -1526.44 5500 0.875757 -1.52261 3.69618 1015.13 2112 625 1 0 1
2440.04 -632.532 5500 -0.329047 -0.120689 0.590506 8765.22 2112 704 1 0 1
625.463 2124.84 -5500 0.12161 3.27263 -5.46826 366.827 22 708 1054 1 1
-758.078 180.657 5500 24.7907 -2.83729 34.7712 414.287 2112 736 1 0 1
1162.97 -4812.83 -5500 8.76419 -17.3097 -20.5699 880.052 2112 784 1 0 1
-2343.65 -3033.1 5500 -1.68954e-05 1.96892 7.59407 1562.84 2112 826 1 0 1
