#BLTrackFile VirtualDetector/Base150
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Base150
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3263.13 5500 -396.126 -22.0765 37.21 -2.67997 463.751 2112 36 1 0 1
-361.555 -5500 -2812.57 -0.0852116 -8.90118 -4.64824 2482.48 2112 43 1 0 1
3166.23 -5500 2885.07 -8.99957 -33.0965 14.5536 623.946 2112 52 1 0 1
498.169 -5500 2768.55 -1.76678 -16.8238 -5.69916 696.281 2112 58 1 0 1
-1489.05 5500 -548.539 4.9645 7.79169 3.09514 764.099 2112 64 1 0 1
-3707.43 -5500 4878.13 2.66739 -23.3416 22.4699 1518.53 2112 87 1 0 1
1365.76 -5500 -1152.99 12.4589 -40.8221 -3.01991 419.884 2112 93 1 0 1
893.658 -5500 -4918.49 -2.20299 -4.07988 -4.80773 4476.94 22 96 1055 1 1
4378.9 -5500 2954.65 5.43642 -22.4274 9.93235 732.242 2112 114 1 0 1
1662.14 -5500 -982.158 0.887848 -31.9957 19.4521 464.085 2112 134 1 0 1
5169.42 -5500 -366.731 17.8233 -29.7136 5.48138 609.727 2112 142 1 0 1
-3034.94 -5500 -1595.34 -4.53841 -12.5321 2.12195 757.237 2112 174 1 0 1
-2829.6 -5500 882.133 -10.4207 -18.802 12.4277 1002.66 2112 186 1 0 1
-1588.26 5500 1872.66 -1.41075 24.408 23.9684 478.84 2112 191 1 0 1
158.673 5500 4179.38 -5.15549 20.0645 7.49611 675.472 2112 209 1 0 1
-2786.39 -5500 -4351.8 -0.902744 -2.04359 -1.95782 3007.24 2112 218 1 0 1
2519.15 5500 2741.37 3.5134 3.14424 5.90068 1193.06 2112 223 1 0 1
2849 -5500 4194.92 -3.12102 -9.20011 12.0419 1112.1 2112 226 1 0 1
2315.94 5500 -1727.16 -2.23706 37.7824 -19.7071 465.085 2112 228 1 0 1
230.58 -5500 -1983.38 -2.12738 -1.96355 -1.60614 1507.92 2112 255 1 0 1
3364.08 5500 -4190.67 10.9844 8.95502 -7.99832 1371.79 2112 257 1 0 1
2839.76 -5500 -680.827 1.20345 -2.7884 1.89045 3129.91 2112 258 1 0 1
4247.9 -5500 686.065 5.62531 -5.02302 -1.53568 1221.64 2112 277 1 0 1
710.044 5500 -4106.26 0.277986 1.66931 -0.566683 3779.67 2112 280 1 0 1
-529.058 -5500 3201.27 -8.61303 -32.1439 4.40722 511.643 2112 285 1 0 1
-1274.65 5500 2871.85 -8.57764 23.5783 3.79452 3044.95 2112 301 1 0 1
-2253.94 -5500 5036.82 -29.1777 -27.6598 8.45569 673.271 2112 302 1 0 1
2710.45 5500 1214.4 2.1562 8.16075 14.3503 800.729 2112 321 1 0 1
2283.14 -5500 4528.68 0.875913 -1.21896 0.294816 6484.62 2112 325 1 0 1
-3446.59 5500 -1580.54 -13.1624 30.6587 -5.27729 528.031 2112 330 1 0 1
-675.724 -5500 3931.05 -7.75144 -6.16135 2.08541 1363.86 2112 355 1 0 1
2417.04 -5500 731.034 4.07165 -33.9668 3.21535 462.7 2112 367 1 0 1
1687.65 5500 1734.13 -7.55523 15.1105 7.78329 593.545 2112 368 1 0 1
-1332.2 -5500 3337.16 0.870549 -1.37049 1.2425 3661.5 2112 375 1 0 1
-2324.82 5500 -2085.84 -1.70004 1.89898 0.910583 2586.25 2112 377 1 0 1
-4794.67 -5500 4295.99 -17.7512 -31.0483 13.2514 665.91 2112 382 1 0 1
-237.87 5500 -461.326 8.1323 12.0185 1.68914 483.29 2112 391 1 0 1
1147.75 5500 3195.79 -1.1766 35.0579 -12.1183 616.338 2112 403 1 0 1
-3048.35 -5500 -2784.98 -1.35495 -0.748892 0.209325 6675.22 2112 406 1 0 1
3807.74 5500 -4575.21 11.048 40.1029 -7.72398 658.339 2112 408 1 0 1
-5122.16 5500 3059.22 -15.5818 9.71859 1.96401 1525.3 2112 416 1 0 1
2066.54 5500 2776.63 -1.03497 1.24591 2.13567 4822.58 2112 424 1 0 1
-36.9245 -5500 -108.646 3.94801 -10.2613 -10.0103 511.68 2112 442 1 0 1
3528.1 -5500 3232.93 -0.562209 -15.4721 4.65615 2205.48 2112 447 1 0 1
1499.76 -5500 -1690.6 22.582 -8.45309 1.72831 636.323 2112 461 1 0 1
801.599 5500 1710.73 -7.01087 19.0279 9.94623 502.297 2112 470 1 0 1
4841.36 -5500 5225.66 6.16272 -9.61502 4.61555 1468.72 2112 471 1 0 1
-414.208 -5500 1417.83 -20.7069 -33.1048 14.1223 424.445 2112 493 1 0 1
715.937 5500 -4081.94 0.296568 6.63064 1.21212 2079.22 2112 494 1 0 1
5182.17 -5500 820.42 4.80087 -22.8937 14.3901 843.789 2112 506 1 0 1
-312.81 5500 804.184 -16.3243 10.0713 30.8145 493.91 2112 507 1 0 1
1896.36 -5500 1191.18 0.15524 -0.873237 -0.413494 4103.46 2112 509 1 0 1
2532.24 5500 -1987.22 17.6027 35.7615 -9.8907 468.958 2112 519 1 0 1
-1162.41 -5500 3271.48 -0.333445 -0.665883 0.216411 6774.65 2112 521 1 0 1
-966.702 -5500 -4548.05 -5.0225 -9.66818 -4.71032 1001.92 2112 571 1 0 1
4840.02 5500 -512.072 3.24889 11.9039 -9.81792 1695.62 2112 591 1 0 1
-1357.11 5500 -2593.31 -12.6441 27.6123 9.24827 539.244 2112 592 1 0 1
370.624 5500 3507.45 11.7252 24.0956 -3.64806 1279.08 2112 599 1 0 1
-2131.65 5500 1839.29 -0.02571 0.615345 -0.0227692 7671.99 2112 604 1 0 1
1471.69 5500 2435.81 -0.016033 0.795548 0.835257 3904.25 2112 606 1 0 1
-2968.02 5500 -793.228 -0.846726 2.23003 -1.24246 1956.36 2112 607 1 0 1
