#BLTrackFile VirtualDetector/Base250
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Base250
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
893.658 -5500 -4918.49 -2.20299 -4.07988 -4.80773 4476.94 22 96 1062 1 1
1562.98 5500 5375.32 0.21422 0.542512 1.03311 3390.91 22 129 1042 1 1
1110.68 5500 3345.24 0.0182328 0.319134 0.0917837 3386.51 22 129 1059 1 1
4146.27 5500 -4703.73 4.53291 10.7454 -21.2633 904.445 2112 180 1 0 1
-2402.36 -5500 531.364 -0.30084 -3.50124 1.22612 1709.96 2112 186 1 0 1
2028.86 5500 1499.66 0.421716 1.04693 0.304993 2804.68 2112 223 1 0 1
-768.036 5500 -4299.31 -0.401305 0.854743 -0.205965 7764.46 2112 291 1 0 1
-2818.89 5500 -1830.44 0.691158 21.9076 -8.06439 582.307 2112 330 1 0 1
1750.57 5500 947.319 -0.215847 0.437268 -0.134796 7162.01 2112 368 1 0 1
303.745 -5500 -4590.65 2.85661 -11.9517 -10.9681 795.416 2112 388 1 0 1
-1150.31 -5500 5178.58 -0.367802 -8.65873 7.3691 1065.99 2112 407 1 0 1
223.252 -5500 -2763.51 -0.0454146 -0.423886 -0.865279 4829.15 2112 682 1 0 1
-3779.81 5500 -2952.7 -7.11925 22.1664 -22.8417 610.467 2112 743 1 0 1
1059.96 5500 -2694.74 8.28506 22.1751 -6.02828 517.127 2112 815 1 0 1
1483.52 5500 -5215.79 5.69105 8.07935 -3.57949 1318.86 2112 933 1 0 1
1762.46 5500 -3501.53 1.85697 3.13374 -1.39646 2373.76 2112 940 1 0 1
-4268.65 -5500 -37.1714 -1.27694 -1.61934 0.572716 5842.1 2112 949 1 0 1
-3742.48 -5500 -3080.65 -0.830762 -7.82424 -4.36385 1256.15 2112 970 1 0 1
3068.07 5500 -1351.53 12.3291 6.54396 -19.1766 681.638 2112 1000 1 0 1
-4344.53 -5500 1290.86 -1.76046 -1.45587 0.667782 3009.58 2112 1085 1 0 1
-2490.95 5500 5248.74 0.271149 3.27278 0.824269 6465.28 2112 1101 1 0 1
226.71 -5500 1087.87 -0.483713 -0.412678 0.166361 5191.12 2112 1112 1 0 1
2230.43 -5500 5478.65 -0.0449342 -1.77654 0.839773 6651.01 2112 1173 1 0 1
4590.02 -5500 -479.391 0.456542 -4.96168 -3.27708 3212.53 22 1192 1088 1 1
-4390.64 5500 -635.268 -0.103635 0.0688877 -0.0328019 10458.3 22 1236 1051 1 1
-4792.78 5500 -1073.4 -2.75696 1.46981 -1.29449 10459.9 22 1236 1088 1 1
2375.8 -5500 2824.51 1.65724 -4.79391 0.874359 2109.88 22 1270 1088 1 1
-4995.15 -5500 3299.5 -20.8268 -16.4992 20.7004 669.009 2112 1317 1 0 1
3960.85 -5500 3388.75 3.62643 -1.20581 2.14161 2584.25 2112 1330 1 0 1
4767.63 -5500 -3173.07 12.7378 -2.79649 -4.97537 2002.81 2112 1400 1 0 1
2921.83 -5500 747.627 20.3843 -12.8304 -5.69969 574.958 2112 1440 1 0 1
915.521 -5500 1091.98 -16.1744 -18.7927 -17.0741 561.624 2112 1441 1 0 1
2516.5 5500 3957.02 3.18375 12.293 3.46255 917.683 2112 1466 1 0 1
74.5134 5500 697.568 3.67259 5.18916 3.41431 565.585 2112 1506 1 0 1
-2910.32 5500 1317.68 -0.557357 6.81799 3.47041 968.207 2112 1539 1 0 1
1495.09 5500 2668.99 -0.480574 6.83318 1.83664 997.752 2112 1565 1 0 1
1773.16 -5500 -2763.59 1.71934 -36.423 -10.3481 485.911 2112 1591 1 0 1
-1759.92 -5500 -1150.74 -11.1324 -27.4501 7.66228 462.49 2112 1606 1 0 1
-3598.59 5500 -3009.78 -1.26568 0.65267 -0.193281 6166.29 2112 1650 1 0 1
-3180.65 -5500 1893.43 -0.0880124 -0.356131 -0.0432666 11892.1 22 1690 1053 1 1
-2021.29 -5500 2762.86 1.58051 -3.2787 1.38563 11892.9 22 1690 1055 1 1
3214.39 -5500 1845.73 0.198321 -0.837709 0.873598 7871.44 2112 1711 1 0 1
-4821.52 5500 4069.59 -5.88809 14.1262 8.8701 990.497 2112 1843 1 0 1
773.59 5500 2720.55 -0.147 2.15965 0.757917 1777.1 2112 1845 1 0 1
1466.53 -5500 3630.61 -1.74538 -3.20174 0.702279 2711.17 2112 1849 1 0 1
