#BLTrackFile VirtualDetector/Wallx180
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallx180
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5500 299.383 -2346.89 20.6614 -1.79322 12.6905 1038.91 2112 20 1 0 1
5500 2387.99 47.0171 3.15677 3.5027 4.13342 1089.2 2112 41 1 0 1
5500 4085.41 -688.802 0.0431526 0.283044 0.0712414 30405.7 22 57 1005 1 1
5500 -3162.99 1627.47 0.874416 -0.102232 -0.147117 6642.78 2112 114 1 0 1
5500 -1698.8 -294.118 0.394073 0.205063 -0.0998714 7147.13 2112 119 1 0 1
-5500 2074.12 3485.62 -25.5704 13.1896 4.13727 597.181 2112 121 1 0 1
5500 -1171.01 -3688.63 0.467837 -0.175669 -0.261703 9920.07 2112 131 1 0 1
5500 -2304.36 -1209.03 18.7144 11.8847 -4.90183 665.285 2112 142 1 0 1
-5500 4735.2 -2917.33 -4.38765 3.54299 -0.200269 2083.7 2112 151 1 0 1
5500 3877.17 -2146.33 33.1573 3.90929 -12.6016 578.275 2112 182 1 0 1
5500 1534.87 2861.92 13.7954 -5.95273 25.2682 578.756 2112 184 1 0 1
-5500 745.346 2774.06 -0.785295 0.194631 -0.166788 6694.37 2112 253 1 0 1
-5500 -1359.73 2467.24 -1.08956 -0.513404 0.569451 3825.97 2112 261 1 0 1
-5500 655.575 483.27 -19.4601 -18.311 12.7959 460.266 2112 268 1 0 1
-5500 -4178.14 -3158.21 -28.9608 -21.3194 -1.50631 623.507 2112 273 1 0 1
-5500 -5046.97 1128.84 -4.58235 -4.13196 -2.00341 374.451 22 281 1055 1 1
-5500 -2275.22 -2390.56 -1.53467 -0.49156 0.502083 4448.87 2112 288 1 0 1
-5500 -1388.03 -4429.93 -26.6143 -8.87322 -18.2727 569.313 2112 290 1 0 1
5500 -1721.57 2905.51 30.3682 -1.59281 -6.00832 575.939 2112 306 1 0 1
5500 -981.747 -2947.84 16.3618 13.9257 -31.4828 532.133 2112 331 1 0 1
-5500 -1156.6 1938.65 -7.66079 1.27405 0.0298237 810.586 2112 334 1 0 1
-5500 -1418.92 511.527 -20.6643 0.520322 17.2436 465.231 2112 338 1 0 1
5500 -942.407 621.274 1.30116 -2.17998 -1.11326 1496.12 2112 381 1 0 1
5500 -360.23 -2018.99 0.370868 -0.716655 -0.457192 593.983 22 384 1005 1 1
-5500 -308.726 -579.057 -0.163417 -0.000712826 0.0103206 8230.96 2112 411 1 0 1
-5500 -1474.47 281.037 -23.5087 17.4696 0.833523 488.276 2112 436 1 0 1
5500 -1368.63 2265.25 0.082114 0.0634886 -0.00437963 5226.01 22 447 1037 1 1
-5500 -2512.78 3130.32 -0.826303 0.0954167 0.602699 6379.29 2112 458 1 0 1
-5500 3603.66 2367.8 -1.79155 0.0296346 0.456496 4849.49 2112 476 1 0 1
5500 -4128.48 -2160.43 10.1763 -19.6546 -9.8622 704.541 2112 506 1 0 1
5500 308.005 -4008.52 14.0554 -2.29354 -2.70746 799.507 2112 514 1 0 1
-5500 289.651 -1435.95 -9.12032 -0.213244 3.74796 642.599 2112 548 1 0 1
5500 1781.98 1021.11 0.186078 0.154972 0.108456 10668.7 2112 551 1 0 1
5500 5064.72 3671.46 2.8665 1.58201 0.19954 6059.49 2112 562 1 0 1
-5500 885.727 1773.97 -40.7799 6.56725 13.1532 423.153 2112 567 1 0 1
5500 1286.2 3644.58 0.893804 -0.816253 1.09651 6001.68 2112 591 1 0 1
5500 -2876.31 -1794.13 5.07809 -2.94748 -5.41954 1014.96 2112 594 1 0 1
5500 2251.73 5262 1.45201 0.338026 0.797268 7847.66 2112 595 1 0 1
5500 -626.402 -266.238 2.80011 -1.98178 2.58902 905.506 2112 596 1 0 1
5500 106.416 -1605.21 14.451 0.519347 5.43843 569.693 2112 668 1 0 1
5500 1044.17 -3829.93 2.41662 0.501571 -1.72753 2115.09 2112 678 1 0 1
-5500 746.165 -54.6187 -0.23242 0.043617 -0.364342 7689.58 2112 681 1 0 1
5500 -2218.43 -2270.23 4.17815 -1.50648 -0.886925 1239.88 2112 691 1 0 1
-5500 4725.37 -494.592 -27.4725 23.003 9.6212 570.904 2112 698 1 0 1
-5500 676.547 1642.5 -3.42837 -0.0992901 1.45085 1015.28 2112 716 1 0 1
-5500 -1990.45 4149.85 -1.2876 -3.15695 1.95053 2995.4 2112 733 1 0 1
5500 -4899.3 -2133.16 0.0644288 -0.000612052 -0.0398553 7620.75 22 739 1060 1 1
5500 -3110.55 -710.263 4.5353 -5.74745 -2.57159 1553.32 2112 746 1 0 1
-5500 4028.13 4181.42 -18.9562 21.3632 25.013 1389.3 2112 750 1 0 1
5500 -542.79 -2458.34 0.935308 -0.506617 -1.74213 2450.97 2112 776 1 0 1
5500 3717.46 -2384.38 9.02941 5.14185 -5.26246 1628.64 2112 779 1 0 1
-5500 4839.59 2212.47 -3.97194 1.69394 -0.340009 2632.83 2112 786 1 0 1
-5500 2036.2 -400.582 -3.23375 3.63976 -3.77423 922.429 2112 790 1 0 1
-5500 1327.3 900.748 -1.44976 0.349249 1.53838 1499.48 2112 811 1 0 1
5500 -2365.71 -1274.53 24.9375 -5.95888 10.1898 522.398 2112 816 1 0 1
5500 -3686.49 3443.87 40.7432 -10.4773 -5.78089 656.507 2112 843 1 0 1
-5500 138.858 -4689.53 -7.66451 4.03683 -9.81224 934.672 2112 879 1 0 1
-5500 -479.828 4490.89 -33.5011 -2.92269 27.3545 515.091 2112 881 1 0 1
-5500 -5361.8 -5159.05 -1.04394 -0.438686 -1.46327 8740.3 2112 896 1 0 1
5500 3076.6 2657.05 2.86978 0.971643 -0.44412 7693.64 2112 918 1 0 1
-5500 -3636.8 2934.19 -2.02797 -1.78058 2.3627 2427.89 2112 921 1 0 1
-5500 1854.8 3179.52 -33.7475 12.3946 11.4311 499.018 2112 935 1 0 1
-5500 -2812.58 -4041.83 -0.957539 -1.35586 -1.16217 4434.99 2112 963 1003 1 1
-5500 2161.04 4749.71 -0.830719 -0.487119 0.605272 2276.78 22 968 1039 1 1
-5500 -1427.28 325.106 -0.783144 -0.405527 -0.450189 2719.51 2112 983 1 0 1
-5500 3081.97 3389.28 -36.1951 -6.0042 14.8593 591.955 2112 996 1 0 1
5500 3019.92 1671.75 23.221 1.03493 8.18261 589.475 2112 1014 1 0 1
5500 -289.632 924.645 3.06695 -1.60592 0.0257638 1727.03 2112 1032 1 0 1
-5500 -726.145 -2654.28 -17.9143 -2.5024 -7.96457 545.684 2112 1066 1 0 1
5500 657.127 1724.71 0.464739 -0.353617 0.141264 6790.64 2112 1077 1 0 1
-5500 656.389 806.423 -0.404817 1.33035 1.10072 3196.34 2112 1079 1 0 1
-5500 3559.29 -597.237 -10.0119 7.38424 -7.12579 1370.14 2112 1084 1 0 1
-5500 2918.92 4319.61 -11.8044 7.33875 19.3507 742.524 2112 1129 1 0 1
