#BLTrackFile VirtualDetector/Wallx90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallx90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5500 -1783.45 4256.82 9.90419 -4.39575 2.61461 1047.95 2112 1 1 0 1
-5500 -396.23 -4669.96 -6.13697 3.20734 -3.68853 2232.28 2112 3 1 0 1
5500 -1192.41 -1254.68 11.385 -7.07566 -4.90989 545.231 2112 10 1 0 1
-5500 4705.76 -5233.12 -1.5157 1.38254 -0.332736 7845.84 2112 12 1 0 1
-5500 3011.27 1475.07 -2.67021 0.2815 -1.46063 3253.59 2112 25 1 0 1
-5500 -3981.23 -4778.52 -24.6855 -27.0987 -11.4542 669.684 2112 28 1 0 1
-5500 -1659.8 4984.49 -1.52587 -0.697424 0.906653 4810.25 2112 32 1 0 1
5500 1986.94 -1060.35 14.8102 7.21932 -4.52994 550.812 2112 41 1 0 1
5500 342.263 -1665.73 1.18296 -1.47417 -1.89336 2002.18 2112 44 1 0 1
5500 1529.88 1634.63 34.927 -3.9417 0.237007 1365.41 2112 50 1 0 1
-5500 1253.82 -477.511 -5.8846 4.68742 -1.88359 1465.29 2112 70 1 0 1
-5500 1822.03 523.628 -10.9365 3.20505 -5.23835 1055.62 2112 75 1 0 1
5500 -3727.89 -2706.93 26.3611 2.7758 -18.1665 669.581 2112 80 1 0 1
5500 -3205.93 4439.84 2.17539 -0.642573 1.39277 3745.75 2112 86 1 0 1
-5500 -3718.31 1967.47 -29.3679 -24.8049 -0.798637 1265.35 2112 87 1 0 1
-5500 -2055.21 624.748 -1.8212 0.898956 0.760713 5812.67 2112 106 1 0 1
-5500 -202.32 -2971.14 -39.34 -1.58004 3.63248 488.102 2112 110 1 0 1
5500 803.523 -1760.93 0.823067 1.0258 0.274439 3678.19 2112 112 1 0 1
5500 -2516.24 2044.08 25.7399 6.14096 3.34552 585.655 2112 114 1 0 1
