#BLTrackFile VirtualDetector/Base270
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Base270
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4514.42 -5500 -2086.31 0.0712317 -0.040643 0.0245589 4479.66 22 96 1062 1 1
1067.44 5500 4468.84 0.00370068 0.700212 0.834406 3388.24 22 129 1042 1 1
-2318.53 -5500 207.085 -0.0251021 -0.486638 -0.042465 6217.8 2112 186 1 0 1
1863.05 5500 1077.24 0.180583 1.07241 -0.324389 2756.29 2112 223 1 0 1
3216.31 5500 741.408 0.35507 0.301122 -0.163589 10001.5 2112 368 1 0 1
303.745 -5500 -4590.65 2.85661 -11.9517 -10.9681 795.416 2112 388 1 0 1
-1089.19 -5500 3787.49 -0.04923 -9.34648 0.846173 1021.57 2112 407 1 0 1
-4743.32 5500 -786.024 -14.7602 15.9068 5.3039 699.306 2112 743 1 0 1
1059.96 5500 -2694.74 8.28506 22.1751 -6.02828 517.127 2112 815 1 0 1
-989.147 5500 -4802.77 -2.10177 5.77936 -1.52944 1676.22 2112 933 1 0 1
-4268.65 -5500 -37.1714 -1.27694 -1.61934 0.572716 5842.1 2112 949 1 0 1
-2852.23 -5500 -5079.8 1.29425 -4.07099 -6.14755 2031.41 2112 970 1 0 1
1943.8 5500 670.046 0.635262 15.9022 7.271 519.556 2112 1000 1 0 1
-4344.53 -5500 1290.86 -1.76046 -1.45587 0.667782 3009.58 2112 1085 1 0 1
405.986 -5500 1717.88 -0.123158 -0.181582 0.388347 8699.6 2112 1112 1 0 1
4590.02 -5500 -479.391 0.456542 -4.96168 -3.27708 3212.53 22 1192 1088 1 1
-4792.78 5500 -1073.4 -2.75696 1.46981 -1.29449 10459.9 22 1236 1078 1 1
2375.8 -5500 2824.51 1.65724 -4.79391 0.874359 2109.88 22 1270 1088 1 1
-3436.71 -5500 -89.5334 -0.75171 -2.13599 -1.78321 2326.54 2112 1319 1 0 1
2658.09 -5500 -1645.73 11.9262 -6.78193 1.66494 1505.94 2112 1400 1 0 1
1773.5 -5500 727.199 -1.86943 -20.2614 -9.89015 514.12 2112 1440 1 0 1
1191.25 -5500 1379.86 -2.4635 -3.88196 -2.07491 1176.89 2112 1441 1 0 1
2516.5 5500 3957.02 3.18375 12.293 3.46255 917.683 2112 1466 1 0 1
74.5134 5500 697.568 3.67259 5.18916 3.41431 565.585 2112 1506 1 0 1
-3123.06 5500 698.971 -1.71685 6.36197 -0.242333 1005.46 2112 1539 1 0 1
1897.56 5500 2333.54 2.03913 6.73595 -0.283932 1004.89 2112 1565 1 0 1
774.493 -5500 -1455.33 -14.3147 -17.387 14.2783 603.513 2112 1591 1 0 1
-1686.04 -5500 -1320.97 -8.32313 -28.6911 0.413637 459.318 2112 1606 1 0 1
-157.96 5500 -3265.49 3.86165 3.96981 -1.98243 15435.3 22 1650 1042 1 1
-3193.03 -5500 3008.32 -0.0693594 -0.27195 0.160772 11892.9 22 1690 1053 1 1
-2021.29 -5500 2762.86 1.58051 -3.2787 1.38563 11892.9 22 1690 1056 1 1
4595.96 -5500 2059.58 0.805855 -0.575056 0.703354 9898.56 2112 1711 1 0 1
-4821.52 5500 4069.59 -5.88809 14.1262 8.8701 990.497 2112 1843 1 0 1
1042.7 5500 2561.94 0.415104 1.77059 0.312283 2063.85 2112 1845 1 0 1
1717.45 -5500 5411.97 -0.918255 -2.11587 2.13374 3845.21 2112 1849 1 0 1
-4266.69 5500 -2771.06 0.254958 3.71238 -1.98046 3021.32 2112 1853 1 0 1
52.3527 -5500 2081.08 0.182375 -0.853156 -0.178897 3461.42 2112 1934 1 0 1
802.697 -5500 -406.788 -0.0900273 -0.179473 -0.0570197 8747.47 2112 2018 1 0 1
906.975 5500 -519.151 -6.32509 8.95878 -1.73434 604.391 2112 2023 1 0 1
3629.59 -5500 -615.913 0.040651 -0.0502738 -0.0354826 34219.2 22 2057 1112 1 1
63.5472 5500 -774.647 0.103452 0.219725 -0.383222 5057.95 2112 2150 1 0 1
-122.652 -5500 2561.84 -0.456254 -0.744646 0.870707 3022.99 2112 2252 1 0 1
-2687.27 -5500 4690.3 -1.74749 -3.06398 0.897733 2883.49 2112 2276 1 0 1
2019.5 5500 690.299 -0.0206786 0.0728047 -0.0336165 7444.78 22 2281 1076 1 1
2325.9 5500 2389 0.371993 2.44028 3.43126 7446.26 22 2281 1092 1 1
3183.11 5500 1222.97 1.29237 1.23253 0.244033 7445.43 22 2281 1094 1 1
2183.53 -5500 -2900.45 -0.50386 -1.35599 -0.827085 3959.45 2112 2355 1 0 1
-3293.89 -5500 436.069 -17.6208 -5.83345 -3.6101 686.66 2112 2370 1 0 1
-1632.61 5500 -566.457 0.504241 0.805017 -0.208137 10500.2 22 2581 1093 1 1
4022.69 -5500 -2442.18 0.31631 -0.342254 -0.901104 5006.13 22 2593 1053 1 1
-3861.68 5500 -2928.3 1.9583 13.6863 -4.5213 1144.95 2112 2609 1 0 1
-891.242 -5500 302.87 -2.08419 -2.62769 -4.61928 11512.1 22 2611 1108 1 1
-2910.92 -5500 5046.73 -0.24325 -1.18241 0.804038 6980.42 2112 2640 1 0 1
-215.632 -5500 1375.87 -14.2679 -18.1443 8.63634 464.734 2112 2657 1 0 1
-1188.66 -5500 -1529.86 -0.0681011 -0.225748 -0.0822833 8934.77 2112 2660 1 0 1
-1750.23 5500 -4784.33 -0.892517 1.2577 -0.498396 5684.72 2112 2760 1 0 1
-1884.53 -5500 1588.04 0.23864 -0.498611 0.0992136 7793.25 2112 2776 1 0 1
-5418.36 -5500 3390.62 -5.68186 -6.90178 1.55752 1568.29 2112 2879 1 0 1
-1924.65 -5500 -1262.47 -0.398533 -1.38006 -0.845935 9515.09 22 2981 1005 1 1
-2296.56 -5500 1568.41 -13.5641 -17.2453 10.7755 539.731 2112 3034 1 0 1
-824.598 5500 -1816.16 0.05554 0.167658 0.076979 7716.59 22 3169 1082 1 1
3170.3 5500 3582.39 3.20258 1.75657 0.657687 2917.83 2112 3181 1 0 1
-2885.78 -5500 2090.79 -5.65989 -26.7774 27.122 508.073 2112 3252 1 0 1
2325.68 -5500 -4754.31 -0.00162575 -0.129315 -0.0689163 12903.8 22 3274 1020 1 1
3532.22 -5500 -5088.54 0.706554 -1.40112 -0.970162 12905.1 22 3274 1042 1 1
5279.74 5500 2019.27 11.6258 31.3758 10.1975 1136.36 2112 3402 1 0 1
-3290.18 -5500 284.251 -3.62286 -1.4785 1.71627 1728.04 2112 3565 1 0 1
3188.36 -5500 4787.73 -0.0709493 -0.160788 0.263448 1391.64 22 3574 1101 1 1
-1545.9 5500 -3663.25 -0.190293 1.29353 -0.113167 5050.88 2112 3599 1 0 1
2446.76 -5500 4689.32 0.36469 -0.457232 0.391722 5179.11 22 3606 1088 1 1
2813.37 -5500 3003.12 -0.727913 -30.4768 -2.39899 657.129 2112 3629 1 0 1
442.443 -5500 634.032 0.0488002 -0.175507 -0.00646826 7188.94 22 3684 1056 1 1
66.4514 -5500 712.559 -0.143277 -0.452584 -0.144487 7189.23 22 3684 1062 1 1
-309.532 -5500 4137.9 -3.13908 -2.08874 5.33515 1596.88 2112 3725 1 0 1
-1090.75 -5500 -1763.28 0.0115205 -14.162 -1.2296 600.788 2112 3806 1 0 1
1014.62 5500 -1160.92 -0.365283 0.992854 0.107545 2457.23 2112 3867 1 0 1
2990.41 5500 -2653.42 2.09591 6.29034 -0.870844 1657.11 22 4020 1063 1 1
3446.25 5500 4229.34 2.26771 6.25748 2.93136 1572.95 2112 4045 1 0 1
365.201 5500 -1293.67 0.0902811 0.251364 -0.361026 4738.92 2112 4057 1 0 1
2779.83 5500 958.709 -0.13371 1.01111 0.0402431 3898.25 22 4076 1064 1 1
3827.5 -5500 1216.14 1.81384 -4.46863 -3.06957 1912.81 2112 4159 1 0 1
