#BLTrackFile VirtualDetector/Wallx130
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallx130
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5500 -1469.43 -3108.31 -3.34702 0.0999295 0.881511 2648.77 2112 28 1 0 1
5500 1921.36 -627.627 5.63491 2.33673 1.71703 795.996 2112 41 1 0 1
-5500 -1900.74 3924.48 -39.3917 -8.62508 4.71644 548.468 2112 56 1 0 1
-5500 1377.7 -360.212 -0.582835 0.558731 -0.0506678 4274.03 2112 70 1 0 1
-5500 -4898.66 1808.26 -2.53911 -2.34491 -0.304167 2837.43 2112 74 1 0 1
-5500 -834.609 -5433.37 -4.60583 -2.19021 -2.38047 2628.08 2112 85 1 0 1
5500 -4999.72 3086.04 1.3251 -1.45622 0.0447622 5809.41 2112 86 1 0 1
-5500 -3718.31 1967.47 -29.3679 -24.8049 -0.798637 1265.35 2112 87 1 0 1
5500 -2207.79 -4524.12 1.15496 0.496039 -0.508487 4482.02 22 96 1042 1 1
-5500 -202.32 -2971.14 -39.34 -1.58004 3.63248 488.102 2112 110 1 0 1
-5500 484.986 3008.67 -32.1058 -13.9137 -4.14512 549.984 2112 121 1 0 1
5500 1205.28 -3990.12 6.23257 1.41703 -0.420199 1513.88 2112 122 1 0 1
5500 -575.942 -2617.99 11.6002 1.25443 2.91607 759.528 2112 131 1 0 1
5500 2007.1 2466.76 11.9549 -5.92759 6.38151 791.761 2112 135 1 0 1
5500 142.431 1201.64 3.44061 -0.0994661 1.96663 852.792 2112 144 1 0 1
-5500 3789.89 -5080.42 -3.93195 1.5564 -3.88323 2273.8 2112 151 1 0 1
-5500 -1194.53 -3589.2 -24.0462 2.94712 -18.2849 548.055 2112 154 1 0 1
5500 3266.13 168.762 15.3212 -0.927777 -3.44772 1368.7 2112 167 1 0 1
-5500 -4735.11 -2470.51 -22.1779 -4.60689 -4.65654 808.624 2112 174 1 0 1
5500 -768.593 -2994.53 33.116 11.003 9.54908 587.104 2112 175 1 0 1
5500 3877.17 -2146.33 33.1573 3.90929 -12.6016 578.275 2112 182 1 0 1
5500 2799.84 1737.11 1.26574 0.30006 1.23094 3404.67 2112 193 1 0 1
5500 -651.188 -787.443 0.326999 0.179669 -0.112784 5827.88 2112 197 1 0 1
-5500 5303.34 -1436.54 -4.97955 5.6594 -9.41725 2197.12 2112 205 1 0 1
5500 -3853.33 4167.5 15.0681 -3.51112 21.1306 800.592 2112 226 1 0 1
5500 -2188.36 -2993.06 0.40775 -0.566151 -0.8128 6137.03 2112 246 1 0 1
-5500 4753.76 -4376.96 -11.7631 8.49507 -8.7764 1017.99 2112 247 1 0 1
5500 1130.82 -4104.54 5.41612 7.46042 -4.05256 1235.65 2112 251 1 0 1
-5500 -283.118 2243.1 -19.4443 -8.44845 -11.8351 613.146 2112 253 1 0 1
-5500 -1270.02 2638.5 -22.1352 -5.98155 13.4567 1228.24 2112 261 1 0 1
5500 2586.86 1584.48 30.3171 3.2857 16.396 491.658 2112 267 1 0 1
-5500 996.508 358.864 -32.3123 -5.08676 12.0182 432.359 2112 268 1 0 1
-5500 -4178.14 -3158.21 -28.9608 -21.3194 -1.50631 623.507 2112 273 1 0 1
5500 -4808.13 668.541 17.5893 -3.84664 -2.56856 876.515 2112 277 1 0 1
-5500 -3718.4 698.608 -1.69194 -0.440657 -1.09219 373.083 22 281 1050 1 1
-5500 -1388.03 -4429.93 -26.6143 -8.87322 -18.2727 569.313 2112 290 1 0 1
5500 -4728.45 -4775.69 6.15197 -5.20396 -1.19331 2119.73 2112 305 1 0 1
5500 -3462 3674.3 27.4346 -27.2955 5.91596 588.754 2112 306 1 0 1
-5500 3791.95 1629.16 -38.7553 14.3611 -8.87477 532.949 2112 311 1 0 1
5500 -1636.85 -1425.6 38.5889 1.47511 -1.36245 443.142 2112 331 1 0 1
-5500 -1619.28 2558.72 -15.6604 -4.41968 9.19483 587.001 2112 334 1 0 1
5500 49.8291 1722.61 20.0343 -0.907032 26.2288 453.035 2112 337 1 0 1
-5500 -1775.15 182.928 -32.1639 -16.6108 9.8005 428.936 2112 338 1 0 1
-5500 -2808.47 1963.55 -0.995738 -1.41124 -0.079195 912.213 22 366 1026 1 1
-5500 -468.068 -350.477 -4.87869 -4.70198 -2.57559 907.899 22 366 1027 1 1
-5500 2322.79 4628.8 -9.92482 3.179 5.19959 1096.4 2112 369 1 0 1
5500 -195.37 1032.18 5.99125 1.48515 1.08967 633.226 2112 381 1 0 1
5500 732.569 -1636.02 27.1456 1.97541 -21.9474 441.523 2112 384 1 0 1
5500 2041.55 -3472.49 1.32945 -0.205508 -0.495638 5415.84 2112 398 1 0 1
-5500 -645.685 -1017.85 -0.711713 -0.577042 -0.767898 2349.6 2112 411 1 0 1
-5500 49.2306 -3354.78 -1.14596 0.256098 0.111917 5960.57 2112 415 1 0 1
5500 5459.39 580.853 3.78716 3.22769 1.48829 2097.04 2112 424 1 0 1
-5500 -2407.82 237.229 -32.6119 -14.5714 -0.86506 456.392 2112 436 1 0 1
5500 5124.87 -2207.34 2.63858 1.03955 -2.30591 3355.89 2112 443 1 0 1
5500 4023.73 1565.09 7.44507 6.57953 2.46185 973.538 2112 450 1 0 1
-5500 384.162 1568.55 -0.650824 -0.00769728 0.416441 3087.57 2112 454 1 0 1
-5500 -3823.65 1699.12 -15.3018 -11.2054 -2.74444 704.478 2112 458 1 0 1
-5500 -3079.08 -1464.64 -13.8847 -0.21875 -3.98552 1071.65 2112 468 1 0 1
5500 2114.82 2764.5 7.87897 3.15243 5.99008 828.668 2112 482 1 0 1
-5500 2516.08 -576.491 -0.599938 0.805154 0.323503 7222.52 2112 489 1 0 1
-5500 -235.861 -2395.91 -24.877 4.41783 11.7453 559.648 2112 490 1 0 1
5500 -1500.81 -765.276 27.7041 18.6268 13.8715 502.99 2112 506 1 0 1
-5500 1841.91 3746.2 -1.24919 -0.104338 0.64663 5211.66 2112 512 1 0 1
5500 -294.577 -4911.11 32.4812 -16.7129 -22.5154 556.611 2112 514 1 0 1
-5500 -2738.91 -1114.08 -30.5501 -27.7155 -3.86592 460.891 2112 522 1 0 1
-5500 435.221 -1075.44 -27.381 3.69152 21.9157 455.744 2112 548 1 0 1
5500 1010.71 -822.265 1.80601 -0.948874 -4.62446 1999.92 2112 551 1 0 1
-5500 -5429.32 -2699.91 -3.19072 -3.04462 -2.03405 2440 2112 564 1 0 1
-5500 885.727 1773.97 -40.7799 6.56725 13.1532 423.153 2112 567 1 0 1
5500 -479.706 -3061.59 0.488368 -0.185077 -0.721383 5776.91 2112 581 1 0 1
5500 3717.13 1658.58 17.3178 13.6986 -3.00546 1186.27 2112 591 1 0 1
5500 -2530.83 -430.505 35.0405 -4.79118 10.2333 464.285 2112 594 1 0 1
5500 -342.724 -813.089 4.15883 0.0804622 -1.93055 756.242 2112 596 1 0 1
-5500 -3680.66 4256.37 -2.63791 -0.932439 1.08419 7549.57 2112 622 1 0 1
5500 -1897.95 36.6721 0.667218 0.106009 0.449935 7104.18 2112 632 1 0 1
5500 -2190.41 3788.37 11.0419 2.97001 10.1588 887.115 2112 638 1 0 1
5500 1369.59 158.936 10.0322 1.14508 17.4775 608.247 2112 642 1 0 1
5500 -626.068 2027.22 37.1748 -7.69622 -2.75434 452.982 2112 657 1 0 1
5500 121.528 -1829.95 15.4586 0.903441 0.643901 560.199 2112 668 1 0 1
5500 669.704 -4734.95 20.5542 -2.85764 -31.2521 570.14 2112 678 1 0 1
-5500 859.857 718.402 -2.12694 1.00811 0.710207 2758.23 2112 681 1 0 1
5500 -2938.3 -4035.33 5.99161 -5.94589 -10.8502 976.806 2112 691 1 0 1
-5500 -95.0864 3833.73 -7.88195 4.82405 14.5383 2872.27 2112 696 1 0 1
-5500 4725.37 -494.592 -27.4725 23.003 9.6212 570.904 2112 698 1 0 1
-5500 -4920.71 203.974 -27.475 -5.85044 -2.86935 707.174 2112 699 1 0 1
-5500 -2573.92 -1787.36 -0.260898 -0.992609 -0.165203 8007.3 2112 703 1 0 1
5500 -180.568 4697.35 1.2256 0.0699176 0.378908 6452.51 2112 704 1 0 1
-5500 -2463.8 -1369.23 -0.0858881 -0.0349122 -0.0248356 400.764 22 708 1024 1 1
-5500 1096.32 4018.6 -0.320514 0.147088 0.258295 400.206 22 708 1031 1 1
5500 -3042.21 4628.77 23.023 -7.4409 8.12898 1618.28 2112 712 1 0 1
-5500 1253.32 1019.75 -4.20961 4.08317 -2.74768 880.919 2112 716 1 0 1
-5500 -46.6475 876.395 -15.8238 20.6848 -5.54819 494.982 2112 720 1 0 1
-5500 641.358 2827.24 -17.4856 0.150985 4.87854 575.288 2112 733 1 0 1
5500 -2502.98 -117.353 6.93988 -3.47765 1.25379 1363.44 2112 746 1 0 1
