#BLTrackFile VirtualDetector/Wallx200
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallx200
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5500 2080.17 -1795.32 1.77675 1.16416 -2.56247 1615.98 2112 41 1 0 1
5500 -3352.19 2082.17 32.7861 -6.85182 5.79071 546.095 2112 52 1 0 1
-5500 -2170.33 3081.93 -14.2671 -4.65218 -4.03873 854.75 2112 56 1 0 1
5500 -1177.38 -1818.97 0.0249594 -0.0598022 -0.00356953 30398.1 22 57 1005 1 1
5500 -3640.08 3357.51 1.23941 -2.46996 5.48552 1614.26 22 119 1061 1 1
5500 4811.78 -5354.03 1.62646 0.941325 -0.93006 6498.21 2112 147 1 0 1
-5500 -3046.76 -2759.32 -0.694927 -0.873352 -0.11434 2113.08 22 154 1053 1 1
5500 1695.27 1693.35 25.0125 -6.13608 11.6841 491.42 2112 184 1 0 1
-5500 -1359.73 2467.24 -1.08956 -0.513404 0.569451 3825.97 2112 261 1 0 1
-5500 1085.5 185.652 -25.0695 3.30601 1.95059 452.991 2112 268 1 0 1
-5500 -4178.14 -3158.21 -28.9608 -21.3194 -1.50631 623.507 2112 273 1 0 1
-5500 -5046.97 1128.84 -4.58235 -4.13196 -2.00341 374.451 22 281 1055 1 1
-5500 -1388.03 -4429.93 -26.6143 -8.87322 -18.2727 569.313 2112 290 1 0 1
-5500 -75.8694 -523.726 -4.59892 12.4132 -5.38284 739.953 2112 338 1 0 1
5500 1019.38 2843.9 0.151319 0.460894 0.66497 9223.8 2112 381 1 0 1
5500 -360.23 -2018.99 0.370868 -0.716655 -0.457192 593.983 22 384 1005 1 1
5500 -2970.22 -5432.47 3.34904 -2.79274 -4.37033 2067.99 2112 392 1 0 1
-5500 -1429.69 -30.9608 -0.906647 0.690171 -0.23582 3027.89 2112 436 1 0 1
-5500 -2512.78 3130.32 -0.826303 0.0954167 0.602699 6379.29 2112 458 1 0 1
5500 -3527.07 44.8502 11.1573 -14.6599 14.4497 678.148 2112 506 1 0 1
-5500 272.66 -1571.18 -9.6672 -0.496478 1.82023 630.792 2112 548 1 0 1
-5500 885.727 1773.97 -40.7799 6.56725 13.1532 423.153 2112 567 1 0 1
5500 -1778.9 -963.364 3.0281 1.82586 -0.518966 1402.4 2112 594 1 0 1
