#BLTrackFile VirtualDetector/Wallx70
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Wallx70
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5500 -450.001 3308.61 20.1569 3.91661 -3.61413 699.862 2112 1 1 0 1
5500 796.448 -4603.54 16.6218 0.24385 -1.37132 952.675 2112 8 1 0 1
5500 -1192.41 -1254.68 11.385 -7.07566 -4.90989 545.231 2112 10 1 0 1
-5500 2936.27 2633.11 -27.9408 20.1717 4.85992 530.004 2112 13 1 0 1
-5500 1473.12 1944.27 -17.2945 -0.819399 18.9023 2538.48 2112 26 1 0 1
-5500 -3024.45 -3375.27 -31.592 -21.6708 4.42145 605.141 2112 28 1 0 1
-5500 -608.358 4652.98 -1.92096 0.0791102 0.839643 3918.78 2112 32 1 0 1
-5500 2574.77 2517.68 -36.3275 4.77981 -12.1182 576.535 2112 38 1 0 1
5500 1986.94 -1060.35 14.8102 7.21932 -4.52994 550.812 2112 41 1 0 1
5500 867.853 -1135.78 2.32412 -0.855806 -1.66246 1223.41 2112 44 1 0 1
5500 3699.5 -26.6552 26.3383 22.4508 -24.4875 522.621 2112 45 1 0 1
5500 1529.88 1634.63 34.927 -3.9417 0.237007 1365.41 2112 50 1 0 1
5500 4185.9 364.766 4.82906 5.92121 -0.465754 3405.06 2112 60 1 0 1
5500 2505.39 1638.97 32.5815 -2.46239 5.19122 509.66 2112 69 1 0 1
-5500 1631.47 -737.133 -4.34748 6.66681 -3.88216 1546.32 2112 70 1 0 1
-5500 -3469.87 2953.04 -34.4506 -7.03023 15.7818 550.054 2112 74 1 0 1
-5500 4730.41 -882.284 -17.921 28.7203 18.4463 663.542 2112 75 1 0 1
5500 -2654.55 2620.45 2.82283 -0.175573 -0.479068 2976.05 2112 86 1 0 1
-5500 -3718.31 1967.47 -29.3679 -24.8049 -0.798637 1265.35 2112 87 1 0 1
-5500 5272.41 3925.47 -29.3658 24.2936 7.3663 673.499 2112 98 1 0 1
-5500 -202.32 -2971.14 -39.34 -1.58004 3.63248 488.102 2112 110 1 0 1
-5500 -4069.98 4675.47 -0.710265 -0.164224 1.30871 9617.61 2112 111 1 0 1
5500 1428.28 -3200.92 0.728163 1.43986 -0.984176 4102.31 2112 112 1 0 1
5500 -2516.24 2044.08 25.7399 6.14096 3.34552 585.655 2112 114 1 0 1
5500 -2523.24 -124.765 39.3921 -18.072 -0.893592 438.06 2112 119 1 0 1
-5500 1925.31 4853.31 -31.4387 11.0053 27.7421 548.882 2112 121 1 0 1
5500 -233.842 -4650.3 27.1305 9.38959 -32.1285 533.831 2112 131 1 0 1
5500 1675.06 5433.07 15.9658 -10.5022 37.9748 674.804 2112 135 1 0 1
-5500 4471.75 -1602.26 -27.97 4.06433 -19.5356 654.694 2112 141 1 0 1
5500 -199.297 986.142 30.4753 -17.0476 2.57388 422.66 2112 144 1 0 1
5500 -3563.79 2635.43 4.72655 -4.46983 6.13693 1196.76 2112 150 1 0 1
-5500 1839.6 -3844.56 -26.4581 -11.1784 -11.3648 653.285 2112 151 1 0 1
-5500 4245.52 1772.11 -3.55103 5.64109 -1.60423 2389.14 2112 153 1 0 1
-5500 146.862 4515.69 -24.134 5.5511 35.4 526.334 2112 160 1 0 1
-5500 3705.09 -5339.74 -20.6017 2.51082 -17.553 1385.34 2112 164 1 0 1
5500 -2161.68 4416.76 19.7783 -9.94732 -2.38425 1070.43 2112 165 1 0 1
5500 5467.91 -1754.8 7.71494 9.56356 -10.4993 1710.28 2112 167 1 0 1
5500 40.6711 -131.462 26.9933 21.004 -18.4174 420.464 2112 168 1 0 1
5500 -4279.87 -4687.44 25.6734 -31.4799 -11.3992 650.407 2112 175 1 0 1
-5500 -260.329 -3396.05 -30.4362 -16.6677 1.6357 1341.65 2112 177 1 0 1
5500 4141.87 -4136.56 22.5836 5.3022 -32.3336 670.196 2112 180 1 0 1
5500 3902.01 -2780.16 30.1869 3.90987 -20.4227 598.177 2112 182 1 0 1
5500 2285.86 1399.63 38.968 16.1955 9.91651 442.829 2112 184 1 0 1
5500 -2577.43 -3750.38 23.3947 -31.7648 -16.3961 547.845 2112 185 1 0 1
-5500 -1368.73 -1831.61 -0.553505 -0.212675 -1.4398 5277.43 2112 190 1 0 1
-5500 2075.26 3309.81 -35.3412 13.3349 21.2677 488.273 2112 192 1 0 1
5500 2968.8 1173.1 10.5724 4.49249 5.04967 726.541 2112 193 1 0 1
5500 -1147.28 -3.95295 9.53894 -3.71337 9.56221 888.616 2112 197 1 0 1
5500 -863.158 -2212.89 22.5223 9.49775 5.96255 569.243 2112 202 1 0 1
-5500 3881.81 3680.8 -21.347 10.2249 9.95426 1150.95 2112 205 1 0 1
-5500 4549.56 -1035.44 -1.54342 0.227549 -0.449151 5733.82 2112 206 1 0 1
-5500 390.124 -3937.38 -6.70144 2.12701 -7.66403 916.657 2112 213 1 0 1
-5500 -3958.8 -4911.25 -35.4645 -1.94366 -21.9095 679.392 2112 218 1 0 1
-5500 -2122.32 -569.195 -42.4785 5.68726 1.83854 441.305 2112 225 1 0 1
5500 -3814 1404.07 26.133 -5.53854 -0.0109724 627.075 2112 226 1 0 1
5500 -77.1616 -839.718 40.2392 7.11658 -6.55475 405.375 2112 235 1 0 1
5500 -4423.57 -1282.71 36.2324 -9.2832 -20.9855 560.401 2112 243 1 0 1
5500 -1271.91 -1919.21 33.2388 -6.11297 -17.4958 444.019 2112 246 1 0 1
-5500 4753.76 -4376.96 -11.7631 8.49507 -8.7764 1017.99 2112 247 1 0 1
-5500 1951.53 3672.05 -16.3804 17.9335 6.04853 657.219 2112 253 1 0 1
-5500 -3707.17 -206.156 -8.61028 -0.823926 -1.83837 2049.08 2112 260 1 0 1
-5500 -1445.68 1499.04 -27.1559 -12.3817 -15.8963 1201.11 2112 261 1 0 1
5500 -4182.94 -1486.95 0.21843 -0.0645091 0.0310411 381.405 22 264 1005 1 1
-5500 4537.71 428.697 -2.04577 -0.159291 0.150511 6646.63 2112 265 1 0 1
5500 3157.04 2015.98 23.2739 14.3467 21.5353 526.793 2112 267 1 0 1
-5500 996.508 358.864 -32.3123 -5.08676 12.0182 432.359 2112 268 1 0 1
-5500 -4178.14 -3158.21 -28.9608 -21.3194 -1.50631 623.507 2112 273 1 0 1
-5500 3185.8 5287.14 -39.3499 12.8586 11.6777 652.083 2112 274 1 0 1
5500 4975.18 -1360.86 20.1104 3.72448 -16.8085 1508.19 2112 279 1 0 1
-5500 -4095.99 2548.82 -0.167988 -0.0777989 0.0397799 372.392 22 281 1046 1 1
-5500 -2179.11 -434.088 -15.5077 -1.9101 5.52173 580.279 2112 282 1 0 1
-5500 -2694.01 -1037.61 -10.642 -5.33033 -10.2344 653.195 2112 284 1 0 1
-5500 -2079.34 -4176.06 -19.2927 -2.84032 -12.2731 1284.08 2112 288 1 0 1
-5500 -742.872 -3677.29 -36.8195 1.95131 -8.68232 514.801 2112 290 1 0 1
5500 -1217.13 -5133.98 3.31319 1.8225 -1.46853 4018.08 2112 297 1 0 1
5500 -3462 3674.3 27.4346 -27.2955 5.91596 588.754 2112 306 1 0 1
-5500 3791.95 1629.16 -38.7553 14.3611 -8.87477 532.949 2112 311 1 0 1
5500 -2789.3 -1199.25 1.85554 -1.99644 -2.05629 2486.85 2112 313 1 0 1
5500 -3733.68 4376.03 11.3101 -33.1273 15.7937 708.083 2112 315 1 0 1
5500 1661.53 -3376.02 7.31102 -1.16785 -0.120286 4422.52 2112 316 1 0 1
-5500 1006.98 -801.573 -0.404369 -0.218551 0.0391553 8662.03 2112 317 1 0 1
5500 2711.08 -2239.7 17.0397 -9.39519 -8.67618 958.471 2112 321 1 0 1
5500 1480.97 -4566.51 0.776967 -0.320324 -1.33083 6138.13 2112 328 1 0 1
5500 -1636.85 -1425.6 38.5889 1.47511 -1.36245 443.142 2112 331 1 0 1
-5500 4787 -406.13 -1.60691 0.579281 -0.211097 5001.55 2112 332 1 0 1
-5500 -972.091 4601.44 -8.6096 2.82392 22.8646 742.657 2112 334 1 0 1
5500 83.947 762.973 37.2586 1.79544 -18.4833 413.848 2112 337 1 0 1
-5500 -1642.47 -6.209 -41.5364 -12.4041 -0.0468908 415.446 2112 338 1 0 1
5500 -579.557 -626.935 11.7298 -0.658317 -3.43095 511.475 2112 339 1 0 1
-5500 -2405.06 2401.53 -5.70388 -1.9835 3.51226 1027.37 2112 342 1 0 1
-5500 -1044.24 3777.95 -3.1783 -1.18915 1.74228 1797.34 2112 348 1 0 1
-5500 2471.14 1698.07 -10.7358 4.083 -8.68931 1032.08 2112 369 1 0 1
5500 3841.71 644.349 35.3752 24.7094 4.14437 487.803 2112 371 1 0 1
-5500 -2897.28 2964.7 -2.86874 -3.44088 -0.0466925 2567.12 2112 374 1 0 1
-5500 3444.63 -3722.95 -39.6202 -6.39341 -9.30171 717.557 2112 377 1 0 1
5500 -167.331 512.7 31.6 9.5904 -27.0195 421.298 2112 381 1 0 1
5500 665.781 -815.832 31.8836 -1.19988 17.4501 431.142 2112 384 1 0 1
5500 -1932.99 1538.34 11.4463 0.664619 0.314142 6016.32 2112 389 1 0 1
5500 -2510.27 -2616.17 25.6597 -13.4217 7.26558 591.992 2112 392 1 0 1
-5500 -1270.11 -5125.73 -25.3612 -27.951 -12.772 687.64 2112 394 1 0 1
-5500 2863.35 3271.17 -30.6834 20.433 -1.83333 1337.8 2112 400 1 0 1
5500 -3255.91 -1001.19 3.23922 -2.52555 -0.190789 2005.47 2112 405 1 0 1
-5500 -1377.94 -1005.39 -7.66605 -18.3769 -7.78514 558.202 2112 411 1 0 1
-5500 642.13 -2844.27 -30.7681 16.5495 11.0432 1097.93 2112 415 1 0 1
-5500 -515.681 1443.62 -10.5659 -1.42982 1.71754 5295.87 2112 429 1 0 1
-5500 -2735.76 1227.25 -20.9315 -17.5149 24.0867 501.528 2112 436 1 0 1
5500 -4249.1 2459.5 18.5624 -15.5998 1.23892 1945.35 2112 447 1 0 1
5500 1311.23 904.809 27.164 -29.1364 -2.42878 537.251 2112 450 1 0 1
5500 -3794.81 1158.07 27.6557 -15.2875 22.1363 529.946 2112 451 1 0 1
-5500 449.241 1299.73 -20.55 2.90458 3.15111 470.606 2112 454 1 0 1
5500 -3473.45 -1870.24 35.2248 -22.2458 -11.978 489.885 2112 463 1 0 1
-5500 -3079.08 -1464.64 -13.8847 -0.21875 -3.98552 1071.65 2112 468 1 0 1
5500 3924.06 -5042.55 7.01535 2.63964 -9.2365 1935.12 2112 473 1 0 1
5500 1133.15 2153.83 35.6917 -18.7816 7.01208 470.181 2112 482 1 0 1
5500 3029.12 2606.87 28.0843 20.6267 -1.59048 548.453 2112 483 1 0 1
5500 1753.36 -54.0798 23.5856 -16.693 -18.1702 549.042 2112 486 1 0 1
-5500 2039.84 -909.506 -3.17599 2.21872 0.14287 3975.97 2112 489 1 0 1
-5500 -413.19 -2503.96 -30.1919 1.206 10.7369 521.9 2112 490 1 0 1
-5500 740.3 1179.2 -16.6881 -1.3716 9.39478 1180.35 2112 505 1 0 1
5500 -2865.58 -1753.59 36.9936 -19.2742 -11.7948 466.463 2112 506 1 0 1
-5500 778.289 -2097.11 -0.663737 -0.0553013 -0.0416063 5016.13 2112 508 1 0 1
5500 -294.577 -4911.11 32.4812 -16.7129 -22.5154 556.611 2112 514 1 0 1
-5500 -2470.8 -1702.46 -30.4525 -18.5966 -24.184 460.729 2112 522 1 0 1
5500 2897.76 -2312.55 16.225 23.1592 -24.1815 548.429 2112 524 1 0 1
-5500 -1530.03 -146.341 -10.3634 -18.8849 6.26519 525.681 2112 531 1 0 1
5500 -2095.54 952.921 1.46748 -0.324729 -1.47653 4314.07 2112 538 1 0 1
-5500 435.221 -1075.44 -27.381 3.69152 21.9157 455.744 2112 548 1 0 1
5500 1141.33 778.804 16.2864 -5.00592 1.82276 1075.59 2112 551 1 0 1
-5500 -4982.64 -1571.91 -4.33638 -3.19983 -0.380494 1906.43 2112 564 1 0 1
-5500 885.727 1773.97 -40.7799 6.56725 13.1532 423.153 2112 567 1 0 1
5500 -491.977 -1841.15 12.7919 -4.24085 -0.781977 584.146 2112 581 1 0 1
5500 2552.98 5087.66 0.752298 1.03169 2.21625 4692.27 2112 585 1 0 1
-5500 1007.33 -1268.23 -12.9694 3.66965 3.22259 1238.01 2112 586 1 0 1
5500 3717.13 1658.58 17.3178 13.6986 -3.00546 1186.27 2112 591 1 0 1
5500 -2928.28 -954.057 38.1913 -19.1849 -7.23981 456.285 2112 594 1 0 1
5500 1354.85 4866.94 4.98483 -0.532407 2.06501 3897.62 2112 595 1 0 1
5500 518.02 -802.865 16.0551 32.0517 -7.54739 463.482 2112 596 1 0 1
5500 -1728.36 1528.75 33.1489 -19.8939 -17.6142 462.525 2112 601 1 0 1
-5500 -3059.58 -1880.71 -36.2962 -20.1911 -12.4114 475.426 2112 613 1 0 1
5500 -2157.4 -2969.87 8.87983 -2.46044 -0.932229 966.087 2112 616 1 0 1
-5500 -610.382 -2241.18 -2.77107 0.889341 -0.0835243 1605.14 2112 626 1 0 1
