#BLTrackFile VirtualDetector/Base80
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
#BLTrackFile VirtualDetector/Base80
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4837.49 5500 2607.84 4.8415 10.1361 -1.29247 5726.2 2112 6 1 0 1
-689.219 -5500 -2749.27 -2.2569 -21.8662 3.35081 1399.25 2112 7 1 0 1
4306.03 -5500 -1874.28 3.26167 -3.004 -5.89761 1819.59 2112 24 1 0 1
167.347 5500 812.839 -3.35644 11.1032 1.99484 1347.44 2112 30 1 0 1
2608.36 5500 2931.46 0.213608 4.42106 -0.694204 7923.52 2112 31 1 0 1
-3214.37 5500 -5446.12 -18.2438 26.341 -6.14308 1545.61 2112 33 1 0 1
-3263.13 5500 -396.126 -22.0765 37.21 -2.67997 463.751 2112 36 1 0 1
2045.89 -5500 4344.28 12.1469 -32.6546 25.7928 528.445 2112 37 1 0 1
1870.92 -5500 -2434.72 -1.02581 -1.60633 -0.675501 7487.25 2112 39 1 0 1
379.086 -5500 -2939.2 6.72969 -8.47764 -5.59156 2498.71 2112 43 1 0 1
-1976.52 5500 363.49 0.816981 18.1656 -5.46647 1588.93 2112 49 1 0 1
5133.79 -5500 1966.1 16.334 -33.7761 2.93376 618.99 2112 52 1 0 1
1093.04 -5500 4585.73 6.54102 -32.9133 27.4421 524.291 2112 58 1 0 1
147.392 5500 -1667.25 3.41202 4.84182 -4.67713 735.156 2112 59 1 0 1
438.375 -5500 -4087.46 1.25248 -5.31869 -1.24291 1533.58 2112 62 1 0 1
-2223.65 5500 -1717.15 -15.6076 38.6041 -12.0526 447.003 2112 67 1 0 1
1991.81 5500 3473.29 1.41725 10.5932 0.0409186 1054.25 2112 82 1 0 1
5016.77 -5500 811.214 1.2167 -2.02328 -1.48744 5072.33 2112 86 1 0 1
-2725.52 5500 -5148.15 -25.5563 23.1092 -17.6079 640.293 2112 89 1 0 1
1365.76 -5500 -1152.99 12.4589 -40.8221 -3.01991 419.884 2112 93 1 0 1
566.502 5500 5211.89 -9.09603 14.6117 26.0485 678.565 2112 95 1 0 1
3012.68 5500 5400.36 1.80922 8.78652 2.32206 1832.4 2112 117 1 0 1
-5316.13 5500 -478.75 -24.4679 26.3054 10.489 609.598 2112 123 1 0 1
2988.5 5500 3083.13 3.47557 2.3429 0.488634 2254.29 2112 129 1 0 1
2851.45 5500 -268.521 5.7895 5.5832 -6.17895 1414.73 2112 132 1 0 1
1662.14 -5500 -982.158 0.887848 -31.9957 19.4521 464.085 2112 134 1 0 1
4528.89 5500 -1029.08 5.95114 28.1712 -27.661 679.358 2112 135 1 0 1
3682.48 -5500 -1070.94 -2.65779 -41.802 -5.72593 536.972 2112 142 1 0 1
2063.93 5500 -4732.72 -4.29732 36.2951 -17.4853 597.738 2112 147 1 0 1
5144.08 -5500 -2148.49 10.85 -29.6698 -21.1819 651.886 2112 156 1 0 1
-995.337 5500 795.084 -7.20839 22.5977 33.2661 440.12 2112 157 1 0 1
-4074.55 -5500 -108.509 -25.1754 -21.2556 25.8709 579.209 2112 174 1 0 1
-910.597 5500 3610.99 -11.383 9.96878 0.616572 1048.56 2112 181 1 0 1
-2542.09 -5500 -5000.77 -13.1048 -30.2515 -14.7033 2156.98 2112 183 1 0 1
-2234.49 -5500 4387.23 0.0976664 -30.0717 20.2088 587.758 2112 187 1 0 1
-1734.23 5500 1824.17 -6.39301 25.0827 22.9891 476.282 2112 191 1 0 1
-4800.82 5500 4182.89 -6.12379 35.7124 15.1164 715.892 2112 192 1 0 1
-4325.8 -5500 -530.863 -2.87643 -4.02811 -1.06721 1623.51 2112 194 1 0 1
1161.84 5500 2631.1 -9.21964 32.0653 10.8536 488.684 2112 198 1 0 1
834.9 -5500 3500.48 10.1599 -11.2785 19.0005 618.986 2112 201 1 0 1
4529.97 5500 593.848 1.55201 1.05328 0.893689 4557.32 2112 203 1 0 1
4391.39 -5500 3305.08 16.3916 -9.2498 6.15581 858.867 2112 208 1 0 1
1282.87 5500 4184.29 12.3458 31.6074 11.7323 560.376 2112 209 1 0 1
-1949.2 -5500 -3551.8 3.13283 -24.1259 -3.62415 682.304 2112 210 1 0 1
1329.39 5500 234.49 -5.36746 35.3275 14.5775 424.869 2112 216 1 0 1
-2871.42 5500 -1128.62 -8.97766 21.0546 20.4388 678.885 2112 219 1 0 1
4357.46 5500 1954.08 31.359 9.37736 8.36422 647.286 2112 223 1 0 1
2315.94 5500 -1727.16 -2.23706 37.7824 -19.7071 465.085 2112 228 1 0 1
-4020.15 -5500 -2796.98 -4.6003 -5.80578 -6.69696 4959.3 2112 240 1 0 1
-358.712 5500 914.411 0.720096 1.56058 0.0625416 4174.51 2112 242 1 0 1
1388.19 5500 3456.73 -1.21396 2.28398 0.592821 3497.68 2112 252 1 0 1
864.043 -5500 -2047.05 -0.762685 -5.55177 -4.98798 812.788 2112 255 1 0 1
2752.04 5500 -1038.48 0.597753 8.21 1.12787 1844.48 2112 269 1 0 1
-954.716 5500 -1061.2 1.7076 2.68002 -1.15278 1628.09 2112 270 1 0 1
3160.11 5500 2644.85 1.73985 1.03449 -0.469319 8886.56 2112 276 1 0 1
3519.09 -5500 3234.2 12.5829 -20.9764 34.8718 567.845 2112 277 1 0 1
2417.86 5500 -5217.46 19.9388 17.6523 -16.7509 698.414 2112 280 1 0 1
-2198.87 -5500 2689.98 0.979047 -1.98138 0.525262 373.504 22 281 1045 1 1
-2758.7 -5500 3972.98 0.0176825 -0.0650433 0.0530662 374.89 22 281 1053 1051 1
-2255.04 -5500 3723.07 -32.979 -22.3332 11.6492 566.339 2112 285 1 0 1
2913.69 -5500 -2356.97 1.59512 -2.95455 1.47979 2800.08 2112 297 1 0 1
-1359.51 5500 2916.1 -9.91625 22.9763 4.50991 3049.31 2112 301 1 0 1
-3249.39 -5500 466.878 1.53887 -22.4808 2.82672 632.431 2112 307 1 0 1
-794.259 -5500 625.65 -7.98163 -12.3135 18.7299 531.031 2112 318 1 0 1
454.712 5500 -1061.83 -5.21389 23.2922 7.98231 465.842 2112 322 1 0 1
2844.04 5500 1274.84 1.65768 0.760909 -0.564405 4171.53 2112 324 1 0 1
-3446.59 5500 -1580.54 -13.1624 30.6587 -5.27729 528.031 2112 330 1 0 1
-3344.44 -5500 4914.03 5.18367 -18.8203 13.2839 1078.7 2112 334 1 0 1
1556.95 -5500 1932.42 -8.68268 -35.4808 12.5402 1134.24 2112 343 1 0 1
-1548.47 -5500 5151.34 -8.7253 -30.9913 29.0267 556.806 2112 346 1 0 1
-1920.96 -5500 -3097.99 -3.14908 -5.41521 -4.2738 1026.69 2112 349 1 0 1
-530.872 5500 2140.59 -3.2036 10.2145 -1.72464 848.135 2112 351 1 0 1
-4719.71 -5500 -3652.43 -1.1671 -1.43127 0.221659 8043.33 2112 352 1 0 1
-1256.26 5500 -5489.53 -7.0778 21.4712 -12.5117 1406.65 2112 353 1 0 1
-1276.13 -5500 2383.42 8.74323 -33.9326 -8.49318 529.164 2112 357 1 0 1
-1631.58 5500 4351.72 -8.44409 5.52657 6.8519 1094.11 2112 364 1 0 1
-73.9771 5500 2623.58 0.383503 1.41102 0.35328 3086.22 2112 366 1 0 1
2648.54 -5500 568.68 15.3952 -40.3579 -2.79994 445.35 2112 367 1 0 1
2407.44 5500 1235.3 7.12126 42.4637 3.49032 447.687 2112 368 1 0 1
1723.63 5500 252.668 -1.37088 14.743 -6.89652 565.317 2112 372 1 0 1
-2022.8 -5500 3395.48 0.225046 -1.77114 1.63342 2967.58 2112 375 1 0 1
-345.432 5500 -1333.36 13.4772 23.7069 24.1054 548.086 2112 377 1 0 1
-4794.67 -5500 4295.99 -17.7512 -31.0483 13.2514 665.91 2112 382 1 0 1
-221.156 -5500 -3822.64 -3.34211 -22.7221 -8.75122 601.569 2112 388 1 0 1
-569.923 5500 -601.364 -4.44181 42.8654 -4.68685 402.566 2112 391 1 0 1
2012.24 5500 2737.48 -0.470324 29.4576 19.4506 503.379 2112 396 1 0 1
-1273.44 -5500 4446.36 -5.53945 -38.9792 17.8047 527.928 2112 407 1 0 1
-2541.56 5500 4464.04 -3.94566 24.0478 23.7007 1180.79 2112 416 1 0 1
644.866 5500 3618.13 4.58045 13.3551 14.9592 622.046 2112 418 1 0 1
-1547.4 -5500 617.05 -13.4689 -22.6733 2.21382 1213.31 2112 422 1 0 1
3686.36 5500 -1318.72 1.32497 9.9417 -6.24281 965.325 2112 424 1 0 1
3785.17 5500 -4458.62 23.3405 35.4346 0.688632 692.82 2112 427 1 0 1
1456.78 -5500 5038.02 7.43444 -10.2495 2.27382 1318.66 2112 433 1 0 1
386.199 -5500 -542.834 9.94281 -7.3834 -14.3819 563.902 2112 442 1 0 1
4936.63 5500 -892.174 5.84702 4.1227 -2.58372 1434.31 2112 443 1 0 1
-53.2484 5500 -1442.36 3.42876 22.4471 7.76931 2216.71 2112 445 1 0 1
4467.87 5500 25.2893 19.9759 34.8107 -7.21807 529.202 2112 453 1 0 1
-4643.02 -5500 4950.29 -5.80525 -22.1322 23.2844 776.604 2112 458 1 0 1
-194.354 -5500 -2006.37 11.5042 -40.523 -9.74837 428.094 2112 461 1 0 1
814.28 5500 4711.83 16.708 37.5955 11.0266 568.103 2112 469 1 0 1
2006.6 5500 1989.95 30.5751 22.7536 19.2899 467.729 2112 470 1 0 1
-3699.62 5500 2867.34 -7.71039 30.4033 17.3633 989.923 2112 476 1 0 1
-3877.5 -5500 -4209.82 -0.86069 -1.54094 -0.337223 7269.02 2112 478 1 0 1
-5210.6 5500 -3088.19 -19.4355 13.7812 -9.77694 1779.68 2112 488 1 0 1
-3380.41 -5500 4394.45 -6.52406 -15.4235 5.90297 1090.86 2112 492 1 0 1
-414.208 -5500 1417.83 -20.7069 -33.1048 14.1223 424.445 2112 493 1 0 1
-4118.87 5500 -2161.37 -1.05601 2.76629 -0.429646 3546.57 2112 500 1 0 1
4950.2 5500 -889.838 5.49531 17.5286 -9.57372 854.664 2112 504 1 0 1
335.901 5500 -406.001 2.63538 43.1514 -3.18537 399.897 2112 507 1 0 1
756.726 -5500 1737.54 -8.18463 -8.68461 0.304123 761.107 2112 509 1 0 1
1708.81 5500 -36.928 20.6851 11.0472 -1.55932 511.493 2112 517 1 0 1
1605.92 5500 -1992.8 -13.5739 37.7428 -10.6323 463.955 2112 519 1 0 1
-699.863 -5500 3763.86 -4.52729 -35.5785 24.3477 485.016 2112 521 1 0 1
3940.48 -5500 1864.95 6.28749 -18.4361 6.40252 691.384 2112 526 1 0 1
1174.69 5500 -1154.8 -6.34385 38.3176 -1.96304 426.345 2112 546 1 0 1
-532.662 -5500 -1574.5 -7.31774 -7.49842 -2.49759 653.481 2112 554 1 0 1
3927.98 5500 3615.37 9.68621 12.0396 1.16945 2935.64 2112 562 1 0 1
-2258.77 5500 -2284.3 1.22374 2.59085 0.117119 3880.41 2112 570 1 0 1
425.022 -5500 -1075.46 1.3086 -16.1697 15.5257 526.333 2112 573 1 0 1
20.2896 -5500 4156.63 -10.1131 -25.2614 16.7209 562.527 2112 574 1 0 1
-1679.55 -5500 1031.8 -14.7255 -31.4166 -22.0422 455.567 2112 578 1 0 1
-5343.89 5500 -122.781 -2.90524 2.80634 0.147644 2413.95 2112 588 1 0 1
-693.77 5500 -3317.83 0.0228036 38.2131 -8.35343 487.661 2112 592 1 0 1
956.874 5500 3908.27 23.3147 30.541 0.784948 1214.82 2112 599 1 0 1
496.18 5500 3195.38 -0.879589 1.49464 1.08987 3705.88 2112 603 1 0 1
-2766.46 5500 1228.4 -15.7634 30.5422 -16.5394 1050.24 2112 604 1 0 1
1348.73 5500 2501.92 -0.380611 2.77052 3.03685 1443.59 2112 606 1 0 1
-2835.08 5500 -465 -1.07181 3.7801 -0.977672 1316.22 2112 607 1 0 1
-1581.1 5500 -2274.22 -28.4532 19.4411 -1.42521 524.833 2112 611 1 0 1
-2798.97 -5500 4123.12 -5.81679 -7.18135 19.3829 1663.72 2112 612 1 0 1
858.474 5500 4185.11 10.8353 31.7468 27.3736 506.17 2112 619 1 0 1
-3539.5 5500 -4786.95 -14.4154 25.7342 -27.6954 1363.87 2112 620 1 0 1
1542.17 -5500 1650.01 -5.87645 -30.6647 -2.89861 581.891 2112 635 1 0 1
-937.394 5500 4003.92 -1.93875 4.43771 2.24066 2339.71 2112 640 1 0 1
5362.09 5500 -1322.94 2.58067 3.01738 1.69354 4293.3 2112 646 1 0 1
-1531.13 -5500 3193.5 0.00350876 -0.0862731 0.0229793 4293.09 22 648 1031 1 1
572.47 -5500 415.48 -0.301489 -0.955754 -1.23643 4251.2 22 648 1039 1 1
1533.32 -5500 1889.41 3.26444 -3.89255 2.19093 4250.41 22 648 1042 1 1
-514.554 5500 -5440.8 -2.87681 30.7498 -30.4189 561.178 2112 652 1 0 1
987.738 -5500 -5104.03 7.64893 -13.9805 -24.9348 1175.87 2112 656 1 0 1
-5060.35 -5500 5111.59 -24.2265 -26.3313 24.4718 655.346 2112 659 1 0 1
2754.25 5500 3827.14 4.09524 24.8615 4.06556 710.652 2112 660 1 0 1
