#BLTrackFile VirtualDetector/Det14
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
114.611 93.0995 536 0.0512322 0.0289225 0.198454 2502.03 2112 173 1 0 1
2.49418 -63.7898 536 15.8001 -30.4614 16.1862 70.2653 2112 522 1 0 1
-6.12227 -102.206 536 -0.0658553 -0.0733729 0.0906765 4942.74 2112 733 1 0 1
27.1398 40.1957 536 0.10888 0.201162 0.442744 1102.63 2112 840 1 0 1
83.9547 -4.08608 536 0.0930386 -0.0116957 0.0775344 10123.5 22 1236 1028 1026 1
4.61247 15.2131 536 -14.6059 -10.0367 30.4748 61.9758 2112 1298 1 0 1
92.9244 -35.8846 536 -0.433869 3.32573 3.64878 171.129 2112 1475 1 0 1
51.6279 -82.8389 536 1.19641 5.83748 4.07003 144.595 2112 1506 1 0 1
22.1812 -59.1975 536 -3.43679 3.94037 12.1383 114.403 2112 1539 1 0 1
-17.6478 -72.2915 536 -14.2883 8.55455 19.3561 73.025 2112 1937 1 0 1
-79.9931 10.7206 536 -0.485181 -20.2091 18.7352 79.7026 2112 2119 1 0 1
3.94025 16.2643 536 -0.0269688 -0.0547763 0.0641146 6735.5 2112 2139 1 0 1
-117.001 66.1033 536 -2.0394 3.48878 37.026 58.697 2112 2306 1 0 1
115.162 83.7919 536 -0.657488 8.18665 4.68404 160.59 2112 2734 1 0 1
43.4895 -115.971 536 -0.0883965 0.211267 0.534085 670.341 2112 2771 1 0 1
-1.01315 84.5236 536 0.380864 -0.5122 0.23344 1439.29 2112 3371 1 0 1
-82.1155 -102.579 536 -0.0344027 0.0410346 0.0793532 4028.03 2112 4009 1 0 1
123.429 -112.981 536 -0.249852 -0.836155 0.850253 763.059 2112 4574 1 0 1
-77.3533 89.4302 536 -0.922099 0.396705 0.65735 702.511 2112 4586 1 0 1
113.86 83.0903 536 0.193831 0.338452 0.212589 2149.57 2112 4640 1 0 1
-65.5518 28.2768 536 35.0106 11.4068 19.844 60.4383 2112 4787 1 0 1
123.157 -22.6856 536 -6.6667 -12.9334 8.66728 104.458 2112 4887 1 0 1
-16.5269 -76.8887 536 0.0570945 0.136773 0.362021 1827.63 2112 5155 1 0 1
98.8213 107.303 536 0.72098 -0.104538 2.67388 295.236 2112 5340 1 0 1
17.454 -36.7577 536 -0.0277723 0.00155759 0.170878 1857.34 2112 5421 1 0 1
96.1744 -39.8428 536 -1.68225 -0.308555 1.09068 620.561 2112 5544 1 0 1
-90.8216 -92.4873 536 -4.52549 3.15953 41.9749 54.0677 2112 6021 1 0 1
119.931 -69.5269 536 1.37436 8.24487 7.67033 115.842 2112 6942 1 0 1
-106.104 68.3296 536 -12.6173 3.05135 12.4533 100.133 2112 7214 1 0 1
