#BLTrackFile VirtualDetector/Det63
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-13.4238 -70.7129 830 -0.122798 0.162294 0.63091 2459.41 2112 1352 1 0 1
-61.0607 36.2417 830 -3.43679 3.94037 12.1383 190.32 2112 1539 1 0 1
-60.3984 -29.7971 830 -1.10713 0.825767 1.19672 1447.36 2112 1770 1 0 1
48.3221 -65.2197 830 0.10794 0.0649002 0.176058 8106.88 2112 2741 1 0 1
-5.17052 0.326484 830 -0.0883965 0.211267 0.534085 2395.56 2112 2771 1 0 1
-36.5805 -101.164 830 0.413422 -1.10111 1.00612 1344.37 2112 3298 1 0 1
123.03 42.1157 830 1.77337 -5.45708 4.32032 398.179 2112 3716 1 0 1
66.9046 -2.28147 830 -0.267007 -0.247722 0.519301 2949.34 2112 3811 1 0 1
-10.0466 122.679 830 0.283907 -12.7274 22.643 105.671 2112 4638 1 0 1
81.0424 111.798 830 -9.30995 0.816503 20.5695 117.042 2112 4867 1 0 1
86.6003 -92.754 830 -2.34922 0.334222 11.5687 196.368 2112 5142 1 0 1
29.8399 34.186 830 0.0570945 0.136773 0.362021 4372.82 2112 5155 1 0 1
-70.6385 120.276 830 -9.80567 27.9518 20.0143 120.85 2112 5244 1 0 1
52.9894 125 834.963 -26.4203 -12.4215 18.721 122.201 2112 5276 1 0 1
-30.3289 -34.0779 830 -0.0277723 0.00155759 0.170878 7249.56 2112 5421 1 0 1
-21.4048 -45.7233 830 4.28591 -14.6612 9.56737 189.454 2112 5713 1 0 1
-122.519 -70.3574 830 -4.52549 3.15953 41.9749 76.0418 2112 6021 1 0 1
-61.6461 111.482 830 0.540034 2.89149 2.96854 549.444 2112 6255 1 0 1
-78.3083 -60.0477 830 -4.2035 -20.9836 19.5593 121.353 2112 6498 1 0 1
9.15635 -78.5787 830 3.52943 2.34237 4.97679 363.034 2112 6931 1 0 1
120.77 -109.912 830 -1.08315 0.941457 23.8156 117.737 2112 6940 1 0 1
-17.5624 105.815 830 0.490619 -0.0532823 0.665352 2431.63 2112 7161 1 0 1
-63.6613 33.7245 830 -5.03978 8.96892 6.17491 271.546 2112 7615 1 0 1
-3.80912 114.885 830 -0.0904725 -0.0595806 0.221482 6918.16 2112 7642 1 0 1
-2.82278 17.0741 830 -0.217429 -2.31758 3.01384 526.619 2112 7997 1 0 1
-77.3563 107.084 830 0.440338 0.119695 0.458605 3157.42 2112 8177 1 0 1
-119.152 61.043 830 -0.150627 -0.409185 0.30244 11397 22 8180 1004 1 1
-84.3722 61.7495 830 0.985518 0.0308936 0.803535 2027.72 2112 8617 1 0 1
-70.6443 47.9206 830 2.28779 -0.550728 2.27555 616.982 2112 11159 1 0 1
26.6947 -86.088 830 13.7839 1.60172 18.0104 121.898 2112 11339 1 0 1
-71.0313 -77.1318 830 15.3409 -10.2361 14.0013 145.195 2112 12378 1 0 1
60.2481 40.9709 830 13.7659 -9.82586 27.6499 97.6542 2112 12593 1 0 1
-110.943 47.9456 830 0.824574 -0.665157 1.41716 977.724 2112 12905 1002 1 1
0.810995 -107.379 830 -0.0289258 0.0383836 0.209838 6899.26 2112 12969 1 0 1
109.77 -49.7477 830 2.36707 -2.52634 4.91421 374.31 2112 14040 1 0 1
71.3266 -24.8077 830 23.0754 16.7267 26.4697 96.7051 2112 14244 1 0 1
3.61662 -59.5367 830 -1.78961 1.17131 2.49145 597.455 2112 14296 1 0 1
45.5929 -79.1775 830 -1.50193 -4.5638 8.40044 318.305 2112 15116 1 0 1
-83.2194 -7.79848 830 -9.85171 -20.6122 13.6354 158.043 2112 15343 1 0 1
-124.545 37.677 830 0.679163 0.834112 1.16225 1438.2 2112 15824 1 0 1
-98.3156 -102.365 830 -11.643 -8.59052 11.2716 169.359 2112 16666 1 0 1
-90.9971 -113.235 830 11.4611 17.3284 34.5374 84.9062 2112 16714 1 0 1
65.2548 -77.1814 830 -21.6326 16.8161 21.5885 103.638 2112 17314 1 0 1
19.6262 -119.775 830 -19.272 12.6114 12.3984 166.861 2112 17806 1 0 1
-56.4659 -65.1119 830 -2.0109 -0.0579025 3.17966 489.433 2112 19604 1 0 1
8.86236 98.5596 830 3.8786 -1.10145 3.73428 443.849 2112 20006 1 0 1
-22.2016 -4.15315 830 0.386255 -1.58161 1.55025 952.069 2112 20383 1 0 1
-26.3946 68.7543 830 -2.00906 1.54137 3.86492 477.271 2112 20623 1 0 1
101.781 92.586 830 -1.64214 -0.908035 4.38431 440.113 2112 20834 1 0 1
87.3118 -78.7646 830 -9.41684 -3.45607 23.675 107.807 2112 21041 1 0 1
