#BLTrackFile VirtualDetector/Det93
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-50.9674 -30.2435 1010 -6.66971 19.615 20.8566 135.996 2112 184 1 0 1
63.8099 -41.7486 1010 -30.7816 0.591275 29.7289 107.165 2112 736 1 0 1
-48.4583 -24.4101 1010 -0.122798 0.162294 0.63091 3353.56 2112 1352 1 0 1
-112.025 94.6739 1010 -3.43679 3.94037 12.1383 236.8 2112 1539 1 0 1
12.5306 19.7054 1010 -0.763886 -1.87049 2.27581 68797.3 22 1917 1004 1 1
-89.5044 104.42 1010 -18.8318 -8.72321 27.8681 110.266 2112 2481 1 0 1
61.2456 -108.24 1010 28.19 5.76477 20.5262 144.094 2112 2695 1 0 1
-34.9624 71.5288 1010 -0.0883965 0.211267 0.534085 3451.81 2112 2771 1 0 1
-25.6452 -88.1466 1010 -0.267007 -0.247722 0.519301 4035.67 2112 3811 1 0 1
-76.7713 111.574 1010 -6.17066 -0.345345 4.88284 444.837 2112 4292 1 0 1
-7.78969 21.5032 1010 0.283907 -12.7274 22.643 130.595 2112 4638 1 0 1
-0.427142 118.943 1010 -9.30995 0.816503 20.5695 144.476 2112 4867 1 0 1
50.0483 -87.5537 1010 -2.34922 0.334222 11.5687 245.135 2112 5142 1 0 1
58.2278 102.191 1010 0.0570945 0.136773 0.362021 5931.09 2112 5155 1 0 1
-125 -72.5605 1015.77 2.25889 -0.644237 4.57874 530.247 2112 5750 1 0 1
-34.2903 122.118 1010 0.54649 -0.791111 1.18191 1844.35 2112 6764 1 0 1
112.583 -102.796 1010 -1.08315 0.941457 23.8156 141.433 2112 6940 1 0 1
115.166 91.4007 1010 0.490619 -0.0532823 0.665352 3279.5 2112 7161 1 0 1
-77.3367 66.4633 1010 -0.0904725 -0.0595806 0.221482 9465.23 2112 7642 1 0 1
-15.8086 -121.342 1010 -0.217429 -2.31758 3.01384 713.8 2112 7997 1 0 1
-17.8621 55.2026 1010 -0.865148 0.118384 0.71388 2793.85 2112 8662 1 0 1
106.839 77.3195 1010 -1.11485 0.544055 2.33073 831.907 2112 10226 1 0 1
110.324 4.35702 1010 2.28779 -0.550728 2.27555 864.893 2112 11159 1 0 1
-121.416 26.4075 1010 9.62562 4.23387 13.1844 220.832 2112 11444 1 0 1
121.707 -89.317 1010 0.828655 4.74674 5.10054 430.539 2112 12636 1 0 1
-6.21006 -36.5393 1010 0.824574 -0.665157 1.41716 1375.8 2112 12905 1002 1 1
-24.0017 -74.4537 1010 -0.0289258 0.0383836 0.209838 9587.66 2112 12969 1 0 1
-120.667 18.0356 1010 0.4442 0.181607 0.83581 2543.5 2112 14464 1 0 1
73.051 -31.0474 1010 -0.102716 0.0158972 0.130757 54.2951 22 15980 1020 1017 1
-88.9706 -64.5977 1010 20.9998 23.7782 25.3887 119.741 2112 16189 1 0 1
-31.265 -22.9236 1010 11.4611 17.3284 34.5374 101.255 2112 16714 1 0 1
29.925 -53.3297 1010 1.44785 -0.280255 1.58779 69.9786 22 17214 1013 1 1
-115.113 63.0276 1010 -21.6326 16.8161 21.5885 129.787 2112 17314 1 0 1
57.889 -95.3201 1010 -0.284922 -0.066205 0.550102 3669.29 2112 17893 1 0 1
-53.7753 40.5989 1010 -0.483486 -0.3601 0.473473 4094.28 2112 18388 1 0 1
75.3852 -6.09879 1010 -0.298433 0.620398 0.529102 3729.98 2112 19009 1 0 1
87.9507 -114.968 1010 -6.73438 -8.83856 12.4812 241.833 2112 19505 1 0 1
13.7262 -56.6108 1010 -2.62347 3.11023 7.75243 335.111 2112 19752 1 0 1
62.8869 -1.66393 1010 5.33821 3.68728 4.27239 477.275 2112 19796 1 0 1
42.5319 108.766 1010 0.0378371 -0.0358172 0.217049 8984.01 2112 19895 1 0 1
-120.102 -109.658 1010 3.61038 -17.3919 36.3652 97.6116 2112 19905 1 0 1
34.3621 55.3062 1010 -1.64214 -0.908035 4.38431 568.785 2112 20834 1 0 1
15.7161 -105.041 1010 -9.41684 -3.45607 23.675 131.644 2112 21041 1 0 1
75.1834 89.5255 1010 -13.0875 -3.88112 19.3022 147.032 2112 22829 1 0 1
115.186 88.7621 1010 0.182193 0.324366 0.346519 5928.02 2112 22857 1 0 1
-31.8308 8.5808 1010 -12.9287 2.75384 31.5615 114.418 2112 22911 1 0 1
-78.4362 -93.6131 1010 0.0318317 0.00507808 0.061922 17125.1 22 23205 1011 1007 1
7.25823 98.7732 1010 0.0700412 10.1156 15.4235 213.693 2112 23254 1 0 1
-120.331 -22.799 1010 -10.6517 6.6639 20.2305 147.352 2112 23751 1 0 1
-102.364 81.7682 1010 -0.316412 -0.303568 0.810768 2497.06 2112 23762 1 0 1
7.67672 106.002 1010 10.0008 -1.02923 26.5003 121.415 2112 24859 1 0 1
-98.212 -91.6003 1010 -1.25385 -15.821 23.7162 128.109 2112 25629 1 0 1
57.4436 111.311 1010 0.0786982 0.114395 0.257798 8923.86 2112 25717 1 0 1
-11.6814 -60.0048 1010 2.66364 2.40713 5.68631 390.552 2112 25742 1 0 1
-117.321 -76.1502 1010 4.98911 5.02093 13.0524 201.335 2112 25946 1 0 1
17.4852 -25.1284 1010 1.39855 18.0639 30.8132 114.624 2112 26006 1 0 1
-96.5882 -94.5401 1010 -1.43695 -0.206066 1.28588 1591.97 2112 26143 1 0 1
-104.906 -28.0606 1010 -9.58749 -8.85957 32.4924 114.432 2112 26167 1 0 1
110.729 1.46942 1010 -1.02404 -10.8594 39.9116 93.0893 2112 26261 1 0 1
51.4193 35.2549 1010 2.46634 7.09147 11.9345 204.918 2112 26963 1 0 1
111.823 10.9219 1010 7.90863 -3.22973 13.5021 209.072 2112 27070 1 0 1
42.161 122.366 1010 -4.21653 -4.13653 22.0566 147.072 2112 27179 1 0 1
-59.4899 -103.422 1010 -22.4664 0.505967 27.2745 118.757 2112 28967 1 0 1
103.011 -21.0333 1010 -18.8248 16.01 28.4494 118.309 2112 29464 1 0 1
8.33992 -8.89929 1010 5.30092 1.1966 24.0416 136.636 2112 29782 1 0 1
116.104 -52.9734 1010 -0.226658 0.0151597 0.376574 5339.5 2112 29947 1 0 1
57.8447 100.404 1010 -17.2075 -8.31384 38.1034 94.1487 2112 30327 1 0 1
-60.9102 -38.553 1010 -0.0772375 -0.688454 0.594778 3356.8 2112 30457 1 0 1
-41.9765 109.555 1010 -2.02471 -1.65078 2.90939 762.318 2112 30590 1 0 1
-70.2693 124.229 1010 -0.261998 -0.291931 0.691067 2950.32 2112 31255 1 0 1
103.446 -62.6786 1010 0.584519 0.134052 1.02539 34335 22 31594 1005 1 1
84.9181 10.4548 1010 0.962071 -0.16881 1.14085 1915.81 2112 31607 1 0 1
-74.4371 -56.9033 1010 0.0176647 0.13178 0.302618 6645.62 2112 31936 1 0 1
-62.8684 110.563 1010 0.530394 0.128603 1.43978 5419.99 22 32358 1018 1 1
-92.0191 76.0042 1010 0.0764884 0.174787 0.266732 6881.24 2112 32765 1 0 1
63.6274 46.2778 1010 6.22897 -5.51454 9.07145 258.249 2112 32862 1 0 1
-117.793 35.879 1010 -1.2332 -0.232604 1.85018 1344.04 2112 33049 1 0 1
58.2999 -14.3095 1010 0.0395889 0.321789 1.62974 1467.64 2112 34307 1 0 1
72.3242 -91.3897 1010 -0.0127237 -0.395271 0.72426 2984.8 2112 34838 1 0 1
-103.184 -60.4833 1010 -9.2979 4.0338 37.7272 99.7434 2112 34892 1 0 1
28.707 43.5726 1010 -0.465689 -0.47562 2.12111 2450.33 22 35354 1004 1 1
-62.3902 -117.703 1010 0.232503 2.64574 4.00677 545.368 2112 35365 1 0 1
-96.1116 -5.16798 1010 0.698958 1.00734 1.33235 1562.86 2112 35776 1 0 1
-110.87 78.6055 1010 -1.91102 1.13056 5.72585 407.407 2112 35934 1 0 1
67.9711 14.1199 1010 -4.5312 5.29614 6.34758 371.55 2112 36516 1 0 1
-57.3327 40.387 1010 -2.02375 2.8102 7.61053 329.367 2112 36623 1 0 1
64.7437 0.786711 1010 -9.90306 -4.2145 29.1791 119.477 2112 36659 1 0 1
-42.7368 55.6623 1010 0.20614 8.85309 9.36936 273.595 2112 37342 1 0 1
107.118 55.0393 1010 4.97473 -2.72898 6.71736 360.477 2112 38369 1 0 1
37.9838 -122.189 1010 -0.592447 -0.154172 1.56507 13972.5 22 38579 1021 1 1
-36.5123 -17.0305 1010 0.187276 0.126012 0.75353 2591.21 2112 38681 1 0 1
-45.4411 86.7334 1010 0.19106 0.0841294 0.203291 9540.05 2112 39102 1 0 1
-64.0896 30.0944 1010 -0.677686 -3.13169 26.2793 123.021 2112 39305 1 0 1
-28.3485 94.5283 1010 -5.82539 4.52935 41.6527 90.1917 2112 39449 1 0 1
-100.105 -123.71 1010 0.0804736 0.173343 0.426698 4545.44 2112 39759 1 0 1
-8.46558 -103.991 1010 -4.65665 2.67656 5.96439 387.705 2112 40753 1 0 1
-87.123 -71.0557 1010 -2.12783 -6.8886 8.07249 288.368 2112 40843 1 0 1
25.9291 69.1617 1010 -0.128078 0.0495941 0.395891 5588.43 2112 41100 1 0 1
-10.362 -47.6469 1010 0.0472893 0.0353622 0.139176 2485.26 22 42171 1035 1 1
25.3214 7.22516 1010 -0.419499 -0.233994 0.418995 5015.32 2112 42626 1 0 1
-109.369 36.8477 1010 -1.10505 -0.354884 0.937829 2077.42 2112 43905 1 0 1
63.3971 -40.2384 1010 1.38185 -12.4667 13.5265 177.182 2112 45174 1 0 1
22.4539 37.1877 1010 -3.72455 0.924317 9.94498 263.5 2112 47005 1 0 1
93.6499 62.4389 1010 -21.932 0.650353 35.9358 97.3727 2112 47451 1 0 1
-117.164 -96.208 1010 -18.6295 -23.1103 28.1735 109.894 2112 48243 1 0 1
-18.3162 -68.9158 1010 0.0411976 -0.268687 0.298072 6178.68 2112 49666 1 0 1
-31.6363 -65.6491 1010 0.187224 -1.69811 2.51564 758.921 2112 50149 1 0 1
93.39 82.9806 1010 0.0602464 -0.263658 1.23722 1710.87 2112 51779 1 0 1
-118.879 0.656961 1010 0.175712 -0.268275 1.46038 1494.44 2112 51808 1 0 1
52.2547 25.8303 1010 -0.0658748 -0.0418543 0.0834118 11471.3 22 52118 1017 1 1
-124.239 113.442 1010 24.0349 12.3786 32.2532 104.328 2112 52822 1 0 1
-21.9221 28.6809 1010 7.929 11.4277 40.9033 90.3016 2112 53063 1 0 1
97.4772 -82.5977 1010 0.451926 -0.485203 0.730025 4205.51 22 53259 1005 1 1
-51.3132 46.9917 1010 0.0439259 -0.0248215 0.322043 6529.82 2112 53798 1 0 1
-113.284 46.6279 1010 -0.0525294 -0.0430601 0.131305 7560.05 22 53913 1005 1 1
-42.1504 -51.323 1010 22.7529 2.86542 30.8783 110.045 2112 54193 1 0 1
28.5118 -35.7492 1010 -3.88279 0.989448 5.10126 478.101 2112 54393 1 0 1
53.1099 100.53 1010 -0.476524 -0.354737 0.868939 5101.91 22 54547 1014 1 1
24.5498 50.567 1010 -9.88625 10.2024 28.3643 119.654 2112 55727 1 0 1
98.1286 -31.8286 1010 2.83977 0.0352758 2.78165 752.523 2112 56001 1 0 1
2.92356 80.9202 1010 6.84242 -13.0646 38.1815 94.6509 2112 56699 1 0 1
7.3443 -32.4219 1010 -0.690755 0.54882 1.69895 1272.06 2112 56720 1 0 1
12.0864 -14.5119 1010 2.68892 -2.73044 4.25872 526.006 2112 56793 1 0 1
48.4098 7.09445 1010 0.0513173 0.518945 1.62522 1315.57 2112 58026 1 0 1
45.9614 9.40561 1010 0.0381973 0.178771 0.777572 2532.9 2112 58629 1 0 1
62.1387 41.5931 1010 -0.28575 -0.224474 0.291422 6556.84 2112 58700 1 0 1
-73.1159 -50.0906 1010 -0.429191 -0.613008 0.516619 3562.08 2112 58952 1 0 1
15.639 30.4863 1010 -0.202927 0.898849 12.3326 193.066 2112 59752 1 0 1
81.4916 63.7007 1010 7.46259 14.7841 32.3663 106.728 2112 60056 1 0 1
86.7845 -21.1308 1010 10.4734 -23.0433 33.9184 99.7772 2112 60222 1 0 1
-107.987 40.4094 1010 0.184899 0.574925 0.797146 8419.77 22 60341 1006 1 1
-110.097 6.35118 1010 10.2066 -2.36496 31.1756 110.932 2112 60416 1 0 1
56.7703 -14.0271 1010 -0.0290338 -0.237102 0.644063 3420.06 2112 60923 1 0 1
18.1532 -77.8498 1010 6.01665 -4.82418 6.37051 386.654 2112 61060 1 0 1
-54.7235 21.4591 1010 -0.0359242 0.0826842 0.145501 74.9685 22 61248 1004 1 1
-81.9012 -110.922 1010 -0.221347 -1.47417 4.01637 575.95 2112 61804 1 0 1
-40.4351 33.2147 1010 -0.409532 0.113819 0.665853 3043.84 2112 61938 1 0 1
89.2208 14.6477 1010 9.69556 -0.024138 19.4327 160.833 2112 62367 1 0 1
15.0488 -29.9932 1010 -1.35626 -9.38091 21.8364 136.796 2112 63059 1 0 1
-7.42189 -52.8691 1010 -15.5305 -11.099 30.8891 111.301 2112 63919 1 0 1
30.1813 125 1014.43 -4.19881 -1.92361 4.65001 495.7 2112 64183 1 0 1
33.5778 -109.481 1010 7.05551 -1.52695 11.3599 211.53 2112 65100 1 0 1
123.095 44.0772 1010 0.49874 1.52902 2.51778 891.228 2112 65381 1 0 1
-71.5413 47.5693 1010 -0.382956 0.870946 4.78753 531.627 2112 65625 1 0 1
-49.8987 -68.6508 1010 -0.216328 0.0520083 0.356644 5759.35 2112 65877 1 0 1
91.0562 45.7369 1010 12.4377 -16.7285 31.0517 113.37 2112 66289 1 0 1
-26.8108 30.5182 1010 -10.082 -0.840773 35.14 105.325 2112 66445 1 0 1
87.8444 35.2435 1010 -6.38056 13.6836 18.2545 165.701 2112 67285 1 0 1
-5.96083 -116.081 1010 -0.0262769 -0.0182891 0.0635308 739.941 22 67710 1021 1 1
-7.00316 32.6487 1010 -0.563356 0.0496377 0.664703 2917.61 2112 67833 1 0 1
-99.9327 -12.9428 1010 0.132129 -0.0248657 0.438947 5124.84 2112 68541 1 0 1
74.2218 30.6991 1010 13.2053 28.1152 27.3651 112.572 2112 69214 1 0 1
76.2588 14.0759 1010 5.17144 6.38043 20.6532 158.464 2112 69732 1 0 1
47.8676 36.253 1010 -0.183196 0.0653653 0.273828 9276.77 22 70072 1039 1 1
-58.9469 -98.3633 1010 -0.0544954 -0.0819103 0.0710546 6189.05 22 70532 1014 1 1
7.46202 67.0343 1010 0.0135159 -0.115772 0.283828 7590.59 2112 70646 1 0 1
94.8553 41.8967 1010 -0.712493 -0.0703161 2.45054 971.343 2112 71405 1 0 1
36.2129 -119.071 1010 0.147092 -0.0137373 0.35397 6510.23 2112 71713 1 0 1
92.4665 -80.9403 1010 -1.348 -1.82084 1.36835 1426.54 2112 71792 1 0 1
14.3018 95.7144 1010 1.79536 0.746092 1.76203 1222.48 2112 72140 1 0 1
-76.9437 -38.3399 1010 0.0333548 0.539073 0.596954 3245.87 2112 72218 1 0 1
94.6254 43.5454 1010 24.2096 -10.5515 34.1506 99.6527 2112 72230 1 0 1
-49.5624 40.9876 1010 -16.4545 -7.09894 18.3237 156.846 2112 72269 1 0 1
69.3877 6.28808 1010 1.04406 1.00563 4.97112 469.024 2112 73282 1 0 1
51.4653 -18.6765 1010 -0.00594969 -0.0273245 0.23587 11133.4 22 74080 1007 1 1
-109.969 -52.5815 1010 -5.25473 1.93949 5.96062 367.328 2112 74136 1 0 1
-122.033 -58.5506 1010 15.6632 9.99942 33.0443 111.689 2112 74393 1 0 1
38.7993 19.8527 1010 13.2502 -0.802728 12.5367 226.795 2112 74534 1 0 1
-94.3634 -92.4811 1010 0.0490833 -0.089162 0.700498 3235.95 2112 74648 1 0 1
59.5725 -2.94822 1010 0.662222 -1.59482 4.72344 489.337 2112 74967 1 0 1
-117.889 27.1244 1010 12.2962 -12.1765 20.2323 159.557 2112 75275 1 0 1
-49.8609 -7.82368 1010 -19.4867 11.0587 30.2538 131.672 2112 75590 1 0 1
10.7317 122.587 1010 -8.35659 -8.16198 11.16 225.192 2112 75701 1 0 1
117.927 -57.2682 1010 -0.254434 0.210482 0.285263 6595.36 2112 76578 1 0 1
-53.3347 22.7094 1010 0.0894018 0.135639 0.384937 5126.05 2112 76827 1 0 1
12.4454 -15.5468 1010 0.0729235 0.162323 0.164868 111.806 22 77003 1023 1 1
-18.8943 13.1556 1010 -0.344725 -0.0128255 0.481965 4077.82 2112 80089 1 0 1
89.4708 -86.9047 1010 7.39805 16.1739 22.5688 132.973 2112 80581 1 0 1
103.352 10.22 1010 0.961455 3.07013 3.17143 717.512 2112 80973 1 0 1
-7.6834 41.6556 1010 -0.324603 -0.146394 0.683131 3491.28 22 81161 1002 1 1
23.4177 -123.513 1010 -1.66176 -1.58736 1.98338 1046.06 2112 81899 1 0 1
-37.6886 -5.88668 1010 -0.157718 0.08944 0.322003 6244.06 2112 82154 1 0 1
