#BLTrackFile VirtualDetector/Det37
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
61.077 102.896 674 0.10888 0.201162 0.442744 2079.49 2112 840 1 0 1
-61.5278 -30.2363 674 -14.6059 -10.0367 30.4748 76.1782 2112 1298 1 0 1
16.9394 -110.842 674 -0.122798 0.162294 0.63091 1684.47 2112 1352 1 0 1
76.5151 89.8974 674 -0.433869 3.32573 3.64878 289.663 2112 1475 1 0 1
92.1938 115.089 674 1.19641 5.83748 4.07003 250.863 2112 1506 1 0 1
-16.8916 -14.3995 674 -3.43679 3.94037 12.1383 150.038 2112 1539 1 0 1
-119.517 -11.3016 674 -14.2883 8.55455 19.3561 95.3783 2112 1937 1 0 1
-124.602 79.1064 674 -2.0394 3.48878 37.026 70.3872 2112 2306 1 0 1
97.5066 -46.4177 674 -35.7647 10.0112 20.4172 83.6645 2112 2406 1 0 1
-47.32 -122.726 674 0.10794 0.0649002 0.176058 5329.89 2112 2741 1 0 1
20.6491 -61.3822 674 -0.0883965 0.211267 0.534085 1480.14 2112 2771 1 0 1
-100.682 69.5646 674 0.413422 -1.10111 1.00612 858.427 2112 3298 1 0 1
-108.155 27.8456 674 0.0467844 -3.98603 3.76395 331.98 2112 3963 1 0 1
-20.1806 -4.6769 674 0.193334 -0.0907909 0.147717 6046.75 2112 4167 1 0 1
118.279 -97.2608 674 -2.34922 0.334222 11.5687 154.103 2112 5142 1 0 1
5.23711 -24.7516 674 0.0570945 0.136773 0.362021 3022.31 2112 5155 1 0 1
5.791 -97.5924 674 -9.80567 27.9518 20.0143 96.4038 2112 5244 1 0 1
-4.9747 -35.4998 674 -0.0277723 0.00155759 0.170878 4388.38 2112 5421 1 0 1
-116.675 -78.8832 674 -1.68225 -0.308555 1.09068 1017.1 2112 5544 1 0 1
-105.7 -82.0998 674 -4.52549 3.15953 41.9749 64.382 2112 6021 1 0 1
-90.0255 -40.4691 674 0.540034 2.89149 2.96854 384.745 2112 6255 1 0 1
-116.124 -109.437 674 -0.0884861 0.435785 0.446977 1980.61 2112 6471 1 0 1
-44.7822 107.312 674 -4.2035 -20.9836 19.5593 96.3438 2112 6498 1 0 1
-73.8756 99.6636 674 -1.07146 7.29107 23.7091 108.23 2112 7350 1 0 1
3.35548 -118.023 674 0.399533 -0.888824 0.359205 2253.57 2112 7499 1 0 1
100.552 -75.762 674 1.06853 0.46667 1.3544 634.071 2112 8235 1 0 1
101.713 -119.537 674 0.386613 -0.0659575 0.694217 1919.64 2112 9025 1 0 1
88.879 -56.0439 674 8.53508 5.97724 9.73655 171.839 2112 11224 1 0 1
-92.697 -99.9616 674 13.7839 1.60172 18.0104 94.7433 2112 11339 1 0 1
