#BLTrackFile VirtualDetector/Det94
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-52.8861 -24.6007 1016 -6.66971 19.615 20.8566 136.898 2112 184 1 0 1
57.5975 -41.6293 1016 -30.7816 0.591275 29.7289 107.798 2112 736 1 0 1
-49.6261 -22.8666 1016 -0.122798 0.162294 0.63091 3383.36 2112 1352 1 0 1
-113.724 96.6216 1016 -3.43679 3.94037 12.1383 238.349 2112 1539 1 0 1
10.5167 14.774 1016 -0.763886 -1.87049 2.27581 68797.3 22 1917 1004 1 1
-93.5589 102.541 1016 -18.8318 -8.72321 27.8681 110.941 2112 2481 1 0 1
69.4858 -106.555 1016 28.19 5.76477 20.5262 145.011 2112 2695 1 0 1
-35.9554 73.9022 1016 -0.0883965 0.211267 0.534085 3487.02 2112 2771 1 0 1
-28.7302 -91.0088 1016 -0.267007 -0.247722 0.519301 4071.88 2112 3811 1 0 1
-84.3537 111.15 1016 -6.17066 -0.345345 4.88284 448.688 2112 4292 1 0 1
-7.71446 18.1307 1016 0.283907 -12.7274 22.643 131.426 2112 4638 1 0 1
-3.14279 119.181 1016 -9.30995 0.816503 20.5695 145.39 2112 4867 1 0 1
48.8299 -87.3804 1016 -2.34922 0.334222 11.5687 246.761 2112 5142 1 0 1
59.1741 104.458 1016 0.0570945 0.136773 0.362021 5983.04 2112 5155 1 0 1
-124.885 -72.5934 1016 2.25889 -0.644237 4.57874 530.407 2112 5750 1 0 1
-31.516 118.102 1016 0.54649 -0.791111 1.18191 1860.26 2112 6764 1 0 1
112.31 -102.559 1016 -1.08315 0.941457 23.8156 142.223 2112 6940 1 0 1
119.591 90.9202 1016 0.490619 -0.0532823 0.665352 3307.76 2112 7161 1 0 1
-79.7876 64.8493 1016 -0.0904725 -0.0595806 0.221482 9550.13 2112 7642 1 0 1
-25.1334 56.1976 1016 -0.865148 0.118384 0.71388 2820.19 2112 8662 1 0 1
103.969 78.72 1016 -1.11485 0.544055 2.33073 839.975 2112 10226 1 0 1
116.356 2.9049 1016 2.28779 -0.550728 2.27555 873.157 2112 11159 1 0 1
-117.036 28.3342 1016 9.62562 4.23387 13.1844 222.258 2112 11444 1 0 1
-54.5286 -125 1018.41 -1.22313 0.352235 1.31345 1574.95 2112 12489 1 0 1
