#BLTrackFile VirtualDetector/Det30
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-125 97.3144 635.759 6.15447 10.52 12.1712 135.438 2112 123 1 0 1
50.7483 83.8135 632 0.10888 0.201162 0.442744 1782.19 2112 840 1 0 1
-41.3982 -16.4039 632 -14.6059 -10.0367 30.4748 71.8557 2112 1298 1 0 1
25.1141 -121.646 632 -0.122798 0.162294 0.63091 1475.84 2112 1352 1 0 1
81.5093 51.6159 632 -0.433869 3.32573 3.64878 253.588 2112 1475 1 0 1
79.8477 54.8501 632 1.19641 5.83748 4.07003 218.52 2112 1506 1 0 1
-4.99987 -28.0336 632 -3.43679 3.94037 12.1383 139.193 2112 1539 1 0 1
-88.5132 -29.8637 632 -14.2883 8.55455 19.3561 88.5751 2112 1937 1 0 1
-82.4792 -92.8318 632 -0.485181 -20.2091 18.7352 95.7689 2112 2119 1 0 1
-122.288 75.1489 632 -2.0394 3.48878 37.026 66.8293 2112 2306 1 0 1
27.6005 -77.9961 632 -0.0883965 0.211267 0.534085 1233.68 2112 2771 1 0 1
-117.94 115.53 632 0.413422 -1.10111 1.00612 727.597 2112 3298 1 0 1
23.5051 -22.2505 632 0.705958 -1.26622 0.506181 1206.42 2112 3410 1 0 1
27.1261 109.357 632 0.468637 -0.0402268 0.160105 4236.45 2112 3461 1 0 1
-108.677 72.3237 632 0.0467844 -3.98603 3.76395 297.008 2112 3963 1 0 1
-123.735 -52.9356 632 -0.0344027 0.0410346 0.0793532 7819.55 2112 4009 1 0 1
-75.1507 21.1374 632 0.193334 -0.0907909 0.147717 5155.65 2112 4167 1 0 1
103.821 83.4598 632 35.0106 11.4068 19.844 75.6153 2112 4787 1 0 1
-1.38673 -40.6194 632 0.0570945 0.136773 0.362021 2658.71 2112 5155 1 0 1
124.707 103.55 632 0.72098 -0.104538 2.67388 407.758 2112 5340 1 0 1
1.85142 -35.8827 632 -0.0277723 0.00155759 0.170878 3618.07 2112 5421 1 0 1
-51.8949 -67.0013 632 -1.68225 -0.308555 1.09068 896.416 2112 5544 1 0 1
-101.172 -85.2612 632 -4.52549 3.15953 41.9749 61.2429 2112 6021 1 0 1
-97.6661 -81.379 632 0.540034 2.89149 2.96854 340.403 2112 6255 1 0 1
-71.9776 86.7477 632 -1.07146 7.29107 23.7091 102.676 2112 7350 1 0 1
-43.3599 -14.0976 632 0.399533 -0.888824 0.359205 1887.12 2112 7499 1 0 1
49.2962 120.35 632 2.80097 13.8307 23.6421 78.4669 2112 7578 1 0 1
67.4174 -90.2334 632 1.06853 0.46667 1.3544 536.884 2112 8235 1 0 1
-117.945 -19.1919 632 -3.30506 1.10711 5.08944 240.319 2112 8994 1 0 1
78.3232 -115.546 632 0.386613 -0.0659575 0.694217 1730.03 2112 9025 1 0 1
69.8228 -116.81 632 -0.00724462 -0.248282 0.378443 1924.72 2112 9664 1 0 1
-101.41 89.3433 632 7.3732 10.1832 9.30993 127.718 2112 10685 1 0 1
-101.771 -63.6164 632 -2.81331 -28.5793 11.5988 99.4051 2112 10721 1 0 1
52.0617 -81.8276 632 8.53508 5.97724 9.73655 158.318 2112 11224 1 0 1
-119.84 28.7592 632 -10.9112 -12.0928 8.90945 135.34 2112 11316 1 0 1
-124.841 -103.697 632 13.7839 1.60172 18.0104 87.4324 2112 11339 1 0 1
-109.537 59.6888 632 0.0666546 -0.0395585 0.0723829 9434.12 2112 11967 1 0 1
-38.3288 111.333 632 13.7659 -9.82586 27.6499 75.1974 2112 12593 1 0 1
-117.032 -111.819 632 -8.79833 -6.7002 6.56385 186.785 2112 13147 1 0 1
28.7736 -98.6549 632 12.4211 -1.71599 20.0825 99.8313 2112 13204 1 0 1
14.3974 52.0417 632 2.36707 -2.52634 4.91421 248.032 2112 14040 1 0 1
59.9216 74.4723 632 0.0200978 1.33899 0.728165 173.102 22 14219 1035 1 1
-111.309 -119.225 632 -0.0418231 0.105823 0.14668 8580.16 22 14370 1037 1 1
