#BLTrackFile VirtualDetector/Det50
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-98.9114 -55.925 752 -14.6059 -10.0367 30.4748 84.2057 2112 1298 1 0 1
1.75782 -90.7775 752 -0.122798 0.162294 0.63091 2071.94 2112 1352 1 0 1
-37.1132 61.2783 752 -0.00392137 -0.186774 0.124692 9430.52 2112 1386 1 0 1
-12.8345 -93.7327 752 -3.02619 -0.406031 1.34476 837.253 2112 1433 1 0 1
-38.9761 10.9211 752 -3.43679 3.94037 12.1383 170.179 2112 1539 1 0 1
11.762 -83.6189 752 -1.10713 0.825767 1.19672 1243.09 2112 1770 1 0 1
-78.531 56.5427 752 -0.812622 -1.33111 0.746419 1546.41 2112 2373 1 0 1
-39.1254 -8.17177 752 -35.7647 10.0112 20.4172 95.6498 2112 2406 1 0 1
0.501042 -93.9728 752 0.10794 0.0649002 0.176058 6718.39 2112 2741 1 0 1
7.73927 -30.5279 752 -0.0883965 0.211267 0.534085 1937.85 2112 2771 1 0 1
-68.6313 -15.7997 752 0.413422 -1.10111 1.00612 1101.4 2112 3298 1 0 1
107.009 34.9268 752 -0.267007 -0.247722 0.519301 2478.6 2112 3811 1 0 1
-107.186 -54.7566 752 0.0467844 -3.98603 3.76395 396.928 2112 3963 1 0 1
81.9068 -52.6178 752 0.193334 -0.0907909 0.147717 7701.64 2112 4167 1 0 1
116.346 108.702 752 -9.30995 0.816503 20.5695 105.154 2112 4867 1 0 1
102.44 -95.0074 752 -2.34922 0.334222 11.5687 175.235 2112 5142 1 0 1
17.5385 4.7172 752 0.0570945 0.136773 0.362021 3697.56 2112 5155 1 0 1
-32.4237 11.3416 752 -9.80567 27.9518 20.0143 108.627 2112 5244 1 0 1
-17.6518 -34.7888 752 -0.0277723 0.00155759 0.170878 5818.97 2112 5421 1 0 1
-56.3465 73.8052 752 4.28591 -14.6612 9.56737 163.898 2112 5713 1 0 1
