#BLTrackFile VirtualDetector/Det99
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-62.4798 3.61327 1046 -6.66971 19.615 20.8566 141.408 2112 184 1 0 1
26.5351 -41.0326 1046 -30.7816 0.591275 29.7289 110.964 2112 736 1 0 1
-55.4651 -15.1495 1046 -0.122798 0.162294 0.63091 3532.39 2112 1352 1 0 1
-122.218 106.36 1046 -3.43679 3.94037 12.1383 246.096 2112 1539 1 0 1
0.447015 -9.88311 1046 -0.763886 -1.87049 2.27581 68797.4 22 1917 1004 1 1
-113.831 93.1509 1046 -18.8318 -8.72321 27.8681 114.317 2112 2481 1 0 1
110.687 -98.1291 1046 28.19 5.76477 20.5262 149.595 2112 2695 1 0 1
-40.9207 85.7693 1046 -0.0883965 0.211267 0.534085 3663.06 2112 2771 1 0 1
-44.1551 -105.32 1046 -0.267007 -0.247722 0.519301 4252.93 2112 3811 1 0 1
-122.266 109.028 1046 -6.17066 -0.345345 4.88284 467.945 2112 4292 1 0 1
-7.33831 1.26804 1046 0.283907 -12.7274 22.643 135.58 2112 4638 1 0 1
-16.721 120.372 1046 -9.30995 0.816503 20.5695 149.963 2112 4867 1 0 1
42.7379 -86.5137 1046 -2.34922 0.334222 11.5687 254.889 2112 5142 1 0 1
63.9054 115.792 1046 0.0570945 0.136773 0.362021 6242.75 2112 5155 1 0 1
-110.084 -76.8145 1046 2.25889 -0.644237 4.57874 550.942 2112 5750 1 0 1
-17.6446 98.0214 1046 0.54649 -0.791111 1.18191 1939.81 2112 6764 1 0 1
110.946 -101.373 1046 -1.08315 0.941457 23.8156 146.172 2112 6940 1 0 1
122.649 -90.8985 1046 -0.022436 0.062267 0.0880267 199.43 22 7096 1006 1 1
-92.0422 56.779 1046 -0.0904725 -0.0595806 0.221482 9974.64 2112 7642 1 0 1
-61.4903 61.1726 1046 -0.865148 0.118384 0.71388 2951.9 2112 8662 1 0 1
86.0417 -115.975 1046 -2.3746 8.35277 11.0252 244.086 2112 9311 1 0 1
