#BLTrackFile VirtualDetector/Det45
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
72.8812 124.705 722 0.10888 0.201162 0.442744 2419.27 2112 840 1 0 1
-84.5331 -46.0447 722 -14.6059 -10.0367 30.4748 81.1182 2112 1298 1 0 1
7.5969 -98.4946 722 -0.122798 0.162294 0.63091 1922.92 2112 1352 1 0 1
-36.1698 106.215 722 -0.00392137 -0.186774 0.124692 8676.49 2112 1386 1 0 1
54.6761 -84.6746 722 -3.02619 -0.406031 1.34476 767.336 2112 1433 1 0 1
-30.4821 1.18243 722 -3.43679 3.94037 12.1383 162.432 2112 1539 1 0 1
39.516 -104.32 722 -1.10713 0.825767 1.19672 1164.52 2112 1770 1 0 1
-45.8702 110.043 722 -0.812622 -1.33111 0.746419 1420.44 2112 2373 1 0 1
13.4254 -22.8817 722 -35.7647 10.0112 20.4172 91.0401 2112 2406 1 0 1
-17.8917 -105.032 722 0.10794 0.0649002 0.176058 6184.35 2112 2741 1 0 1
12.7046 -42.3949 722 -0.0883965 0.211267 0.534085 1761.8 2112 2771 1 0 1
-80.9585 17.0327 722 0.413422 -1.10111 1.00612 1007.95 2112 3298 1 0 1
122.434 49.2376 722 -0.267007 -0.247722 0.519301 2297.55 2112 3811 1 0 1
-107.559 -22.9865 722 0.0467844 -3.98603 3.76395 371.948 2112 3963 1 0 1
42.6424 -34.179 722 0.193334 -0.0907909 0.147717 7065.15 2112 4167 1 0 1
108.532 -95.8741 722 -2.34922 0.334222 11.5687 167.107 2112 5142 1 0 1
12.8072 -6.61695 722 0.0570945 0.136773 0.362021 3437.85 2112 5155 1 0 1
-17.7258 -30.5561 722 -9.80567 27.9518 20.0143 103.926 2112 5244 1 0 1
-12.776 -35.0623 722 -0.0277723 0.00155759 0.170878 5268.74 2112 5421 1 0 1
-69.7856 119.778 722 4.28591 -14.6612 9.56737 154.069 2112 5713 1 0 1
-110.875 -78.4868 722 -4.52549 3.15953 41.9749 67.9697 2112 6021 1 0 1
-81.2934 6.28512 722 0.540034 2.89149 2.96854 435.421 2112 6255 1 0 1
-55.0979 55.8169 722 -4.2035 -20.9836 19.5593 104.039 2112 6498 1 0 1
98.4728 -104.634 722 13.9859 13.8649 13.6776 141.131 2112 6623 1 0 1
-97.1998 114.464 722 0.490619 -0.0532823 0.665352 1922.91 2112 7161 1 0 1
-76.0448 114.425 722 -1.07146 7.29107 23.7091 114.577 2112 7350 1 0 1
24.485 -123.143 722 -5.03978 8.96892 6.17491 216.727 2112 7615 1 0 1
4.9687 100.124 722 -0.217429 -2.31758 3.01384 414.31 2112 7997 1 0 1
-125 -2.6429 723.538 17.1126 12.3541 8.67409 174.267 2112 10765 1 0 1
-55.9611 -95.6928 722 13.7839 1.60172 18.0104 103.099 2112 11339 1 0 1
-93.1958 -60.0976 722 -5.34239 7.2605 4.57741 275.508 2112 11420 1 0 1
6.47888 79.3505 722 13.7659 -9.82586 27.6499 85.405 2112 12593 1 0 1
84.4392 -106.345 722 12.4211 -1.71599 20.0825 113.881 2112 13204 1 0 1
57.7484 5.77378 722 2.36707 -2.52634 4.91421 305.431 2112 14040 1 0 1
-22.8238 -93.0547 722 23.0754 16.7267 26.4697 83.9065 2112 14244 1 0 1
81.1933 -110.311 722 -1.78961 1.17131 2.49145 461.598 2112 14296 1 0 1
88.3795 12.846 722 -0.369592 0.971956 0.860244 1386.65 2112 14957 1 0 1
64.9025 -20.5032 722 -1.50193 -4.5638 8.40044 278.01 2112 15116 1 0 1
102.654 56.4501 722 -0.832453 6.53212 3.93573 315.779 2112 15291 1 0 1
88.5383 105.44 722 3.35715 7.03502 10.8148 175.283 2112 15532 1 0 1
100.872 -97.7374 722 1.41529 0.53241 3.40011 358.239 2112 16350 1 0 1
13.2424 -20.0545 722 -11.643 -8.59052 11.2716 139.325 2112 16666 1 0 1
-42.3064 -71.5308 722 15.6597 -9.0156 13.8102 132.85 2112 17285 1 0 1
-124.693 -104.02 722 0.0841713 -0.0967698 0.405939 2287.33 2112 19182 1 0 1
11.836 -63.1452 722 -2.0109 -0.0579025 3.17966 382.981 2112 19604 1 0 1
86.8658 -29.2783 722 0.223287 0.0977752 0.125264 7518.68 2112 20225 1 0 1
-49.1106 106.032 722 0.386255 -1.58161 1.55025 733.731 2112 20383 1 0 1
29.7458 25.6826 722 -2.00906 1.54137 3.86492 389.693 2112 20623 1 0 1
22.9763 -54.1197 722 2.98534 -0.33762 2.55458 459.395 2112 22758 1 0 1
86.1441 -16.5481 722 -12.9287 2.75384 31.5615 85.7998 2112 22911 1 0 1
40.3467 104.842 722 6.46609 7.34653 31.1007 85.7373 2112 23074 1 0 1
-39.4931 -32.6476 722 0.227515 -0.310336 0.560112 1743.67 2112 23087 1 0 1
5.95036 -90.1139 722 0.0700412 10.1156 15.4235 155.158 2112 23254 1 0 1
122.93 -63.0099 722 0.969588 2.65676 8.33886 270.871 2112 23579 1 0 1
31.3053 -117.666 722 -10.6517 6.6639 20.2305 102.721 2112 23751 1 0 1
1.39026 -27.1206 722 -1.55639 1.64166 3.10196 449.731 2112 23807 1 0 1
-30.5816 3.33431 722 -18.4512 -17.6236 21.3193 99.2988 2112 24135 1 0 1
-101.01 117.187 722 10.0008 -1.02923 26.5003 87.3391 2112 24859 1 0 1
-100.64 18.9286 722 -0.0259104 0.0409606 0.0358499 11683.9 22 24888 1006 1 1
