#BLTrackFile VirtualDetector/Det51
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-101.787 -57.9011 758 -14.6059 -10.0367 30.4748 84.8232 2112 1298 1 0 1
0.590009 -89.234 758 -0.122798 0.162294 0.63091 2101.75 2112 1352 1 0 1
-37.3019 52.291 758 -0.00392137 -0.186774 0.124692 9581.32 2112 1386 1 0 1
-26.3366 -95.5443 758 -3.02619 -0.406031 1.34476 851.237 2112 1433 1 0 1
-40.675 12.8689 758 -3.43679 3.94037 12.1383 171.728 2112 1539 1 0 1
6.21115 -79.4788 758 -1.10713 0.825767 1.19672 1258.8 2112 1770 1 0 1
-85.0632 45.8427 758 -0.812622 -1.33111 0.746419 1571.6 2112 2373 1 0 1
-49.6355 -5.22977 758 -35.7647 10.0112 20.4172 96.5717 2112 2406 1 0 1
4.17959 -91.761 758 0.10794 0.0649002 0.176058 6825.2 2112 2741 1 0 1
6.74621 -28.1544 758 -0.0883965 0.211267 0.534085 1973.06 2112 2771 1 0 1
-66.1658 -22.3662 758 0.413422 -1.10111 1.00612 1120.09 2112 3298 1 0 1
103.924 32.0646 758 -0.267007 -0.247722 0.519301 2514.81 2112 3811 1 0 1
-107.111 -61.1106 758 0.0467844 -3.98603 3.76395 401.924 2112 3963 1 0 1
89.7597 -56.3056 758 0.193334 -0.0907909 0.147717 7828.94 2112 4167 1 0 1
113.63 108.94 758 -9.30995 0.816503 20.5695 106.069 2112 4867 1 0 1
101.221 -94.834 758 -2.34922 0.334222 11.5687 176.861 2112 5142 1 0 1
18.4848 6.98403 758 0.0570945 0.136773 0.362021 3749.51 2112 5155 1 0 1
-35.3633 19.7211 758 -9.80567 27.9518 20.0143 109.567 2112 5244 1 0 1
-18.6269 -34.7342 758 -0.0277723 0.00155759 0.170878 5929.02 2112 5421 1 0 1
-53.6587 64.6107 758 4.28591 -14.6612 9.56737 165.864 2112 5713 1 0 1
-114.756 -75.777 758 -4.52549 3.15953 41.9749 70.6604 2112 6021 1 0 1
92.4874 91.5095 758 -29.1321 16.0894 22.5038 92.8928 2112 6172 1 0 1
-74.7443 41.3508 758 0.540034 2.89149 2.96854 473.429 2112 6255 1 0 1
-62.8347 17.1954 758 -4.2035 -20.9836 19.5593 109.81 2112 6498 1 0 1
-41.9045 -112.466 758 3.52943 2.34237 4.97679 317.692 2112 6931 1 0 1
124.044 -112.758 758 -1.08315 0.941457 23.8156 108.259 2112 6940 1 0 1
-70.654 111.581 758 0.490619 -0.0532823 0.665352 2092.49 2112 7161 1 0 1
-4.89712 -70.8538 758 -5.03978 8.96892 6.17491 235 2112 7615 1 0 1
2.37154 72.4405 758 -0.217429 -2.31758 3.01384 451.747 2112 7997 1 0 1
-57.011 46.4404 758 17.1126 12.3541 8.67409 186.722 2112 10765 1 0 1
-28.4091 -92.4912 758 13.7839 1.60172 18.0104 109.365 2112 11339 1 0 1
24.402 66.5573 758 13.7659 -9.82586 27.6499 89.4881 2112 12593 1 0 1
10.7361 -120.55 758 -0.0289258 0.0383836 0.209838 5823.89 2112 12969 1 0 1
106.705 -109.421 758 12.4211 -1.71599 20.0825 119.501 2112 13204 1 0 1
75.0888 -12.7334 758 2.36707 -2.52634 4.91421 328.391 2112 14040 1 0 1
8.55967 -70.3057 758 23.0754 16.7267 26.4697 88.1727 2112 14244 1 0 1
55.3344 -93.3861 758 -1.78961 1.17131 2.49145 506.884 2112 14296 1 0 1
72.9126 53.521 758 -0.369592 0.971956 0.860244 1517.81 2112 14957 1 0 1
58.466 -40.0613 758 -1.50193 -4.5638 8.40044 291.442 2112 15116 1 0 1
95.0392 116.199 758 -0.832453 6.53212 3.93573 344.447 2112 15291 1 0 1
-31.1986 101.041 758 -9.85171 -20.6122 13.6354 141.487 2112 15343 1 0 1
115.857 -92.1003 758 1.41529 0.53241 3.40011 391.423 2112 16350 1 0 1
-23.9436 -47.4914 758 -11.643 -8.59052 11.2716 149.336 2112 16666 1 0 1
-1.48528 -95.0323 758 15.6597 -9.0156 13.8102 141.023 2112 17285 1 0 1
-117.228 -112.602 758 0.0841713 -0.0967698 0.405939 2565.27 2112 19182 1 0 1
