#BLTrackFile VirtualDetector/Det41
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
66.9791 113.801 698 0.10888 0.201162 0.442744 2249.38 2112 840 1 0 1
-73.0305 -38.1405 698 -14.6059 -10.0367 30.4748 78.6482 2112 1298 1 0 1
12.2682 -104.668 698 -0.122798 0.162294 0.63091 1803.7 2112 1352 1 0 1
108.685 -77.4282 698 -3.02619 -0.406031 1.34476 711.402 2112 1433 1 0 1
73.6613 111.773 698 -0.433869 3.32573 3.64878 310.278 2112 1475 1 0 1
-23.6868 -6.60852 698 -3.43679 3.94037 12.1383 156.235 2112 1539 1 0 1
61.7192 -120.88 698 -1.10713 0.825767 1.19672 1101.67 2112 1770 1 0 1
55.466 -34.6497 698 -35.7647 10.0112 20.4172 87.3523 2112 2406 1 0 1
-32.6058 -113.879 698 0.10794 0.0649002 0.176058 5757.12 2112 2741 1 0 1
16.6768 -51.8886 698 -0.0883965 0.211267 0.534085 1620.97 2112 2771 1 0 1
-90.8203 43.2987 698 0.413422 -1.10111 1.00612 933.187 2112 3298 1 0 1
-107.857 2.42956 698 0.0467844 -3.98603 3.76395 351.964 2112 3963 1 0 1
11.2309 -19.428 698 0.193334 -0.0907909 0.147717 6555.95 2112 4167 1 0 1
113.405 -96.5675 698 -2.34922 0.334222 11.5687 160.605 2112 5142 1 0 1
9.02216 -15.6843 698 0.0570945 0.136773 0.362021 3230.08 2112 5155 1 0 1
-5.96738 -64.0742 698 -9.80567 27.9518 20.0143 100.165 2112 5244 1 0 1
-8.87534 -35.2811 698 -0.0277723 0.00155759 0.170878 4828.56 2112 5421 1 0 1
-108.288 -80.2933 698 -4.52549 3.15953 41.9749 66.1758 2112 6021 1 0 1
-85.6594 -17.092 698 0.540034 2.89149 2.96854 410.083 2112 6255 1 0 1
-120.875 -86.0383 698 -0.0884861 0.435785 0.446977 2148.89 2112 6471 1 0 1
-49.94 81.5646 698 -4.2035 -20.9836 19.5593 100.191 2112 6498 1 0 1
77.9286 -125 701.909 13.9859 13.8649 13.6776 136.526 2112 6623 1 0 1
-114.897 116.386 698 0.490619 -0.0532823 0.665352 1809.86 2112 7161 1 0 1
-74.9602 107.044 698 -1.07146 7.29107 23.7091 111.403 2112 7350 1 0 1
6.70014 118.579 698 -0.217429 -2.31758 3.01384 389.353 2112 7997 1 0 1
119.487 -67.4926 698 1.06853 0.46667 1.3544 689.607 2112 8235 1 0 1
115.079 -121.817 698 0.386613 -0.0659575 0.694217 2027.99 2112 9025 1 0 1
109.917 -41.3104 698 8.53508 5.97724 9.73655 179.566 2112 11224 1 0 1
-74.329 -97.8272 698 13.7839 1.60172 18.0104 98.9209 2112 11339 1 0 1
-65.1848 -98.1654 698 -5.34239 7.2605 4.57741 259.074 2112 11420 1 0 1
108.409 124.665 698 -20.7482 8.23322 12.9966 119.782 2112 11575 1 0 1
-5.46984 87.8793 698 13.7659 -9.82586 27.6499 82.683 2112 12593 1 0 1
69.595 -104.294 698 12.4211 -1.71599 20.0825 110.135 2112 13204 1 0 1
46.1881 18.1119 698 2.36707 -2.52634 4.91421 290.125 2112 14040 1 0 1
-43.7461 -108.221 698 23.0754 16.7267 26.4697 81.0623 2112 14244 1 0 1
98.4325 -121.594 698 -1.78961 1.17131 2.49145 431.408 2112 14296 1 0 1
98.6908 -14.2706 698 -0.369592 0.971956 0.860244 1299.22 2112 14957 1 0 1
69.1935 -7.46447 698 -1.50193 -4.5638 8.40044 269.056 2112 15116 1 0 1
107.73 16.6174 698 -0.832453 6.53212 3.93573 296.667 2112 15291 1 0 1
81.0881 89.8281 698 3.35715 7.03502 10.8148 168.327 2112 15532 1 0 1
90.882 -101.495 698 1.41529 0.53241 3.40011 336.117 2112 16350 1 0 1
38.0331 -1.76319 698 -11.643 -8.59052 11.2716 132.65 2112 16666 1 0 1
116.242 -83.0123 698 13.3724 -6.08016 34.6964 74.9012 2112 17048 1 0 1
-69.5205 -55.8631 698 15.6597 -9.0156 13.8102 127.402 2112 17285 1 0 1
-28.9693 -116.62 698 22.4676 -15.6745 20.5713 97.5528 2112 17358 1 0 1
-50.1644 -101.565 698 -3.11613 -7.63351 7.52616 178.336 2112 18720 1 0 1
27.0142 -62.7082 698 -2.0109 -0.0579025 3.17966 359.325 2112 19604 1 0 1
44.0851 -48.0116 698 0.223287 0.0977752 0.125264 6918.21 2112 20225 1 0 1
-53.7428 125 703.408 0.386255 -1.58161 1.55025 696.145 2112 20383 1 0 1
42.2215 16.1112 698 -2.00906 1.54137 3.86492 370.231 2112 20623 1 0 1
-5.07073 -50.9478 698 2.98534 -0.33762 2.55458 429.95 2112 22758 1 0 1
95.9753 -18.6421 698 -12.9287 2.75384 31.5615 83.4149 2112 22911 1 0 1
35.3569 99.1724 698 6.46609 7.34653 31.1007 83.3173 2112 23074 1 0 1
-49.2418 -19.3502 698 0.227515 -0.310336 0.560112 1609.38 2112 23087 1 0 1
5.84137 -105.854 698 0.0700412 10.1156 15.4235 150.28 2112 23254 1 0 1
120.14 -70.6563 698 0.969588 2.65676 8.33886 261.851 2112 23579 1 0 1
43.0284 -125 699.735 -10.6517 6.6639 20.2305 99.2705 2112 23751 1 0 1
13.4321 -39.8221 698 -1.55639 1.64166 3.10196 425.482 2112 23807 1 0 1
-9.81033 23.174 698 -18.4512 -17.6236 21.3193 95.7684 2112 24135 1 0 1
-6.07695 123.845 698 -0.210895 0.0768519 0.16491 5636.36 2112 24848 1 0 1
-110.067 118.12 698 10.0008 -1.02923 26.5003 84.4994 2112 24859 1 0 1
-83.294 -8.49284 698 -0.0259104 0.0409606 0.0358499 11683.8 22 24888 1006 1 1
-61.4474 -77.757 698 -1.93607 -0.089101 1.66704 670.149 2112 24953 1 0 1
-124.771 -107.341 698 -1.24574 -5.08687 2.79799 372.183 2112 25376 1 0 1
-81.717 116.534 698 -1.25385 -15.821 23.7162 86.8586 2112 25629 1 0 1
-37.801 -27.1359 698 0.0786982 0.114395 0.257798 5130.86 2112 25717 1 0 1
-12.8444 57.0111 698 -9.58749 -8.85957 32.4924 84.3167 2112 26167 1 0 1
118.734 86.3602 698 -1.02404 -10.8594 39.9116 68.565 2112 26261 1 0 1
-103.632 -36.5711 698 0.509252 21.7789 9.52795 148.016 2112 26452 1 0 1
5.7158 -47.686 698 0.384242 -0.153031 0.248085 3827.91 2112 26799 1 0 1
-59.2412 101.905 698 -0.11198 0.14145 0.12687 7426.17 2112 26806 1 0 1
-70.9266 85.553 698 7.90863 -3.22973 13.5021 136.639 2112 27070 1 0 1
117.814 7.00537 698 -0.717119 -2.03456 2.44982 527.237 2112 27661 1 0 1
67.3519 -31.8086 698 10.3686 -15.9735 19.6152 90.1807 2112 27961 1 0 1
76.9369 -38.2547 698 -2.53569 -22.9654 33.681 71.4894 2112 28157 1 0 1
113.253 -19.7452 698 0.121299 -4.3886 1.99217 464.033 2112 28551 1 0 1
-42.276 91.202 698 0.053055 0.477615 0.746191 1390.22 2112 28571 1 0 1
-81.0083 -62.5581 698 -0.0413599 -0.199251 0.399739 2922.47 2112 28701 1 0 1
-86.3899 -81.301 698 2.19685 -10.0727 7.32505 182.999 2112 28732 1 0 1
-6.3177 44.2656 698 5.70467 1.871 2.12529 448.579 2112 29043 1 0 1
-60.4528 -24.4282 698 5.30092 1.1966 24.0416 95.9487 2112 29782 1 0 1
-119.848 83.3923 698 -0.0648306 1.57786 1.5647 6211.82 22 29962 1004 1 1
5.58632 -80.9945 698 -34.6487 13.7961 18.508 90.1785 2112 29993 1 0 1
120 28.6925 698 0.149832 0.055755 0.460892 2428.22 2112 30706 1 0 1
-33.2512 89.0711 698 -1.1085 0.442497 2.88319 440.434 2112 30860 1 0 1
-68.5634 -95.6098 698 -0.0843335 0.421966 0.182095 4980.76 2112 30993 1 0 1
99.6216 -24.4686 698 10.9087 32.2187 19.6209 92.2873 2112 31152 1 0 1
-74.4089 -103.467 698 0.584519 0.134052 1.02539 34333.8 22 31594 1005 1 1
-46.1099 95.6114 698 -0.147802 -0.53428 0.679382 888.154 22 31671 1003 1 1
44.9879 -43.389 698 6.53915 -4.44558 10.1845 164.379 2112 31703 1 0 1
-24.2415 121.73 698 -0.0285096 -0.050885 0.0458897 494.978 22 31861 1075 1 1
109.718 -86.3673 698 -0.0927244 0.55747 0.780352 1132.74 2112 31981 1 0 1
81.3206 -115.246 698 0.225239 0.622156 1.44207 929.769 2112 32673 1 0 1
71.9756 10.7783 698 0.0094652 0.0345481 0.107738 9209.9 2112 32921 1 0 1
90.1645 75.1036 698 -1.2332 -0.232604 1.85018 815.534 2112 33049 1 0 1
44.8676 -121.954 698 5.02602 2.47699 2.33472 461.158 2112 33114 1 0 1
0.538512 18.5911 698 25.2669 -13.4772 22.1667 97.9129 2112 33311 1 0 1
48.2823 118.812 698 0.857777 -0.16791 1.29254 889.325 2112 33604 1 0 1
-24.9435 -78.6813 698 4.6555 -3.10844 11.9507 148.066 2112 34251 1 0 1
50.7209 -75.9134 698 0.0395889 0.321789 1.62974 867.652 2112 34307 1 0 1
-31.4393 -89.1935 698 7.07159 -8.69558 8.28377 175.732 2112 34514 1 0 1
77.8054 78.887 698 -0.0127237 -0.395271 0.72426 1634.7 2112 34838 1 0 1
