#BLTrackFile VirtualDetector/Det32
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-120.833 104.438 644 6.15447 10.52 12.1712 137.56 2112 123 1 0 1
53.6993 89.2657 644 0.10888 0.201162 0.442744 1867.13 2112 840 1 0 1
-47.1495 -20.356 644 -14.6059 -10.0367 30.4748 73.0907 2112 1298 1 0 1
22.7785 -118.559 644 -0.122798 0.162294 0.63091 1535.45 2112 1352 1 0 1
80.0824 62.5535 644 -0.433869 3.32573 3.64878 263.895 2112 1475 1 0 1
83.3751 72.0613 644 1.19641 5.83748 4.07003 227.761 2112 1506 1 0 1
-8.3975 -24.1382 644 -3.43679 3.94037 12.1383 142.291 2112 1539 1 0 1
-97.3713 -24.5603 644 -14.2883 8.55455 19.3561 90.5189 2112 1937 1 0 1
-82.7899 -105.776 644 -0.485181 -20.2091 18.7352 97.7772 2112 2119 1 0 1
-122.949 76.2796 644 -2.0394 3.48878 37.026 67.8459 2112 2306 1 0 1
25.6144 -73.2492 644 -0.0883965 0.211267 0.534085 1304.09 2112 2771 1 0 1
-113.009 102.397 644 0.413422 -1.10111 1.00612 764.977 2112 3298 1 0 1
40.2413 -52.2686 644 0.705958 -1.26622 0.506181 1280.72 2112 3410 1 0 1
62.2508 106.342 644 0.468637 -0.0402268 0.160105 4471.35 2112 3461 1 0 1
-108.528 59.6157 644 0.0467844 -3.98603 3.76395 307 2112 3963 1 0 1
-59.4449 13.7619 644 0.193334 -0.0907909 0.147717 5410.25 2112 4167 1 0 1
124.992 90.3576 644 35.0106 11.4068 19.844 77.5124 2112 4787 1 0 1
124.371 -98.1275 644 -2.34922 0.334222 11.5687 145.975 2112 5142 1 0 1
0.505796 -36.0858 644 0.0570945 0.136773 0.362021 2762.6 2112 5155 1 0 1
-0.0988955 -35.7733 644 -0.0277723 0.00155759 0.170878 3838.16 2112 5421 1 0 1
-70.4036 -70.3961 644 -1.68225 -0.308555 1.09068 930.898 2112 5544 1 0 1
-102.466 -84.358 644 -4.52549 3.15953 41.9749 62.1398 2112 6021 1 0 1
-95.4831 -69.6905 644 0.540034 2.89149 2.96854 353.072 2112 6255 1 0 1
-72.5199 90.438 644 -1.07146 7.29107 23.7091 104.263 2112 7350 1 0 1
-30.0126 -43.7907 644 0.399533 -0.888824 0.359205 1991.82 2112 7499 1 0 1
76.8845 -86.0987 644 1.06853 0.46667 1.3544 564.652 2112 8235 1 0 1
85.0061 -116.687 644 0.386613 -0.0659575 0.694217 1784.2 2112 9025 1 0 1
69.5931 -124.683 644 -0.00724462 -0.248282 0.378443 2024.1 2112 9664 1 0 1
-91.9068 102.469 644 7.3732 10.1832 9.30993 131.759 2112 10685 1 0 1
-104.681 -93.1843 644 -2.81331 -28.5793 11.5988 102.649 2112 10721 1 0 1
62.5809 -74.4609 644 8.53508 5.97724 9.73655 162.181 2112 11224 1 0 1
-115.657 -102.63 644 13.7839 1.60172 18.0104 89.5212 2112 11339 1 0 1
-98.487 53.1306 644 0.0666546 -0.0395585 0.0723829 9953.7 2112 11967 1 0 1
-32.3545 107.069 644 13.7659 -9.82586 27.6499 76.5584 2112 12593 1 0 1
36.1957 -99.6802 644 12.4211 -1.71599 20.0825 101.705 2112 13204 1 0 1
20.1775 45.8726 644 2.36707 -2.52634 4.91421 255.686 2112 14040 1 0 1
60.2528 96.5386 644 0.0200978 1.33899 0.728165 173.186 22 14219 1035 1 1
-114.731 -110.568 644 -0.0418231 0.105823 0.14668 8580.21 22 14370 1037 1 1
121.891 -75.283 644 -0.369592 0.971956 0.860244 1102.48 2112 14957 1 0 1
78.8483 21.8727 644 -1.50193 -4.5638 8.40044 248.908 2112 15116 1 0 1
119.151 -73.0061 644 -0.832453 6.53212 3.93573 253.665 2112 15291 1 0 1
64.3253 54.7009 644 3.35715 7.03502 10.8148 152.677 2112 15532 1 0 1
113.022 65.0974 644 -9.17813 11.7559 7.47722 158.395 2112 15716 1 0 1
68.4046 -109.951 644 1.41529 0.53241 3.40011 286.342 2112 16350 1 0 1
85.8805 -25.2003 644 6.36555 7.01078 6.40751 203.139 2112 16545 1 0 1
93.8121 39.3922 644 -11.643 -8.59052 11.2716 117.633 2112 16666 1 0 1
95.4293 -73.5494 644 13.3724 -6.08016 34.6964 70.0195 2112 17048 1 0 1
-125 -23.9224 649.073 15.6597 -9.0156 13.8102 116.295 2112 17285 1 0 1
45.869 -66.0188 644 11.0859 6.31593 6.01159 186.437 2112 17321 1 0 1
-87.9472 -75.4744 644 22.4676 -15.6745 20.5713 89.3202 2112 17358 1 0 1
-27.8062 -46.7952 644 -3.11613 -7.63351 7.52616 155.847 2112 18720 1 0 1
-33.8462 -125 647.958 -12.4056 2.15158 4.37357 213.401 2112 18948 1 0 1
61.1651 -61.7248 644 -2.0109 -0.0579025 3.17966 306.1 2112 19604 1 0 1
-52.1716 -90.1615 644 0.223287 0.0977752 0.125264 5567.16 2112 20225 1 0 1
-15.2801 -51.6744 644 2.17517 0.494542 0.737732 1045.56 2112 20617 1 0 1
70.2917 -5.42465 644 -2.00906 1.54137 3.86492 326.442 2112 20623 1 0 1
-120.525 54.2743 644 -4.69406 10.6813 33.5288 76.4405 2112 21430 1 0 1
-68.1765 -43.811 644 2.98534 -0.33762 2.55458 363.701 2112 22758 1 0 1
118.096 -23.3538 644 -12.9287 2.75384 31.5615 78.049 2112 22911 1 0 1
24.1298 86.4166 644 6.46609 7.34653 31.1007 77.8722 2112 23074 1 0 1
-71.1763 10.569 644 0.227515 -0.310336 0.560112 1307.23 2112 23087 1 0 1
113.861 -87.8607 644 0.969588 2.65676 8.33886 241.555 2112 23579 1 0 1
40.5263 -68.4007 644 -1.55639 1.64166 3.10196 370.923 2112 23807 1 0 1
-121.177 49.4413 644 -1.99092 1.48514 19.3508 86.5039 2112 24027 1 0 1
36.9251 67.8132 644 -18.4512 -17.6236 21.3193 87.825 2112 24135 1 0 1
100.928 16.477 644 14.3319 -9.98032 28.9903 82.9396 2112 24367 1 0 1
62.9807 98.6795 644 -0.210895 0.0768519 0.16491 4610.12 2112 24848 1 0 1
-44.2656 -70.1911 644 -0.0259104 0.0409606 0.0358499 11683.4 22 24888 1006 1 1
1.26736 -74.8708 644 -1.93607 -0.089101 1.66704 568.628 2112 24953 1 0 1
-114.772 -70.8861 644 -7.91664 -27.611 21.2342 78.5091 2112 25364 1 0 1
-100.728 -9.16613 644 -1.24574 -5.08687 2.79799 311.695 2112 25376 1 0 1
-54.2856 -51.0978 644 0.0786982 0.114395 0.257798 4474.39 2112 25717 1 0 1
-2.42485 116.553 644 1.04981 3.85681 6.38959 181.378 2112 26145 1 0 1
3.08929 71.735 644 -9.58749 -8.85957 32.4924 79.1045 2112 26167 1 0 1
120.119 101.053 644 -1.02404 -10.8594 39.9116 64.3204 2112 26261 1 0 1
-77.921 -14.3761 644 0.384242 -0.153031 0.248085 3145.73 2112 26799 1 0 1
-11.5788 41.699 644 -0.11198 0.14145 0.12687 6092.21 2112 26806 1 0 1
-102.556 98.4699 644 7.90863 -3.22973 13.5021 124.103 2112 27070 1 0 1
38.8074 12.1658 644 10.3686 -15.9735 19.6152 81.5489 2112 27961 1 0 1
81.0023 -1.43485 644 -2.53569 -22.9654 33.681 66.4598 2112 28157 1 0 1
109.965 99.2127 644 0.121299 -4.3886 1.99217 379.08 2112 28551 1 0 1
-46.1155 56.6382 644 0.053055 0.477615 0.746191 1163.41 2112 28571 1 0 1
-75.4211 -35.6417 644 -0.0413599 -0.199251 0.399739 2499.1 2112 28701 1 0 1
-102.585 -7.04531 644 2.19685 -10.0727 7.32505 159.893 2112 28732 1 0 1
113.093 -63.4835 644 0.253711 -5.10825 1.99932 445.599 2112 28956 1 0 1
124.655 -47.4521 644 0.719928 -0.0923509 1.48361 561.369 2112 29069 1 0 1
-72.3592 -27.1159 644 5.30092 1.1966 24.0416 88.9066 2112 29782 1 0 1
-117.61 28.9381 644 -0.0648306 1.57786 1.5647 6211.56 22 29962 1004 1 1
106.679 -121.247 644 -34.6487 13.7961 18.508 81.0252 2112 29993 1 0 1
102.445 22.16 644 0.149832 0.055755 0.460892 2061.02 2112 30706 1 0 1
-12.4898 80.7834 644 -1.1085 0.442497 2.88319 381.735 2112 30860 1 0 1
69.5991 -113.14 644 10.9087 32.2187 19.6209 83.6542 2112 31152 1 0 1
-99.5683 46.4243 644 -9.22646 -26.318 18.0865 90.7967 2112 31580 1 0 1
-105.191 -110.527 644 0.584519 0.134052 1.02539 34333.6 22 31594 1005 1 1
10.3162 -19.8177 644 6.53915 -4.44558 10.1845 147.76 2112 31703 1 0 1
-105.637 50.9515 644 -0.102908 0.045422 0.0831792 8563.88 2112 31853 1 0 1
116.134 -124.944 644 -0.0927244 0.55747 0.780352 915.87 2112 31981 1 0 1
-94.2477 125 645.551 -3.35749 -6.51229 4.21755 222.419 2112 32349 1 0 1
67.2315 -6.53782 644 0.0094652 0.0345481 0.107738 7639.06 2112 32921 1 0 1
125 81.6742 645.736 -1.2332 -0.232604 1.85018 727.002 2112 33049 1 0 1
-61.0138 51.4229 644 25.2669 -13.4772 22.1667 90.2722 2112 33311 1 0 1
-45.9797 -64.6356 644 4.6555 -3.10844 11.9507 133.903 2112 34251 1 0 1
49.4092 -86.5756 644 0.0395889 0.321789 1.62974 763.807 2112 34307 1 0 1
-77.5374 -32.509 644 7.07159 -8.69558 8.28377 155.3 2112 34514 1 0 1
78.7541 108.358 644 -0.0127237 -0.395271 0.72426 1401.03 2112 34838 1 0 1
-12.9824 -99.6162 644 -9.2979 4.0338 37.7272 69.3126 2112 34892 1 0 1
-39.2544 -14.585 644 3.35452 -9.75095 11.1862 150.377 2112 34969 1 0 1
108.434 125 646.861 -0.465689 -0.47562 2.12111 2449.06 22 35354 1004 1 1
-98.3278 60.7454 644 4.88606 -3.46982 7.14661 166.085 2112 35547 1 0 1
11.2836 6.33968 644 -1.91102 1.13056 5.72585 207.072 2112 35934 1 0 1
-71.1369 -25.9302 644 -7.48771 6.10764 31.5156 72.2445 2112 35936 1 0 1
39.992 -94.7592 644 -2.02375 2.8102 7.61053 178.64 2112 36623 1 0 1
125 93.058 646.421 -0.20621 -0.0738137 0.0801582 5649.71 22 37336 1038 1 1
66.2356 -91.9923 644 -1.62968 0.278462 3.05245 363.631 2112 37925 1 0 1
6.03843 -122.262 644 0.0154194 0.0463096 0.103325 7337.88 2112 38169 1 0 1
26.8618 71.7349 644 -5.30172 8.23856 33.8487 73.8316 2112 38387 1 0 1
-70.0863 125 649.997 -0.756413 -0.764695 1.53054 869.984 2112 38523 1 0 1
-36.844 45.3377 644 -0.0716846 0.0371626 0.0794476 13971.9 22 38579 1013 1 1
66.7598 51.9342 644 0.0696419 -0.045199 0.28046 2979.41 2112 39181 1 0 1
-54.6512 73.7103 644 -0.677686 -3.13169 26.2793 79.3541 2112 39305 1 0 1
22.8389 54.7291 644 -5.82539 4.52935 41.6527 62.6246 2112 39449 1 0 1
-66.9837 -24.2896 644 8.69651 13.3253 31.0986 73.4829 2112 39473 1 0 1
-3.7124 -107.201 644 28.245 24.079 14.8031 93.3141 2112 39530 1 0 1
-121.584 -6.18494 644 1.6499 2.03384 2.38401 324.657 2112 41545 1 0 1
-62.532 -70.4515 644 0.713497 27.9654 21.0387 85.6832 2112 41770 1 0 1
-1.75773 -60.5286 644 -3.29253 -0.00554035 4.74825 327.977 2112 42323 1 0 1
