#BLTrackFile VirtualDetector/Det44
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
71.4057 121.979 716 0.10888 0.201162 0.442744 2376.8 2112 840 1 0 1
-81.6574 -44.0687 716 -14.6059 -10.0367 30.4748 80.5007 2112 1298 1 0 1
8.76472 -100.038 716 -0.122798 0.162294 0.63091 1893.11 2112 1352 1 0 1
-35.9811 115.202 716 -0.00392137 -0.186774 0.124692 8525.68 2112 1386 1 0 1
68.1782 -82.863 716 -3.02619 -0.406031 1.34476 753.353 2112 1433 1 0 1
-28.7833 -0.765307 716 -3.43679 3.94037 12.1383 160.883 2112 1539 1 0 1
45.0668 -108.46 716 -1.10713 0.825767 1.19672 1148.81 2112 1770 1 0 1
-39.338 120.743 716 -0.812622 -1.33111 0.746419 1395.25 2112 2373 1 0 1
23.9355 -25.8237 716 -35.7647 10.0112 20.4172 90.1181 2112 2406 1 0 1
-21.5702 -107.243 716 0.10794 0.0649002 0.176058 6077.55 2112 2741 1 0 1
13.6976 -44.7683 716 -0.0883965 0.211267 0.534085 1726.6 2112 2771 1 0 1
-83.424 23.5992 716 0.413422 -1.10111 1.00612 989.257 2112 3298 1 0 1
125 51.6179 717.01 -0.267007 -0.247722 0.519301 2267.43 2112 3811 1 0 1
-107.633 -16.6325 716 0.0467844 -3.98603 3.76395 366.952 2112 3963 1 0 1
34.7896 -30.4912 716 0.193334 -0.0907909 0.147717 6937.85 2112 4167 1 0 1
109.75 -96.0474 716 -2.34922 0.334222 11.5687 165.482 2112 5142 1 0 1
11.8609 -8.88378 716 0.0570945 0.136773 0.362021 3385.91 2112 5155 1 0 1
-14.7862 -38.9356 716 -9.80567 27.9518 20.0143 102.986 2112 5244 1 0 1
-11.8008 -35.117 716 -0.0277723 0.00155759 0.170878 5158.7 2112 5421 1 0 1
-71.3123 125 718.592 4.28591 -14.6612 9.56737 152.952 2112 5713 1 0 1
-110.228 -78.9384 716 -4.52549 3.15953 41.9749 67.5212 2112 6021 1 0 1
-82.3849 0.440842 716 0.540034 2.89149 2.96854 429.087 2112 6255 1 0 1
-124.439 -68.489 716 -0.0884861 0.435785 0.446977 2275.1 2112 6471 1 0 1
-53.8084 62.2538 716 -4.2035 -20.9836 19.5593 103.077 2112 6498 1 0 1
92.3375 -110.716 716 13.9859 13.8649 13.6776 139.756 2112 6623 1 0 1
-101.624 114.945 716 0.490619 -0.0532823 0.665352 1894.65 2112 7161 1 0 1
-75.7737 112.58 716 -1.07146 7.29107 23.7091 113.784 2112 7350 1 0 1
25.5285 -125 720.721 -5.03978 8.96892 6.17491 216.078 2112 7615 1 0 1
5.40156 104.738 716 -0.217429 -2.31758 3.01384 408.071 2112 7997 1 0 1
-60.5531 -96.2264 716 13.7839 1.60172 18.0104 102.054 2112 11339 1 0 1
