#BLTrackFile VirtualDetector/Det3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
97.5728 83.4807 470 0.0512322 0.0289225 0.198454 1459.74 2112 173 1 0 1
-61.9314 60.418 470 15.8001 -30.4614 16.1862 57.4755 2112 522 1 0 1
41.8113 -48.8011 470 -0.0658553 -0.0733729 0.0906765 2661.58 2112 733 1 0 1
37.3804 -109.231 470 0.00177248 -0.0374313 0.123154 2896.65 2112 759 1 0 1
10.909 10.2084 470 0.10888 0.201162 0.442744 635.437 2112 840 1 0 1
4.75697 5.86976 470 0.0930386 -0.0116957 0.0775344 10123.1 22 1236 1028 1026 1
36.2448 36.9497 470 -14.6059 -10.0367 30.4748 55.1833 2112 1298 1 0 1
100.772 -96.0413 470 -0.433869 3.32573 3.64878 114.439 2112 1475 1 0 1
40.8681 -80.6226 470 -3.43679 3.94037 12.1383 97.3608 2112 1539 1 0 1
31.0722 -101.461 470 -14.2883 8.55455 19.3561 62.3343 2112 1937 1 0 1
-78.2839 81.9129 470 -0.485181 -20.2091 18.7352 68.6569 2112 2119 1 0 1
31.7021 72.6513 470 -0.0269688 -0.0547763 0.0641146 3509.28 2112 2139 1 0 1
-113.365 59.8845 470 -2.0394 3.48878 37.026 53.106 2112 2306 1 0 1
-9.34644 -66.1116 470 -0.046478 -0.0779374 0.0136841 9391.53 2112 2693 1 0 1
124.426 -31.5612 470 -0.657488 8.18665 4.68404 116.428 2112 2734 1 0 1
-21.3477 -82.9497 470 -0.00175403 0.0012009 0.020424 10672.6 2112 3477 1 0 1
-35.5646 -101.699 470 -0.0451166 -0.078601 0.0543532 6964.34 2112 3565 1 0 1
15.2283 49.5999 470 -0.922099 0.396705 0.65735 387.843 2112 4586 1 0 1
53.6831 -21.9851 470 0.193831 0.338452 0.212589 1176.58 2112 4640 1 0 1
-59.6012 -23.3308 470 -0.0663629 0.0274458 0.0115467 5087.61 2112 4706 1 0 1
-26.9358 -101.824 470 0.0570945 0.136773 0.362021 1256.26 2112 5155 1 0 1
81.0252 109.883 470 0.72098 -0.104538 2.67388 217.877 2112 5340 1 0 1
28.1807 -37.3593 470 -0.0277723 0.00155759 0.170878 646.848 2112 5421 1 0 1
48.8556 -89.5119 470 0.022265 0.0138494 0.0115134 9454.71 2112 5483 1 0 1
-83.7059 -97.4553 470 -4.52549 3.15953 41.9749 49.1347 2112 6021 1 0 1
-1.64833 114.211 470 -0.00202394 0.00199247 0.0330697 7965.85 2112 6444 1 0 1
-123.589 11.6472 470 -0.00535194 -0.012564 0.0171629 8240.5 2112 6632 1 0 1
98.9834 -37.7288 470 0.829208 1.32058 0.942341 331.804 2112 6820 1 0 1
-39.2348 52.1581 470 -12.6173 3.05135 12.4533 83.5198 2112 7214 1 0 1
-64.6565 36.9292 470 -1.07146 7.29107 23.7091 81.2535 2112 7350 1 0 1
30.1034 25.5794 470 2.80097 13.8307 23.6421 56.9821 2112 7578 1 0 1
-94.5357 59.3363 470 -13.3142 -7.8104 10.4556 88.2877 2112 8217 1 0 1
-101.562 -45.9076 470 -5.01849 -1.71183 3.03787 128.021 2112 8221 1 0 1
-19.8504 103.629 470 8.97788 14.9153 13.9495 57.5643 2112 8308 1 0 1
-36.5213 -13.8332 470 0.207183 0.416986 0.436586 1291.66 2112 8954 1 0 1
-12.7431 -54.4318 470 -3.30506 1.10711 5.08944 140.558 2112 8994 1 0 1
-11.8953 -100.155 470 0.386613 -0.0659575 0.694217 998.677 2112 9025 1 0 1
107.012 70.7115 470 -0.00243318 -0.0444713 0.0795463 3886.74 2112 9077 1 0 1
-5.28385 25.0828 470 -0.00636395 -0.120311 0.113348 1861.64 2112 9097 1 0 1
107.159 -95.6446 470 0.0140599 0.119082 0.100844 2993.13 2112 9272 1 0 1
122.485 -69.9615 470 4.1748 -4.32712 42.9114 48.5352 2112 9386 1 0 1
72.924 -10.5281 470 -0.00724462 -0.248282 0.378443 583.127 2112 9664 1 0 1
97.5123 -88.6336 470 -1.41584 -1.64946 1.60539 217.242 2112 10076 1 0 1
-33.9416 -7.87187 470 0.819772 0.701547 0.29869 12682.7 22 10299 1018 1 1
52.8898 49.7207 470 10.6215 -3.62477 3.40538 98.8271 2112 10971 1 0 1
23.9135 65.0058 470 0.142732 -0.00757254 0.088108 4079.77 2112 11093 1 0 1
66.9396 -58.0908 470 0.71814 -2.91974 1.75333 186.029 2112 11288 1 0 1
-67.4183 40.8951 470 0.0235956 -0.0898875 0.0448705 6324.21 2112 11548 1 0 1
56.4805 110.307 470 -0.242517 0.150015 0.195951 1591.16 2112 11890 1 0 1
100.116 53.5466 470 -8.79833 -6.7002 6.56385 109.427 2112 13147 1 0 1
-71.4244 -84.8125 470 12.4211 -1.71599 20.0825 74.5412 2112 13204 1 0 1
125 30.7959 472.732 -5.68544 -8.76054 1.58278 108.894 2112 13236 1 0 1
-86.3081 13.4651 470 -12.6826 -12.2347 39.3444 49.6078 2112 14105 1 0 1
94.4977 -64.4017 470 4.38027 -5.16936 3.27508 158.493 2112 14970 1 0 1
7.11479 69.7727 470 0.587643 -1.38766 0.34483 383.647 2112 15063 1 0 1
109.958 116.404 470 -1.50193 -4.5638 8.40044 183.989 2112 15116 1 0 1
-24.2154 -99.7693 470 -15.3693 -6.71637 13.8539 58.4708 2112 15170 1 0 1
10.3116 -58.4865 470 3.35715 7.03502 10.8148 102.246 2112 15532 1 0 1
-20.9283 -94.1338 470 -19.0615 -4.05852 25.1387 58.9394 2112 16072 1 0 1
29.0075 -75.1502 470 -33.256 8.59747 23.1985 53.5048 2112 16557 1 0 1
-46.321 64.1739 470 -4.63606 -7.02846 9.50859 83.0213 2112 16671 1 0 1
28.3677 -43.0578 470 13.3724 -6.08016 34.6964 54.2893 2112 17048 1 0 1
-101.671 38.9479 470 -2.51737 1.32083 2.8381 222.12 2112 17291 1 0 1
125 -55.0615 474.305 -5.54515 -8.15183 1.19477 124.3 2112 17403 1 0 1
-81.2813 58.4187 470 0.0499692 0.117445 0.212027 1218.12 2112 17647 1 0 1
-66.224 113.901 470 -11.1353 14.2931 18.9233 80.8845 2112 17863 1 0 1
-118.1 -81.565 470 14.7758 4.78502 9.34801 94.0705 2112 18112 1 0 1
-56.9861 40.9689 470 -3.66817 1.55271 3.93945 152.65 2112 18429 1 0 1
42.3235 125 474.621 -3.11613 -7.63351 7.52616 85.3092 2112 18720 1 0 1
66.5075 -96.3738 470 0.0983237 0.0306135 0.166817 1621.22 2112 18840 1 0 1
-80.9537 58.0916 470 0.00755445 0.0614702 0.0313329 7434.98 2112 19703 1 0 1
92.1794 44.927 470 0.00173596 -0.0158576 0.0303267 9972.58 2112 20092 1 0 1
90.2 80.0181 470 1.50605 2.0378 2.03163 199.72 2112 20694 1 0 1
122.934 -105.628 470 -0.112099 -0.272101 0.405337 835.062 2112 20870 1 0 1
70.6941 110.968 470 0.0412007 0.159376 0.1025 1124.7 2112 20984 1 0 1
