#BLTrackFile VirtualDetector/Det67
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-18.095 -64.5392 854 -0.122798 0.162294 0.63091 2578.63 2112 1352 1 0 1
-67.856 44.0327 854 -3.43679 3.94037 12.1383 196.518 2112 1539 1 0 1
-82.6016 -13.2366 854 -1.10713 0.825767 1.19672 1510.21 2112 1770 1 0 1
63.0363 -56.3726 854 0.10794 0.0649002 0.176058 8534.11 2112 2741 1 0 1
-9.14277 9.82013 854 -0.0883965 0.211267 0.534085 2536.39 2112 2771 1 0 1
-121.329 96.4151 854 1.28844 1.01371 1.94059 883.468 2112 3061 1 0 1
54.5646 -13.7302 854 -0.267007 -0.247722 0.519301 3094.19 2112 3811 1 0 1
120.373 122.607 854 -6.17066 -0.345345 4.88284 344.705 2112 4292 1 0 1
-9.74568 109.189 854 0.283907 -12.7274 22.643 108.994 2112 4638 1 0 1
70.1798 112.75 854 -9.30995 0.816503 20.5695 120.7 2112 4867 1 0 1
81.7267 -92.0606 854 -2.34922 0.334222 11.5687 202.87 2112 5142 1 0 1
33.625 43.2533 854 0.0570945 0.136773 0.362021 4580.59 2112 5155 1 0 1
26.1236 112.369 854 -26.4203 -12.4215 18.721 125.39 2112 5276 1 0 1
121.399 17.5795 854 -3.63925 -16.2165 16.4759 142.641 2112 5333 1 0 1
-34.2295 -33.8591 854 -0.0277723 0.00155759 0.170878 7689.74 2112 5421 1 0 1
-10.6535 -82.5014 854 4.28591 -14.6612 9.56737 197.317 2112 5713 1 0 1
-83.4661 -85.7954 854 -4.2035 -20.9836 19.5593 125.201 2112 6498 1 0 1
26.1766 -67.2829 854 3.52943 2.34237 4.97679 378.148 2112 6931 1 0 1
119.678 -108.963 854 -1.08315 0.941457 23.8156 120.897 2112 6940 1 0 1
0.134748 103.893 854 0.490619 -0.0532823 0.665352 2544.68 2112 7161 1 0 1
-83.2494 68.584 854 -5.03978 8.96892 6.17491 283.728 2112 7615 1 0 1
-13.6128 108.429 854 -0.0904725 -0.0595806 0.221482 7257.77 2112 7642 1 0 1
-4.55422 -1.38136 854 -0.217429 -2.31758 3.01384 551.576 2112 7997 1 0 1
-54.3123 113.348 854 0.440338 0.119695 0.458605 3321.43 2112 8177 1 0 1
-54.9367 62.6722 854 0.985518 0.0308936 0.803535 2121.33 2112 8617 1 0 1
84.9824 120.409 854 0.518154 -0.253759 0.42933 3545.76 2112 10110 1 0 1
-46.5152 42.1122 854 2.28779 -0.550728 2.27555 650.037 2112 11159 1 0 1
45.0627 -83.9536 854 13.7839 1.60172 18.0104 126.076 2112 11339 1 0 1
-44.7351 -94.6777 854 15.3409 -10.2361 14.0013 150.569 2112 12378 1 0 1
72.1968 32.4421 854 13.7659 -9.82586 27.6499 100.376 2112 12593 1 0 1
-96.9788 36.6809 854 0.824574 -0.665157 1.41716 1030.8 2112 12905 1002 1 1
-2.49736 -102.989 854 -0.0289258 0.0383836 0.209838 7257.71 2112 12969 1 0 1
121.33 -62.0858 854 2.36707 -2.52634 4.91421 389.617 2112 14040 1 0 1
92.249 -9.64166 854 23.0754 16.7267 26.4697 99.5493 2112 14244 1 0 1
-13.6226 -48.2536 854 -1.78961 1.17131 2.49145 627.645 2112 14296 1 0 1
41.3019 -92.2163 854 -1.50193 -4.5638 8.40044 327.26 2112 15116 1 0 1
-100.56 -44.0784 854 -9.85171 -20.6122 13.6354 163.561 2112 15343 1 0 1
-110.521 54.9011 854 0.679163 0.834112 1.16225 1502.91 2112 15824 1 0 1
-123.106 -120.656 854 -11.643 -8.59052 11.2716 176.034 2112 16666 1 0 1
-83.0328 -101.193 854 11.4611 17.3284 34.5374 87.0861 2112 16714 1 0 1
-112.326 -25.7947 854 1.44785 -0.280255 1.58779 69.2684 22 17214 1013 1 1
105.969 -103.792 854 -0.183477 0.0471211 0.14482 9461.39 2112 17282 1 0 1
41.2058 -58.4869 854 -21.6326 16.8161 21.5885 107.124 2112 17314 1 0 1
-17.6792 -95.3631 854 -19.272 12.6114 12.3984 172.93 2112 17806 1 0 1
-71.6441 -65.549 854 -2.0109 -0.0579025 3.17966 513.089 2112 19604 1 0 1
66.5176 -119.197 854 -2.62347 3.11023 7.75243 272.043 2112 19752 1 0 1
33.7899 91.4806 854 3.8786 -1.10145 3.73428 463.992 2112 20006 1 0 1
-16.2218 -28.6388 854 0.386255 -1.58161 1.55025 1000.59 2112 20383 1 0 1
-38.8703 78.3257 854 -2.00906 1.54137 3.86492 496.732 2112 20623 1 0 1
92.7918 87.6154 854 -1.64214 -0.908035 4.38431 457.269 2112 20834 1 0 1
77.7658 -82.2681 854 -9.41684 -3.45607 23.675 110.986 2112 21041 1 0 1
119.541 99.2076 854 -21.6888 9.24908 21.6481 118.771 2112 21239 1 0 1
33.1641 -57.2646 854 0.182193 0.324366 0.346519 4517.1 2112 22857 1 0 1
32.0723 -5.03068 854 -12.9287 2.75384 31.5615 98.9164 2112 22911 1 0 1
14.1248 -105.784 854 0.227515 -0.310336 0.560112 2482.27 2112 23087 1 0 1
6.5498 -3.5406 854 0.0700412 10.1156 15.4235 181.986 2112 23254 1 0 1
-38.1946 -74.1852 854 -10.6517 6.6639 20.2305 123.177 2112 23751 1 0 1
-30.2965 -62.4029 854 -0.241601 0.106628 0.179611 8352.7 2112 23792 1 0 1
-64.84 42.7382 854 -1.55639 1.64166 3.10196 583.097 2112 23807 1 0 1
59.8737 66.654 854 -4.29169 -27.8724 17.0325 125.248 2112 24110 1 0 1
-51.1951 112.061 854 10.0008 -1.02923 26.5003 102.957 2112 24859 1 0 1
-89.9645 12.4668 854 -1.25385 -15.821 23.7162 107.484 2112 25629 1 0 1
9.82132 42.0876 854 0.0786982 0.114395 0.257798 7027.36 2112 25717 1 0 1
-83.6027 -125 856.463 2.66364 2.40713 5.68631 305.927 2112 25742 1 0 1
10.4047 -116.581 854 1.39855 18.0639 30.8132 98.7447 2112 26006 1 0 1
77.7391 -69.5407 854 -1.43695 -0.206066 1.28588 1211.76 2112 26143 1 0 1
-58.8751 14.4752 854 -9.58749 -8.85957 32.4924 99.3743 2112 26167 1 0 1
114.731 43.9148 854 -1.02404 -10.8594 39.9116 80.8272 2112 26261 1 0 1
-57.1595 -100.38 854 0.783837 -1.40151 1.26575 1226.41 2112 26288 1 0 1
19.1808 -57.4405 854 2.46634 7.09147 11.9345 163.946 2112 26963 1 0 1
20.448 48.2375 854 7.90863 -3.22973 13.5021 172.856 2112 27070 1 0 1
72.1494 -122.552 854 -0.717119 -2.03456 2.44982 726.809 2112 27661 1 0 1
69.0097 -106.316 854 -22.4664 0.505967 27.2745 100.819 2112 28967 1 0 1
-26.0564 -16.6637 854 5.30092 1.1966 24.0416 116.292 2112 29782 1 0 1
27.6107 -55.0164 854 -23.4058 8.63408 17.8416 122.027 2112 30594 1 0 1
-62.4832 53.9724 854 -5.19145 -6.16593 3.47599 494.985 2112 30694 1 0 1
-93.2288 113.013 854 -1.1085 0.442497 2.88319 610.009 2112 30860 1 0 1
14.5186 -83.073 854 0.584519 0.134052 1.02539 34334.4 22 31594 1005 1 1
-46.6357 33.538 854 0.962071 -0.16881 1.14085 1487.26 2112 31607 1 0 1
-80.0482 -27.0702 854 -0.147802 -0.53428 0.679382 888.825 22 31671 1003 1 1
-121.159 -51.2515 854 -0.0285096 -0.050885 0.0458897 495.819 22 31861 1075 1 1
-83.5433 -124.836 854 0.0176647 0.13178 0.302618 5030.01 2112 31936 1 0 1
91.1811 25.0763 854 -0.0927244 0.55747 0.780352 1759.27 2112 31981 1 0 1
-120.336 96.6291 854 0.530394 0.128603 1.43978 5419.43 22 32358 1018 1 1
105.686 -47.942 854 0.225239 0.622156 1.44207 1268.8 2112 32673 1 0 1
-13.8141 55.4913 854 -1.2332 -0.232604 1.85018 1079.79 2112 33049 1 0 1
17.9434 27.0164 854 0.735327 -0.517181 0.433833 3156.5 2112 33210 1 0 1
35.8278 -119.258 854 4.6555 -3.10844 11.9507 188.981 2112 34251 1 0 1
54.5104 -45.1114 854 0.0395889 0.321789 1.62974 1167.65 2112 34307 1 0 1
75.0648 -6.25133 854 -0.0127237 -0.395271 0.72426 2309.75 2112 34838 1 0 1
-64.7372 -77.1629 854 -9.2979 4.0338 37.7272 86.7729 2112 34892 1 0 1
62.9568 78.5528 854 -0.465689 -0.47562 2.12111 2449.79 22 35354 1004 1 1
56.0865 -123.323 854 0.29026 0.198164 0.656417 873.649 22 35357 1062 1 1
45.247 -41.2136 854 4.88606 -3.46982 7.14661 258.183 2112 35547 1 0 1
-58.8044 47.8037 854 -1.91102 1.13056 5.72585 322.019 2112 35934 1 0 1
-121.03 14.7672 854 -7.48771 6.10764 31.5156 93.1413 2112 35936 1 0 1
-107.906 74.1273 854 -0.040487 -0.169824 0.318462 5442.9 2112 36180 1 0 1
-15.85 -17.2163 854 -2.02375 2.8102 7.61053 265.123 2112 36623 1 0 1
117.688 23.3187 854 -9.90306 -4.2145 29.1791 102.712 2112 36659 1 0 1
-101.51 -124.916 854 -0.0482158 0.212549 0.239802 6115.05 2112 37340 1 0 1
-46.169 -91.7417 854 0.20614 8.85309 9.36936 221.408 2112 37342 1 0 1
0.573566 31.4277 854 -0.132952 -0.0162102 0.113112 7351.16 22 37838 1006 1 1
-45.882 -72.8349 854 -1.62968 0.278462 3.05245 579.247 2112 37925 1 0 1
-8.41233 118.416 854 4.97473 -2.72898 6.71736 287.69 2112 38369 1 0 1
-6.0305 122.848 854 -5.30172 8.23856 33.8487 93.2898 2112 38387 1 0 1
97.0367 -106.822 854 -0.592447 -0.154172 1.56507 13971.9 22 38579 1021 1 1
-75.2833 -43.1182 854 0.187276 0.126012 0.75353 1942.38 2112 38681 1 0 1
-119.419 -80.8594 854 -2.30577 5.2024 8.44452 223.749 2112 38857 1 0 1
118.906 18.0904 854 0.0696419 -0.045199 0.28046 5326.1 2112 39181 1 0 1
-60.0667 48.6848 854 -0.677686 -3.13169 26.2793 104.409 2112 39305 1 0 1
-6.53093 77.5647 854 -5.82539 4.52935 41.6527 78.4418 2112 39449 1 0 1
-8.25858 65.6924 854 8.69651 13.3253 31.0986 94.661 2112 39473 1 0 1
-71.8202 -91.1451 854 8.03905 -2.1639 8.75671 223.164 2112 40321 1 0 1
-46.0029 62.0658 854 -2.12783 -6.8886 8.07249 227.799 2112 40843 1 0 1
76.3979 49.6192 854 -0.128078 0.0495941 0.395891 4353.46 2112 41100 1 0 1
-63.3676 -87.2838 854 0.0472893 0.0353622 0.139176 2484.7 22 42171 1035 1 1
91.7921 103.502 854 0.0223073 0.0407451 0.0205865 31168.4 22 42669 1021 1 1
-106.822 -48.0928 854 -2.91965 -5.21165 16.6218 180.874 2112 43855 1 0 1
74.4467 95.8797 854 -1.10505 -0.354884 0.937829 1556.1 2112 43905 1 0 1
47.4604 103.538 854 1.38185 -12.4667 13.5265 141.03 2112 45174 1 0 1
15.6632 86.4461 854 -13.4884 16.207 35.0738 86.4322 2112 45978 1 0 1
80.8783 22.6886 854 -3.72455 0.924317 9.94498 214.335 2112 47005 1 0 1
-14.0103 31.7566 854 -18.6295 -23.1103 28.1735 92.5232 2112 48243 1 0 1
-110.728 -6.01575 854 0.319705 3.01107 2.23698 662.18 2112 48726 1 0 1
21.486 -48.6462 854 -13.5254 -5.99545 8.10353 245.396 2112 49224 1 0 1
56.0772 84.8524 854 0.027077 0.123342 0.110705 11729.4 22 49365 1005 1 1
-39.8775 71.7051 854 0.0411976 -0.268687 0.298072 4538.43 2112 49666 1 0 1
35.1276 -48.3417 854 -18.2006 -14.6914 25.3965 116.261 2112 50008 1 0 1
-82.0912 78.1022 854 -0.199041 -0.0845441 0.174753 8207.21 2112 50030 1 0 1
-43.2465 39.6542 854 0.187224 -1.69811 2.51564 564.571 2112 50149 1 0 1
-91.6644 3.61242 854 2.28334 6.62334 5.79658 380.224 2112 50621 1 0 1
14.4242 58.8731 854 -0.181937 -0.772422 0.565711 2417.26 2112 51023 1 0 1
-105.851 -73.6584 854 9.81698 -15.2338 33.5436 88.2135 2112 51254 1 0 1
85.7936 116.225 854 0.0602464 -0.263658 1.23722 1315.7 2112 51779 1 0 1
61.8055 97.2899 854 16.6456 -4.39488 35.1239 83.6729 2112 51972 1 0 1
-52.1623 -14.9028 854 7.929 11.4277 40.9033 78.3359 2112 53063 1 0 1
0.90445 21.086 854 0.451926 -0.485203 0.730025 4204.81 22 53259 1005 1 1
110.896 6.38459 854 2.66869 -1.30723 3.23587 6912.9 22 53390 1042 1 1
116.072 -51.8775 854 1.2038 28.0259 24.7049 106.757 2112 53609 1 0 1
68.5042 -72.5462 854 -1.19797 -1.48014 3.95925 32340.4 22 53793 1030 1 1
-72.5912 59.0154 854 0.0439259 -0.0248215 0.322043 5011.66 2112 53798 1 0 1
-50.8753 97.7865 854 -0.0525294 -0.0430601 0.131305 7559.46 22 53913 1005 1 1
-28.1471 -7.1948 854 -1.86747 0.118091 1.44458 1099.3 2112 55003 1 0 1
121.089 -74.7485 854 0.169454 -0.0105017 0.405984 3703.09 2112 55428 1 0 1
78.9228 -5.54498 854 -9.88625 10.2024 28.3643 102.407 2112 55727 1 0 1
-61.1306 -33.8069 854 2.83977 0.0352758 2.78165 576.758 2112 56001 1 0 1
-37.8231 -24.4052 854 0.0683579 -3.39049 4.75882 367.857 2112 56303 1 0 1
70.7704 -82.8154 854 -0.690755 0.54882 1.69895 984.286 2112 56720 1 0 1
45.7883 30.1764 854 0.0131844 0.271204 0.41764 4047.45 2112 56769 1 0 1
-86.4107 85.5061 854 2.68892 -2.73044 4.25872 411.201 2112 56793 1 0 1
117.692 111.285 854 0.871659 0.331543 0.528265 2877.9 2112 56851 1 0 1
70.7463 -119.827 854 1.53915 1.9015 2.59121 743.309 2112 57582 1 0 1
43.484 -42.7174 854 0.0513173 0.518945 1.62522 1014.75 2112 58026 1 0 1
50.5504 -88.4202 854 24.74 -9.18886 26.0318 100.433 2112 58448 1 0 1
38.2981 -26.4603 854 0.0381973 0.178771 0.777572 1904.13 2112 58629 1 0 1
116.658 32.5812 854 0.603547 0.0103218 0.532039 2862.99 2112 59410 1 0 1
18.2059 19.1164 854 -0.202927 0.898849 12.3326 153.419 2112 59752 1 0 1
45.5232 -7.55599 854 7.46259 14.7841 32.3663 91.6106 2112 60056 1 0 1
-9.70638 -52.7706 854 0.109806 -0.0761746 0.178958 7710.56 2112 60069 1 0 1
112.602 -18.6332 854 22.8434 11.0207 29.3235 93.1681 2112 60215 1 0 1
38.6146 84.8514 854 10.4734 -23.0433 33.9184 85.3481 2112 60222 1 0 1
46.387 97.6156 854 -0.710244 0.323705 0.845414 2098.94 2112 60328 1 0 1
-57.3087 40.9579 854 -2.09237 4.07053 6.2051 365.835 2112 60472 1 0 1
111.291 28.9162 854 12.0046 -4.78123 12.8121 164.735 2112 60651 1 0 1
-55.6073 97.5459 854 -6.21902 -3.72217 9.58582 200.414 2112 60757 1 0 1
2.25663 -67.1783 854 0.0909243 -0.240889 0.204117 6697.07 2112 60889 1 0 1
63.8026 43.4019 854 -0.0290338 -0.237102 0.644063 2660.96 2112 60923 1 0 1
-125 36.9312 858.428 6.01665 -4.82418 6.37051 312.082 2112 61060 1 0 1
-16.2071 -67.1916 854 -0.0359242 0.0826842 0.145501 74.3563 22 61248 1004 1 1
-105.363 122.556 854 -7.26172 13.9517 15.1415 160.696 2112 61279 1 0 1
-78.7065 96.2699 854 -0.093117 -0.0687652 0.236765 6449.42 2112 61506 1 0 1
-73.3038 -53.6636 854 -0.221347 -1.47417 4.01637 454.219 2112 61804 1 0 1
-73.9136 -30.1354 854 -0.518693 -2.11749 1.23616 1260.59 2112 61903 1 0 1
55.5125 6.54842 854 -0.409532 0.113819 0.665853 2309.58 2112 61938 1 0 1
11.3879 14.8415 854 9.69556 -0.024138 19.4327 135.666 2112 62367 1 0 1
83.2476 111.741 854 6.82916 9.19232 32.453 90.3352 2112 62383 1 0 1
