#BLTrackFile VirtualDetector/Det27
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-114.481 -73.6262 614 -1.17606 0.648607 0.48803 554.181 22 366 1044 1 1
46.3217 75.6352 614 0.10888 0.201162 0.442744 1654.77 2112 840 1 0 1
-32.7712 -10.4757 614 -14.6059 -10.0367 30.4748 70.0032 2112 1298 1 0 1
27.6519 -125 618.962 -0.122798 0.162294 0.63091 1411.07 2112 1352 1 0 1
83.6496 35.2095 614 -0.433869 3.32573 3.64878 238.127 2112 1475 1 0 1
74.5564 29.0334 614 1.19641 5.83748 4.07003 204.659 2112 1506 1 0 1
0.0965715 -33.8769 614 -3.43679 3.94037 12.1383 134.545 2112 1539 1 0 1
-75.2259 -37.8189 614 -14.2883 8.55455 19.3561 85.6595 2112 1937 1 0 1
-82.013 -73.4157 614 -0.485181 -20.2091 18.7352 92.7565 2112 2119 1 0 1
-121.297 73.4529 614 -2.0394 3.48878 37.026 65.3045 2112 2306 1 0 1
30.5797 -85.1163 614 -0.0883965 0.211267 0.534085 1128.05 2112 2771 1 0 1
-1.59902 22.7766 614 0.705958 -1.26622 0.506181 1094.97 2112 3410 1 0 1
-25.5611 113.879 614 0.468637 -0.0402268 0.160105 3884.1 2112 3461 1 0 1
-108.901 91.3858 614 0.0467844 -3.98603 3.76395 282.02 2112 3963 1 0 1
-115.932 -62.2436 614 -0.0344027 0.0410346 0.0793532 7108.64 2112 4009 1 0 1
-98.7093 32.2007 614 0.193334 -0.0907909 0.147717 4773.75 2112 4167 1 0 1
72.0633 73.113 614 35.0106 11.4068 19.844 72.7696 2112 4787 1 0 1
-4.22552 -47.4199 614 0.0570945 0.136773 0.362021 2502.88 2112 5155 1 0 1
119.853 104.253 614 0.72098 -0.104538 2.67388 386.66 2112 5340 1 0 1
4.77691 -36.0467 614 -0.0277723 0.00155759 0.170878 3287.93 2112 5421 1 0 1
-24.1319 -61.9091 614 -1.68225 -0.308555 1.09068 844.693 2112 5544 1 0 1
-99.2312 -86.6161 614 -4.52549 3.15953 41.9749 59.8975 2112 6021 1 0 1
-100.941 -98.9119 614 0.540034 2.89149 2.96854 321.399 2112 6255 1 0 1
