#BLTrackFile VirtualDetector/Det49
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-96.0358 -53.949 746 -14.6059 -10.0367 30.4748 83.5882 2112 1298 1 0 1
2.92564 -92.3209 746 -0.122798 0.162294 0.63091 2042.14 2112 1352 1 0 1
-36.9245 70.2656 746 -0.00392137 -0.186774 0.124692 9279.71 2112 1386 1 0 1
0.667617 -91.9211 746 -3.02619 -0.406031 1.34476 823.27 2112 1433 1 0 1
-37.2773 8.97338 746 -3.43679 3.94037 12.1383 168.63 2112 1539 1 0 1
17.3128 -87.759 746 -1.10713 0.825767 1.19672 1227.37 2112 1770 1 0 1
-71.9988 67.2427 746 -0.812622 -1.33111 0.746419 1521.22 2112 2373 1 0 1
-28.6152 -11.1138 746 -35.7647 10.0112 20.4172 94.7278 2112 2406 1 0 1
-3.1775 -96.1845 746 0.10794 0.0649002 0.176058 6611.58 2112 2741 1 0 1
8.73234 -32.9013 746 -0.0883965 0.211267 0.534085 1902.64 2112 2771 1 0 1
-71.0967 -9.23322 746 0.413422 -1.10111 1.00612 1082.71 2112 3298 1 0 1
110.094 37.7889 746 -0.267007 -0.247722 0.519301 2442.39 2112 3811 1 0 1
-107.26 -48.4026 746 0.0467844 -3.98603 3.76395 391.932 2112 3963 1 0 1
74.0539 -48.9301 746 0.193334 -0.0907909 0.147717 7574.34 2112 4167 1 0 1
119.061 108.463 746 -9.30995 0.816503 20.5695 104.24 2112 4867 1 0 1
103.658 -95.1807 746 -2.34922 0.334222 11.5687 173.61 2112 5142 1 0 1
16.5923 2.45037 746 0.0570945 0.136773 0.362021 3645.62 2112 5155 1 0 1
-29.4841 2.96207 746 -9.80567 27.9518 20.0143 107.687 2112 5244 1 0 1
-16.6766 -34.8435 746 -0.0277723 0.00155759 0.170878 5708.92 2112 5421 1 0 1
-59.0343 82.9997 746 4.28591 -14.6612 9.56737 161.932 2112 5713 1 0 1
-113.463 -76.6802 746 -4.52549 3.15953 41.9749 69.7635 2112 6021 1 0 1
108.022 82.9299 746 -29.1321 16.0894 22.5038 91.22 2112 6172 1 0 1
-76.9273 29.6622 746 0.540034 2.89149 2.96854 460.76 2112 6255 1 0 1
-60.2557 30.0692 746 -4.2035 -20.9836 19.5593 107.887 2112 6498 1 0 1
123.014 -80.305 746 13.9859 13.8649 13.6776 146.632 2112 6623 1 0 1
-50.4146 -118.114 746 3.52943 2.34237 4.97679 310.135 2112 6931 1 0 1
124.59 -113.232 746 -1.08315 0.941457 23.8156 106.679 2112 6940 1 0 1
-79.5026 112.542 746 0.490619 -0.0532823 0.665352 2035.96 2112 7161 1 0 1
-77.1294 121.805 746 -1.07146 7.29107 23.7091 117.751 2112 7350 1 0 1
4.89691 -88.2835 746 -5.03978 8.96892 6.17491 228.909 2112 7615 1 0 1
3.23726 81.6682 746 -0.217429 -2.31758 3.01384 439.268 2112 7997 1 0 1
-80.6851 29.3494 746 17.1126 12.3541 8.67409 182.385 2112 10765 1 0 1
-37.5931 -93.5584 746 13.7839 1.60172 18.0104 107.276 2112 11339 1 0 1
-121.207 -22.0297 746 -5.34239 7.2605 4.57741 291.941 2112 11420 1 0 1
18.4276 70.8217 746 13.7659 -9.82586 27.6499 88.1271 2112 12593 1 0 1
12.3902 -122.745 746 -0.0289258 0.0383836 0.209838 5644.67 2112 12969 1 0 1
99.2833 -108.396 746 12.4211 -1.71599 20.0825 117.628 2112 13204 1 0 1
69.3086 -6.56433 746 2.36707 -2.52634 4.91421 320.738 2112 14040 1 0 1
-1.9015 -77.8887 746 23.0754 16.7267 26.4697 86.7506 2112 14244 1 0 1
63.954 -99.0277 746 -1.78961 1.17131 2.49145 491.789 2112 14296 1 0 1
