#BLTrackFile VirtualDetector/Det24
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-71.1043 -97.5487 596 -1.17606 0.648607 0.48803 554.005 22 366 1044 1 1
41.8951 67.4568 596 0.10888 0.201162 0.442744 1527.35 2112 840 1 0 1
-24.1442 -4.54751 596 -14.6059 -10.0367 30.4748 68.1507 2112 1298 1 0 1
85.7899 18.8032 596 -0.433869 3.32573 3.64878 222.666 2112 1475 1 0 1
69.2652 3.21674 596 1.19641 5.83748 4.07003 190.798 2112 1506 1 0 1
5.19301 -39.7201 596 -3.43679 3.94037 12.1383 129.897 2112 1539 1 0 1
-61.9386 -45.7741 596 -14.2883 8.55455 19.3561 82.7438 2112 1937 1 0 1
-81.5469 -53.9997 596 -0.485181 -20.2091 18.7352 89.744 2112 2119 1 0 1
-21.2978 -34.9966 596 -0.0269688 -0.0547763 0.0641146 9668.42 2112 2139 1 0 1
-120.305 71.7568 596 -2.0394 3.48878 37.026 63.7797 2112 2306 1 0 1
33.5589 -92.2365 596 -0.0883965 0.211267 0.534085 1022.43 2112 2771 1 0 1
96.8786 -47.125 596 0.380864 -0.5122 0.23344 2244.82 2112 3371 1 0 1
-26.7032 67.8038 596 0.705958 -1.26622 0.506181 983.522 2112 3410 1 0 1
-78.2482 118.402 596 0.468637 -0.0402268 0.160105 3531.75 2112 3461 1 0 1
-109.125 110.448 596 0.0467844 -3.98603 3.76395 267.032 2112 3963 1 0 1
-108.128 -71.5517 596 -0.0344027 0.0410346 0.0793532 6397.73 2112 4009 1 0 1
-122.268 43.264 596 0.193334 -0.0907909 0.147717 4391.85 2112 4167 1 0 1
40.306 62.7662 596 35.0106 11.4068 19.844 69.924 2112 4787 1 0 1
77.006 -112.218 596 -6.6667 -12.9334 8.66728 126.157 2112 4887 1 0 1
-7.0643 -54.2204 596 0.0570945 0.136773 0.362021 2347.06 2112 5155 1 0 1
115 104.957 596 0.72098 -0.104538 2.67388 365.562 2112 5340 1 0 1
7.70239 -36.2108 596 -0.0277723 0.00155759 0.170878 2957.8 2112 5421 1 0 1
3.63108 -56.8169 596 -1.68225 -0.308555 1.09068 792.971 2112 5544 1 0 1
-97.2905 -87.971 596 -4.52549 3.15953 41.9749 58.5522 2112 6021 1 0 1
-104.215 -116.445 596 0.540034 2.89149 2.96854 302.395 2112 6255 1 0 1
-70.3507 75.6769 596 -1.07146 7.29107 23.7091 97.9153 2112 7350 1 0 1
-83.4016 74.9815 596 0.399533 -0.888824 0.359205 1573.02 2112 7499 1 0 1
45.0311 99.2898 596 2.80097 13.8307 23.6421 73.6925 2112 7578 1 0 1
84.462 6.85269 596 8.02895 2.09388 4.21711 183.36 2112 8022 1 0 1
39.0159 -102.637 596 1.06853 0.46667 1.3544 453.581 2112 8235 1 0 1
23.2723 106.51 596 0.207183 0.416986 0.436586 2196.16 2112 8954 1 0 1
-94.5668 -27.023 596 -3.30506 1.10711 5.08944 218.149 2112 8994 1 0 1
58.2747 -112.126 596 0.386613 -0.0659575 0.694217 1567.51 2112 9025 1 0 1
103.158 0.269711 596 -0.00243318 -0.0444713 0.0795463 8851.03 2112 9077 1 0 1
-12.3581 -108.657 596 -0.00636395 -0.120311 0.113348 5345.52 2112 9097 1 0 1
124.726 53.1438 596 0.0140599 0.119082 0.100844 6909 2112 9272 1 0 1
125 -124.346 598.582 -21.1087 -29.1058 9.6534 97.4274 2112 9343 1 0 1
70.512 -93.1918 596 -0.00724462 -0.248282 0.378443 1626.59 2112 9664 1 0 1
-93.0386 25.0875 596 -2.81331 -28.5793 11.5988 89.672 2112 10721 1 0 1
20.504 -103.928 596 8.53508 5.97724 9.73655 146.729 2112 11224 1 0 1
-75.7519 77.6222 596 -10.9112 -12.0928 8.90945 122.673 2112 11316 1 0 1
-56.2519 124.127 596 13.7659 -9.82586 27.6499 71.1143 2112 12593 1 0 1
-68.7772 -75.0708 596 -8.79833 -6.7002 6.56385 169.594 2112 13147 1 0 1
6.50742 -95.5788 596 12.4211 -1.71599 20.0825 94.2113 2112 13204 1 0 1
-2.94305 70.5489 596 2.36707 -2.52634 4.91421 225.073 2112 14040 1 0 1
58.928 8.27341 596 0.0200978 1.33899 0.728165 172.851 22 14219 1035 1 1
