#BLTrackFile VirtualDetector/Det25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-85.5631 -89.5745 602 -1.17606 0.648607 0.48803 554.064 22 366 1044 1 1
43.3706 70.1829 602 0.10888 0.201162 0.442744 1569.83 2112 840 1 0 1
-27.0198 -6.52357 602 -14.6059 -10.0367 30.4748 68.7682 2112 1298 1 0 1
85.0765 24.272 602 -0.433869 3.32573 3.64878 227.819 2112 1475 1 0 1
71.029 11.8223 602 1.19641 5.83748 4.07003 195.419 2112 1506 1 0 1
3.4942 -37.7723 602 -3.43679 3.94037 12.1383 131.446 2112 1539 1 0 1
-66.3677 -43.1224 602 -14.2883 8.55455 19.3561 83.7157 2112 1937 1 0 1
-81.7023 -60.4717 602 -0.485181 -20.2091 18.7352 90.7482 2112 2119 1 0 1
-23.8216 -40.1227 602 -0.0269688 -0.0547763 0.0641146 9961.71 2112 2139 1 0 1
-120.636 72.3222 602 -2.0394 3.48878 37.026 64.288 2112 2306 1 0 1
32.5658 -89.8631 602 -0.0883965 0.211267 0.534085 1057.63 2112 2771 1 0 1
106.668 -60.2898 602 0.380864 -0.5122 0.23344 2325.37 2112 3371 1 0 1
-18.3351 52.7948 602 0.705958 -1.26622 0.506181 1020.67 2112 3410 1 0 1
-60.6858 116.894 602 0.468637 -0.0402268 0.160105 3649.2 2112 3461 1 0 1
-109.05 104.094 602 0.0467844 -3.98603 3.76395 272.028 2112 3963 1 0 1
-110.729 -68.449 602 -0.0344027 0.0410346 0.0793532 6634.7 2112 4009 1 0 1
-114.415 39.5763 602 0.193334 -0.0907909 0.147717 4519.15 2112 4167 1 0 1
50.8917 66.2151 602 35.0106 11.4068 19.844 70.8725 2112 4787 1 0 1
72.391 -121.171 602 -6.6667 -12.9334 8.66728 128.327 2112 4887 1 0 1
-6.11804 -51.9536 602 0.0570945 0.136773 0.362021 2399 2112 5155 1 0 1
116.617 104.722 602 0.72098 -0.104538 2.67388 372.595 2112 5340 1 0 1
6.72723 -36.1561 602 -0.0277723 0.00155759 0.170878 3067.84 2112 5421 1 0 1
-5.62325 -58.5143 602 -1.68225 -0.308555 1.09068 810.212 2112 5544 1 0 1
-97.9374 -87.5194 602 -4.52549 3.15953 41.9749 59.0006 2112 6021 1 0 1
-103.124 -110.6 602 0.540034 2.89149 2.96854 308.73 2112 6255 1 0 1
-70.6218 77.522 602 -1.07146 7.29107 23.7091 98.7087 2112 7350 1 0 1
-76.728 60.135 602 0.399533 -0.888824 0.359205 1625.37 2112 7499 1 0 1
45.7419 102.8 602 2.80097 13.8307 23.6421 74.4882 2112 7578 1 0 1
95.8854 9.83181 602 8.02895 2.09388 4.21711 187.819 2112 8022 1 0 1
43.7495 -100.57 602 1.06853 0.46667 1.3544 467.465 2112 8235 1 0 1
26.1196 112.241 602 0.207183 0.416986 0.436586 2239.23 2112 8954 1 0 1
-98.4632 -25.7178 602 -3.30506 1.10711 5.08944 221.844 2112 8994 1 0 1
61.6161 -112.696 602 0.386613 -0.0659575 0.694217 1594.59 2112 9025 1 0 1
102.974 -3.08466 602 -0.00243318 -0.0444713 0.0795463 9087.42 2112 9077 1 0 1
-12.695 -115.026 602 -0.00636395 -0.120311 0.113348 5511.41 2112 9097 1 0 1
70.3971 -97.1282 602 -0.00724462 -0.248282 0.378443 1676.28 2112 9664 1 0 1
-125 56.7635 602.214 7.3732 10.1832 9.30993 117.69 2112 10685 1 0 1
-94.494 10.3035 602 -2.81331 -28.5793 11.5988 91.2942 2112 10721 1 0 1
25.7636 -100.245 602 8.53508 5.97724 9.73655 148.66 2112 11224 1 0 1
-83.0999 69.4784 602 -10.9112 -12.0928 8.90945 124.784 2112 11316 1 0 1
-53.2647 121.994 602 13.7659 -9.82586 27.6499 71.7949 2112 12593 1 0 1
-76.8197 -81.1955 602 -8.79833 -6.7002 6.56385 172.459 2112 13147 1 0 1
10.2185 -96.0915 602 12.4211 -1.71599 20.0825 95.1479 2112 13204 1 0 1
-0.0529793 67.4643 602 2.36707 -2.52634 4.91421 228.899 2112 14040 1 0 1
59.0936 19.3066 602 0.0200978 1.33899 0.728165 172.892 22 14219 1035 1 1
-83.5062 27.138 602 -0.542154 -0.473597 0.31057 2371.45 2112 14252 1 0 1
86.3576 44.6905 602 -1.50193 -4.5638 8.40044 233.238 2112 15116 1 0 1
51.2875 27.3798 602 3.35715 7.03502 10.8148 140.504 2112 15532 1 0 1
-86.3561 -97.737 602 -1.31245 1.17542 0.913034 789.65 2112 15916 1 0 1
-121.018 -115.445 602 -19.0615 -4.05852 25.1387 75.4055 2112 16072 1 0 1
30.1183 -109.974 602 9.98535 -21.1203 4.93398 156.046 2112 16332 1 0 1
50.9222 -116.528 602 1.41529 0.53241 3.40011 247.629 2112 16350 1 0 1
44.1556 -71.1546 602 6.36555 7.01078 6.40751 182.594 2112 16545 1 0 1
-110.68 -33.3965 602 -4.63606 -7.02846 9.50859 126.533 2112 16671 1 0 1
79.2421 -66.1894 602 13.3724 -6.08016 34.6964 66.2225 2112 17048 1 0 1
-31.5828 -110.145 602 11.0859 6.31593 6.01159 164.538 2112 17321 1 0 1
90.544 -13.9973 602 14.7758 4.78502 9.34801 138.335 2112 18112 1 0 1
-10.4166 -4.19614 602 -3.11613 -7.63351 7.52616 138.356 2112 18720 1 0 1
87.7269 -60.96 602 -2.0109 -0.0579025 3.17966 264.702 2112 19604 1 0 1
121.013 -105.662 602 20.3563 28.3299 13.6794 85.9361 2112 19765 1 0 1
-125 -122.052 603.143 0.223287 0.0977752 0.125264 4544.94 2112 20225 1 0 1
-125 -76.6201 606.787 2.17517 0.494542 0.737732 887.475 2112 20617 1 0 1
92.1241 -22.1747 602 -2.00906 1.54137 3.86492 292.384 2112 20623 1 0 1
