#BLTrackFile VirtualDetector/Det98
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-60.561 -2.02952 1040 -6.66971 19.615 20.8566 140.506 2112 184 1 0 1
32.7476 -41.152 1040 -30.7816 0.591275 29.7289 110.331 2112 736 1 0 1
-54.2973 -16.6929 1040 -0.122798 0.162294 0.63091 3502.59 2112 1352 1 0 1
-120.519 104.413 1040 -3.43679 3.94037 12.1383 244.547 2112 1539 1 0 1
2.46094 -4.95169 1040 -0.763886 -1.87049 2.27581 68797.4 22 1917 1004 1 1
-109.777 95.029 1040 -18.8318 -8.72321 27.8681 113.642 2112 2481 1 0 1
102.447 -99.8142 1040 28.19 5.76477 20.5262 148.678 2112 2695 1 0 1
-39.9277 83.3959 1040 -0.0883965 0.211267 0.534085 3627.86 2112 2771 1 0 1
-41.0702 -102.457 1040 -0.267007 -0.247722 0.519301 4216.72 2112 3811 1 0 1
-114.684 109.452 1040 -6.17066 -0.345345 4.88284 464.093 2112 4292 1 0 1
-7.41354 4.64057 1040 0.283907 -12.7274 22.643 134.749 2112 4638 1 0 1
-14.0054 120.134 1040 -9.30995 0.816503 20.5695 149.048 2112 4867 1 0 1
43.9563 -86.687 1040 -2.34922 0.334222 11.5687 253.263 2112 5142 1 0 1
62.9591 113.525 1040 0.0570945 0.136773 0.362021 6190.81 2112 5155 1 0 1
-113.044 -75.9703 1040 2.25889 -0.644237 4.57874 546.835 2112 5750 1 0 1
-20.4189 102.037 1040 0.54649 -0.791111 1.18191 1923.9 2112 6764 1 0 1
111.219 -101.61 1040 -1.08315 0.941457 23.8156 145.382 2112 6940 1 0 1
124.178 -95.1427 1040 -0.022436 0.062267 0.0880267 199.405 22 7096 1006 1 1
-89.5913 58.3931 1040 -0.0904725 -0.0595806 0.221482 9889.74 2112 7642 1 0 1
-54.2189 60.1776 1040 -0.865148 0.118384 0.71388 2925.56 2112 8662 1 0 1
87.334 -120.52 1040 -2.3746 8.35277 11.0252 242.38 2112 9311 1 0 1
92.4889 84.3223 1040 -1.11485 0.544055 2.33073 872.247 2112 10226 1 0 1
-99.5137 36.0412 1040 9.62562 4.23387 13.1844 227.964 2112 11444 1 0 1
-74.6303 -119.211 1040 -1.22313 0.352235 1.31345 1626.46 2112 12489 1 0 1
11.2455 -50.6201 1040 0.824574 -0.665157 1.41716 1442.14 2112 12905 1002 1 1
-28.1371 -68.9661 1040 -0.0289258 0.0383836 0.209838 10035.7 2112 12969 1 0 1
-57.8141 -113.454 1040 -1.02569 3.49081 5.11364 460.651 2112 13889 1 0 1
-104.723 24.5541 1040 0.4442 0.181607 0.83581 2655.99 2112 14464 1 0 1
49.4846 -27.4001 1040 -0.102716 0.0158972 0.130757 54.4229 22 15980 1020 1017 1
-64.1567 -36.5006 1040 20.9998 23.7782 25.3887 123.448 2112 16189 1 0 1
-21.3097 -7.87172 1040 11.4611 17.3284 34.5374 103.98 2112 16714 1 0 1
57.281 -58.6249 1040 1.44785 -0.280255 1.58779 70.1151 22 17214 1013 1 1
42.3507 -98.9306 1040 -0.284922 -0.066205 0.550102 3840.21 2112 17893 1 0 1
-84.4097 17.7824 1040 -0.483486 -0.3601 0.473473 4292.86 2112 18388 1 0 1
58.464 29.0777 1040 -0.298433 0.620398 0.529102 3907.68 2112 19009 1 0 1
-119.163 -75.3801 1040 1.68669 -1.04682 5.16226 460.497 2112 19652 1002 1 1
3.57404 -44.575 1040 -2.62347 3.11023 7.75243 347.24 2112 19752 1 0 1
100.371 24.2275 1040 5.33821 3.68728 4.27239 499.282 2112 19796 1 0 1
47.7616 103.815 1040 0.0378371 -0.0358172 0.217049 9417.19 2112 19895 1 0 1
-117.124 -124.006 1040 3.61038 -17.3919 36.3652 100.2 2112 19905 1 0 1
23.1256 49.0929 1040 -1.64214 -0.908035 4.38431 590.23 2112 20834 1 0 1
3.78353 -109.42 1040 -9.41684 -3.45607 23.675 135.617 2112 21041 1 0 1
54.8425 83.4933 1040 -13.0875 -3.88112 19.3022 151.905 2112 22829 1 0 1
-44.1199 11.1984 1040 -12.9287 2.75384 31.5615 117.399 2112 22911 1 0 1
-63.0143 -91.1529 1040 0.0318317 0.00507808 0.061922 17125.2 22 23205 1011 1007 1
7.39447 118.449 1040 0.0700412 10.1156 15.4235 219.79 2112 23254 1 0 1
-114.071 70.5356 1040 -0.316412 -0.303568 0.810768 2613.03 2112 23762 1 0 1
18.9982 104.837 1040 10.0008 -1.02923 26.5003 124.964 2112 24859 1 0 1
-99.7981 -111.613 1040 -1.25385 -15.821 23.7162 132.075 2112 25629 1 0 1
66.6018 124.623 1040 0.0786982 0.114395 0.257798 9288.57 2112 25717 1 0 1
2.37154 -47.3052 1040 2.66364 2.40713 5.68631 407.088 2112 25742 1 0 1
-105.854 -64.61 1040 4.98911 5.02093 13.0524 208.539 2112 25946 1 0 1
18.8469 -7.54121 1040 1.39855 18.0639 30.8132 117.677 2112 26006 1 0 1
-113.758 -36.2406 1040 -9.58749 -8.85957 32.4924 117.328 2112 26167 1 0 1
109.959 -6.69316 1040 -1.02404 -10.8594 39.9116 95.4474 2112 26261 1 0 1
57.619 53.081 1040 2.46634 7.09147 11.9345 212.798 2112 26963 1 0 1
36.4259 116.739 1040 -4.21653 -4.13653 22.0566 151.336 2112 27179 1 0 1
-84.2014 -102.866 1040 -22.4664 0.505967 27.2745 122.207 2112 28967 1 0 1
83.1604 -4.15075 1040 -18.8248 16.01 28.4494 121.617 2112 29464 1 0 1
14.9546 -7.40613 1040 5.30092 1.1966 24.0416 140.548 2112 29782 1 0 1
98.047 -51.7657 1040 -0.226658 0.0151597 0.376574 5589.17 2112 29947 1 0 1
44.2967 93.8587 1040 -17.2075 -8.31384 38.1034 96.6189 2112 30327 1 0 1
-64.806 -73.2779 1040 -0.0772375 -0.688454 0.594778 3514.88 2112 30457 1 0 1
-62.8542 92.5328 1040 -2.02471 -1.65078 2.90939 794.635 2112 30590 1 0 1
-81.6429 111.556 1040 -0.261998 -0.291931 0.691067 3086.37 2112 31255 1 0 1
120.547 -58.7566 1040 0.584519 0.134052 1.02539 34335.1 22 31594 1005 1 1
110.217 6.01576 1040 0.962071 -0.16881 1.14085 1998.22 2112 31607 1 0 1
-72.6859 -43.8392 1040 0.0176647 0.13178 0.302618 6956.31 2112 31936 1 0 1
-51.8169 113.243 1040 0.530394 0.128603 1.43978 5420.1 22 32358 1018 1 1
-83.4162 95.6629 1040 0.0764884 0.174787 0.266732 7233.74 2112 32765 1 0 1
84.2271 28.0407 1040 6.22897 -5.51454 9.07145 268.615 2112 32862 1 0 1
-92.613 -115.98 1040 -14.7708 12.5809 16.7779 164.343 2112 33918 1 0 1
59.0287 -8.386 1040 0.0395889 0.321789 1.62974 1525.33 2112 34307 1 0 1
71.7972 -107.762 1040 -0.0127237 -0.395271 0.72426 3114.62 2112 34838 1 0 1
-110.577 -57.2757 1040 -9.2979 4.0338 37.7272 102.238 2112 34892 1 0 1
22.1205 36.8456 1040 -0.465689 -0.47562 2.12111 2450.44 22 35354 1004 1 1
-60.6494 -97.8931 1040 0.232503 2.64574 4.00677 568.834 2112 35365 1 0 1
-80.3734 17.5138 1040 0.698958 1.00734 1.33235 1633.42 2112 35776 1 0 1
