#BLTrackFile VirtualDetector/Det77
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-20.2677 -120.528 914 -6.66971 19.615 20.8566 121.563 2112 184 1 0 1
-29.7732 -49.1049 914 -0.122798 0.162294 0.63091 2876.68 2112 1352 1 0 1
-84.8441 63.5101 914 -3.43679 3.94037 12.1383 212.011 2112 1539 1 0 1
109.466 59.5714 914 -0.278623 0.463875 0.515065 3243.57 2112 1827 1 0 1
44.7535 98.6081 914 -0.763886 -1.87049 2.27581 68796.8 22 1917 1004 1 1
99.8217 -34.2548 914 0.10794 0.0649002 0.176058 9602.19 2112 2741 1 0 1
-19.0734 33.5542 914 -0.0883965 0.211267 0.534085 2888.48 2112 2771 1 0 1
23.7147 -42.3519 914 -0.267007 -0.247722 0.519301 3456.29 2112 3811 1 0 1
44.5481 118.364 914 -6.17066 -0.345345 4.88284 383.217 2112 4292 1 0 1
-8.99337 75.4637 914 0.283907 -12.7274 22.643 117.302 2112 4638 1 0 1
43.0233 115.132 914 -9.30995 0.816503 20.5695 129.845 2112 4867 1 0 1
69.5427 -90.3272 914 -2.34922 0.334222 11.5687 219.126 2112 5142 1 0 1
43.0876 65.9216 914 0.0570945 0.136773 0.362021 5100.01 2112 5155 1 0 1
-58.5522 72.5589 914 -26.4203 -12.4215 18.721 135.442 2112 5276 1 0 1
108.146 -41.4757 914 -3.63925 -16.2165 16.4759 154.057 2112 5333 1 0 1
-43.9811 -33.3122 914 -0.0277723 0.00155759 0.170878 8790.19 2112 5421 1 0 1
68.7273 -39.0434 914 3.52943 2.34237 4.97679 415.933 2112 6931 1 0 1
116.949 -106.591 914 -1.08315 0.941457 23.8156 128.795 2112 6940 1 0 1
44.3777 99.0885 914 0.490619 -0.0532823 0.665352 2827.3 2112 7161 1 0 1
-38.122 92.2882 914 -0.0904725 -0.0595806 0.221482 8106.79 2112 7642 1 0 1
-8.88283 -47.52 914 -0.217429 -2.31758 3.01384 613.97 2112 7997 1 0 1
18.652 64.979 914 0.985518 0.0308936 0.803535 2355.35 2112 8617 1 0 1
98.4799 39.2828 914 -0.865148 0.118384 0.71388 2372.39 2112 8662 1 0 1
13.8075 27.591 914 2.28779 -0.550728 2.27555 732.674 2112 11159 1 0 1
90.9826 -78.6176 914 13.7839 1.60172 18.0104 136.52 2112 11339 1 0 1
102.069 11.1201 914 13.7659 -9.82586 27.6499 107.181 2112 12593 1 0 1
-62.0677 8.51931 914 0.824574 -0.665157 1.41716 1163.49 2112 12905 1002 1 1
-10.7683 -92.014 914 -0.0289258 0.0383836 0.209838 8153.84 2112 12969 1 0 1
-56.7208 -20.0458 914 -1.78961 1.17131 2.49145 703.121 2112 14296 1 0 1
30.5743 -124.813 914 -1.50193 -4.5638 8.40044 349.646 2112 15116 1 0 1
-75.4597 97.9614 914 0.679163 0.834112 1.16225 1664.71 2112 15824 1 0 1
-63.1221 -71.0894 914 11.4611 17.3284 34.5374 92.5359 2112 16714 1 0 1
-57.6142 -36.3851 914 1.44785 -0.280255 1.58779 69.5415 22 17214 1013 1 1
-18.9168 -11.7505 914 -21.6326 16.8161 21.5885 115.841 2112 17314 1 0 1
-110.943 -34.3322 914 -19.272 12.6114 12.3984 188.102 2112 17806 1 0 1
107.612 -83.7664 914 -0.284922 -0.066205 0.550102 3122.36 2112 17893 1 0 1
44.2548 113.612 914 -0.483486 -0.3601 0.473473 3458.83 2112 18388 1 0 1
-109.59 -66.6416 914 -2.0109 -0.0579025 3.17966 572.229 2112 19604 1 0 1
46.2132 -95.1254 914 -2.62347 3.11023 7.75243 296.3 2112 19752 1 0 1
-57.062 -84.5166 914 5.33821 3.68728 4.27239 406.851 2112 19796 1 0 1
25.7967 124.608 914 0.0378371 -0.0358172 0.217049 7597.83 2112 19895 1 0 1
96.1088 73.7831 914 3.8786 -1.10145 3.73428 514.349 2112 20006 1 0 1
-1.27243 -89.8529 914 0.386255 -1.58161 1.55025 1121.89 2112 20383 1 0 1
-70.0594 102.254 914 -2.00906 1.54137 3.86492 545.387 2112 20623 1 0 1
70.3188 75.1888 914 -1.64214 -0.908035 4.38431 500.16 2112 20834 1 0 1
53.9005 -91.0269 914 -9.41684 -3.45607 23.675 118.931 2112 21041 1 0 1
59.4283 124.842 914 -21.6888 9.24908 21.6481 127.463 2112 21239 1 0 1
64.711 -1.10045 914 0.182193 0.324366 0.346519 5059.76 2112 22857 1 0 1
7.49416 0.204507 914 -12.9287 2.75384 31.5615 104.878 2112 22911 1 0 1
-125 -101.041 919.42 0.0318317 0.00507808 0.061922 17124.7 22 23205 1011 1007 1
6.82227 35.8109 914 0.0700412 10.1156 15.4235 194.181 2112 23254 1 0 1
-69.7855 -54.4213 914 -10.6517 6.6639 20.2305 132.475 2112 23751 1 0 1
