#BLTrackFile VirtualDetector/Det83
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-31.7801 -86.6714 950 -6.66971 19.615 20.8566 126.975 2112 184 1 0 1
125 -42.924 950.903 -30.7816 0.591275 29.7289 100.928 2112 736 1 0 1
-36.7801 -39.8444 950 -0.122798 0.162294 0.63091 3055.51 2112 1352 1 0 1
-95.037 75.1965 950 -3.43679 3.94037 12.1383 221.307 2112 1539 1 0 1
89.9922 91.9935 950 -0.278623 0.463875 0.515065 3462.62 2112 1827 1 0 1
32.6699 69.0196 950 -0.763886 -1.87049 2.27581 68797 22 1917 1004 1 1
-48.9596 123.201 950 -18.8318 -8.72321 27.8681 103.514 2112 2481 1 0 1
-20.7129 -125 950.323 28.19 5.76477 20.5262 134.976 2112 2695 1 0 1
-25.0318 47.7947 950 -0.0883965 0.211267 0.534085 3099.73 2112 2771 1 0 1
5.20473 -59.5249 950 -0.267007 -0.247722 0.519301 3673.56 2112 3811 1 0 1
-0.946664 115.818 950 -6.17066 -0.345345 4.88284 406.325 2112 4292 1 0 1
-8.54199 55.2285 950 0.283907 -12.7274 22.643 122.287 2112 4638 1 0 1
26.7294 116.561 950 -9.30995 0.816503 20.5695 135.331 2112 4867 1 0 1
62.2323 -89.2871 950 -2.34922 0.334222 11.5687 228.879 2112 5142 1 0 1
48.7652 79.5226 950 0.0570945 0.136773 0.362021 5411.67 2112 5155 1 0 1
-109.358 48.6728 950 -26.4203 -12.4215 18.721 141.473 2112 5276 1 0 1
100.194 -76.9088 950 -3.63925 -16.2165 16.4759 160.908 2112 5333 1 0 1
-49.8321 -32.984 950 -0.0277723 0.00155759 0.170878 9450.46 2112 5421 1 0 1
94.2577 -22.0997 950 3.52943 2.34237 4.97679 438.604 2112 6931 1 0 1
115.312 -105.168 950 -1.08315 0.941457 23.8156 133.535 2112 6940 1 0 1
70.9235 96.2056 950 0.490619 -0.0532823 0.665352 2996.88 2112 7161 1 0 1
-52.8275 82.6039 950 -0.0904725 -0.0595806 0.221482 8616.21 2112 7642 1 0 1
-11.48 -75.2032 950 -0.217429 -2.31758 3.01384 651.406 2112 7997 1 0 1
62.8053 66.3631 950 0.985518 0.0308936 0.803535 2495.76 2112 8617 1 0 1
54.8516 45.2527 950 -0.865148 0.118384 0.71388 2530.44 2112 8662 1 0 1
50.0012 18.8782 950 2.28779 -0.550728 2.27555 782.256 2112 11159 1 0 1
118.535 -75.416 950 13.7839 1.60172 18.0104 142.786 2112 11339 1 0 1
119.992 -1.67307 950 13.7659 -9.82586 27.6499 111.264 2112 12593 1 0 1
-41.1211 -8.37766 950 0.824574 -0.665157 1.41716 1243.1 2112 12905 1002 1 1
-15.7308 -85.4289 950 -0.0289258 0.0383836 0.209838 8691.52 2112 12969 1 0 1
-82.5796 -3.1211 950 -1.78961 1.17131 2.49145 748.406 2112 14296 1 0 1
-54.423 123.798 950 0.679163 0.834112 1.16225 1761.78 2112 15824 1 0 1
120.184 -38.3421 950 -0.102716 0.0158972 0.130757 54.0394 22 15980 1020 1017 1
-51.1757 -53.0272 950 11.4611 17.3284 34.5374 95.8057 2112 16714 1 0 1
