#BLTrackFile VirtualDetector/Det66
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-16.9272 -66.0826 848 -0.122798 0.162294 0.63091 2548.82 2112 1352 1 0 1
-66.1572 42.0849 848 -3.43679 3.94037 12.1383 194.968 2112 1539 1 0 1
-77.0508 -17.3767 848 -1.10713 0.825767 1.19672 1494.5 2112 1770 1 0 1
59.3577 -58.5843 848 0.10794 0.0649002 0.176058 8427.31 2112 2741 1 0 1
-8.14971 7.44672 848 -0.0883965 0.211267 0.534085 2501.18 2112 2771 1 0 1
-125 93.5269 848.471 1.28844 1.01371 1.94059 874.539 2112 3061 1 0 1
-29.1841 -120.864 848 0.413422 -1.10111 1.00612 1400.44 2112 3298 1 0 1
57.6496 -10.868 848 -0.267007 -0.247722 0.519301 3057.97 2112 3811 1 0 1
125 122.866 850.338 -6.17066 -0.345345 4.88284 342.355 2112 4292 1 0 1
-9.82091 112.562 848 0.283907 -12.7274 22.643 108.163 2112 4638 1 0 1
72.8954 112.512 848 -9.30995 0.816503 20.5695 119.786 2112 4867 1 0 1
82.9451 -92.2339 848 -2.34922 0.334222 11.5687 201.245 2112 5142 1 0 1
32.6787 40.9865 848 0.0570945 0.136773 0.362021 4528.64 2112 5155 1 0 1
34.5912 116.35 848 -26.4203 -12.4215 18.721 124.385 2112 5276 1 0 1
122.724 23.485 848 -3.63925 -16.2165 16.4759 141.499 2112 5333 1 0 1
-33.2543 -33.9138 848 -0.0277723 0.00155759 0.170878 7579.69 2112 5421 1 0 1
-13.3413 -73.3069 848 4.28591 -14.6612 9.56737 195.351 2112 5713 1 0 1
-124.46 -69.0025 848 -4.52549 3.15953 41.9749 77.3871 2112 6021 1 0 1
-82.1767 -79.3585 848 -4.2035 -20.9836 19.5593 124.239 2112 6498 1 0 1
21.9216 -70.1068 848 3.52943 2.34237 4.97679 374.37 2112 6931 1 0 1
119.951 -109.2 848 -1.08315 0.941457 23.8156 120.107 2112 6940 1 0 1
-4.28955 104.374 848 0.490619 -0.0532823 0.665352 2516.42 2112 7161 1 0 1
-78.3524 59.8691 848 -5.03978 8.96892 6.17491 280.683 2112 7615 1 0 1
-11.1619 110.043 848 -0.0904725 -0.0595806 0.221482 7172.87 2112 7642 1 0 1
-4.12136 3.23251 848 -0.217429 -2.31758 3.01384 545.337 2112 7997 1 0 1
-60.0733 111.782 848 0.440338 0.119695 0.458605 3280.43 2112 8177 1 0 1
-62.2955 62.4415 848 0.985518 0.0308936 0.803535 2097.93 2112 8617 1 0 1
77.7411 123.956 848 0.518154 -0.253759 0.42933 3501.96 2112 10110 1 0 1
-52.5475 43.5643 848 2.28779 -0.550728 2.27555 641.773 2112 11159 1 0 1
40.4707 -84.4872 848 13.7839 1.60172 18.0104 125.031 2112 11339 1 0 1
-51.3092 -90.2912 848 15.3409 -10.2361 14.0013 149.226 2112 12378 1 0 1
69.2097 34.5743 848 13.7659 -9.82586 27.6499 99.6957 2112 12593 1 0 1
-100.47 39.4971 848 0.824574 -0.665157 1.41716 1017.53 2112 12905 1002 1 1
-1.67027 -104.087 848 -0.0289258 0.0383836 0.209838 7168.1 2112 12969 1 0 1
118.44 -59.0013 848 2.36707 -2.52634 4.91421 385.79 2112 14040 1 0 1
87.0184 -13.4332 848 23.0754 16.7267 26.4697 98.8383 2112 14244 1 0 1
-9.31282 -51.0744 848 -1.78961 1.17131 2.49145 620.098 2112 14296 1 0 1
42.3746 -88.9566 848 -1.50193 -4.5638 8.40044 325.021 2112 15116 1 0 1
-96.2245 -35.0084 848 -9.85171 -20.6122 13.6354 162.182 2112 15343 1 0 1
-114.027 50.5951 848 0.679163 0.834112 1.16225 1486.73 2112 15824 1 0 1
-116.909 -116.084 848 -11.643 -8.59052 11.2716 174.365 2112 16666 1 0 1
-85.0239 -104.203 848 11.4611 17.3284 34.5374 86.5412 2112 16714 1 0 1
-117.797 -24.7356 848 1.44785 -0.280255 1.58779 69.2411 22 17214 1013 1 1
113.57 -105.744 848 -0.183477 0.0471211 0.14482 9331.55 2112 17282 1 0 1
47.218 -63.1605 848 -21.6326 16.8161 21.5885 106.253 2112 17314 1 0 1
-8.35288 -101.466 848 -19.272 12.6114 12.3984 171.412 2112 17806 1 0 1
-67.8496 -65.4397 848 -2.0109 -0.0579025 3.17966 507.175 2112 19604 1 0 1
68.548 -121.604 848 -2.62347 3.11023 7.75243 269.617 2112 19752 1 0 1
27.558 93.2503 848 3.8786 -1.10145 3.73428 458.956 2112 20006 1 0 1
-17.7168 -22.5174 848 0.386255 -1.58161 1.55025 988.459 2112 20383 1 0 1
-35.7513 75.9329 848 -2.00906 1.54137 3.86492 491.867 2112 20623 1 0 1
95.0391 88.858 848 -1.64214 -0.908035 4.38431 452.98 2112 20834 1 0 1
80.1523 -81.3923 848 -9.41684 -3.45607 23.675 110.191 2112 21041 1 0 1
125 96.8797 848.551 -21.6888 9.24908 21.6481 117.982 2112 21239 1 0 1
30.0094 -62.881 848 0.182193 0.324366 0.346519 4462.83 2112 22857 1 0 1
34.5301 -5.55419 848 -12.9287 2.75384 31.5615 98.3202 2112 22911 1 0 1
11.6876 -102.459 848 0.227515 -0.310336 0.560112 2448.69 2112 23087 1 0 1
6.52256 -7.47575 848 0.0700412 10.1156 15.4235 180.767 2112 23254 1 0 1
-35.0355 -76.1616 848 -10.6517 6.6639 20.2305 122.247 2112 23751 1 0 1
-22.2257 -65.9649 848 -0.241601 0.106628 0.179611 8248 2112 23792 1 0 1
-61.8295 39.5628 848 -1.55639 1.64166 3.10196 577.035 2112 23807 1 0 1
61.3855 76.4725 848 -4.29169 -27.8724 17.0325 124.143 2112 24110 1 0 1
-53.4594 112.294 848 10.0008 -1.02923 26.5003 102.247 2112 24859 1 0 1
-89.6473 16.4693 848 -1.25385 -15.821 23.7162 106.691 2112 25629 1 0 1
7.98969 39.4251 848 0.0786982 0.114395 0.257798 6954.42 2112 25717 1 0 1
10.1324 -120.099 848 1.39855 18.0639 30.8132 98.1339 2112 26006 1 0 1
