#BLTrackFile VirtualDetector/Det79
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-24.1052 -109.243 926 -6.66971 19.615 20.8566 123.367 2112 184 1 0 1
-32.1088 -46.0181 926 -0.122798 0.162294 0.63091 2936.29 2112 1352 1 0 1
-88.2417 67.4055 926 -3.43679 3.94037 12.1383 215.109 2112 1539 1 0 1
102.975 70.3788 926 -0.278623 0.463875 0.515065 3316.59 2112 1827 1 0 1
40.7256 88.7452 926 -0.763886 -1.87049 2.27581 68796.9 22 1917 1004 1 1
107.179 -29.8312 926 0.10794 0.0649002 0.176058 9815.8 2112 2741 1 0 1
-21.0595 38.3011 926 -0.0883965 0.211267 0.534085 2958.89 2112 2771 1 0 1
17.5447 -48.0762 926 -0.267007 -0.247722 0.519301 3528.72 2112 3811 1 0 1
29.3832 117.515 926 -6.17066 -0.345345 4.88284 390.92 2112 4292 1 0 1
-8.84291 68.7187 926 0.283907 -12.7274 22.643 118.964 2112 4638 1 0 1
37.592 115.608 926 -9.30995 0.816503 20.5695 131.674 2112 4867 1 0 1
67.1059 -89.9805 926 -2.34922 0.334222 11.5687 222.377 2112 5142 1 0 1
44.9801 70.4553 926 0.0570945 0.136773 0.362021 5203.9 2112 5155 1 0 1
-75.4873 64.5968 926 -26.4203 -12.4215 18.721 137.452 2112 5276 1 0 1
105.495 -53.2867 926 -3.63925 -16.2165 16.4759 156.341 2112 5333 1 0 1
-45.9314 -33.2028 926 -0.0277723 0.00155759 0.170878 9010.28 2112 5421 1 0 1
77.2374 -33.3955 926 3.52943 2.34237 4.97679 423.49 2112 6931 1 0 1
116.403 -106.117 926 -1.08315 0.941457 23.8156 130.375 2112 6940 1 0 1
53.2263 98.1275 926 0.490619 -0.0532823 0.665352 2883.83 2112 7161 1 0 1
-43.0238 89.0601 926 -0.0904725 -0.0595806 0.221482 8276.6 2112 7642 1 0 1
-9.74855 -56.7477 926 -0.217429 -2.31758 3.01384 626.449 2112 7997 1 0 1
33.3698 65.4404 926 0.985518 0.0308936 0.803535 2402.16 2112 8617 1 0 1
83.9371 41.2728 926 -0.865148 0.118384 0.71388 2425.08 2112 8662 1 0 1
25.8721 24.6867 926 2.28779 -0.550728 2.27555 749.201 2112 11159 1 0 1
100.167 -77.5504 926 13.7839 1.60172 18.0104 138.609 2112 11339 1 0 1
108.043 6.85573 926 13.7659 -9.82586 27.6499 108.542 2112 12593 1 0 1
-55.0855 2.88699 926 0.824574 -0.665157 1.41716 1190.03 2112 12905 1002 1 1
-12.4224 -89.819 926 -0.0289258 0.0383836 0.209838 8333.07 2112 12969 1 0 1
-65.3404 -14.4042 926 -1.78961 1.17131 2.49145 718.216 2112 14296 1 0 1
-68.4475 106.573 926 0.679163 0.834112 1.16225 1697.06 2112 15824 1 0 1
-59.14 -65.0687 926 11.4611 17.3284 34.5374 93.6258 2112 16714 1 0 1
-46.6718 -38.5031 926 1.44785 -0.280255 1.58779 69.5962 22 17214 1013 1 1
-30.9413 -2.40327 926 -21.6326 16.8161 21.5885 117.584 2112 17314 1 0 1
101.396 -85.2106 926 -0.284922 -0.066205 0.550102 3190.72 2112 17893 1 0 1
32.001 104.485 926 -0.483486 -0.3601 0.473473 3538.26 2112 18388 1 0 1
122.764 -104.593 926 -0.298433 0.620398 0.529102 3232.42 2112 19009 1 0 1
-117.179 -66.8601 926 -2.0109 -0.0579025 3.17966 584.057 2112 19604 1 0 1
42.1523 -90.3111 926 -2.62347 3.11023 7.75243 301.151 2112 19752 1 0 1
-42.0684 -74.16 926 5.33821 3.68728 4.27239 415.654 2112 19796 1 0 1
27.8886 122.627 926 0.0378371 -0.0358172 0.217049 7771.11 2112 19895 1 0 1
108.573 70.2436 926 3.8786 -1.10145 3.73428 524.42 2112 20006 1 0 1
1.71746 -102.096 926 0.386255 -1.58161 1.55025 1146.15 2112 20383 1 0 1
-76.2972 107.04 926 -2.00906 1.54137 3.86492 555.118 2112 20623 1 0 1
65.8242 72.7034 926 -1.64214 -0.908035 4.38431 508.738 2112 20834 1 0 1
49.1275 -92.7787 926 -9.41684 -3.45607 23.675 120.52 2112 21041 1 0 1
71.0204 10.1324 926 0.182193 0.324366 0.346519 5168.29 2112 22857 1 0 1
2.57854 1.25154 926 -12.9287 2.75384 31.5615 106.071 2112 22911 1 0 1
-121.617 -100.502 926 0.0318317 0.00507808 0.061922 17124.8 22 23205 1011 1007 1
6.87677 43.6812 926 0.0700412 10.1156 15.4235 196.62 2112 23254 1 0 1
-76.1037 -50.4685 926 -10.6517 6.6639 20.2305 134.335 2112 23751 1 0 1
-69.5815 113.219 926 -0.316412 -0.303568 0.810768 2172.36 2112 23762 1 0 1
-100.966 80.8429 926 -1.55639 1.64166 3.10196 655.843 2112 23807 1 0 1
41.7318 -51.1684 926 -4.29169 -27.8724 17.0325 138.504 2112 24110 1 0 1
-24.0235 109.264 926 10.0008 -1.02923 26.5003 111.476 2112 24859 1 0 1
-93.771 -35.5642 926 -1.25385 -15.821 23.7162 117.003 2112 25629 1 0 1
31.8008 74.0369 926 0.0786982 0.114395 0.257798 7902.67 2112 25717 1 0 1
-51.0296 -95.5637 926 2.66364 2.40713 5.68631 344.254 2112 25742 1 0 1
13.6726 -74.3724 926 1.39855 18.0639 30.8132 106.073 2112 26006 1 0 1
-2.71963 -81.0789 926 -1.43695 -0.206066 1.28588 1387.24 2112 26143 1 0 1
-80.12 -5.1567 926 -9.58749 -8.85957 32.4924 106.324 2112 26167 1 0 1
112.884 24.3246 926 -1.02404 -10.8594 39.9116 86.4866 2112 26261 1 0 1
34.0601 -14.658 926 2.46634 7.09147 11.9345 182.856 2112 26963 1 0 1
62.6209 31.0149 926 7.90863 -3.22973 13.5021 189.571 2112 27070 1 0 1
9.7022 -104.981 926 -22.4664 0.505967 27.2745 109.098 2112 28967 1 0 1
-110.787 100.268 926 -14.5444 -8.5349 16.6021 147.061 2112 29662 1 0 1
-10.1812 -13.0801 926 5.30092 1.1966 24.0416 125.682 2112 29782 1 0 1
95.779 118.733 926 -17.2075 -8.31384 38.1034 87.2323 2112 30327 1 0 1
-50.002 58.6768 926 -0.0772375 -0.688454 0.594778 2914.18 2112 30457 1 0 1
-66.8436 -20.1735 926 -23.4058 8.63408 17.8416 134.682 2112 30594 1 0 1
-120.911 124.063 926 -1.1085 0.442497 2.88319 688.274 2112 30860 1 0 1
55.562 -73.6602 926 0.584519 0.134052 1.02539 34334.7 22 31594 1005 1 1
14.0814 22.8842 926 0.962071 -0.16881 1.14085 1685.05 2112 31607 1 0 1
-95.7121 -83.6924 926 -0.147802 -0.53428 0.679382 889.135 22 31671 1003 1 1
-79.3404 -93.4826 926 0.0176647 0.13178 0.302618 5775.68 2112 31936 1 0 1
82.6258 76.5118 926 -0.0927244 0.55747 0.780352 2048.44 2112 31981 1 0 1
-93.8127 103.06 926 0.530394 0.128603 1.43978 5419.69 22 32358 1018 1 1
116.932 -16.8788 926 0.225239 0.622156 1.44207 1425.28 2112 32673 1 0 1
-116.107 20.9599 926 0.0764884 0.174787 0.266732 5894.26 2112 32765 1 0 1
5.94821 97.3414 926 6.22897 -5.51454 9.07145 229.226 2112 32862 1 0 1
-61.8042 46.4395 926 -1.2332 -0.232604 1.85018 1201.75 2112 33049 1 0 1
-125 -86.4056 926.761 3.84865 -3.79735 6.71026 322.761 2112 33217 1 0 1
56.2594 -30.8951 926 0.0395889 0.321789 1.62974 1306.11 2112 34307 1 0 1
73.7999 -45.546 926 -0.0127237 -0.395271 0.72426 2621.31 2112 34838 1 0 1
-82.4817 -69.4646 926 -9.2979 4.0338 37.7272 92.7593 2112 34892 1 0 1
47.1492 62.4081 926 -0.465689 -0.47562 2.12111 2450.04 22 35354 1004 1 1
87.9241 -101.587 926 0.29026 0.198164 0.656417 873.922 22 35357 1062 1 1
94.4727 -76.171 926 4.88606 -3.46982 7.14661 289.759 2112 35547 1 0 1
-82.8346 62.0199 926 -1.91102 1.13056 5.72585 361.429 2112 35934 1 0 1
-117.059 35.7322 926 -0.040487 -0.169824 0.318462 6151.47 2112 36180 1 0 1
125 -52.5363 930.111 -4.5312 5.29614 6.34758 332.103 2112 36516 1 0 1
-34.9959 9.36984 926 -2.02375 2.8102 7.61053 294.774 2112 36623 1 0 1
93.2523 12.9193 926 -9.90306 -4.2145 29.1791 110.45 2112 36659 1 0 1
-115.987 -61.0979 926 -0.0482158 0.212549 0.239802 7056.04 2112 37340 1 0 1
-44.5849 -23.7091 926 0.20614 8.85309 9.36936 245.494 2112 37342 1 0 1
-55.2276 -99.7508 926 5.9777 -2.04344 5.50536 360.861 2112 37452 1 0 1
-84.055 21.1093 926 -0.132952 -0.0162102 0.113112 7351.54 22 37838 1006 1 1
-84.3223 -66.2666 926 -1.62968 0.278462 3.05245 653.172 2112 37925 1 0 1
44.9093 89.165 926 4.97473 -2.72898 6.71736 321.284 2112 38369 1 0 1
69.7815 -113.915 926 -0.592447 -0.154172 1.56507 13972.2 22 38579 1021 1 1
-57.389 -31.0777 926 0.187276 0.126012 0.75353 2241.84 2112 38681 1 0 1
-124.387 51.971 926 0.19106 0.0841294 0.203291 8245.06 2112 39102 1 0 1
-61.9234 40.1046 926 -0.677686 -3.13169 26.2793 112.999 2112 39305 1 0 1
-16.6006 85.3941 926 -5.82539 4.52935 41.6527 83.8648 2112 39449 1 0 1
11.8758 96.5434 926 8.69651 13.3253 31.0986 101.922 2112 39473 1 0 1
-5.72096 -108.937 926 8.03905 -2.1639 8.75671 248.935 2112 40321 1 0 1
-64.9814 0.625094 926 -2.12783 -6.8886 8.07249 255.754 2112 40843 1 0 1
53.1046 58.6388 926 -0.128078 0.0495941 0.395891 4923.45 2112 41100 1 0 1
125 33.8381 929.181 -3.30448 8.40385 6.06999 349.852 2112 41249 1 0 1
-38.9035 -68.9898 926 0.0472893 0.0353622 0.139176 2484.96 22 42171 1035 1 1
109.422 54.1362 926 -0.419499 -0.233994 0.418995 4387.01 2112 42626 1 0 1
-119.469 -70.6679 926 -2.91965 -5.21165 16.6218 194.452 2112 43855 1 0 1
-10.3915 68.6342 926 -1.10505 -0.354884 0.937829 1796.71 2112 43905 1 0 1
54.8158 37.1798 926 1.38185 -12.4667 13.5265 157.716 2112 45174 1 0 1
-12.026 119.716 926 -13.4884 16.207 35.0738 92.872 2112 45978 1 0 1
53.9132 29.3805 926 -3.72455 0.924317 9.94498 237.027 2112 47005 1 0 1
-61.6197 -27.304 926 -18.6295 -23.1103 28.1735 100.54 2112 48243 1 0 1
-100.438 90.8994 926 0.319705 3.01107 2.23698 763.054 2112 48726 1 0 1
-98.6874 -101.916 926 -13.5254 -5.99545 8.10353 273.247 2112 49224 1 0 1
-29.9261 6.80314 926 0.0411976 -0.268687 0.298072 5295.47 2112 49666 1 0 1
-16.4718 -89.9923 926 -18.2006 -14.6914 25.3965 125.152 2112 50008 1 0 1
-37.8879 -8.94732 926 0.187224 -1.69811 2.51564 654.271 2112 50149 1 0 1
-63.3028 85.8817 926 2.28334 6.62334 5.79658 419.155 2112 50621 1 0 1
-8.73149 -39.4356 926 -0.181937 -0.772422 0.565711 2816.14 2112 51023 1 0 1
-84.7793 -106.357 926 9.81698 -15.2338 33.5436 94.9463 2112 51254 1 0 1
89.2997 100.881 926 0.0602464 -0.263658 1.23722 1498.08 2112 51779 1 0 1
95.9272 88.2809 926 16.6456 -4.39488 35.1239 90.1029 2112 51972 1 0 1
118.594 67.9797 926 -0.0658748 -0.0418543 0.0834118 11470.9 22 52118 1017 1 1
-38.2052 5.21273 926 7.929 11.4277 40.9033 83.8585 2112 53063 1 0 1
45.4765 -26.768 926 0.451926 -0.485203 0.730025 4205.13 22 53259 1005 1 1
119.58 29.8012 926 1.2038 28.0259 24.7049 115.898 2112 53609 1 0 1
46.7189 -99.463 926 -1.19797 -1.48014 3.95925 32340.7 22 53793 1030 1 1
-62.7706 53.466 926 0.0439259 -0.0248215 0.322043 5712.35 2112 53798 1 0 1
-79.6793 74.1748 926 -0.0525294 -0.0430601 0.131305 7559.74 22 53913 1005 1 1
-104.046 -59.1179 926 22.7529 2.86542 30.8783 101.512 2112 54193 1 0 1
92.4479 -52.042 926 -3.88279 0.989448 5.10126 426.493 2112 54393 1 0 1
-121.225 -1.30896 926 -1.86747 0.118091 1.44458 1255.51 2112 55003 1 0 1
53.8276 20.3529 926 -9.88625 10.2024 28.3643 110.367 2112 55727 1 0 1
12.3737 -32.8938 926 2.83977 0.0352758 2.78165 657.88 2112 56001 1 0 1
-36.7889 -75.7026 926 0.0683579 -3.39049 4.75882 415.276 2112 56303 1 0 1
-12.1299 109.662 926 6.84242 -13.0646 38.1815 87.7492 2112 56699 1 0 1
41.4968 -59.5569 926 -0.690755 0.54882 1.69895 1117.1 2112 56720 1 0 1
48.0612 76.9314 926 0.0131844 0.271204 0.41764 4587.75 2112 56769 1 0 1
-40.9505 39.344 926 2.68892 -2.73044 4.25872 464.188 2112 56793 1 0 1
113.513 -66.9913 926 1.53915 1.9015 2.59121 830.393 2112 57582 1 0 1
45.7574 -19.7273 926 0.0513173 0.518945 1.62522 1153.59 2112 58026 1 0 1
118.978 -113.835 926 24.74 -9.18886 26.0318 109.108 2112 58448 1 0 1
41.835 -9.9068 926 0.0381973 0.178771 0.777572 2194.34 2112 58629 1 0 1
-3.33119 49.5818 926 -0.429191 -0.613008 0.516619 3052.49 2112 58952 1 0 1
109.556 -115.742 926 5.3583 2.48952 12.4539 186.722 2112 59077 1 0 1
17.0212 24.364 926 -0.202927 0.898849 12.3326 171.718 2112 59752 1 0 1
62.124 25.3317 926 7.46259 14.7841 32.3663 98.5879 2112 60056 1 0 1
34.4718 -83.4179 926 0.109806 -0.0761746 0.178958 8971.48 2112 60069 1 0 1
60.8469 35.9365 926 10.4734 -23.0433 33.9184 92.0077 2112 60222 1 0 1
-81.5872 88.1897 926 -2.09237 4.07053 6.2051 402.202 2112 60472 1 0 1
-102.319 69.5884 926 -6.21902 -3.72217 9.58582 223.956 2112 60757 1 0 1
60.5569 16.8962 926 -0.0290338 -0.237102 0.644063 3011.31 2112 60923 1 0 1
-61.1809 -14.2393 926 6.01665 -4.82418 6.37051 345.327 2112 61060 1 0 1
-33.9839 -26.2759 926 -0.0359242 0.0826842 0.145501 74.6388 22 61248 1004 1 1
-107.023 75.3585 926 -0.093117 -0.0687652 0.236765 7402.48 2112 61506 1 0 1
-77.2719 -80.0905 926 -0.221347 -1.47417 4.01637 510.403 2112 61804 1 0 1
11.229 18.8559 926 -0.409532 0.113819 0.665853 2648.47 2112 61938 1 0 1
47.3108 14.7521 926 9.69556 -0.024138 19.4327 147.282 2112 62367 1 0 1
20.2661 6.09313 926 -1.35626 -9.38091 21.8364 124.735 2112 63059 1 0 1
34.8117 -22.6865 926 -15.5305 -11.099 30.8891 102.772 2112 63919 1 0 1
-18.5937 -98.1904 926 7.05551 -1.52695 11.3599 188.353 2112 65100 1 0 1
106.456 -6.93518 926 0.49874 1.52902 2.51778 786.667 2112 65381 1 0 1
-64.8221 32.2881 926 -0.382956 0.870946 4.78753 476.637 2112 65625 1 0 1
1.0528 -80.9002 926 -0.216328 0.0520083 0.356644 5021.19 2112 65877 1 0 1
57.4102 90.9901 926 12.4377 -16.7285 31.0517 104.885 2112 66289 1 0 1
-2.71048 32.528 926 -10.082 -0.840773 35.14 97.827 2112 66445 1 0 1
117.205 -27.7233 926 -6.38056 13.6836 18.2545 151.274 2112 67285 1 0 1
21.6639 -88.7829 926 -0.0393228 -0.155499 0.226425 7567.54 2112 67447 1 0 1
28.7823 -91.8995 926 -0.0262769 -0.0182891 0.0635308 739.627 22 67710 1021 1 1
