#BLTrackFile VirtualDetector/Det73
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-25.1019 -55.2786 890 -0.122798 0.162294 0.63091 2757.46 2112 1352 1 0 1
-78.0489 55.7191 890 -3.43679 3.94037 12.1383 205.814 2112 1539 1 0 1
-115.906 11.6042 890 -1.10713 0.825767 1.19672 1604.49 2112 1770 1 0 1
122.449 37.9567 890 -0.278623 0.463875 0.515065 3097.54 2112 1827 1 0 1
52.8092 118.334 890 -0.763886 -1.87049 2.27581 68796.7 22 1917 1004 1 1
85.1075 -43.1019 890 0.10794 0.0649002 0.176058 9174.96 2112 2741 1 0 1
-15.1011 24.0606 890 -0.0883965 0.211267 0.534085 2747.64 2112 2771 1 0 1
-97.4272 115.22 890 1.28844 1.01371 1.94059 941.608 2112 3061 1 0 1
36.0546 -30.9032 890 -0.267007 -0.247722 0.519301 3311.45 2112 3811 1 0 1
74.8779 120.061 890 -6.17066 -0.345345 4.88284 367.813 2112 4292 1 0 1
-9.29429 88.9539 890 0.283907 -12.7274 22.643 113.979 2112 4638 1 0 1
53.8859 114.179 890 -9.30995 0.816503 20.5695 126.187 2112 4867 1 0 1
74.4163 -91.0205 890 -2.34922 0.334222 11.5687 212.624 2112 5142 1 0 1
39.3026 56.8543 890 0.0570945 0.136773 0.362021 4892.24 2112 5155 1 0 1
-24.6819 88.483 890 -26.4203 -12.4215 18.721 131.421 2112 5276 1 0 1
113.447 -17.8536 890 -3.63925 -16.2165 16.4759 149.491 2112 5333 1 0 1
-40.0805 -33.531 890 -0.0277723 0.00155759 0.170878 8350.01 2112 5421 1 0 1
-91.2029 -124.417 890 -4.2035 -20.9836 19.5593 130.972 2112 6498 1 0 1
51.707 -50.3392 890 3.52943 2.34237 4.97679 400.819 2112 6931 1 0 1
118.041 -107.54 890 -1.08315 0.941457 23.8156 125.636 2112 6940 1 0 1
26.6805 101.01 890 0.490619 -0.0532823 0.665352 2714.25 2112 7161 1 0 1
-112.631 120.873 890 -5.03978 8.96892 6.17491 302.001 2112 7615 1 0 1
-28.3183 98.7444 890 -0.0904725 -0.0595806 0.221482 7767.18 2112 7642 1 0 1
-7.15139 -29.0646 890 -0.217429 -2.31758 3.01384 589.013 2112 7997 1 0 1
-19.7462 122.744 890 0.440338 0.119695 0.458605 3567.45 2112 8177 1 0 1
-10.7834 64.0563 890 0.985518 0.0308936 0.803535 2261.74 2112 8617 1 0 1
125 35.6539 892.117 -0.865148 0.118384 0.71388 2276.32 2112 8662 1 0 1
-10.3216 33.3994 890 2.28779 -0.550728 2.27555 699.619 2112 11159 1 0 1
72.6146 -80.752 890 13.7839 1.60172 18.0104 132.342 2112 11339 1 0 1
-5.29084 -120.997 890 15.3409 -10.2361 14.0013 158.63 2112 12378 1 0 1
90.1199 19.6489 890 13.7659 -9.82586 27.6499 104.459 2112 12593 1 0 1
-76.0321 19.784 890 0.824574 -0.665157 1.41716 1110.41 2112 12905 1002 1 1
-7.4599 -96.4041 890 -0.0289258 0.0383836 0.209838 7795.39 2112 12969 1 0 1
123.632 13.1073 890 23.0754 16.7267 26.4697 103.816 2112 14244 1 0 1
-39.4815 -31.3289 890 -1.78961 1.17131 2.49145 672.931 2112 14296 1 0 1
34.8654 -111.774 890 -1.50193 -4.5638 8.40044 340.691 2112 15116 1 0 1
-89.4842 80.7373 890 0.679163 0.834112 1.16225 1599.99 2112 15824 1 0 1
-71.0864 -83.1309 890 11.4611 17.3284 34.5374 90.356 2112 16714 1 0 1
-79.499 -32.1489 890 1.44785 -0.280255 1.58779 69.4323 22 17214 1013 1 1
5.13226 -30.4451 890 -21.6326 16.8161 21.5885 112.354 2112 17314 1 0 1
-73.6374 -58.7446 890 -19.272 12.6114 12.3984 182.033 2112 17806 1 0 1
120.042 -80.878 890 -0.284922 -0.066205 0.550102 2985.62 2112 17893 1 0 1
-94.4114 -66.2046 890 -2.0109 -0.0579025 3.17966 548.573 2112 19604 1 0 1
54.3349 -104.754 890 -2.62347 3.11023 7.75243 286.597 2112 19752 1 0 1
-87.0492 -105.23 890 5.33821 3.68728 4.27239 389.245 2112 19796 1 0 1
71.1812 80.8621 890 3.8786 -1.10145 3.73428 494.206 2112 20006 1 0 1
-7.25219 -65.3672 890 0.386255 -1.58161 1.55025 1073.37 2112 20383 1 0 1
-57.5837 92.683 890 -2.00906 1.54137 3.86492 525.925 2112 20623 1 0 1
79.308 80.1594 890 -1.64214 -0.908035 4.38431 483.003 2112 20834 1 0 1
63.4466 -87.5234 890 -9.41684 -3.45607 23.675 115.753 2112 21041 1 0 1
83.4734 114.589 890 -21.6888 9.24908 21.6481 123.986 2112 21239 1 0 1
52.0922 -23.5661 890 0.182193 0.324366 0.346519 4842.7 2112 22857 1 0 1
17.3254 -1.88957 890 -12.9287 2.75384 31.5615 102.494 2112 22911 1 0 1
6.71329 20.0703 890 0.0700412 10.1156 15.4235 189.303 2112 23254 1 0 1
-57.1492 -62.3269 890 -10.6517 6.6639 20.2305 128.756 2112 23751 1 0 1
-57.3025 125 894.537 -0.316412 -0.303568 0.810768 2050.74 2112 23762 1 0 1
-78.7214 -41.031 890 -0.241601 0.106628 0.179611 8980.87 2112 23792 1 0 1
-82.9028 61.7906 890 -1.55639 1.64166 3.10196 619.47 2112 23807 1 0 1
50.8028 7.74278 890 -4.29169 -27.8724 17.0325 131.876 2112 24110 1 0 1
-37.6093 110.663 890 10.0008 -1.02923 26.5003 107.217 2112 24859 1 0 1
-91.8678 -11.5487 890 -1.25385 -15.821 23.7162 112.243 2112 25629 1 0 1
20.8111 58.0622 890 0.0786982 0.114395 0.257798 7465.01 2112 25717 1 0 1
-67.8931 -110.803 890 2.66364 2.40713 5.68631 324.412 2112 25742 1 0 1
12.0387 -95.4769 890 1.39855 18.0639 30.8132 102.409 2112 26006 1 0 1
37.5098 -75.3098 890 -1.43695 -0.206066 1.28588 1299.5 2112 26143 1 0 1
-69.4975 4.65926 890 -9.58749 -8.85957 32.4924 102.849 2112 26167 1 0 1
113.808 34.1197 890 -1.02404 -10.8594 39.9116 83.6569 2112 26261 1 0 1
26.6204 -36.0492 890 2.46634 7.09147 11.9345 173.401 2112 26963 1 0 1
41.5344 39.6262 890 7.90863 -3.22973 13.5021 181.213 2112 27070 1 0 1
39.356 -105.648 890 -22.4664 0.505967 27.2745 104.958 2112 28967 1 0 1
-79.2489 118.775 890 -14.5444 -8.5349 16.6021 140.263 2112 29662 1 0 1
-18.1188 -14.8719 890 5.30092 1.1966 24.0416 120.987 2112 29782 1 0 1
-45.3271 100.347 890 -0.0772375 -0.688454 0.594778 2724.48 2112 30457 1 0 1
-19.6165 -37.5949 890 -23.4058 8.63408 17.8416 128.354 2112 30594 1 0 1
-116.25 -9.88668 890 -5.19145 -6.16593 3.47599 527.445 2112 30694 1 0 1
-107.07 118.538 890 -1.1085 0.442497 2.88319 649.141 2112 30860 1 0 1
35.0403 -78.3666 890 0.584519 0.134052 1.02539 34334.5 22 31594 1005 1 1
-16.2771 28.2111 890 0.962071 -0.16881 1.14085 1586.16 2112 31607 1 0 1
-87.8802 -55.3813 890 -0.147802 -0.53428 0.679382 888.98 22 31671 1003 1 1
-81.4419 -109.159 890 0.0176647 0.13178 0.302618 5402.85 2112 31936 1 0 1
86.9034 50.7941 890 -0.0927244 0.55747 0.780352 1903.86 2112 31981 1 0 1
-107.075 99.8447 890 0.530394 0.128603 1.43978 5419.56 22 32358 1018 1 1
111.309 -32.4104 890 0.225239 0.622156 1.44207 1347.04 2112 32673 1 0 1
-125 0.638241 894.988 0.0764884 0.174787 0.266732 5529.87 2112 32765 1 0 1
-18.7714 119.226 890 6.22897 -5.51454 9.07145 216.787 2112 32862 1 0 1
-37.8091 50.9654 890 -1.2332 -0.232604 1.85018 1140.77 2112 33049 1 0 1
78.9618 -15.8999 890 0.735327 -0.517181 0.433833 3416.57 2112 33210 1 0 1
55.3849 -38.0033 890 0.0395889 0.321789 1.62974 1236.88 2112 34307 1 0 1
74.4324 -25.8986 890 -0.0127237 -0.395271 0.72426 2465.53 2112 34838 1 0 1
-73.6094 -73.3138 890 -9.2979 4.0338 37.7272 89.7661 2112 34892 1 0 1
55.053 70.4804 890 -0.465689 -0.47562 2.12111 2449.91 22 35354 1004 1 1
72.0053 -112.455 890 0.29026 0.198164 0.656417 873.786 22 35357 1062 1 1
69.8599 -58.6923 890 4.88606 -3.46982 7.14661 273.971 2112 35547 1 0 1
-70.8195 54.9118 890 -1.91102 1.13056 5.72585 341.724 2112 35934 1 0 1
-112.482 54.9298 890 -0.040487 -0.169824 0.318462 5797.18 2112 36180 1 0 1
-25.4229 -3.92323 890 -2.02375 2.8102 7.61053 279.948 2112 36623 1 0 1
105.47 18.119 890 -9.90306 -4.2145 29.1791 106.581 2112 36659 1 0 1
-108.748 -93.0067 890 -0.0482158 0.212549 0.239802 6585.55 2112 37340 1 0 1
-45.377 -57.7254 890 0.20614 8.85309 9.36936 233.451 2112 37342 1 0 1
-94.3163 -86.3886 890 5.9777 -2.04344 5.50536 340.366 2112 37452 1 0 1
