#BLTrackFile VirtualDetector/Det96
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-56.7236 -13.3151 1028 -6.66971 19.615 20.8566 138.702 2112 184 1 0 1
45.1725 -41.3906 1028 -30.7816 0.591275 29.7289 109.065 2112 736 1 0 1
-51.9617 -19.7798 1028 -0.122798 0.162294 0.63091 3442.98 2112 1352 1 0 1
-117.122 100.517 1028 -3.43679 3.94037 12.1383 241.448 2112 1539 1 0 1
6.4888 4.91114 1028 -0.763886 -1.87049 2.27581 68797.3 22 1917 1004 1 1
-101.668 98.7852 1028 -18.8318 -8.72321 27.8681 112.292 2112 2481 1 0 1
85.9662 -103.184 1028 28.19 5.76477 20.5262 146.845 2112 2695 1 0 1
-37.9415 78.649 1028 -0.0883965 0.211267 0.534085 3557.44 2112 2771 1 0 1
-34.9002 -96.7331 1028 -0.267007 -0.247722 0.519301 4144.3 2112 3811 1 0 1
-99.5186 110.301 1028 -6.17066 -0.345345 4.88284 456.391 2112 4292 1 0 1
-7.564 11.3856 1028 0.283907 -12.7274 22.643 133.087 2112 4638 1 0 1
-8.57409 119.657 1028 -9.30995 0.816503 20.5695 147.219 2112 4867 1 0 1
46.3931 -87.0337 1028 -2.34922 0.334222 11.5687 250.012 2112 5142 1 0 1
61.0666 108.991 1028 0.0570945 0.136773 0.362021 6086.92 2112 5155 1 0 1
-118.964 -74.2819 1028 2.25889 -0.644237 4.57874 538.621 2112 5750 1 0 1
-25.9674 110.07 1028 0.54649 -0.791111 1.18191 1892.08 2112 6764 1 0 1
111.764 -102.084 1028 -1.08315 0.941457 23.8156 143.803 2112 6940 1 0 1
-84.6894 61.6212 1028 -0.0904725 -0.0595806 0.221482 9719.93 2112 7642 1 0 1
-39.6762 58.1876 1028 -0.865148 0.118384 0.71388 2872.87 2112 8662 1 0 1
98.2288 81.5212 1028 -1.11485 0.544055 2.33073 856.111 2112 10226 1 0 1
-108.275 32.1877 1028 9.62562 4.23387 13.1844 225.111 2112 11444 1 0 1
-63.4555 -122.429 1028 -1.22313 0.352235 1.31345 1597.83 2112 12489 1 0 1
124.632 -72.5656 1028 0.828655 4.74674 5.10054 441.6 2112 12636 1 0 1
4.26325 -44.9878 1028 0.824574 -0.665157 1.41716 1415.6 2112 12905 1002 1 1
-26.483 -71.1611 1028 -0.0289258 0.0383836 0.209838 9856.5 2112 12969 1 0 1
-55.4072 -121.646 1028 -1.02569 3.49081 5.11364 453.296 2112 13889 1 0 1
-111.101 21.9467 1028 0.4442 0.181607 0.83581 2611 2112 14464 1 0 1
58.9111 -28.859 1028 -0.102716 0.0158972 0.130757 54.3718 22 15980 1020 1017 1
-74.0822 -47.7395 1028 20.9998 23.7782 25.3887 121.965 2112 16189 1 0 1
-25.2918 -13.8925 1028 11.4611 17.3284 34.5374 102.89 2112 16714 1 0 1
46.3386 -56.5068 1028 1.44785 -0.280255 1.58779 70.0605 22 17214 1013 1 1
48.566 -97.4864 1028 -0.284922 -0.066205 0.550102 3771.84 2112 17893 1 0 1
-72.1559 26.909 1028 -0.483486 -0.3601 0.473473 4213.43 2112 18388 1 0 1
65.2325 15.0071 1028 -0.298433 0.620398 0.529102 3836.6 2112 19009 1 0 1
-123.084 -72.9467 1028 1.68669 -1.04682 5.16226 453.212 2112 19652 1002 1 1
7.63492 -49.3893 1028 -2.62347 3.11023 7.75243 342.388 2112 19752 1 0 1
85.3773 13.8709 1028 5.33821 3.68728 4.27239 490.479 2112 19796 1 0 1
45.6697 105.796 1028 0.0378371 -0.0358172 0.217049 9243.92 2112 19895 1 0 1
-118.315 -118.267 1028 3.61038 -17.3919 36.3652 99.1644 2112 19905 1 0 1
27.6202 51.5782 1028 -1.64214 -0.908035 4.38431 581.652 2112 20834 1 0 1
8.55657 -107.669 1028 -9.41684 -3.45607 23.675 134.028 2112 21041 1 0 1
62.9788 85.9062 1028 -13.0875 -3.88112 19.3022 149.956 2112 22829 1 0 1
124.65 105.611 1028 0.182193 0.324366 0.346519 6090.82 2112 22857 1 0 1
-39.2042 10.1514 1028 -12.9287 2.75384 31.5615 116.206 2112 22911 1 0 1
-69.183 -92.137 1028 0.0318317 0.00507808 0.061922 17125.1 22 23205 1011 1007 1
7.33997 110.579 1028 0.0700412 10.1156 15.4235 217.351 2112 23254 1 0 1
-109.388 75.0286 1028 -0.316412 -0.303568 0.810768 2566.64 2112 23762 1 0 1
14.4696 105.303 1028 10.0008 -1.02923 26.5003 123.545 2112 24859 1 0 1
-99.1636 -103.608 1028 -1.25385 -15.821 23.7162 130.489 2112 25629 1 0 1
62.9385 119.298 1028 0.0786982 0.114395 0.257798 9142.68 2112 25717 1 0 1
-3.24963 -52.385 1028 2.66364 2.40713 5.68631 400.474 2112 25742 1 0 1
-110.441 -69.2261 1028 4.98911 5.02093 13.0524 205.658 2112 25946 1 0 1
18.3022 -14.5761 1028 1.39855 18.0639 30.8132 116.456 2112 26006 1 0 1
-116.703 -97.4247 1028 -1.43695 -0.206066 1.28588 1635.85 2112 26143 1 0 1
-110.217 -32.9686 1028 -9.58749 -8.85957 32.4924 116.169 2112 26167 1 0 1
110.267 -3.42812 1028 -1.02404 -10.8594 39.9116 94.5042 2112 26261 1 0 1
55.1391 45.9506 1028 2.46634 7.09147 11.9345 209.646 2112 26963 1 0 1
122.366 6.61626 1028 7.90863 -3.22973 13.5021 213.251 2112 27070 1 0 1
38.7199 118.99 1028 -4.21653 -4.13653 22.0566 149.63 2112 27179 1 0 1
-74.3168 -103.088 1028 -22.4664 0.505967 27.2745 120.827 2112 28967 1 0 1
91.1007 -10.9038 1028 -18.8248 16.01 28.4494 120.294 2112 29464 1 0 1
12.3087 -8.0034 1028 5.30092 1.1966 24.0416 138.983 2112 29782 1 0 1
105.27 -52.2488 1028 -0.226658 0.0151597 0.376574 5489.3 2112 29947 1 0 1
49.7159 96.477 1028 -17.2075 -8.31384 38.1034 95.6308 2112 30327 1 0 1
-63.2477 -59.388 1028 -0.0772375 -0.688454 0.594778 3451.65 2112 30457 1 0 1
-54.5031 99.3415 1028 -2.02471 -1.65078 2.90939 781.709 2112 30590 1 0 1
-77.0935 116.626 1028 -0.261998 -0.291931 0.691067 3031.95 2112 31255 1 0 1
113.707 -60.3254 1028 0.584519 0.134052 1.02539 34335.1 22 31594 1005 1 1
100.097 7.79139 1028 0.962071 -0.16881 1.14085 1965.26 2112 31607 1 0 1
-73.3864 -49.0648 1028 0.0176647 0.13178 0.302618 6832.04 2112 31936 1 0 1
-56.2375 112.171 1028 0.530394 0.128603 1.43978 5420.05 22 32358 1018 1 1
-86.8574 87.7995 1028 0.0764884 0.174787 0.266732 7092.74 2112 32765 1 0 1
75.9872 35.3355 1028 6.22897 -5.51454 9.07145 264.468 2112 32862 1 0 1
-82.0485 -124.979 1028 -14.7708 12.5809 16.7779 162.101 2112 33918 1 0 1
58.7372 -10.7554 1028 0.0395889 0.321789 1.62974 1502.26 2112 34307 1 0 1
72.008 -101.213 1028 -0.0127237 -0.395271 0.72426 3062.69 2112 34838 1 0 1
-107.62 -58.5588 1028 -9.2979 4.0338 37.7272 101.24 2112 34892 1 0 1
24.7551 39.5364 1028 -0.465689 -0.47562 2.12111 2450.4 22 35354 1004 1 1
-61.3457 -105.817 1028 0.232503 2.64574 4.00677 559.448 2112 35365 1 0 1
-86.6687 8.4411 1028 0.698958 1.00734 1.33235 1605.2 2112 35776 1 0 1
-116.877 82.1595 1028 -1.91102 1.13056 5.72585 417.26 2112 35934 1 0 1
55.1219 29.1383 1028 -4.5312 5.29614 6.34758 380.437 2112 36516 1 0 1
-62.1191 47.0336 1028 -2.02375 2.8102 7.61053 336.78 2112 36623 1 0 1
58.6347 -1.81313 1028 -9.90306 -4.2145 29.1791 121.412 2112 36659 1 0 1
-42.3408 72.6705 1028 0.20614 8.85309 9.36936 279.616 2112 37342 1 0 1
120.448 47.7267 1028 4.97473 -2.72898 6.71736 368.875 2112 38369 1 0 1
31.17 -123.963 1028 -0.592447 -0.154172 1.56507 13972.5 22 38579 1021 1 1
-32.0387 -14.0204 1028 0.187276 0.126012 0.75353 2666.08 2112 38681 1 0 1
-28.524 94.1825 1028 0.19106 0.0841294 0.203291 9817.55 2112 39102 1 0 1
-64.5538 27.9494 1028 -0.677686 -3.13169 26.2793 125.169 2112 39305 1 0 1
-30.8659 96.4856 1028 -5.82539 4.52935 41.6527 91.5475 2112 39449 1 0 1
-96.7101 -116.398 1028 0.0804736 0.173343 0.426698 4677.65 2112 39759 1 0 1
-22.5189 -95.9139 1028 -4.65665 2.67656 5.96439 397.164 2112 40753 1 0 1
