#BLTrackFile VirtualDetector/Det11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
109.964 90.4762 518 0.0512322 0.0289225 0.198454 2217.77 2112 173 1 0 1
-15.0764 -29.9149 518 15.8001 -30.4614 16.1862 66.7772 2112 522 1 0 1
6.95052 -87.6414 518 -0.0658553 -0.0733729 0.0906765 4320.61 2112 733 1 0 1
38.0712 -123.82 518 0.00177248 -0.0374313 0.123154 4118.16 2112 759 1 0 1
22.7132 32.0173 518 0.10888 0.201162 0.442744 975.215 2112 840 1 0 1
62.3553 -1.37085 518 0.0930386 -0.0116957 0.0775344 10123.4 22 1236 1028 1026 1
13.2395 21.1412 518 -14.6059 -10.0367 30.4748 60.1233 2112 1298 1 0 1
95.0648 -52.291 518 -0.433869 3.32573 3.64878 155.668 2112 1475 1 0 1
46.3366 -108.656 518 1.19641 5.83748 4.07003 130.734 2112 1506 1 0 1
27.2776 -65.0407 518 -3.43679 3.94037 12.1383 109.755 2112 1539 1 0 1
-4.3605 -80.2467 518 -14.2883 8.55455 19.3561 70.1094 2112 1937 1 0 1
-79.5269 30.1367 518 -0.485181 -20.2091 18.7352 76.6901 2112 2119 1 0 1
11.5117 31.6426 518 -0.0269688 -0.0547763 0.0641146 5855.62 2112 2139 1 0 1
90.6999 33.6633 518 3.88154 14.8687 1.4806 210.01 2112 2285 1 0 1
-116.009 64.4073 518 -2.0394 3.48878 37.026 57.1722 2112 2306 1 0 1
117.689 52.332 518 -0.657488 8.18665 4.68404 148.546 2112 2734 1 0 1
46.4687 -123.091 518 -0.0883965 0.211267 0.534085 564.716 2112 2771 1 0 1
-30.3807 124.018 518 0.380864 -0.5122 0.23344 1197.63 2112 3371 1 0 1
106.637 44.5551 518 19.0722 -25.2668 5.88736 95.4942 2112 3762 1 0 1
-74.3118 -111.887 518 -0.0344027 0.0410346 0.0793532 3317.12 2112 4009 1 0 1
-52.1038 78.5674 518 -0.922099 0.396705 0.65735 616.693 2112 4586 1 0 1
97.4478 54.4334 518 0.193831 0.338452 0.212589 1884.21 2112 4640 1 0 1
-97.3091 17.93 518 35.0106 11.4068 19.844 57.5927 2112 4787 1 0 1
-19.3657 -83.6892 518 0.0570945 0.136773 0.362021 1671.8 2112 5155 1 0 1
93.9678 108.007 518 0.72098 -0.104538 2.67388 274.138 2112 5340 1 0 1
20.3795 -36.9218 518 -0.0277723 0.00155759 0.170878 1527.21 2112 5421 1 0 1
123.937 -34.7506 518 -1.68225 -0.308555 1.09068 568.838 2112 5544 1 0 1
-88.881 -93.8422 518 -4.52549 3.15953 41.9749 52.7223 2112 6021 1 0 1
116.705 -88.8752 518 1.37436 8.24487 7.67033 108.487 2112 6942 1 0 1
-87.8667 63.9192 518 -12.6173 3.05135 12.4533 95.6022 2112 7214 1 0 1
-66.8257 51.6902 518 -1.07146 7.29107 23.7091 87.6008 2112 7350 1 0 1
35.7901 53.6596 518 2.80097 13.8307 23.6421 63.348 2112 7578 1 0 1
-64.0421 -31.876 518 8.02895 2.09388 4.21711 125.389 2112 8022 1 0 1
51.916 -95.0253 518 2.86052 2.58191 1.84699 281.934 2112 8946 1 0 1
-13.7428 32.0119 518 0.207183 0.416986 0.436586 1636.23 2112 8954 1 0 1
-43.914 -43.9903 518 -3.30506 1.10711 5.08944 170.116 2112 8994 1 0 1
64.1997 125 520.176 0.027688 -0.0233443 0.0265586 10275.9 2112 8997 1 0 1
