#BLTrackFile VirtualDetector/Det47
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-90.2844 -49.9969 734 -14.6059 -10.0367 30.4748 82.3532 2112 1298 1 0 1
5.26127 -95.4077 734 -0.122798 0.162294 0.63091 1982.53 2112 1352 1 0 1
-36.5471 88.2402 734 -0.00392137 -0.186774 0.124692 8978.1 2112 1386 1 0 1
27.6719 -88.2978 734 -3.02619 -0.406031 1.34476 795.303 2112 1433 1 0 1
-33.8797 5.07791 734 -3.43679 3.94037 12.1383 165.531 2112 1539 1 0 1
28.4144 -96.0393 734 -1.10713 0.825767 1.19672 1195.95 2112 1770 1 0 1
-58.9345 88.6426 734 -0.812622 -1.33111 0.746419 1470.83 2112 2373 1 0 1
-7.59492 -16.9978 734 -35.7647 10.0112 20.4172 92.8839 2112 2406 1 0 1
-10.5346 -100.608 734 0.10794 0.0649002 0.176058 6397.97 2112 2741 1 0 1
10.7185 -37.6481 734 -0.0883965 0.211267 0.534085 1832.22 2112 2771 1 0 1
-76.0276 3.89975 734 0.413422 -1.10111 1.00612 1045.33 2112 3298 1 0 1
116.264 43.5133 734 -0.267007 -0.247722 0.519301 2369.97 2112 3811 1 0 1
-107.41 -35.6945 734 0.0467844 -3.98603 3.76395 381.94 2112 3963 1 0 1
58.3482 -41.5545 734 0.193334 -0.0907909 0.147717 7319.74 2112 4167 1 0 1
124.493 107.987 734 -9.30995 0.816503 20.5695 102.411 2112 4867 1 0 1
106.095 -95.5274 734 -2.34922 0.334222 11.5687 170.359 2112 5142 1 0 1
14.6997 -2.08329 734 0.0570945 0.136773 0.362021 3541.74 2112 5155 1 0 1
-23.605 -13.797 734 -9.80567 27.9518 20.0143 105.806 2112 5244 1 0 1
-14.7263 -34.9529 734 -0.0277723 0.00155759 0.170878 5488.83 2112 5421 1 0 1
-64.41 101.389 734 4.28591 -14.6612 9.56737 158 2112 5713 1 0 1
-112.169 -77.5835 734 -4.52549 3.15953 41.9749 68.8666 2112 6021 1 0 1
123.556 74.3504 734 -29.1321 16.0894 22.5038 89.5472 2112 6172 1 0 1
-79.1103 17.9737 734 0.540034 2.89149 2.96854 448.091 2112 6255 1 0 1
-57.6768 42.9431 734 -4.2035 -20.9836 19.5593 105.963 2112 6498 1 0 1
110.743 -92.4693 734 13.9859 13.8649 13.6776 143.882 2112 6623 1 0 1
-58.9247 -123.762 734 3.52943 2.34237 4.97679 302.578 2112 6931 1 0 1
125 -113.589 736.985 -1.08315 0.941457 23.8156 105.493 2112 6940 1 0 1
-88.3512 113.503 734 0.490619 -0.0532823 0.665352 1979.44 2112 7161 1 0 1
-76.5871 118.115 734 -1.07146 7.29107 23.7091 116.164 2112 7350 1 0 1
14.6909 -105.713 734 -5.03978 8.96892 6.17491 222.818 2112 7615 1 0 1
4.10298 90.8959 734 -0.217429 -2.31758 3.01384 426.789 2112 7997 1 0 1
-104.359 12.2583 734 17.1126 12.3541 8.67409 178.048 2112 10765 1 0 1
-46.7771 -94.6256 734 13.7839 1.60172 18.0104 105.187 2112 11339 1 0 1
-107.201 -41.0637 734 -5.34239 7.2605 4.57741 283.724 2112 11420 1 0 1
12.4532 75.0861 734 13.7659 -9.82586 27.6499 86.7661 2112 12593 1 0 1
14.0444 -124.94 734 -0.0289258 0.0383836 0.209838 5465.44 2112 12969 1 0 1
91.8613 -107.37 734 12.4211 -1.71599 20.0825 115.755 2112 13204 1 0 1
63.5285 -0.395274 734 2.36707 -2.52634 4.91421 313.085 2112 14040 1 0 1
-12.3627 -85.4717 734 23.0754 16.7267 26.4697 85.3285 2112 14244 1 0 1
72.5736 -104.669 734 -1.78961 1.17131 2.49145 476.693 2112 14296 1 0 1
83.2239 26.4043 734 -0.369592 0.971956 0.860244 1430.37 2112 14957 1 0 1
62.757 -27.0226 734 -1.50193 -4.5638 8.40044 282.488 2112 15116 1 0 1
100.115 76.3664 734 -0.832453 6.53212 3.93573 325.335 2112 15291 1 0 1
92.2633 113.246 734 3.35715 7.03502 10.8148 178.761 2112 15532 1 0 1
105.867 -95.8583 734 1.41529 0.53241 3.40011 369.3 2112 16350 1 0 1
0.847061 -29.2001 734 -11.643 -8.59052 11.2716 142.662 2112 16666 1 0 1
-28.6994 -79.3646 734 15.6597 -9.0156 13.8102 135.575 2112 17285 1 0 1
-122.205 -106.881 734 0.0841713 -0.0967698 0.405939 2379.98 2112 19182 1 0 1
4.24687 -63.3638 734 -2.0109 -0.0579025 3.17966 394.809 2112 19604 1 0 1
108.256 -19.9117 734 0.223287 0.0977752 0.125264 7818.92 2112 20225 1 0 1
-46.1207 93.7894 734 0.386255 -1.58161 1.55025 757.991 2112 20383 1 0 1
23.508 30.4684 734 -2.00906 1.54137 3.86492 399.424 2112 20623 1 0 1
125 -64.9328 735.248 -9.41684 -3.45607 23.675 95.2594 2112 21041 1 0 1
36.9997 -55.7057 734 2.98534 -0.33762 2.55458 474.117 2112 22758 1 0 1
81.2285 -15.501 734 -12.9287 2.75384 31.5615 86.9922 2112 22911 1 0 1
42.8416 107.676 734 6.46609 7.34653 31.1007 86.9473 2112 23074 1 0 1
-34.6187 -39.2964 734 0.227515 -0.310336 0.560112 1810.82 2112 23087 1 0 1
6.00486 -82.2436 734 0.0700412 10.1156 15.4235 157.597 2112 23254 1 0 1
124.326 -59.1867 734 0.969588 2.65676 8.33886 275.382 2112 23579 1 0 1
24.9872 -113.713 734 -10.6517 6.6639 20.2305 104.581 2112 23751 1 0 1
-4.63067 -20.7698 734 -1.55639 1.64166 3.10196 461.855 2112 23807 1 0 1
-40.9673 -6.58551 734 -18.4512 -17.6236 21.3193 101.064 2112 24135 1 0 1
-96.4812 116.721 734 10.0008 -1.02923 26.5003 88.7589 2112 24859 1 0 1
