#BLTrackFile VirtualDetector/Det15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
116.16 93.9739 542 0.0512322 0.0289225 0.198454 2596.79 2112 173 1 0 1
8.35105 -75.0814 542 15.8001 -30.4614 16.1862 71.428 2112 522 1 0 1
-10.4799 -107.062 542 -0.0658553 -0.0733729 0.0906765 5150.12 2112 733 1 0 1
28.6153 42.9218 542 0.10888 0.201162 0.442744 1145.1 2112 840 1 0 1
91.1545 -4.99115 542 0.0930386 -0.0116957 0.0775344 10123.5 22 1236 1028 1026 1
1.7368 13.237 542 -14.6059 -10.0367 30.4748 62.5933 2112 1298 1 0 1
92.211 -30.4159 542 -0.433869 3.32573 3.64878 176.283 2112 1475 1 0 1
53.3916 -74.2334 542 1.19641 5.83748 4.07003 149.215 2112 1506 1 0 1
20.4823 -57.2497 542 -3.43679 3.94037 12.1383 115.953 2112 1539 1 0 1
-22.0768 -69.6398 542 -14.2883 8.55455 19.3561 73.9969 2112 1937 1 0 1
-80.1485 4.24859 542 -0.485181 -20.2091 18.7352 80.7067 2112 2119 1 0 1
1.41645 11.1382 542 -0.0269688 -0.0547763 0.0641146 7028.79 2112 2139 1 0 1
-117.331 66.6687 542 -2.0394 3.48878 37.026 59.2053 2112 2306 1 0 1
114.32 94.2786 542 -0.657488 8.18665 4.68404 164.605 2112 2734 1 0 1
42.4964 -113.597 542 -0.0883965 0.211267 0.534085 705.55 2112 2771 1 0 1
8.77602 71.3587 542 0.380864 -0.5122 0.23344 1519.84 2112 3371 1 0 1
-84.7167 -99.4758 542 -0.0344027 0.0410346 0.0793532 4265 2112 4009 1 0 1
121.666 -118.882 542 -0.249852 -0.836155 0.850253 785.175 2112 4574 1 0 1
-85.7698 93.0512 542 -0.922099 0.396705 0.65735 731.118 2112 4586 1 0 1
119.33 92.6426 542 0.193831 0.338452 0.212589 2238.02 2112 4640 1 0 1
-54.966 31.7257 542 35.0106 11.4068 19.844 61.3869 2112 4787 1 0 1
-80.5502 -125 545.449 -0.0500133 0.132086 0.04841 8203.16 2112 4832 1 0 1
118.542 -31.6388 542 -6.6667 -12.9334 8.66728 106.628 2112 4887 1 0 1
-15.5807 -74.6219 542 0.0570945 0.136773 0.362021 1879.57 2112 5155 1 0 1
100.439 107.068 542 0.72098 -0.104538 2.67388 302.268 2112 5340 1 0 1
16.4788 -36.703 542 -0.0277723 0.00155759 0.170878 1967.39 2112 5421 1 0 1
86.9201 -41.5402 542 -1.68225 -0.308555 1.09068 637.802 2112 5544 1 0 1
-91.4685 -92.0357 542 -4.52549 3.15953 41.9749 54.5161 2112 6021 1 0 1
121.006 -63.0775 542 1.37436 8.24487 7.67033 118.294 2112 6942 1 0 1
-112.183 69.7997 542 -12.6173 3.05135 12.4533 101.643 2112 7214 1 0 1
-67.9103 59.0707 542 -1.07146 7.29107 23.7091 90.7745 2112 7350 1 0 1
38.6335 67.6996 542 2.80097 13.8307 23.6421 66.5309 2112 7578 1 0 1
-18.3486 -19.9595 542 8.02895 2.09388 4.21711 143.227 2112 8022 1 0 1
-3.58629 -121.244 542 1.06853 0.46667 1.3544 328.626 2112 8235 1 0 1
89.086 -61.4757 542 2.86052 2.58191 1.84699 322.659 2112 8946 1 0 1
-2.35354 54.9344 542 0.207183 0.416986 0.436586 1808.51 2112 8954 1 0 1
-59.4995 -38.7696 542 -3.30506 1.10711 5.08944 184.896 2112 8994 1 0 1
28.2018 -106.996 542 0.386613 -0.0659575 0.694217 1323.72 2112 9025 1 0 1
104.81 30.459 542 -0.00243318 -0.0444713 0.0795463 6723.48 2112 9077 1 0 1
-9.3263 -51.34 542 -0.00636395 -0.120311 0.113348 3852.42 2112 9097 1 0 1
117.197 -10.6226 542 0.0140599 0.119082 0.100844 5230.77 2112 9272 1 0 1
71.5457 -57.7645 542 -0.00724462 -0.248282 0.378443 1179.39 2112 9664 1 0 1
-109.504 -102.364 542 -0.103179 0.145685 0.300929 1533.58 2112 9689 1 0 1
-99.3876 -125 542.623 -2.33769 17.4709 4.82175 145.247 2112 12458 1 0 1
3.60554 -19.9491 542 -8.79833 -6.7002 6.56385 143.808 2112 13147 1 0 1
-26.8919 -90.9646 542 12.4211 -1.71599 20.0825 85.7812 2112 13204 1 0 1
-28.9537 98.3096 542 2.36707 -2.52634 4.91421 190.633 2112 14040 1 0 1
-109.517 -8.92429 542 -12.6826 -12.2347 39.3444 55.3491 2112 14105 1 0 1
57.4375 -91.0249 542 0.0200978 1.33899 0.728165 172.474 22 14219 1035 1 1
21.2344 118.634 542 -0.542154 -0.473597 0.31057 1765.97 2112 14252 1 0 1
97.0851 77.2873 542 -1.50193 -4.5638 8.40044 210.852 2112 15116 1 0 1
32.6621 -11.6503 542 3.35715 7.03502 10.8148 123.114 2112 15532 1 0 1
