#BLTrackFile VirtualDetector/Det7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
103.769 86.9785 494 0.0512322 0.0289225 0.198454 1838.76 2112 173 1 0 1
-38.5039 15.2516 494 15.8001 -30.4614 16.1862 62.1263 2112 522 1 0 1
24.3809 -68.2212 494 -0.0658553 -0.0733729 0.0906765 3491.09 2112 733 1 0 1
37.7258 -116.525 494 0.00177248 -0.0374313 0.123154 3507.41 2112 759 1 0 1
16.8111 21.1129 494 0.10888 0.201162 0.442744 805.326 2112 840 1 0 1
33.5562 2.24945 494 0.0930386 -0.0116957 0.0775344 10123.3 22 1236 1028 1026 1
24.7421 29.0455 494 -14.6059 -10.0367 30.4748 57.6533 2112 1298 1 0 1
97.9185 -74.1661 494 -0.433869 3.32573 3.64878 135.054 2112 1475 1 0 1
34.0728 -72.8316 494 -3.43679 3.94037 12.1383 103.558 2112 1539 1 0 1
13.3559 -90.8536 494 -14.2883 8.55455 19.3561 66.2219 2112 1937 1 0 1
-78.9054 56.0248 494 -0.485181 -20.2091 18.7352 72.6735 2112 2119 1 0 1
21.6069 52.147 494 -0.0269688 -0.0547763 0.0641146 4682.45 2112 2139 1 0 1
-114.687 62.1459 494 -2.0394 3.48878 37.026 55.1391 2112 2306 1 0 1
121.058 10.3854 494 -0.657488 8.18665 4.68404 132.487 2112 2734 1 0 1
45.9144 125 499.256 19.0722 -25.2668 5.88736 85.5099 2112 3762 1 0 1
-63.9068 -124.297 494 -0.0344027 0.0410346 0.0793532 2369.24 2112 4009 1 0 1
-18.4378 64.0836 494 -0.922099 0.396705 0.65735 502.268 2112 4586 1 0 1
75.5655 16.2241 494 0.193831 0.338452 0.212589 1530.39 2112 4640 1 0 1
-23.1508 -92.7565 494 0.0570945 0.136773 0.362021 1464.03 2112 5155 1 0 1
87.4965 108.945 494 0.72098 -0.104538 2.67388 246.007 2112 5340 1 0 1
24.2801 -37.1406 494 -0.0277723 0.00155759 0.170878 1087.03 2112 5421 1 0 1
-86.2934 -95.6487 494 -4.52549 3.15953 41.9749 50.9285 2112 6021 1 0 1
-3.11719 115.657 494 -0.00202394 0.00199247 0.0330697 10240.4 2112 6444 1 0 1
120.102 -4.09561 494 0.829208 1.32058 0.942341 411.624 2112 6820 1 0 1
112.405 -114.673 494 1.37436 8.24487 7.67033 98.6797 2112 6942 1 0 1
-63.5508 58.0386 494 -12.6173 3.05135 12.4533 89.561 2112 7214 1 0 1
-65.7411 44.3097 494 -1.07146 7.29107 23.7091 84.4271 2112 7350 1 0 1
32.9467 39.6195 494 2.80097 13.8307 23.6421 60.165 2112 7578 1 0 1
-109.736 -43.7925 494 8.02895 2.09388 4.21711 107.552 2112 8022 1 0 1
18.7069 -125 496.557 2.86052 2.58191 1.84699 245.549 2112 8946 1 0 1
-25.132 9.08934 494 0.207183 0.416986 0.436586 1463.94 2112 8954 1 0 1
-28.3285 -49.211 494 -3.30506 1.10711 5.08944 155.337 2112 8994 1 0 1
1.47042 -102.435 494 0.386613 -0.0659575 0.694217 1107.03 2112 9025 1 0 1
106.278 57.294 494 -0.00243318 -0.0444713 0.0795463 4832.32 2112 9077 1 0 1
-6.63133 -0.39142 494 -0.00636395 -0.120311 0.113348 2525.23 2112 9097 1 0 1
110.505 -67.3039 494 0.0140599 0.119082 0.100844 3739.01 2112 9272 1 0 1
124.82 -72.3816 494 4.1748 -4.32712 42.9114 50.29 2112 9386 1 0 1
72.4646 -26.2736 494 -0.00724462 -0.248282 0.378443 781.881 2112 9664 1 0 1
-93.4725 -125 495.243 -0.103179 0.145685 0.300929 1046.62 2112 9689 1 0 1
76.3461 -113.292 494 -1.41584 -1.64946 1.60539 264.095 2112 10076 1 0 1
31.9277 48.498 494 0.819772 0.701547 0.29869 12683 22 10299 1018 1 1
62.7927 62.9431 494 0.142732 -0.00757254 0.088108 4933.46 2112 11093 1 0 1
76.7697 -98.0568 494 0.71814 -2.91974 1.75333 228.929 2112 11288 1 0 1
-54.7977 -7.18323 494 0.0235956 -0.0898875 0.0448705 8000.53 2112 11548 1 0 1
67.9458 29.048 494 -8.79833 -6.7002 6.56385 120.888 2112 13147 1 0 1
-56.5802 -86.8632 494 12.4211 -1.71599 20.0825 78.2879 2112 13204 1 0 1
48.6037 -86.9211 494 -5.68544 -8.76054 1.58278 151.01 2112 13236 1 0 1
-52.0742 122.986 494 2.36707 -2.52634 4.91421 160.021 2112 14040 1 0 1
-94.0445 6.00195 494 -12.6826 -12.2347 39.3444 51.5216 2112 14105 1 0 1
48.0145 -26.808 494 0.587643 -1.38766 0.34483 601.776 2112 15063 1 0 1
105.667 103.365 494 -1.50193 -4.5638 8.40044 192.943 2112 15116 1 0 1
-50.8406 -111.404 494 -15.3693 -6.71637 13.8539 63.9018 2112 15170 1 0 1
17.7618 -42.8744 494 3.35715 7.03502 10.8148 109.202 2112 15532 1 0 1
-39.1264 -98.0085 494 -19.0615 -4.05852 25.1387 61.9332 2112 16072 1 0 1
-74.6267 -98.6891 494 0.185354 0.117548 0.069893 2511.05 2112 16262 1 0 1
-5.39751 -66.2558 494 -33.256 8.59747 23.1985 56.7503 2112 16557 1 0 1
-58.0225 46.4338 494 -4.63606 -7.02846 9.50859 90.9325 2112 16671 1 0 1
37.6176 -47.2636 494 13.3724 -6.08016 34.6964 56.459 2112 17048 1 0 1
-122.959 50.1174 494 -2.51737 1.32083 2.8381 248.623 2112 17291 1 0 1
-75.6251 71.7127 494 0.0499692 0.117445 0.212027 1572.88 2112 17647 1 0 1
-80.1644 -69.28 494 14.7758 4.78502 9.34801 102.119 2112 18112 1 0 1
-79.3334 50.4283 494 -3.66817 1.55271 3.93945 171.743 2112 18429 1 0 1
34.2997 105.344 494 -3.11613 -7.63351 7.52616 93.3797 2112 18720 1 0 1
80.6534 -91.9694 494 0.0983237 0.0306135 0.166817 2072.12 2112 18840 1 0 1
-75.1672 105.176 494 0.00755445 0.0614702 0.0313329 9835.56 2112 19703 1 0 1
107.991 104.091 494 1.50605 2.0378 2.03163 236.743 2112 20694 1 0 1
116.297 -121.739 494 -0.112099 -0.272101 0.405337 1020.63 2112 20870 1 0 1
-119.512 -49.6277 494 -1.99873 1.2353 7.64711 160.104 2112 21009 1 0 1
-99.5251 6.48868 494 -4.69406 10.6813 33.5288 62.4095 2112 21430 1 0 1
-37.0917 -92.6489 494 -0.0458061 -1.7914 3.27391 1078.58 22 21464 1034 1 1
55.1043 -7.20391 494 0.150699 -0.0399368 0.132362 1078.71 22 21464 1036 1035 1
-110.95 -103.173 494 -1.03132 0.390093 1.29612 323.946 2112 21848 1 0 1
-42.0605 -14.1331 494 0.059664 0.0383605 0.0724683 4243.41 2112 22337 1 0 1
-7.05639 50.984 494 6.46609 7.34653 31.1007 62.747 2112 23074 1 0 1
-111.756 -2.41552 494 3.08449 -6.51725 5.60177 127.451 2112 23334 1 0 1
79.5745 -58.1453 494 11.6622 21.3423 35.1788 51.6047 2112 23631 1 0 1
0.664373 119.038 494 0.218569 0.573975 1.3124 663.895 2112 24003 1 0 1
-105.744 37.929 494 -1.99092 1.48514 19.3508 62.2042 2112 24027 1 0 1
26.7729 68.1166 494 14.3319 -9.98032 28.9903 66.713 2112 24367 1 0 1
-58.5314 -74.5622 494 -2.10129 1.00333 2.30341 292.776 2112 24500 1 0 1
-58.8483 124.16 494 -7.91664 -27.611 21.2342 56.3532 2112 25364 1 0 1
-100.076 -117.659 494 0.0786982 0.114395 0.257798 2650.83 2112 25717 1 0 1
19.0006 -67.8139 494 0.0128356 0.0966632 0.0559683 5439.25 2112 25755 1 0 1
77.9582 76.4299 494 -0.6551 2.94353 5.60523 104.766 2112 25817 1 0 1
-107.034 85.2329 494 -0.0984986 0.32523 0.655338 497.377 2112 25854 1 0 1
-27.0699 26.0121 494 1.04981 3.85681 6.38959 107.802 2112 26145 1 0 1
-74.1382 -19.1028 494 0.0222891 -1.04482 0.220687 884.058 2112 26160 1 0 1
47.3495 112.635 494 -9.58749 -8.85957 32.4924 64.6261 2112 26167 1 0 1
110.224 112.096 494 3.24146 3.85388 6.11942 74.3657 2112 26541 1 0 1
