#BLTrackFile VirtualDetector/Det71
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-22.7663 -58.3655 878 -0.122798 0.162294 0.63091 2697.85 2112 1352 1 0 1
-74.6512 51.8236 878 -3.43679 3.94037 12.1383 202.715 2112 1539 1 0 1
-104.805 3.32394 878 -1.10713 0.825767 1.19672 1573.06 2112 1770 1 0 1
55.5316 125 881.889 -0.763886 -1.87049 2.27581 68796.7 22 1917 1004 1 1
77.7505 -47.5255 878 0.10794 0.0649002 0.176058 8961.34 2112 2741 1 0 1
-13.115 19.3138 878 -0.0883965 0.211267 0.534085 2677.23 2112 2771 1 0 1
-105.394 108.952 878 1.28844 1.01371 1.94059 922.228 2112 3061 1 0 1
42.2246 -25.1788 878 -0.267007 -0.247722 0.519301 3239.03 2112 3811 1 0 1
90.0429 120.91 878 -6.17066 -0.345345 4.88284 360.11 2112 4292 1 0 1
-9.44476 95.6989 878 0.283907 -12.7274 22.643 112.317 2112 4638 1 0 1
59.3172 113.703 878 -9.30995 0.816503 20.5695 124.358 2112 4867 1 0 1
76.8531 -91.3672 878 -2.34922 0.334222 11.5687 209.372 2112 5142 1 0 1
37.41 52.3207 878 0.0570945 0.136773 0.362021 4788.36 2112 5155 1 0 1
-7.74672 96.445 878 -26.4203 -12.4215 18.721 129.411 2112 5276 1 0 1
116.098 -6.04259 878 -3.63925 -16.2165 16.4759 147.207 2112 5333 1 0 1
-38.1301 -33.6403 878 -0.0277723 0.00155759 0.170878 8129.92 2112 5421 1 0 1
0.0978299 -119.279 878 4.28591 -14.6612 9.56737 205.181 2112 5713 1 0 1
-88.624 -111.543 878 -4.2035 -20.9836 19.5593 129.048 2112 6498 1 0 1
43.1969 -55.9871 878 3.52943 2.34237 4.97679 393.262 2112 6931 1 0 1
118.587 -108.014 878 -1.08315 0.941457 23.8156 124.056 2112 6940 1 0 1
17.8319 101.971 878 0.490619 -0.0532823 0.665352 2657.73 2112 7161 1 0 1
-102.837 103.443 878 -5.03978 8.96892 6.17491 295.91 2112 7615 1 0 1
-23.4165 101.972 878 -0.0904725 -0.0595806 0.221482 7597.38 2112 7642 1 0 1
-6.28567 -19.8368 878 -0.217429 -2.31758 3.01384 576.534 2112 7997 1 0 1
-31.2682 119.612 878 0.440338 0.119695 0.458605 3485.45 2112 8177 1 0 1
-25.5012 63.5949 878 0.985518 0.0308936 0.803535 2214.94 2112 8617 1 0 1
113.948 106.224 878 0.518154 -0.253759 0.42933 3720.95 2112 10110 1 0 1
-22.3861 36.3037 878 2.28779 -0.550728 2.27555 683.092 2112 11159 1 0 1
63.4307 -81.8192 878 13.7839 1.60172 18.0104 130.253 2112 11339 1 0 1
-18.4389 -112.224 878 15.3409 -10.2361 14.0013 155.943 2112 12378 1 0 1
84.1456 23.9133 878 13.7659 -9.82586 27.6499 103.098 2112 12593 1 0 1
-83.0144 25.4163 878 0.824574 -0.665157 1.41716 1083.88 2112 12905 1002 1 1
-5.80572 -98.5991 878 -0.0289258 0.0383836 0.209838 7616.16 2112 12969 1 0 1
113.171 5.52434 878 23.0754 16.7267 26.4697 102.393 2112 14244 1 0 1
-30.8619 -36.9705 878 -1.78961 1.17131 2.49145 657.835 2112 14296 1 0 1
